title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
"Online Home Decor Market size to grow by USD 52.95 billion, Market Research insights highlight the rise in online spending and smartphone penetration as Key Driver - Technavio",https://www.prnewswire.com/news-releases/online-home-decor-market-size-to-grow-by-usd-52-95-billion-market-research-insights-highlight-the-rise-in-online-spending-and-smartphone-penetration-as-key-driver---technavio-301599154.html,20220804T173500,['Technavio'],"The online home decor market is projected to grow by USD 52.95 billion between 2021 and 2025, exhibiting a compound annual growth rate (CAGR) of 9%. This growth is primarily driven by increased online spending and smartphone penetration. Europe is expected to account for 42% of this market expansion, with key contributions from the UK and Germany.",,PR Newswire,General,PR Newswire,"[{'topic': 'retail_wholesale', 'relevance_score': '0.946226'}, {'topic': 'economy_macro', 'relevance_score': '0.746842'}, {'topic': 'technology', 'relevance_score': '0.618510'}, {'topic': 'real_estate', 'relevance_score': '0.623314'}]",0.306451,Somewhat-Bullish,"[{'ticker': 'LZB', 'relevance_score': '0.825059', 'ticker_sentiment_score': '0.327422', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.836323', 'ticker_sentiment_score': '0.335900', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.622777', 'ticker_sentiment_score': '0.343256', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon.com Inc. – Cost pressures surpassing healthy demand,https://www.stocksbnb.com/reports/amazon-com-inc-cost-pressures-surpassing-healthy-demand/,20220805T085048,['Jonathan Woo'],"Amazon's Q2 2022 revenue exceeded expectations, but earnings were negatively impacted by a significant pre-tax valuation loss from Rivian Automotive and substantial incremental costs due to inflation, including higher fuel and freight rates. In response to these pressures, the company is focusing on improving fulfillment efficiency and adjusting staffing levels, while maintaining a NEUTRAL rating and an unchanged target price of US$133.00 due to expected suppressed earnings in the near term. AWS continues to be a strong growth driver and a focus for investment, despite overall margin pressure.",https://www.stocksbnb.com/wp-content/uploads/2022/08/Capture-13.png,StocksBNB,General,StocksBNB,"[{'topic': 'earnings', 'relevance_score': '0.939179'}, {'topic': 'retail_wholesale', 'relevance_score': '0.848601'}, {'topic': 'technology', 'relevance_score': '0.822393'}, {'topic': 'economy_monetary', 'relevance_score': '0.709490'}, {'topic': 'economy_macro', 'relevance_score': '0.607838'}]",-0.233098,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.238330', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Jeff Bezos’s Parents Buy two Miami Mansions,https://www.mansionglobal.com/visual-stories/jeff-bezoss-parents-buy-two-miami-mansions-01662685056,20220805T090312,['V.L. Hendrickson'],"Jeff Bezos's parents, Jackie and Mike Bezos, have purchased two luxury mansions in Miami. The primary residence is a 12,829-square-foot home bought for $34 million, featuring extensive amenities like a rock climbing wall and chef's kitchen. They also acquired an 8,713-square-foot ""guest house"" next door for $44 million, which boasts high-end materials and 500 feet of ocean frontage.",,Mansion Global Webstory,General,Mansion Global Webstory,"[{'topic': 'real_estate', 'relevance_score': '0.933293'}]",0.095495,Neutral,"[{'ticker': 'DOUG', 'relevance_score': '0.333376', 'ticker_sentiment_score': '0.042705', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.703217', 'ticker_sentiment_score': '0.112221', 'ticker_sentiment_label': 'Neutral'}]"
"OKC, have a million drinks on Simple Modern, thanks to what CEO Mike Beckham sees in China",https://www.oklahoman.com/story/business/real-estate/2022/08/05/simple-modern-tumblers-bottles-cups-to-be-made-in-oklahoma-not-china/7778446001/,20220805T090534,['Richard Mize'],"Simple Modern, a company based in Moore, Oklahoma, led by co-founder Mike Beckham, is moving its drinkware and other product manufacturing from China to a new factory in south Oklahoma City. This move is part of a broader ""reshoring"" trend among U.S. manufacturers, driven by disruptions in the global supply chain due to the COVID-19 pandemic and geopolitical tensions. Simple Modern plans to invest $4-5 million in the plant, create over 100 jobs, and aims to produce millions of units of drinkware annually in Oklahoma, enhancing supply chain reliability and maintaining affordable prices.",,The Oklahoman,General,The Oklahoman,"[{'topic': 'manufacturing', 'relevance_score': '0.924834'}, {'topic': 'retail_wholesale', 'relevance_score': '0.810836'}, {'topic': 'economy_macro', 'relevance_score': '0.717563'}]",0.250695,Somewhat-Bullish,"[{'ticker': 'EMN', 'relevance_score': '0.825823', 'ticker_sentiment_score': '0.319224', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.748416', 'ticker_sentiment_score': '0.211595', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KR', 'relevance_score': '0.645208', 'ticker_sentiment_score': '0.205349', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.649973', 'ticker_sentiment_score': '0.218086', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.601818', 'ticker_sentiment_score': '0.239611', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Oracle lays off hundreds of employees,https://www.foxbusiness.com/markets/oracle-lays-off-hundreds-of-employees,20220805T092816,['Aaron Tilley'],"Oracle has laid off hundreds of employees, primarily from its advertising and customer experience group, to prioritize its healthcare IT services and cloud businesses. This move comes after its recent $28.3 billion acquisition of Cerner Corp. and reflects a broader trend of tech companies making staffing adjustments amid an economic slowdown, shifting focus to high-priority areas like cloud infrastructure.",https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2021/12/931/523/oraclebuilding.jpg?ve=1&tl=1,Fox Business,General,Fox Business,"[{'topic': 'technology', 'relevance_score': '0.930887'}, {'topic': 'life_sciences', 'relevance_score': '0.712816'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.601240'}]",-0.141536,Neutral,"[{'ticker': 'ORCL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.231350', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.602962', 'ticker_sentiment_score': '-0.133587', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.623833', 'ticker_sentiment_score': '-0.238810', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOGL', 'relevance_score': '0.598207', 'ticker_sentiment_score': '-0.133933', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.561546', 'ticker_sentiment_score': '-0.123804', 'ticker_sentiment_label': 'Neutral'}]"
iRobot in Massachusetts: A timeline of the company's 32-year history.,https://www.bizjournals.com/boston/news/2022/08/05/32-years-of-irobot-in-mass-a-timeline.html,20220805T152600,['Lucia Maffei'],"This article provides a timeline of iRobot's 32-year history in Massachusetts, noting Amazon's recent intent to acquire the company. It highlights iRobot (IRBT) as the latest Massachusetts tech firm to be acquired by Amazon, following Kiva Systems and PillPack. The piece serves as an introduction to a detailed history of the company.",,The Business Journals,General,The Business Journals,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.914944'}, {'topic': 'technology', 'relevance_score': '0.844450'}]",0.146215,Neutral,"[{'ticker': 'IRBT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.134835', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.745464', 'ticker_sentiment_score': '0.114316', 'ticker_sentiment_label': 'Neutral'}]"
Amazon to Buy Maker of the Roomba for $1.7 Billion (Published 2022),https://www.nytimes.com/2022/08/05/business/amazon-roomba-irobot.html,20220805T171553,['Remy Tumin'],"Amazon announced an agreement to acquire iRobot Corp., the maker of the Roomba robotic vacuum, for $1.7 billion. This acquisition adds to Amazon's expanding smart home product portfolio, which already includes Alexa and Ring doorbells. The deal, Amazon's fourth-largest recorded acquisition, highlights an ongoing trend of tech giants expanding their reach into automated home technologies and services.",,The New York Times,General,The New York Times,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.817804'}, {'topic': 'technology', 'relevance_score': '0.920565'}, {'topic': 'earnings', 'relevance_score': '0.703693'}]",0.362578,Bullish,"[{'ticker': 'IRBT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.407698', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.962388', 'ticker_sentiment_score': '0.345288', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon’s iRobot Deal Seen Facing Tough FTC Antitrust Review,https://www.bloomberg.com/news/articles/2022-08-05/amazon-s-irobot-deal-seen-facing-tough-ftc-antitrust-review,20220805T193000,['Leah Nylen'],"Amazon's $1.65 billion acquisition of iRobot is expected to face a rigorous antitrust review from the US Federal Trade Commission (FTC), led by Chair Lina Khan. This scrutiny comes amidst Amazon's aggressive acquisition strategy and Khan's past criticisms of the e-commerce giant's market dominance, particularly concerning its potential to further dominate the smart home space. The FTC will also review Amazon's recent acquisition of One Medical.",https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iBRCObRbTltA/v1/-1x-1.webp,Bloomberg.com,General,Bloomberg.com,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.901648'}, {'topic': 'retail_wholesale', 'relevance_score': '0.747896'}, {'topic': 'technology', 'relevance_score': '0.746540'}]",0.029273,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.324872', 'ticker_sentiment_score': '0.048845', 'ticker_sentiment_label': 'Neutral'}]"
Eli Lilly plans for growth in other states after Indiana passes near-total abortion ban,https://www.wfyi.org/news/articles/eli-lilly-plans-for-growth-in-other-states-after-indiana-passes-near-total-abortion-ban,20220806T092023,['Dylan Peers McCoy'],"Following Indiana's near-total abortion ban, pharmaceutical giant Eli Lilly announced plans to seek employment growth outside its home state, citing concerns about attracting talent. The company, which is headquartered in Indianapolis, joined other major employers in committing to cover travel for reproductive services. This decision comes after Indiana became the first state to approve new abortion restrictions post-Roe v. Wade, a move also criticized by the Biden administration.",https://www.wfyi.org/files/wfyi/articles/current/lilly2-lc_cFsm7LLm.jpg,WFYI,General,WFYI,"[{'topic': 'life_sciences', 'relevance_score': '1.000000'}, {'topic': 'economy_fiscal', 'relevance_score': '0.703377'}]",-0.250582,Somewhat-Bearish,"[{'ticker': 'LLY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.264134', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'KR', 'relevance_score': '0.616160', 'ticker_sentiment_score': '-0.198957', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.594358', 'ticker_sentiment_score': '-0.213357', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Better Buy: iShares S&P Core 500 Small Cap ETF or Vanguard S&P 500 ETF?,https://www.fool.com/investing/2022/08/06/better-buy-ijr-or-voo/,20220806T094500,['Ryan Downie'],"This article compares the iShares S&P Core 500 Small Cap ETF (IJR) and the Vanguard S&P 500 ETF (VOO), discussing their features, risks, and benefits for investors. While VOO offers stability with large-cap companies, IJR provides potential for higher upside with small-cap stocks, albeit with increased volatility. The choice between them depends on an investor's strategy, risk tolerance, and investment goals.",,The Motley Fool,General,The Motley Fool,"[{'topic': 'financial_markets', 'relevance_score': '0.949481'}, {'topic': 'economy_macro', 'relevance_score': '0.633431'}, {'topic': 'finance', 'relevance_score': '0.731641'}]",0.30881,Somewhat-Bullish,"[{'ticker': 'IJR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.246448', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.624069', 'ticker_sentiment_score': '0.341455', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.649327', 'ticker_sentiment_score': '0.322163', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon is reportedly buying Roomba vaccum maker iRobot Corp.,https://indianexpress.com/article/technology/tech-news-technology/amazon-is-reportedly-buying-roomba-vaccum-maker-irobot-corp-8073271/,20220806T122500,['Bloomberg'],"Amazon announced its acquisition of iRobot Corp., the maker of Roomba vacuums, for $1.65 billion. This move reinforces Amazon's push into internet-connected home devices and robotics, integrating iRobot's technology with its smart home ecosystem like Alexa and Echo speakers. The acquisition comes as iRobot faces waning demand post-pandemic and patent infringement battles, while Amazon continues its strategy of acquiring companies in hot or adjacent markets, following its recent bid for One Medical's parent company.",,The Indian Express,General,The Indian Express,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.920684'}, {'topic': 'retail_wholesale', 'relevance_score': '0.827917'}, {'topic': 'earnings', 'relevance_score': '0.716140'}]",0.369291,Bullish,"[{'ticker': 'IRBT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.428666', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.980146', 'ticker_sentiment_score': '0.256494', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
CVS plans bid for Dallas-based home health provider Signify Health,https://www.dallasnews.com/business/health-care/2022/08/07/cvs-plans-bid-for-dallas-based-home-health-provider-signify-health/,20220807T090118,['Bloomberg and Dallas Morning News'],"CVS Health Corp. is reportedly planning to bid for Dallas-based Signify Health Inc. to expand into home-health services. This move aligns with CVS CEO Karen Lynch's strategy to increase direct patient care and compete with companies like Amazon, which recently acquired One Medical. Signify Health, which went public in 2021 and recently exited the bundled health insurance payments business to focus on home health, saw its shares rise by 40% this year and reported $773.4 million in revenue in 2021.",https://dmn-dallas-news-prod.cdn.arcpublishing.com/resizer/v2/HV2W4L3FQNEGTAVYG7MC2TOLRM.jpg?auth=b2a082bbc5fb7c8b022ae0c382a6aca46718ea4ae24aa41c92ad6b5542bc850d&quality=80&height=553&width=830&smart=true,Dallas News,General,Dallas News,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.949903'}, {'topic': 'life_sciences', 'relevance_score': '0.820886'}, {'topic': 'retail_wholesale', 'relevance_score': '0.617528'}, {'topic': 'earnings', 'relevance_score': '0.625132'}]",0.219546,Somewhat-Bullish,"[{'ticker': 'CVS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.320558', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.615806', 'ticker_sentiment_score': '0.115998', 'ticker_sentiment_label': 'Neutral'}]"
CloudGuard Spectral detects several malicious packages on PyPI - the official software repository for Python developers,https://research.checkpoint.com/2022/cloudguard-spectral-detects-several-malicious-packages-on-pypi-the-official-software-repository-for-python-developers/,20220808T085828,['NULL'],"Check Point Research's CloudGuard Spectral detected 10 malicious packages on PyPI, the leading Python package index, which contained info-stealers designed to compromise developers' private data and credentials. These packages mimicked legitimate software or used deceptive descriptions to trick users, with cases like ""Ascii2text"" and ""Pyg-utils"" installing credential-harvesting scripts and connecting to malicious domains. CPR immediately reported these findings to PyPI, leading to the removal of the identified malicious packages, and urges developers to exercise caution given the increasing threat of supply chain attacks.",https://research.checkpoint.com/wp-content/uploads/2022/08/Bandook_blog_article2.jpg,Check Point Software,General,Check Point Software,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.268915,Somewhat-Bullish,"[{'ticker': 'CHKP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.438433', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.623018', 'ticker_sentiment_score': '0.114377', 'ticker_sentiment_label': 'Neutral'}]"
Putting the emphasis on IEC 62368-1 Overvoltage Compliance,https://www.bisinfotech.com/putting-the-emphasis-on-iec-62368-1-overvoltage-compliance/,20220808T092003,"['Todd Phillips', 'Prasad Tawade']","The article discusses the importance of complying with the IEC 62368-1 standard for electronic equipment, especially concerning overvoltage and overcurrent protection in universal power adapters. It highlights how this newer, hazard-based standard is more flexible and future-proof than its predecessors, requiring careful consideration of protection components like varistors, GDTs, and fuses. The authors, from Littelfuse, Inc., detail the scope, criteria, and testing functions required by IEC 62368-1, offering guidance on selecting appropriate protection components for reliable and safe electronic designs.",https://www.bisinfotech.com/wp-content/uploads/2022/08/Covered-under-IEC-62368-1.jpg,Bisinfotech,General,Bisinfotech,"[{'topic': 'technology', 'relevance_score': '0.802249'}]",0.160762,Somewhat-Bullish,"[{'ticker': 'LFUS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.307649', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ACN', 'relevance_score': '0.605001', 'ticker_sentiment_score': '0.104329', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.626293', 'ticker_sentiment_score': '0.132217', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.633543', 'ticker_sentiment_score': '0.106589', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.628386', 'ticker_sentiment_score': '0.133908', 'ticker_sentiment_label': 'Neutral'}]"
"Gymboree, the iconic brand of The Children’s Place, launches on Amazon",https://www.roi-nj.com/2022/08/08/industry/retail/gymboree-the-iconic-brand-of-the-childrens-place-launches-on-amazon/,20220808T093016,['Linda Lindner'],"Gymboree, a brand under The Children's Place, has expanded its reach by launching on Amazon.com, offering its playful apparel to a broader customer base. This strategic move aims to leverage Amazon's platform for significant growth, complementing Gymboree's existing online presence and availability in over 100 Children's Place retail stores. Jane Elfers, president and CEO, highlighted the excitement about the collaboration and its potential for brand exposure.",https://images.roi-nj.com/wp-content/uploads/2022/08/Gymboree_students-696x453.jpg,ROI-NJ,General,ROI-NJ,"[{'topic': 'retail_wholesale', 'relevance_score': '0.946890'}, {'topic': 'technology', 'relevance_score': '0.642435'}]",0.37426,Bullish,"[{'ticker': 'PLCE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.402020', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.840510', 'ticker_sentiment_score': '0.348874', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
iRobot and Its Roombas Could Give Amazon a Window Into Your Home,https://www.pcmag.com/opinions/irobot-and-its-roombas-could-give-amazon-a-window-into-your-home,20220808T094905,['Max Eddy'],"Amazon's acquisition of iRobot for $1.7 billion raises concerns about user data privacy, specifically regarding the information Roombas gather about homes. The article suggests Amazon is interested in this data to enhance targeted advertising and potentially integrate iRobot's technology into its smart home ecosystem. It highlights how Roomba's mapping capabilities and object recognition, combined with Amazon's history of data utilization, could provide the tech giant with unprecedented insights into consumers' living spaces.",https://i.pcmag.com/imagery/articles/02b0QNdGe4EMTISVQt7Ttyo-3.fit_lim.v1659988338.jpg,PCMag,General,PCMag,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.827114'}]",-0.168493,Somewhat-Bearish,"[{'ticker': 'ZD', 'relevance_score': '0.310130', 'ticker_sentiment_score': '0.026530', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.309647', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Cybersecurity skills shortage provides rare cross-training opportunities,https://www.zscaler.com/cxorevolutionaries/insights/cybersecurity-skills-shortage-provides-rare-cross-training-opportunities,20220808T094921,['Kavitha Mariappan'],"The article highlights the significant cybersecurity skills shortage in the U.S., presenting it as a unique opportunity for individuals to cross-train and enter a high-paying field. It discusses the attributes that make a good cybersecurity analyst, dispels the myth that a college degree is always required, and outlines various certification paths, including those for cloud security and zero trust frameworks, emphasizing the benefits for both individuals and global security.",https://www.zscaler.com/cxorevolutionaries/_next/image?url=https%3A%2F%2Fwww.zscaler.com%2Fcxorevolutionaries%2Fsites%2Fdefault%2Ffiles%2Fblog%2FKM_CXO_Big.jpg&w=3840&q=75,Zscaler,General,Zscaler,"[{'topic': 'technology', 'relevance_score': '0.826988'}]",0.203282,Somewhat-Bullish,"[{'ticker': 'ZS', 'relevance_score': '0.843884', 'ticker_sentiment_score': '0.205892', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.647817', 'ticker_sentiment_score': '0.242528', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.644732', 'ticker_sentiment_score': '0.238362', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.623227', 'ticker_sentiment_score': '0.226390', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Ex-JPMorgan CEO says highly successful people get outside their comfort zones: 'That's how you keep growing',https://www.cnbc.com/2022/08/08/ex-jp-morgan-ceo-bill-harrison-leave-your-comfort-zone-find-success.html,20220808T150200,['Annika Kim Constantino'],"Former JPMorgan Chase CEO Bill Harrison emphasizes that highly successful individuals consistently step outside their comfort zones to foster continuous growth. Harrison, who led JPMorgan from 2000 to 2006, shared his personal experiences, including an initial reluctance to move to London for a management role that ultimately became a pivotal learning experience. His advice is supported by recent psychological research indicating that embracing discomfort can lead to greater learning and personal development.",https://image.cnbcfm.com/api/v1/image/107095448-Gonzalo_Brujo_Still.jpg?v=1659409444&w=750&h=422&vtcrop=y,CNBC,General,CNBC,"[{'topic': 'finance', 'relevance_score': '0.817106'}]",0.222586,Somewhat-Bullish,"[{'ticker': 'JPM', 'relevance_score': '0.928074', 'ticker_sentiment_score': '0.334524', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'YUM', 'relevance_score': '0.614547', 'ticker_sentiment_score': '0.247941', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LOW', 'relevance_score': '0.596518', 'ticker_sentiment_score': '0.102803', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.586462', 'ticker_sentiment_score': '0.147505', 'ticker_sentiment_label': 'Neutral'}]"
Cummins Inc. opposes Indiana’s near-total abortion ban,https://www.wfyi.org/news/articles/cummins-inc-opposes-indianas-near-total-abortion-ban,20220808T162624,['Sydney Dauphinais'],"Cummins Inc. has publicly opposed Indiana's new near-total abortion ban, stating it will make it difficult to attract talent and influence future growth decisions. The company, which employs over 10,000 people in Indiana, emphasized its commitment to providing employees with access to high-quality, affordable healthcare and reproductive health benefits. This opposition follows a similar stance from Eli Lilly and aligns with criticism from the Biden administration regarding the ban's impact.",,WFYI,General,WFYI,"[{'topic': 'economy_macro', 'relevance_score': '0.722370'}, {'topic': 'life_sciences', 'relevance_score': '0.632644'}, {'topic': 'manufacturing', 'relevance_score': '0.637347'}]",0.056932,Neutral,"[{'ticker': 'CMI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.117495', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LLY', 'relevance_score': '0.724036', 'ticker_sentiment_score': '-0.145605', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KR', 'relevance_score': '0.604436', 'ticker_sentiment_score': '0.109927', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.554282', 'ticker_sentiment_score': '-0.056952', 'ticker_sentiment_label': 'Neutral'}]"
"'Course Correct' This: Discovery Plus Surrenders Its App Experience to Yet Another Wholesale Partner, Sling TV",https://www.nexttv.com/news/course-correct-this-discovery-plus-surrenders-its-app-experience-to-yet-another-wholesale-partner-sling-tv,20220808T191607,['Daniel Frankel'],"Discovery Plus has partnered with Sling TV, allowing Sling users to sign up and watch Discovery Plus content directly through the Sling TV app. This move is part of Warner Bros. Discovery's strategy to reverse former WarnerMedia CEO Jason Kilar's approach of limiting wholesale partnerships and regain market share. The partnership is a significant shift back towards broader distribution channels, similar to previous deals with Amazon Prime Video Channels and Roku Channel, indicating a ""course correction"" by current WBD management.",,Nexttv,General,Nexttv,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.874351'}, {'topic': 'technology', 'relevance_score': '0.766769'}, {'topic': 'earnings', 'relevance_score': '0.619860'}, {'topic': 'retail_wholesale', 'relevance_score': '0.614426'}]",0.038033,Neutral,"[{'ticker': 'WBD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.135303', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.628702', 'ticker_sentiment_score': '0.035862', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMCSA', 'relevance_score': '0.646079', 'ticker_sentiment_score': '0.008110', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'T', 'relevance_score': '0.622263', 'ticker_sentiment_score': '-0.108581', 'ticker_sentiment_label': 'Neutral'}]"
Overtime Raises $100 Million in Series D Funding Round Led by Liberty Media Corporation and Counterpoint Global (Morgan Stanley),https://www.prweb.com/releases/overtime-raises-100-million-in-series-d-funding-round-led-by-liberty-media-corporation-and-counterpoint-global-morgan-stanley--811170355.html,20220809T070000,[],"Overtime announced it has raised $100 million in Series D funding led by Liberty Media Corporation and Counterpoint Global (Morgan Stanley), bringing its total funding to over $250 million. The investment will fuel the expansion of its disruptive sports leagues, Overtime Elite (OTE) and OT7, and support the creation of new leagues, e-commerce, and web3 initiatives. Notable investors include Bezos Expeditions, Blackstone, and Sapphire Sport, reflecting confidence in Overtime's growth potential and its ability to engage Gen Z and Millennial sports communities.",,PRWeb,General,PRWeb,"[{'topic': 'finance', 'relevance_score': '0.847693'}, {'topic': 'technology', 'relevance_score': '0.643388'}]",0.389694,Bullish,"[{'ticker': 'FWONA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.405977', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MS', 'relevance_score': '0.880480', 'ticker_sentiment_score': '0.429484', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BX', 'relevance_score': '0.705588', 'ticker_sentiment_score': '0.434058', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.653766', 'ticker_sentiment_score': '0.329908', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LYV', 'relevance_score': '0.610397', 'ticker_sentiment_score': '0.309798', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
