title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Salesforce shows off new office tower in Bellevue,https://www.seattletimes.com/business/technology/salesforce-shows-off-new-office-tower-in-bellevue/,20170118T184500,['Matt Day'],"Salesforce.com has opened a new office tower in Bellevue, moving most of its Seattle-area employees into the top three floors of the 929 Office Tower. The company expects to reach 500 employees in the area soon, making this office one of its largest engineering hubs. This move signifies the continued expansion of Silicon Valley tech giants into the Seattle area, joining other major players like Amazon, Microsoft, Facebook, and Google.",,The Seattle Times,General,The Seattle Times,"[{'topic': 'real_estate', 'relevance_score': '0.736741'}, {'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'economy_macro', 'relevance_score': '0.646845'}]",0.119172,Neutral,"[{'ticker': 'CRM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.320134', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.638238', 'ticker_sentiment_score': '0.015595', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.616047', 'ticker_sentiment_score': '0.019394', 'ticker_sentiment_label': 'Neutral'}]"
"Service Contract Pricing: Refrigerators, 19 January 2017",https://www.warrantyweek.com/archive/ww20170119.html,20170119T035111,[],"This article analyzes service contract pricing for refrigerators, finding that the ratio of protection plan cost to product list price decreases as the refrigerator's price increases. It identifies that pricing varies significantly among retailers and administrators, and while brand doesn't affect service contract prices much, the duration of coverage and the product's price band are key determinants. The analysis also reveals a ""floor"" and ""ceiling"" for service contract pricing, driven by repair costs and claim likelihood.",,Warranty Week,General,Warranty Week,"[{'topic': 'retail_wholesale', 'relevance_score': '0.822492'}, {'topic': 'finance', 'relevance_score': '0.716166'}]",0.230688,Somewhat-Bullish,"[{'ticker': 'AIZ', 'relevance_score': '0.921915', 'ticker_sentiment_score': '0.319001', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AIG', 'relevance_score': '0.803663', 'ticker_sentiment_score': '0.234249', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ALL', 'relevance_score': '0.722003', 'ticker_sentiment_score': '0.263898', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.738290', 'ticker_sentiment_score': '0.136368', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.624698', 'ticker_sentiment_score': '0.114693', 'ticker_sentiment_label': 'Neutral'}]"
Target makes big push into soccer marketing,https://www.startribune.com/target-makes-big-push-into-soccer-marketing/411148435,20170120T001500,['Kavita Kumar'],"Target Corp. is making its biggest push into team sports through a multi-pronged soccer marketing partnership. This includes a three-year deal with Major League Soccer, sponsorship of Minnesota United FC with the company's bullseye on jerseys, and becoming the official retailer for U.S. Youth Soccer. The move reflects Target's shift in marketing strategy to focus on growing demographics like Hispanics, families, and millennials, who show strong affinity for soccer.",,Star Tribune,General,Star Tribune,"[{'topic': 'retail_wholesale', 'relevance_score': '0.810101'}, {'topic': 'finance', 'relevance_score': '0.716680'}]",0.166384,Somewhat-Bullish,"[{'ticker': 'TGT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.439266', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.643744', 'ticker_sentiment_score': '-0.125537', 'ticker_sentiment_label': 'Neutral'}]"
Rick Gomez will become Target's new chief marketer,https://www.startribune.com/rick-gomez-will-become-target-s-new-chief-marketer/411256185,20170120T211900,['Kavita Kumar'],"Target Corp. has promoted Rick Gomez to Chief Marketing Officer, a key role focused on cultivating the retailer's brand image. Gomez, previously a senior vice president, will take over from Jeff Jones and be responsible for driving traffic, sales, and loyalty. He has been instrumental in initiatives like the Gwen Stefani music video and the Lilly Pulitzer collaboration, and will continue efforts to deepen customer research and target diverse demographics.",,Star Tribune,General,Star Tribune,"[{'topic': 'retail_wholesale', 'relevance_score': '0.900731'}, {'topic': 'finance', 'relevance_score': '0.636289'}]",0.018272,Neutral,"[{'ticker': 'TGT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.142291', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.639629', 'ticker_sentiment_score': '0.109355', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.644993', 'ticker_sentiment_score': '-0.138066', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.612163', 'ticker_sentiment_score': '-0.149264', 'ticker_sentiment_label': 'Neutral'}]"
Exclusive | Amazon’s next frontier to conquer? Auto parts,https://nypost.com/2017/01/22/amazons-next-frontier-to-conquer-auto-parts/,20170122T041712,['Josh Kosman and James Covert'],"Amazon is reportedly eyeing the $50 billion do-it-yourself after-market auto parts business as its next major sector to dominate. The e-commerce giant has struck deals with large parts manufacturers and is offering same-day delivery in many cities at prices significantly lower than brick-and-mortar competitors like O’Reilly Auto Parts, Advance Auto Parts, and AutoZone. This move is expected to disrupt the traditional auto parts retail market, which has relied on high profit margins and control over suppliers.",,New York Post,General,New York Post,"[{'topic': 'retail_wholesale', 'relevance_score': '0.909779'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.723264'}, {'topic': 'technology', 'relevance_score': '0.624087'}, {'topic': 'manufacturing', 'relevance_score': '0.619397'}]",-0.063199,Neutral,"[{'ticker': 'DORM', 'relevance_score': '0.807421', 'ticker_sentiment_score': '0.336927', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.407577', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AZO', 'relevance_score': '0.839855', 'ticker_sentiment_score': '-0.426085', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'ORLY', 'relevance_score': '0.706488', 'ticker_sentiment_score': '-0.308892', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GPC', 'relevance_score': '0.617989', 'ticker_sentiment_score': '-0.220076', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"Kroger to hire 10,000 store employees",https://www.usatoday.com/story/money/nation-now/2017/01/23/kroger-supermarket-hiring/96947446/,20170123T045107,['Sarah Brookbank'],"Kroger announced plans to hire 10,000 permanent employees across its various store chains, part of a larger trend of U.S. companies expanding hiring. This move comes as traditional retailers face competition from online sellers and despite Kroger's recent struggles with food price deflation and a profit drop in the third quarter. The company previously offered early retirement to nearly 2,000 workers to cut costs.",,USA Today,General,USA Today,"[{'topic': 'retail_wholesale', 'relevance_score': '0.913521'}, {'topic': 'earnings', 'relevance_score': '0.844699'}, {'topic': 'economy_macro', 'relevance_score': '0.615622'}]",-0.09741,Neutral,"[{'ticker': 'KR', 'relevance_score': '0.984742', 'ticker_sentiment_score': '0.010454', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.697632', 'ticker_sentiment_score': '-0.122530', 'ticker_sentiment_label': 'Neutral'}]"
DPST Stock Price | Direxion Daily Regional Banks Bull 3X Shares ETF,https://www.investing.com/etfs/direxion-daily-regional-banks-bull,20170124T161010,[],"This article provides comprehensive information about the Direxion Daily Regional Banks Bull 3X Shares ETF (DPST), including its current stock price, trading exchange, and key financial statistics like expense ratio, dividend yield, and asset details. It also offers news and analysis related to regional banks, performance metrics, and an overview of the ETF's holdings and company profile.",,Investing.com,General,Investing.com,"[{'topic': 'financial_markets', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.944420'}]",0.06906,Neutral,"[{'ticker': 'DPST', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.130683', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.626665', 'ticker_sentiment_score': '0.036513', 'ticker_sentiment_label': 'Neutral'}]"
9 Industrial Robots for Your Warehouse,https://www.nanalyze.com/2017/01/9-industrial-robots-warehouse/,20170125T035157,[],"This article highlights nine disruptive startups in the industrial robotics space, focusing on companies developing robots for materials handling in warehouses. It discusses how robotics is transforming industries by replacing manual labor, enabling new capabilities, and fundamentally changing work. Each company profile includes funding details, product descriptions, and notable achievements, with updates on acquisitions and further funding rounds.",,Nanalyze,General,Nanalyze,"[{'topic': 'manufacturing', 'relevance_score': '0.918027'}, {'topic': 'technology', 'relevance_score': '0.812017'}]",-0.072604,Neutral,"[{'ticker': 'ARKQ', 'relevance_score': '0.326927', 'ticker_sentiment_score': '0.010996', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.648571', 'ticker_sentiment_score': '-0.130545', 'ticker_sentiment_label': 'Neutral'}]"
"Company launches 'smart'-hearing protection for hunters, civilian shooters",https://www.onlineathens.com/story/sports/outdoors/2017/01/26/company-launches-smart-hearing-protection-hunters-civilian-shooters/15439218007/,20170126T045724,['Dee Depass'],"3M Co. has launched new ""smart"" hearing protection headsets, the Peltor Sport Electronic Hearing Protector, for hunters and civilian shooters. These devices automatically suppress gun noises while amplifying voices and phone conversations. 3M anticipates expanding its market reach significantly with these products, which are expected to sell for $149.99 and $199.99, and capitalize on the growing U.S. hearing protection market.",,Online Athens,General,Online Athens,"[{'topic': 'manufacturing', 'relevance_score': '0.832298'}, {'topic': 'retail_wholesale', 'relevance_score': '0.723656'}, {'topic': 'technology', 'relevance_score': '0.748968'}]",0.286134,Somewhat-Bullish,"[{'ticker': 'MMM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.425030', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'HON', 'relevance_score': '0.748186', 'ticker_sentiment_score': '0.304856', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.628684', 'ticker_sentiment_score': '0.228612', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.645512', 'ticker_sentiment_score': '0.203496', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Swift: Most In-Demand Language for Developers,https://www.dice.com/career-advice/swift-high-demand-developers,20170127T053733,['Nate Swanner'],"Upwork's Q4 2016 report on fastest-growing skills identifies Swift as the most in-demand language, even though natural language processing holds the top spot for overall desirable technology. The article attributes Swift's rise to the popularity of Apple products, including the Apple Watch, and notes its growing dominance over Objective-C among Apple developers. It also highlights other top skills like natural language processing, Tableau, Amazon Marketplace, and Stripe, indicating trends in employer demand for freelancers.",,Dice,General,Dice,"[{'topic': 'technology', 'relevance_score': '0.947874'}]",0.336883,Somewhat-Bullish,"[{'ticker': 'UPWK', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.346961', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.720561', 'ticker_sentiment_score': '0.421693', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.606928', 'ticker_sentiment_score': '0.341021', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Ontario International Airport Courts Chinese Versions of FedEx, UPS",https://www.ttnews.com/articles/ontario-international-airport-courts-chinese-versions-fedex-ups,20170127T110000,['Neil Nisperos'],"Ontario International Airport executives are actively pursuing major Chinese courier companies like SF Express and STO Express to establish the airport as a primary gateway and hub for U.S. and Latin American markets. This aggressive air service development campaign aims to capitalize on bidirectional e-commerce opportunities, drawing parallels to the domestic operations of UPS and FedEx. The initiative also coincided with discussions on the Trump administration's trade policies and their potential impact on local exporters.",,Transport Topics,General,Transport Topics,"[{'topic': 'energy_transportation', 'relevance_score': '0.916017'}, {'topic': 'economy_fiscal', 'relevance_score': '0.843740'}, {'topic': 'manufacturing', 'relevance_score': '0.713136'}]",0.290855,Somewhat-Bullish,"[{'ticker': 'FDX', 'relevance_score': '0.921567', 'ticker_sentiment_score': '0.329347', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UPS', 'relevance_score': '0.895396', 'ticker_sentiment_score': '0.313840', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.733980', 'ticker_sentiment_score': '0.227482', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
VV Stock Price | Vanguard Large-Cap ETF,https://ca.investing.com/etfs/vanguard-large-cap,20170128T073855,[],"This article provides comprehensive information on the Vanguard Large-Cap ETF (VV), including its current stock price, historical data, and technical analysis. It lists key statistics like expense ratio, market cap, dividend yield, and top holdings such as NVIDIA, Apple, and Microsoft. The article also includes performance metrics and an overview of the ETF's investment strategy.",,Investing.com Canada,General,Investing.com Canada,"[{'topic': 'financial_markets', 'relevance_score': '0.949790'}]",0.372421,Bullish,"[{'ticker': 'VV', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.500121', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.609886', 'ticker_sentiment_score': '0.311817', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.616505', 'ticker_sentiment_score': '0.327757', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.635546', 'ticker_sentiment_score': '0.302932', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.602955', 'ticker_sentiment_score': '0.348498', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Tech Companies Fight Trump Immigration Order in Court (Published 2017),https://www.nytimes.com/2017/01/30/technology/technology-companies-fight-trump-immigration-order-in-court.html,20170130T042241,['Nick Wingfield and Daisuke Wakabayashi'],"Amazon and Expedia have intensified their opposition to President Trump's immigration order by filing declarations in a federal lawsuit, arguing that the order would negatively impact their businesses and operations. This move represents an escalation of the tech industry's efforts to challenge the executive order, which restricts immigration from several Muslim-majority countries. Other tech companies like Google also saw employee demonstrations against the order.",,The New York Times,General,The New York Times,"[{'topic': 'technology', 'relevance_score': '0.809843'}, {'topic': 'economy_fiscal', 'relevance_score': '0.703124'}]",-0.162491,Somewhat-Bearish,"[{'ticker': 'EXPE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.203145', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.931484', 'ticker_sentiment_score': '-0.245013', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SBUX', 'relevance_score': '0.619803', 'ticker_sentiment_score': '-0.102687', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.605452', 'ticker_sentiment_score': '-0.135086', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.603644', 'ticker_sentiment_score': '-0.113595', 'ticker_sentiment_label': 'Neutral'}]"
