title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Monday.com review: Work management platform works best when you pay for it,https://www.itpro.com/software/mondaycom-review-work-management-platform-works-best-when-you-pay-for-it,20240117T000000,['Nik Rawlinson'],"This review offers an in-depth look at Monday.com, a versatile ""Work OS"" designed for project management, process monitoring, and team collaboration. While it excels in power, flexibility, and ease of use, the review highlights that its full potential and most compelling features are unlocked in its paid tiers. The analysis covers pricing, core features like intelligent tables and integrations, low-code programming capabilities, and its workflow advantages compared to rivals, ultimately recommending the Standard tier for its value.",https://cdn.mos.cms.futurecdn.net/kQuGGdSYmW5nioLBoEbSjQ.jpg,IT Pro,General,IT Pro,"[{'topic': 'technology', 'relevance_score': '0.939935'}]",0.114211,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.325550', 'ticker_sentiment_score': '0.123789', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRM', 'relevance_score': '0.347508', 'ticker_sentiment_score': '0.111652', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.302398', 'ticker_sentiment_score': '0.105895', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.304348', 'ticker_sentiment_score': '0.101870', 'ticker_sentiment_label': 'Neutral'}]"
JFrog-Amazon SageMaker integration aims to streamline machine learning workflows,https://siliconangle.com/2024/01/17/jfrog-amazon-sagemaker-integration-aims-streamline-machine-learning-workflows/,20240117T091500,['Duncan Riley'],"JFrog announced a new integration with Amazon SageMaker to enhance machine learning workflows. This partnership aims to streamline the building, training, and deployment of ML models by incorporating DevSecOps best practices, ensuring models are immutable, traceable, secure, and compliant within a modern software development lifecycle. The integration also introduces capabilities for detecting malicious models, scanning licenses, and improving transparency and control through robust access controls and versioning.",https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2022/05/jfrog.png,SiliconANGLE,General,SiliconANGLE,"[{'topic': 'technology', 'relevance_score': '0.933635'}]",0.158475,Somewhat-Bullish,"[{'ticker': 'FROG', 'relevance_score': '0.329602', 'ticker_sentiment_score': '0.012803', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.743098', 'ticker_sentiment_score': '0.318190', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
5 key themes from the 2024 Consumer Electronics Show,https://www.libertyglobal.com/blog/5-key-themes-from-the-2024-consumer-electronics-show/,20240117T181820,['Simon Clement'],"The 2024 Consumer Electronics Show (CES) highlighted five key technological themes: AI as a pervasive enabler across all tech, advancements in smart home devices with unified communication standards like Matter, the evolution of immersive technology anticipating the Apple Vision Pro, the future of the automotive industry focusing on driver experience and electric vehicles, and the widening scope of health technology, including AI-powered mental wellness tools and wearables. These innovations provide a glimpse into the technological future.",,Liberty Global,General,Liberty Global,"[{'topic': 'technology', 'relevance_score': '0.911258'}]",0.258942,Somewhat-Bullish,"[{'ticker': 'LBYAV', 'relevance_score': '0.911205', 'ticker_sentiment_score': '0.202963', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.727673', 'ticker_sentiment_score': '0.242156', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.609254', 'ticker_sentiment_score': '0.232811', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.702376', 'ticker_sentiment_score': '0.293444', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
NetApp Hires AWS Executive To Manage Global Cloud Sales,https://www.crn.com/news/storage/2024/netapp-hires-aws-executive-to-manage-global-cloud-sales,20240117T182413,[],"NetApp has hired Ashish Dhawan, formerly AWS's managing director and worldwide head of enterprise workload sales, as its new senior vice president of global cloud sales. This new role aims to strengthen NetApp's commitment to cloud sales and strategy, with Dhawan responsible for developing and executing the company's cloud sales strategy across all major cloud providers. This is NetApp's second high-profile hire this year, following Riccardo Di Blasio as SVP of North America sales.",,CRN,General,CRN,"[{'topic': 'technology', 'relevance_score': '0.933256'}]",0.202135,Somewhat-Bullish,"[{'ticker': 'NTAP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.441270', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.714038', 'ticker_sentiment_score': '0.141392', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.606846', 'ticker_sentiment_score': '0.131447', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.615382', 'ticker_sentiment_score': '0.118916', 'ticker_sentiment_label': 'Neutral'}]"
Billionaire couple gives Spelman College largest-ever single donation to an HBCU,https://www.theguardian.com/us-news/2024/jan/18/spelman-college-100-million-donation-hbcu,20240118T170800,['Associated Press'],"Billionaire Ronda Stryker and her husband William Johnston have donated $100 million to Spelman College, marking the largest-ever single donation to a Historically Black College and University (HBCU). The funds will primarily support scholarships ($75 million), with the remainder allocated to developing an academic focus on public policy and democracy, and improving student housing. This donation is part of a larger trend of increased giving to HBCUs following racial justice protests, and highlights Spelman's strong endowment compared to other HBCUs.",https://i.guim.co.uk/img/media/e4ccf2b351ce5fa927e40d5b7326112bc1066a40/0_0_5947_3571/master/5947.jpg?width=465&dpr=1&s=none&crop=none,The Guardian,General,The Guardian,"[{'topic': 'finance', 'relevance_score': '0.828680'}]",0.355558,Bullish,"[{'ticker': 'SYK', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.405577', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.620781', 'ticker_sentiment_score': '0.332140', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.507663', 'ticker_sentiment_score': '0.339004', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IBM', 'relevance_score': '0.321483', 'ticker_sentiment_score': '0.325523', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"LiveRamp Acquires Habu, As Walled Gardens Put The Squeeze On Indie Data Collaboration Tech",https://www.adexchanger.com/platforms/liveramp-acquires-habu-as-walled-gardens-put-the-squeeze-on-indie-data-collaboration-tech/,20240118T171500,['James Hercher'],"LiveRamp has acquired Habu for $200 million, consolidating the data clean room category. This acquisition combines Habu's cross-cloud clean room expertise for walled gardens with LiveRamp's identity graph and open web capabilities, aiming to contend with major players like Google and Amazon. The deal addresses the challenges faced by independent data collaboration vendors in a market increasingly dominated by large platforms, providing LiveRamp with activation capabilities that Habu previously lacked.",https://www.adexchanger.com/wp-content/themes/adexchanger-2023/assets/images/logo.svg,AdExchanger,General,AdExchanger,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.933358'}, {'topic': 'technology', 'relevance_score': '0.831581'}]",0.218745,Somewhat-Bullish,"[{'ticker': 'RAMP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.526947', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.727735', 'ticker_sentiment_score': '0.121357', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.625135', 'ticker_sentiment_score': '0.140955', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.617444', 'ticker_sentiment_score': '0.128839', 'ticker_sentiment_label': 'Neutral'}]"
AES positioned to provide tech sector with growing renewable energy solutions,https://dailyenergyinsider.com/featured/42488-aes-positioned-to-provide-tech-sector-with-growing-renewable-energy-solutions/,20240119T000000,['Kim Riley'],"AES Corp. is strategically positioned to be a leading provider of renewable energy solutions to the technology sector, especially given the rising power demands from data centers and generative AI. The company focuses on long-term contracted revenues with credit-worthy partners and offers customized solutions to meet the unique sustainability goals of major tech firms like Google, Microsoft, Amazon, and Meta. With significant growth projected in key markets and a strong track record of project execution, AES aims to capitalize on the increasing demand for clean energy in the tech industry.",,Daily Energy Insider,General,Daily Energy Insider,"[{'topic': 'energy_transportation', 'relevance_score': '0.902707'}, {'topic': 'technology', 'relevance_score': '0.809631'}]",0.368651,Bullish,"[{'ticker': 'AES', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.408274', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.636694', 'ticker_sentiment_score': '0.344699', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.612673', 'ticker_sentiment_score': '0.312324', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.638143', 'ticker_sentiment_score': '0.344476', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.649521', 'ticker_sentiment_score': '0.300563', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Your S&P 500 Index Fund Has Higher Risk Than You May Think,https://www.cabotwealth.com/daily/stock-market/sp-500-index-fund-higher-risk,20240119T000000,['Bruce Kaser'],"This article argues that the S&P 500 index fund, traditionally seen as diversified, now carries higher risk due to its concentration in a few technology stocks. It highlights concentration, valuation, and inflation risks, suggesting investors re-evaluate their S&P 500 holdings and consider more value-oriented, truly diversified investments.",,Cabot Wealth Network,General,Cabot Wealth Network,"[{'topic': 'financial_markets', 'relevance_score': '0.903359'}, {'topic': 'economy_macro', 'relevance_score': '0.823594'}, {'topic': 'economy_monetary', 'relevance_score': '0.748551'}]",-0.145166,Neutral,"[{'ticker': 'VOO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.330478', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SPGI', 'relevance_score': '0.745781', 'ticker_sentiment_score': '0.022044', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.635238', 'ticker_sentiment_score': '-0.131243', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.608784', 'ticker_sentiment_score': '-0.101642', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.644024', 'ticker_sentiment_score': '-0.102154', 'ticker_sentiment_label': 'Neutral'}]"
Wayfair and Macy’s are cutting thousands of jobs as retail layoffs deepen,https://apnews.com/article/wayfair-job-cuts-retail-layoffs-c738ec2c836686e9d60cf7491ab4eaeb,20240119T181940,['WYATTE GRANTHAM-PHILIPS'],"Retail companies Wayfair and Macy's have announced significant job cuts as layoffs deepen across the sector. Wayfair is cutting 1,650 jobs, or 13% of its global workforce, citing over-hiring during a strong economic period. Macy's is laying off approximately 2,350 employees, about 3.5% of its total headcount, and plans to close five stores as part of a new strategy to adapt to evolving consumer and market needs.",https://dims.apnews.com/dims4/default/94c503b/2147483647/strip/true/crop/640x236+0+0/resize/320x118!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fc3%2F4c%2F65482a7b452db66043542c093eaf%2Fpromo-2x.png,AP News,General,AP News,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'economy_macro', 'relevance_score': '0.808509'}, {'topic': 'earnings', 'relevance_score': '0.717865'}]",-0.323824,Somewhat-Bearish,"[{'ticker': 'M', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.439575', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.612993', 'ticker_sentiment_score': '-0.332323', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'HAS', 'relevance_score': '0.638463', 'ticker_sentiment_score': '-0.307254', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOGL', 'relevance_score': '0.639972', 'ticker_sentiment_score': '-0.349891', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'BBY', 'relevance_score': '0.625290', 'ticker_sentiment_score': '-0.328759', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
LQR: Leveraging Digital Marketing to Grow e-Commerce Platform & Advertising Operations as Sector Online Channel Expands,https://scr.zacks.com/news/news-details/2024/LQR-Leveraging-Digital-Marketing-to-Grow-e--Commerce-Platform--Advertising-Operations-as-Sector-Online-Channel-Expands/default.aspx,20240119T184241,[],"LQR House Inc. (NASDAQ:LQR) is expanding its online marketplace, CWSpirits.com, and digital marketing agency, LQR House, to capitalize on the growing online alcohol sales market. The company employs a three-pronged strategy involving e-commerce, growing its product portfolio (including the SWOL tequila brand), and providing full-service digital marketing, leveraging influencers and AI-backed tools. With the upcoming closure of Drizly, LQR anticipates significant market share gains and aims to grow its revenue and marketing contracts, potentially diversifying into brand incubation and a wine club.",https://s27.q4cdn.com/906368049/files/pictures/2024/01192024_LQR_1.png,Zacks Small Cap Research,General,Zacks Small Cap Research,"[{'topic': 'retail_wholesale', 'relevance_score': '0.824907'}, {'topic': 'technology', 'relevance_score': '0.829068'}, {'topic': 'finance', 'relevance_score': '0.704679'}, {'topic': 'ipo', 'relevance_score': '0.600506'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.631099'}]",0.120114,Neutral,"[{'ticker': 'YHC', 'relevance_score': '0.317774', 'ticker_sentiment_score': '0.001928', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.741289', 'ticker_sentiment_score': '0.204949', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.600160', 'ticker_sentiment_score': '0.143895', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.563553', 'ticker_sentiment_score': '0.119439', 'ticker_sentiment_label': 'Neutral'}]"
NVIDIA Corporation (NVDA) Stock Rocketed Over 200% in 2023,https://finance.yahoo.com/news/nvidia-corporation-nvda-stock-rocketed-080753404.html,20240122T000000,['Soumya Eswaran'],"Polen Capital's ""Polen Focus Growth Strategy"" fund saw significant returns in 2023, with NVIDIA Corporation (NVDA) being a key contributor as its stock rocketed over 200%. The article highlights NVIDIA's crucial role in the generative AI boom, providing the processing power for large language models and AI factories. NVIDIA was held by 180 hedge fund portfolios at the end of Q3 2023, up from 175 in the previous quarter.",,Yahoo Finance,General,Yahoo Finance,"[{'topic': 'financial_markets', 'relevance_score': '0.915241'}, {'topic': 'technology', 'relevance_score': '0.847805'}]",0.238992,Somewhat-Bullish,"[{'ticker': 'PCLG', 'relevance_score': '0.342442', 'ticker_sentiment_score': '0.037674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.452333', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.609631', 'ticker_sentiment_score': '0.203483', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.603872', 'ticker_sentiment_score': '0.248552', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.644843', 'ticker_sentiment_score': '0.241959', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Higher S&P 500 Earnings Could Benefit This Active ETF,https://www.etftrends.com/monthly-income-channel/higher-sp-500-earnings-could-benefit-active-etf/,20240122T000000,['Ben Hernandez'],"The NEOS S&P 500 High Income ETF (SPYI) is poised to benefit from expected higher corporate earnings in 2024, as forecasted by Goldman Sachs. SPYI, an actively managed ETF, focuses on call options and holds ""Magnificent Seven"" stocks, offering investors tailor-made holdings, risk mitigation, and tax-efficient monthly income. Its active management removes the need for constant supervision and provides a single solution for a core equity portfolio.",,ETF Trends,General,ETF Trends,"[{'topic': 'earnings', 'relevance_score': '0.943304'}, {'topic': 'financial_markets', 'relevance_score': '0.837190'}, {'topic': 'economy_monetary', 'relevance_score': '0.636068'}]",0.344984,Somewhat-Bullish,"[{'ticker': 'SPYI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.416872', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GS', 'relevance_score': '0.721649', 'ticker_sentiment_score': '0.336031', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.620127', 'ticker_sentiment_score': '0.302950', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.645912', 'ticker_sentiment_score': '0.326940', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.640942', 'ticker_sentiment_score': '0.348056', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"SolarEdge, a solar inverter manufacturer, lays off 16% of its workforce",https://www.foxbusiness.com/markets/solaredge-solar-inverter-manufacturer-lays-off-16-percent-workforce,20240122T163700,['Aislinn Murphy'],"SolarEdge, a manufacturer of solar inverters, announced a workforce reduction of approximately 16%, impacting about 900 employees, as part of a restructuring plan to cut operating expenses. The company cited ""challenging"" industry conditions for the layoffs, which will occur over the first half of the year. This move follows previous factory closures and scaling back of other operations, and comes amidst a broader trend of job cuts seen in other sectors.",https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2024/01/931/523/solaredge-logo-getty.jpg?ve=1&tl=1,Fox Business,General,Fox Business,"[{'topic': 'manufacturing', 'relevance_score': '0.806245'}, {'topic': 'economy_macro', 'relevance_score': '0.818121'}, {'topic': 'energy_transportation', 'relevance_score': '0.704080'}, {'topic': 'finance', 'relevance_score': '0.600618'}]",-0.210558,Somewhat-Bearish,"[{'ticker': 'SEDG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.411080', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AWK', 'relevance_score': '0.607822', 'ticker_sentiment_score': '-0.176646', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'LUV', 'relevance_score': '0.631001', 'ticker_sentiment_score': '-0.172380', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.616393', 'ticker_sentiment_score': '-0.169602', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.603476', 'ticker_sentiment_score': '-0.157965', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"On theCUBE Pod: Is 2024 the year of AI ROI, and Broadcom’s next moves",https://siliconangle.com/2024/01/22/thecube-pod-2024-year-ai-roi-broadcoms-next-moves-thecubepod/,20240122T175036,['Ryan Stevens'],"Industry analysts John Furrier and Dave Vellante discuss their predictions for artificial intelligence in 2024, focusing on deployment and economic impacts. They believe 2024 will be the year of AI deployment, leading to rationalized product portfolios and increased tech literacy among consumers. The podcast also delves into Broadcom's strategic moves, particularly after its acquisition of VMware, positioning it as a formidable player in the chip-to-app space.",https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2024/01/Dave-Vellante-and-John-Furrier-theCUBE-Podcast-Episode-44-19-Jan-2023.png,SiliconANGLE,General,SiliconANGLE,"[{'topic': 'technology', 'relevance_score': '0.910323'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.749827'}, {'topic': 'earnings', 'relevance_score': '0.644717'}]",0.145643,Neutral,"[{'ticker': 'AVGO', 'relevance_score': '0.988551', 'ticker_sentiment_score': '0.305852', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.736045', 'ticker_sentiment_score': '0.100729', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.652224', 'ticker_sentiment_score': '0.117476', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.672064', 'ticker_sentiment_score': '0.115885', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPE', 'relevance_score': '0.663852', 'ticker_sentiment_score': '0.124731', 'ticker_sentiment_label': 'Neutral'}]"
"eBay cutting 1,000 jobs, will reduce contract workforce",https://chainstoreage.com/ebay-cutting-1000-jobs-will-reduce-contract-workforce,20240123T000000,['Dan Berthiaume'],"eBay is cutting approximately 1,000 full-time jobs, representing about 9% of its workforce, and will also reduce its contract workforce to become more nimble and efficient. CEO Jamie Iannone stated that the company's headcount and expenses had outpaced business growth, despite strategic progress. This move follows similar workforce reductions by other major e-commerce retailers like Amazon and Wayfair amidst a cooling e-commerce boom.",,Chain Store Age,General,Chain Store Age,"[{'topic': 'retail_wholesale', 'relevance_score': '0.944072'}, {'topic': 'technology', 'relevance_score': '0.825470'}, {'topic': 'economy_macro', 'relevance_score': '0.720906'}]",-0.259828,Somewhat-Bearish,"[{'ticker': 'EBAY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.285077', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.719735', 'ticker_sentiment_score': '-0.201059', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
AT&T's Q4 Profit Likely Fell as Subscriber Growth Slowed,https://www.investopedia.com/at-and-t-q4-profit-likely-fell-as-subscriber-growth-slowed-8546712,20240123T160900,['Lyle Niedens'],"AT&T's Q4 profit is expected to have declined due to rising service and sales costs, despite a marginal revenue increase and persistent subscriber growth, albeit at a slower rate. Bank of America suggests that the company's stock underperformed last year despite strong operational performance, but anticipates improved performance in 2024 due to reduced capital spending and expanding cash flow.",https://www.investopedia.com/thmb/pX941cZ9bX_zO68A-1n8_0lW1sQ=/750x0/filters:no_upscale():max_bytes(150000):strip_icc():format(webp)/GettyImages-1857997387-edf8a614d9b940e791e8785311029c0f.jpg,Investopedia,General,Investopedia,"[{'topic': 'earnings', 'relevance_score': '0.917559'}, {'topic': 'technology', 'relevance_score': '0.746497'}]",-0.089436,Neutral,"[{'ticker': 'T', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.206222', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.649558', 'ticker_sentiment_score': '-0.120971', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.614966', 'ticker_sentiment_score': '0.133757', 'ticker_sentiment_label': 'Neutral'}]"
Part 2: 2024 consumer outlook: From GDP to Skibidi Toilet,https://www.thecloroxcompany.com/blog/part-2-2024-consumer-outlook-from-gdp-to-skibidi-toilet/,20240123T175653,['Oksana Sobol'],"This article provides the 2024 consumer outlook from The Clorox Company's perspective, focusing on key trends like increased time at home leading to demand for elevated everyday experiences, the maturing self-care trend, the proliferation of content influencing cultural trends, and the growing importance of sustainability. It highlights how Clorox brands are innovating to meet these evolving consumer needs, from new product scents and flavors to sustainable packaging and personalized marketing strategies. The article concludes by emphasizing the need for manufacturers and marketers to appreciate and serve the discerning, resilient consumer of 2024.",https://www.thecloroxcompany.com/wp-content/uploads/2024/01/Consumer-Trends-2_TCC-Blog-H.jpg,The Clorox Company,General,The Clorox Company,"[{'topic': 'retail_wholesale', 'relevance_score': '0.901790'}, {'topic': 'economy_macro', 'relevance_score': '0.806599'}, {'topic': 'manufacturing', 'relevance_score': '0.628980'}]",0.258673,Somewhat-Bullish,"[{'ticker': 'CLX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.453300', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.622800', 'ticker_sentiment_score': '0.120581', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEP', 'relevance_score': '0.553172', 'ticker_sentiment_score': '0.245774', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Online retailer eBay is cutting 1,000 jobs. It’s the latest tech company to reduce its workforce",https://www.greenfieldreporter.com/2024/01/24/online-retailer-ebay-is-cutting-1000-jobs-its-the-latest-tech-company-to-reduce-its-workforce/,20240124T000000,['The Associated Press'],"Online retailer eBay is cutting approximately 1,000 jobs, or 9% of its full-time workforce, citing that its employee count and costs have outpaced its business growth in a slowing economy. This move follows a trend of layoffs across the tech industry, where companies that rapidly expanded during the COVID-19 pandemic are now trimming expenses. CEO Jamie Iannone informed employees that the company will also reduce its alternate workforce contracts and highlighted the need for better organization and nimbleness.",,The Daily Reporter - Greenfield Indiana,General,The Daily Reporter - Greenfield Indiana,"[{'topic': 'economy_macro', 'relevance_score': '0.925740'}, {'topic': 'retail_wholesale', 'relevance_score': '0.824994'}, {'topic': 'technology', 'relevance_score': '0.708170'}]",-0.253915,Somewhat-Bearish,"[{'ticker': 'EBAY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.396186', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.681701', 'ticker_sentiment_score': '-0.248453', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOGL', 'relevance_score': '0.641168', 'ticker_sentiment_score': '-0.293343', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.554853', 'ticker_sentiment_score': '-0.224873', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'META', 'relevance_score': '0.526577', 'ticker_sentiment_score': '-0.194509', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
eBay Stock Surges After Saying It Will Cut 9% of Its Workforce—Monitor These Key Levels,https://www.investopedia.com/ebay-stock-surges-after-saying-it-will-trim-its-workforce-monitor-these-key-levels-8548440,20240124T072800,['Timothy Smith'],"eBay announced plans to cut 9% of its workforce, or 1,000 jobs, which led to a nearly 3% surge in its stock price. CEO Jamie Iannone stated that the company's headcount and expenses had outpaced business growth. The article also provides key technical levels for investors to monitor eBay's stock performance within a descending channel pattern.",,Investopedia,General,Investopedia,"[{'topic': 'earnings', 'relevance_score': '0.807961'}, {'topic': 'financial_markets', 'relevance_score': '0.938262'}, {'topic': 'economy_macro', 'relevance_score': '0.647343'}, {'topic': 'retail_wholesale', 'relevance_score': '0.707765'}, {'topic': 'technology', 'relevance_score': '0.837854'}]",0.072601,Neutral,"[{'ticker': 'EBAY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.265055', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.641945', 'ticker_sentiment_score': '-0.108650', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.648628', 'ticker_sentiment_score': '-0.144675', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.565612', 'ticker_sentiment_score': '0.210393', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Boeing’s history reveals connections and disconnections in the West’s economy,https://www.hcn.org/issues/52-3/reckoning-with-history-boeings-history-reveals-connections-and-disconnections-in-the-wests-economy/,20240124T175059,['Adam M. Sowards'],"This article examines Boeing's history to illustrate the evolving relationship between corporations and the communities they are rooted in. It highlights how Boeing's shifts, from its early growth in Seattle powered by government contracts and regional resources to its later decision to move headquarters and the recent 737 Max crisis, demonstrate a trend where corporate loyalty to specific locales diminishes. The author argues that this placelessness often creates an asymmetrical relationship, forcing communities to adapt to companies rather than the other way around.",https://i0.wp.com/www.hcn.org/wp-content/uploads/2021/09/boeingrwh1.jpg?resize=780%2C604&quality=100&ssl=1,High Country News,General,High Country News,"[{'topic': 'economy_macro', 'relevance_score': '0.949222'}, {'topic': 'manufacturing', 'relevance_score': '0.818851'}, {'topic': 'energy_transportation', 'relevance_score': '0.741377'}]",0.035589,Neutral,"[{'ticker': 'BA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.208463', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.618485', 'ticker_sentiment_score': '0.138743', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.610225', 'ticker_sentiment_score': '0.149830', 'ticker_sentiment_label': 'Neutral'}]"
