title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Hyperscale Data Surge: What’s Behind It?,https://stockstotrade.com/news/hyperscale-data-inc-gpus-news-2025_05_07/,20250507T100300,['Tim Bohen'],"Hyperscale Data Inc. (GPUS) stock surged over 53% due to preliminary Q1 revenue exceeding $25M and renewed investor interest. Despite this significant short-term gain, the company faces profitability issues with negative EBIT and EBITDA margins, cautioning investors about long-term stability challenges. The article emphasizes disciplined trading based on actual stock performance rather than speculation.",,StocksToTrade,General,StocksToTrade,"[{'topic': 'earnings', 'relevance_score': '0.949966'}, {'topic': 'financial_markets', 'relevance_score': '0.949095'}, {'topic': 'technology', 'relevance_score': '0.822507'}, {'topic': 'finance', 'relevance_score': '0.714792'}]",0.25835,Somewhat-Bullish,"[{'ticker': 'AULT', 'relevance_score': '0.320215', 'ticker_sentiment_score': '0.037609', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.628378', 'ticker_sentiment_score': '0.538346', 'ticker_sentiment_label': 'Bullish'}]"
MEGL Shares Climb: Future Growth or Passing Trend?,https://stockstotrade.com/news/magic-empire-global-limited-megl-news-2025_05_07/,20250507T100300,"['Tim Bohen', 'Ben Sturgill', 'Ellis Hobbs']","Magic Empire Global Limited (MEGL) shares recently climbed by 46.61% driven by hedge fund interest, strategic partnerships, insider acquisitions, and AI adoption trends. The article analyzes MEGL's financial snapshot, including $12.78M in revenue and $127.5M cash reserves, alongside volatile stock performance and the potential impact of new developments. It questions whether the surge signifies future growth or a temporary market trend, urging caution for traders.",,StocksToTrade,General,StocksToTrade,"[{'topic': 'financial_markets', 'relevance_score': '0.921541'}, {'topic': 'earnings', 'relevance_score': '0.721989'}]",0.338041,Somewhat-Bullish,"[{'ticker': 'MEGL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.263109', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.622290', 'ticker_sentiment_score': '0.387546', 'ticker_sentiment_label': 'Bullish'}]"
"CEO at 33, Tubi's Anjali Sud on success hacks she learned at Amazon, IAC on way to top of Fox streaming",https://www.cnbc.com/2025/05/07/success-hacks-tubi-anjali-sud-female-ceo-amazon-fox-streaming.html,20250507T110000,['Eric Rosenbaum'],"Anjali Sud, CEO of Tubi, was named to the 2025 CNBC Changemakers list and discussed her career path, including her rise to CEO at 33 and her leadership roles at Amazon and IAC. She emphasizes building strategies based on understanding customer needs rather than solely competing with industry giants like Netflix. Sud also highlights the importance of internal debate for innovation, embracing impatience in execution while being patient with vision, and the value of prioritizing sleep for overall success.",https://image.cnbcfm.com/api/v1/image/108040293-1727453252915-CHANGEMAKERS_CNBC_COM_SPECIAL_REPORT_HEADER_BKGD_TEMPLATE_1497x160_v01.jpg?v=1727453315,CNBC,General,CNBC,"[{'topic': 'technology', 'relevance_score': '0.901143'}]",0.193889,Somewhat-Bullish,"[{'ticker': 'IAC', 'relevance_score': '0.918470', 'ticker_sentiment_score': '0.285683', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOXA', 'relevance_score': '0.996392', 'ticker_sentiment_score': '0.319860', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.704426', 'ticker_sentiment_score': '0.229288', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.610086', 'ticker_sentiment_score': '-0.127659', 'ticker_sentiment_label': 'Neutral'}]"
National Vision Holdings Eyes New Leadership: Will It Soar?,https://stockstotrade.com/news/national-vision-holdings-inc-eye-news-2025_05_07/,20250507T120300,"['Tim Bohen', 'Ben Sturgill', 'Ellis Hobbs']","National Vision Holdings Inc. is undergoing a significant leadership change with Alex Wilkes appointed as the new CEO, effective August 1st. This transition, alongside a reported 14.18% stock increase and upcoming Q1 2025 financial results, sparks cautious optimism among investors despite mixed financial metrics such as negative profit margins and a risky debt-to-equity ratio. The market is closely watching how Wilkes's experience from CooperVision and EssilorLuxottica will influence future strategic growth and profitability.",,StocksToTrade,General,StocksToTrade,"[{'topic': 'earnings', 'relevance_score': '0.916477'}, {'topic': 'financial_markets', 'relevance_score': '0.931721'}]",0.335419,Somewhat-Bullish,"[{'ticker': 'EYE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.273245', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.568623', 'ticker_sentiment_score': '0.420814', 'ticker_sentiment_label': 'Bullish'}]"
Costco managed another month of sales growth in April. But it marks a slowdown from March.,https://www.marketwatch.com/story/costco-managed-another-month-of-sales-growth-in-april-but-it-marks-a-slowdown-from-march-118d4069?gaa_at=eafs&gaa_n=AWEtsqecnCtttXQe9_MIYIynpC1xxskMW8gUcLz4XC4LyniMlCa8U7xrUJ9g&gaa_ts=6998f6d2&gaa_sig=gHMWjUPS7vIbjAcdvVVeDTikDA-Czu1f6Yp24A6su5YcwYxmFnOlQ2bG4_S1hEXh_TSKGKpCc-FgWyzDapwTGw%3D%3D,20250507T163100,['Bill Peters'],"Costco Wholesale Corp. reported that its sales for April rose 7% year-over-year to $21.18 billion, a slowdown compared to the previous month. This growth comes as retailers are adjusting for the timing of the Easter holiday and anticipating the effects of new tariffs. The company also saw a 4.4% increase in same-store sales and a 12.6% rise in e-commerce sales for the four weeks ending May 4th.",https://images.mktw.net/im-10193758?width=1260&height=840,MarketWatch,General,MarketWatch,"[{'topic': 'earnings', 'relevance_score': '0.939229'}, {'topic': 'retail_wholesale', 'relevance_score': '0.830044'}, {'topic': 'financial_markets', 'relevance_score': '0.603472'}, {'topic': 'economy_fiscal', 'relevance_score': '0.610864'}, {'topic': 'economy_macro', 'relevance_score': '0.615121'}]",0.06219,Neutral,"[{'ticker': 'COST', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.110361', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.612977', 'ticker_sentiment_score': '0.048274', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.628089', 'ticker_sentiment_score': '0.016002', 'ticker_sentiment_label': 'Neutral'}]"
Vanguard Information Technology Index Fund ETF Shares (VGT) Stock Price Quote Today & Current Price Chart,https://capital.com/en-int/markets/shares/vanguard-information-technology-index-fund-etf-shares-share-price,20250507T174042,[],"This article provides the current stock price and chart for the Vanguard Information Technology Index Fund ETF Shares (VGT), which tracks the performance of the MSCI US Investable Market Information Technology Index. It details trading conditions for CFDs on VGT, including spread, margin, and overnight funding adjustments. The fund invests in large, mid-size, and small U.S. companies within the information technology sector.",,Capital.com,General,Capital.com,"[{'topic': 'financial_markets', 'relevance_score': '0.921312'}, {'topic': 'technology', 'relevance_score': '0.816173'}]",0.108561,Neutral,"[{'ticker': 'VGT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.280975', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.637598', 'ticker_sentiment_score': '0.167881', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.627429', 'ticker_sentiment_score': '-0.102385', 'ticker_sentiment_label': 'Neutral'}]"
Top Chief Technology Officers to Watch in 2025: Maximus’ Mike Raker,https://washingtonexec.com/2025/05/top-chief-technology-officers-to-watch-in-2025-maximus-mike-raker/,20250508T002350,['Staff Writer'],"Mike Raker, CTO of Maximus, is highlighted as a top CTO to watch in 2025 for his leadership in AI and customer experience initiatives. Raker has focused on implementing AI solutions for government agencies, such as accelerating application processing for the Department of Veterans Affairs, leading to significant efficiency gains. He is also looking ahead to the ""next generation of CX"" for federal agencies, emphasizing data utilization and advanced analytics to improve public services.",https://washingtonexec.com/wp-content/uploads/2025/04/Mike-Raker_Headshot-800x800.jpg,WashingtonExec,General,WashingtonExec,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.388804,Bullish,"[{'ticker': 'MMS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.621566', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.590479', 'ticker_sentiment_score': '0.346232', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.562899', 'ticker_sentiment_score': '0.309138', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NKE', 'relevance_score': '0.567496', 'ticker_sentiment_score': '0.343579', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
PepsiCo Makes Alliance With AWS to Strengthen Digital Infrastructure,https://finance.yahoo.com/news/pepsico-makes-alliance-aws-strengthen-152500189.html,20250508T003336,['Zacks Equity Research'],"PepsiCo has entered into a multi-year strategic alliance with Amazon Web Services (AWS) to enhance its digital infrastructure across AI, supply chain, and customer experience globally. This collaboration will leverage AWS's cloud services, including Amazon Bedrock for generative AI, to boost PepsiCo's operational efficiencies, digital supply chain capabilities, and personalized customer interactions. Despite this forward-looking move, PepsiCo's shares have recently underperformed due to weaker North American consumer demand, product recalls, geopolitical tensions, and adverse currency rates.",https://s.yimg.com/ny/api/res/1.2/zf_1wpp4e4lihErpE5wvzA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyNjtoPTQ4O2NmPXdlYnA-/https://s.yimg.com/os/creatr-uploaded-images/2020-11/3bc15d30-250e-11eb-bffb-472fe5eb11fe,Yahoo Finance,General,Yahoo Finance,"[{'topic': 'retail_wholesale', 'relevance_score': '0.931999'}, {'topic': 'technology', 'relevance_score': '0.848723'}, {'topic': 'earnings', 'relevance_score': '0.734041'}]",0.653516,Bullish,"[{'ticker': 'PEP', 'relevance_score': '0.962640', 'ticker_sentiment_score': '0.717081', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.893128', 'ticker_sentiment_score': '0.642727', 'ticker_sentiment_label': 'Bullish'}]"
Uber investing $100M into WeRide to bring robotaxis to 15 cities,https://www.therobotreport.com/uber-to-invest-100m-into-weride-to-bring-robotaxis-to-15-cities/,20250508T005749,['The Robot Report Staff'],"Uber is deepening its partnership with Chinese autonomous vehicle developer WeRide, investing an additional $100 million. This investment aims to expand WeRide's robotaxi technology to 15 new cities over the next five years, primarily outside the U.S. and China. WeRide's services will be integrated into the Uber app, with Uber handling fleet operations and WeRide providing the autonomous driving technology, furthering their goal of making autonomous mobility more accessible globally.",https://www.therobotreport.com/wp-content/uploads/2025/05/uber-weride-featured.jpg,The Robot Report,General,The Robot Report,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'energy_transportation', 'relevance_score': '0.919329'}]",0.312257,Somewhat-Bullish,"[{'ticker': 'WRD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.474650', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'UBER', 'relevance_score': '0.835903', 'ticker_sentiment_score': '0.341428', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.590463', 'ticker_sentiment_score': '0.142032', 'ticker_sentiment_label': 'Neutral'}]"
Eaton shares tumble as Q3 guidance falls short of expectations,https://www.investing.com/news/earnings/eaton-shares-tumble-as-q3-guidance-falls-short-of-expectations-4169728,20250508T063800,['Maria Ponnezhath'],"Eaton Corporation plc (NYSE:ETN) reported strong Q2 adjusted EPS and record revenue that beat analyst estimates. However, the company's shares tumbled 6.4% as its Q3 adjusted EPS guidance of $3.01-$3.07 fell short of analyst expectations of $3.10. Despite this, Eaton expects full-year 2025 adjusted EPS to be in line with consensus estimates, driven by strong organic growth and record sales in its Electrical Americas and Aerospace segments.",,Investing.com,General,Investing.com,"[{'topic': 'earnings', 'relevance_score': '0.904971'}, {'topic': 'financial_markets', 'relevance_score': '0.831732'}, {'topic': 'manufacturing', 'relevance_score': '0.645375'}]",-0.010737,Neutral,"[{'ticker': 'ETN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.422191', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.636995', 'ticker_sentiment_score': '0.402141', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.569160', 'ticker_sentiment_score': '0.361922', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'META', 'relevance_score': '0.563677', 'ticker_sentiment_score': '-0.408052', 'ticker_sentiment_label': 'Bearish'}]"
EPAM Systems: Strategic Moves with AWS,https://stockstotrade.com/news/epam-systems-inc-epam-news-2025_05_08/,20250508T140200,"['Tim Bohen', 'Ben Sturgill', 'Ellis Hobbs']","EPAM Systems' stock has risen by 13.4% due to strategic partnerships, particularly a deepened collaboration with Amazon Web Services (AWS) focusing on generative AI solutions and workload migration using Amazon Bedrock. Despite positive sentiment, several analysts like Mizuho, HSBC, Stifel, and Scotiabank have lowered price targets for EPAM Systems, citing market uncertainty and macro concerns, while still largely maintaining ""Overweight"" or ""Outperform"" ratings. The company's recent financial performance shows consistent revenue growth but mixed profitability indicators, with its strategic alliances, especially with AWS, expected to offset growth tapering concerns.",,StocksToTrade,General,StocksToTrade,"[{'topic': 'earnings', 'relevance_score': '0.911107'}, {'topic': 'financial_markets', 'relevance_score': '0.932433'}, {'topic': 'technology', 'relevance_score': '0.823196'}]",0.258981,Somewhat-Bullish,"[{'ticker': 'EPAM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.296843', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.712727', 'ticker_sentiment_score': '0.226320', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Rigetti Computing, Inc. Reports Fourth Quarter and Full Year 2023 Financial Results",https://thequantuminsider.com/2024/03/18/rigetti-computing-inc-reports-fourth-quarter-and-full-year-2023-financial-results/,20250509T000000,['Matt Swayne'],"Rigetti Computing, Inc. announced its financial results for the fourth quarter and full year 2023, reporting a net loss of $12.6 million and total revenues of $3.4 million for the quarter, and a net loss of $75.1 million and $12.0 million in revenues for the full year. The company emphasized its strong financial position with $99.9 million in cash and cash equivalents, along with significant business and technology updates including new QPU sales and advancements in its quantum computing architecture with the Ankaa-2 system. Rigetti is focusing on developing higher-performing QPUs and expanding its partnerships for quantum machine learning and HPC integration.",,The Quantum Insider,General,The Quantum Insider,"[{'topic': 'earnings', 'relevance_score': '0.912167'}, {'topic': 'technology', 'relevance_score': '0.811915'}]",0.142508,Neutral,"[{'ticker': 'RGTI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.114648', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.626910', 'ticker_sentiment_score': '0.132693', 'ticker_sentiment_label': 'Neutral'}]"
EBay launches resale trend report,https://www.fashiondive.com/news/ebay-watchlist-trend-report/747650/,20250509T000209,['Lara Ewen'],"EBay has released its new ""Watchlist"" trend report, offering insights into shopper behavior and data within the pre-owned fashion market, drawing from its 134 million users. The report identified Louis Vuitton as the most-purchased designer label and Birkenstock as the fastest-growing brand on the platform in Q1 2025. EBay also announced the appointment of Brie Welch as its resident stylist to identify and comment on trends, further empowering the circular fashion economy.",https://imgproxy.divecdn.com/Mwkx7vyZH6xQz0mLEtBGY06bTzWfyWBHe0JhtBmTcdQ/g:nowe:447:0/c:1347:761/rs:fill:1200:675:1/Z3M6Ly9kaXZlc2l0ZS1zdG9yYWdlL2RpdmVpbWFnZS9XZWxsLXN1aXRlZF9OSUNjZGJpLnBuZw==.webp,Fashion Dive,General,Fashion Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.910711'}, {'topic': 'economy_macro', 'relevance_score': '0.647316'}]",0.319204,Somewhat-Bullish,"[{'ticker': 'EBAY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.460122', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.648440', 'ticker_sentiment_score': '0.149816', 'ticker_sentiment_label': 'Neutral'}]"
EXEC: Peloton CEO Highlights Four “Objectives” to Drive Growth,https://sgbonline.com/exec-peloton-ceo-highlights-four-objectives-to-drive-growth/,20250509T003527,['SGB Media'],"Peloton's CEO, Peter Stern, outlined four key objectives to drive growth after the company raised its full-year guidance for 2025. These objectives include enhancing member outcomes through improved products and services, expanding reach to new members and locations, fostering deeper connections among existing members, and streamlining operations for greater efficiency and revenue maximization. The company reported positive Adjusted EBITDA for the fifth consecutive quarter and raised its full-year guidance for various metrics, signaling a strong financial recovery.",https://sgbonline.com/wp-content/uploads/2025/05/peloton.jpg,SGB Media,General,SGB Media,"[{'topic': 'earnings', 'relevance_score': '0.904998'}, {'topic': 'retail_wholesale', 'relevance_score': '0.835712'}, {'topic': 'technology', 'relevance_score': '0.732805'}]",0.414404,Bullish,"[{'ticker': 'PTON', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.605272', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.634675', 'ticker_sentiment_score': '0.230178', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.706131', 'ticker_sentiment_score': '0.325012', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Here’s Where To Shop All Of Molly-Mae’s ‘Behind It All’ Outfits, Including Her Exact Pair Of Glasses",https://graziadaily.co.uk/fashion/shopping/molly-mae-behind-it-all-outfits/,20250509T184600,['Christina Geggus'],"This article details Molly-Mae Hague's outfits from her docuseries ""Molly-Mae: Behind It All,"" providing shopping links for exact items and similar alternatives. It covers everything from high-street finds to designer pieces, reflecting her ""elevated casual vibe."" The piece also touches on her personal life shared in the documentary, including her relationship with Tommy Fury, motherhood, and her brand Maebe.",https://images.bauerhosting.com/celebrity/sites/3/2025/01/Header-image-1800-x-1012-1.png?ar=16%3A9&fit=crop&crop=top&auto=format&w=1440&q=80,Grazia Daily UK,General,Grazia Daily UK,"[{'topic': 'retail_wholesale', 'relevance_score': '0.938227'}]",0.170493,Somewhat-Bullish,"[{'ticker': 'PMNT', 'relevance_score': '0.335691', 'ticker_sentiment_score': '0.040372', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LULU', 'relevance_score': '0.807264', 'ticker_sentiment_score': '0.333384', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.721661', 'ticker_sentiment_score': '0.248903', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CMCSA', 'relevance_score': '0.649529', 'ticker_sentiment_score': '0.140890', 'ticker_sentiment_label': 'Neutral'}]"
IBM Is America’s Worst Tech Company,https://247wallst.com/investing/2025/05/10/ibm-is-americas-worst-tech-company/,20250510T100200,['Douglas A. McIntyre'],"The article argues that IBM has fallen dramatically from its former prominence as a leading tech company, citing its consistently flat revenue growth and significantly smaller market capitalization compared to competitors like Apple, Amazon, and Microsoft. It highlights IBM's failure to succeed in key tech sectors such as cloud computing and AI, where its market share is negligible. The author concludes that IBM, despite attempts by its CEO to project AI success, is now among America's worst tech companies, especially when compared to its more successful peers.",https://247wallst.com/wp-content/uploads/2022/10/imageForEntry16-68V.jpg,24/7 Wall St.,General,24/7 Wall St.,"[{'topic': 'technology', 'relevance_score': '0.816382'}, {'topic': 'earnings', 'relevance_score': '0.723002'}]",-0.072318,Neutral,"[{'ticker': 'IBM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.848468', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.713541', 'ticker_sentiment_score': '0.444562', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.644381', 'ticker_sentiment_score': '0.208022', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.559553', 'ticker_sentiment_score': '0.118277', 'ticker_sentiment_label': 'Neutral'}]"
Invesco Global Core Equity Fund Q1 2025 Commentary,https://seekingalpha.com/article/4785174-invesco-global-core-equity-fund-q1-2025-commentary,20250511T001839,['Invesco US'],"The Invesco Global Core Equity Fund's Q1 2025 commentary reflects a shift from post-election optimism to uncertainty, citing a lack of coherent policy direction from President Trump's administration. The fund has consequently built a diversified portfolio of high-quality businesses with strong balance sheets to navigate the current environment. Investors are encouraged to remain open-minded about US policy direction.",https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1335295270/image_1335295270.jpg?io=getty-c-w750,Seeking Alpha,General,Seeking Alpha,"[{'topic': 'financial_markets', 'relevance_score': '0.942426'}, {'topic': 'economy_macro', 'relevance_score': '0.805231'}, {'topic': 'finance', 'relevance_score': '0.724556'}]",0.146174,Neutral,"[{'ticker': 'IVZ', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.104197', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.736926', 'ticker_sentiment_score': '0.103705', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.631665', 'ticker_sentiment_score': '0.134333', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.610336', 'ticker_sentiment_score': '0.149850', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TMO', 'relevance_score': '0.609295', 'ticker_sentiment_score': '0.149782', 'ticker_sentiment_label': 'Neutral'}]"
13 billion mattress empire to establish offices in Texas,https://www.chron.com/business/article/somnigroup-mattress-firm-texas-dallas-20321743.php,20250511T004854,['Timothy Malcolm'],"Somnigroup International, the new corporation formed by the acquisition of Houston-based Mattress Firm by Tempur Sealy International, will establish its corporate headquarters in the Dallas-Fort Worth metroplex. This move follows a $4 billion deal that created the $13 billion company. While Tempur Sealy will maintain its Kentucky base and Mattress Firm its Houston operations, Dallas was chosen for the new overarching corporate office, further solidifying North Texas as a growing business hub.",https://cdn-channels-pixel.ex.co/events/0012000001fxZm9AAE?integrationType=DEFAULT&template=design%2Farticle%2Fplatypus_two_column.tpl,Chron,General,Chron,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.823497'}, {'topic': 'real_estate', 'relevance_score': '0.634041'}, {'topic': 'economy_macro', 'relevance_score': '0.618634'}]",0.143456,Neutral,"[{'ticker': 'SGI', 'relevance_score': '0.305353', 'ticker_sentiment_score': '0.030126', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TPR', 'relevance_score': '0.921418', 'ticker_sentiment_score': '0.330403', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.626521', 'ticker_sentiment_score': '0.128489', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.597788', 'ticker_sentiment_score': '0.051545', 'ticker_sentiment_label': 'Neutral'}]"
How Kroger is looking past its failed plan to merge with Albertsons,https://www.grocerydive.com/news/kroger-albertsons-merger-private-label-8451-ecommerce/747737/,20250512T002027,['Sam Silverstein'],"Kroger is actively moving past its failed merger with Albertsons by implementing significant internal changes. These include appointing a new CFO, consolidating online operations into a new business unit, expanding private label offerings, and restructuring its 84.51° analytics subsidiary. Despite ongoing legal challenges and the search for a new CEO, the company is refocusing on its core business and strategic initiatives.",https://imgproxy.divecdn.com/aM11ndUCfrtVie9wxuC3nvcOOMF4umuZuIpNdBX02_o/g:ce/rs:fill:1200:675:1/Z3M6Ly9kaXZlc2l0ZS1zdG9yYWdlL2RpdmVpbWFnZS9Lcm9nZXJfU3RvcmVmcm9udF8wMi5qcGc=.webp,Grocery Dive,General,Grocery Dive,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.901630'}, {'topic': 'earnings', 'relevance_score': '0.800830'}]",0.071089,Neutral,"[{'ticker': 'KR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.145883', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.635045', 'ticker_sentiment_score': '0.122964', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.623170', 'ticker_sentiment_score': '0.136567', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.608506', 'ticker_sentiment_score': '0.137336', 'ticker_sentiment_label': 'Neutral'}]"
Beamr Issues Q1-2025 CEO Letter to Shareholders: Experiencing Rising Demand for Our Technology Across Key Verticals,https://www.globenewswire.com/news-release/2025/05/12/3078988/0/en/Beamr-Issues-Q1-2025-CEO-Letter-to-Shareholders-Experiencing-Rising-Demand-for-Our-Technology-Across-Key-Verticals.html,20250512T070000,[],"Beamr Imaging Ltd. issued its Q1-2025 CEO Letter to Shareholders, highlighting expanded sales pipelines, growing traction from large-scale prospects, and continued innovation in cloud and product offerings. The company reported a 55% year-over-year revenue increase to $0.63M in Q1 2025 and anticipates significant revenue growth for the full year 2025, driven by market validation and strategic partnerships, including joining the AWS ISV Accelerate program and winning an NAB Show Product of the Year award.",,GlobeNewswire,General,GlobeNewswire,"[{'topic': 'earnings', 'relevance_score': '0.934127'}, {'topic': 'technology', 'relevance_score': '0.801413'}]",0.383531,Bullish,"[{'ticker': 'BMR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.763269', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.635606', 'ticker_sentiment_score': '0.313262', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.626156', 'ticker_sentiment_score': '0.254118', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ORCL', 'relevance_score': '0.570077', 'ticker_sentiment_score': '0.202632', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Plug Reports First Quarter 2025 Financial Results,https://www.globenewswire.com/news-release/2025/05/12/3079519/9619/en/Plug-Reports-First-Quarter-2025-Financial-Results.html,20250512T160100,[],"Plug Power Inc. announced its financial results for Q1 2025, reporting increased revenue of $133.7 million and a substantial improvement in gross margin loss. The company highlighted key operational milestones including the commissioning of a hydrogen liquefaction plant in Louisiana, significant growth in its electrolyzer business, and improved cash flow, reducing net cash used in operating and investing activities by nearly half compared to Q1 2024. These developments, along with strategic financing and debt reduction, position Plug for continued commercial growth and improved profitability, targeting a positive impact on the global hydrogen economy.",https://ml.globenewswire.com/media/ZTA1YTc2ZjYtZWMwNS00ZDllLTg0NjItMmRhOTVkYThjOTExLTEwMjc5MDYtMjAyNS0wNS0xMi1lbg==/tiny/Plug-Power-Inc-.png,GlobeNewswire,General,GlobeNewswire,"[{'topic': 'earnings', 'relevance_score': '1.000000'}, {'topic': 'energy_transportation', 'relevance_score': '0.842960'}, {'topic': 'finance', 'relevance_score': '0.715339'}]",0.285373,Somewhat-Bullish,"[{'ticker': 'PLUG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.437014', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.621182', 'ticker_sentiment_score': '0.214916', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.622706', 'ticker_sentiment_score': '0.230814', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
