title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Payments firms see slam dunk opportunity with sports venues,https://www.paymentsdive.com/news/payments-firms-see-slam-dunk-opportunity-with-sports-venues/616830/,20220110T152515,['Caitlin Mullen'],"The sports and events industry is becoming a major focus for digital payments companies, which are introducing new technologies to enhance the fan experience and gather valuable data. The push for cashless and contactless transactions was accelerated by the COVID-19 pandemic, leading to the adoption of mobile ordering, self-service kiosks, and checkout-free options in stadiums and arenas. These advancements not only speed up transactions but also provide venues with crucial insights into fan behavior and purchasing habits.",https://imgproxy.divecdn.com/Yj_q1QAzIG-5ZqlJIUN9zF0yYhEy7X947pCmgj4oMMk/g:ce/rs:fill:1200:675:1/Z3M6Ly9kaXZlc2l0ZS1zdG9yYWdlL2RpdmVpbWFnZS9GRkVTXzQuanBn.webp,Payments Dive,General,Payments Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.800133'}, {'topic': 'technology', 'relevance_score': '0.808798'}, {'topic': 'finance', 'relevance_score': '0.732042'}]",0.297222,Somewhat-Bullish,"[{'ticker': 'GPN', 'relevance_score': '0.301865', 'ticker_sentiment_score': '0.018322', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FI', 'relevance_score': '0.927452', 'ticker_sentiment_score': '0.444857', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.634038', 'ticker_sentiment_score': '0.320788', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.601085', 'ticker_sentiment_score': '0.331172', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MA', 'relevance_score': '0.636018', 'ticker_sentiment_score': '0.392539', 'ticker_sentiment_label': 'Bullish'}]"
Behind Lineage’s innovative solar plus ‘linear generator’ installation,https://trellis.net/article/behind-lineages-innovative-solar-plus-linear-generator-installation/,20220110T153244,['Audrey Henderson'],"Lineage Logistics has implemented an innovative solar array paired with linear generators at its Colton Agua Mansa, California facility, allowing it to generate 100 percent of its energy consumption onsite, significantly reducing grid dependency and operating costs. This installation, among the first of its kind, helps the company achieve its commitment to net-zero carbon by 2040 as a signatory to The Climate Pledge. The success of this project establishes a scalable template for Lineage to expand similar sustainable energy solutions across its global network.",https://trellis.net/wp-content/uploads/2024/07/Mainspring-Energy-Solar-Panels-at-Colton-Facility.jpg?w=1024,Trellis Group,General,Trellis Group,"[{'topic': 'energy_transportation', 'relevance_score': '0.911378'}, {'topic': 'real_estate', 'relevance_score': '0.707520'}]",0.070289,Neutral,"[{'ticker': 'LINE', 'relevance_score': '0.342961', 'ticker_sentiment_score': '0.027171', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.612223', 'ticker_sentiment_score': '0.140563', 'ticker_sentiment_label': 'Neutral'}]"
"Introducing Zero100, a New Community for Operations Leaders and Their Teams, Exploring the Intersection of Supply Chain and Technology in the Climate Era",https://www.businesswire.com/news/home/20220109005016/en/Introducing-Zero100-a-New-Community-for-Operations-Leaders-and-Their-Teams-Exploring-the-Intersection-of-Supply-Chain-and-Technology-in-the-Climate-Era,20220110T153918,[],"Zero100 has launched a new community-based education and research platform aimed at operations and supply chain leaders. The platform focuses on achieving ""Zero Percent Carbon, 100% Digital"" supply chains by fostering collaboration, providing data-driven research, and offering learning programs. Founded by leaders from major tech and retail companies and backed by personal investments, Zero100 seeks to modernize the supply chain profession in the climate era.",https://mms.businesswire.com/media/20220109005016/en/1322243/4/Z100-mark_logo_%281%29_webready.jpg,Business Wire,General,Business Wire,"[{'topic': 'manufacturing', 'relevance_score': '0.749972'}, {'topic': 'technology', 'relevance_score': '0.814229'}, {'topic': 'retail_wholesale', 'relevance_score': '0.637791'}, {'topic': 'finance', 'relevance_score': '0.640626'}]",0.232214,Somewhat-Bullish,"[{'ticker': 'ODP', 'relevance_score': '0.920694', 'ticker_sentiment_score': '0.236707', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.707531', 'ticker_sentiment_score': '0.286390', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EL', 'relevance_score': '0.698295', 'ticker_sentiment_score': '0.214626', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.626248', 'ticker_sentiment_score': '0.233272', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon Delivery Drivers Sprint After Rolling Delivery Vans,https://safetyresearch.net/amazon-delivery-drivers-sprint-after-rolling-delivery-vans/,20220110T154036,[],"The article discusses the issue of Mercedes Sprinter vans, primarily used by Amazon delivery drivers, rolling away despite being placed in park. It details a NHTSA investigation into the problem, attributing potential causes to a defective park pawl rather than driver error, and criticizes Mercedes-Benz's response which largely blames drivers while proposing a software fix and a temporary horn alert. The piece highlights the intense work conditions of Amazon drivers and questions the effectiveness and fairness of Mercedes' proposed solutions given the mechanical weaknesses identified.",,"Safety Research & Strategies, Inc.",General,"Safety Research & Strategies, Inc.","[{'topic': 'energy_transportation', 'relevance_score': '0.935638'}, {'topic': 'retail_wholesale', 'relevance_score': '0.813617'}]",-0.18957,Somewhat-Bearish,"[{'ticker': 'PBI', 'relevance_score': '0.339564', 'ticker_sentiment_score': '0.015550', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.981761', 'ticker_sentiment_score': '-0.346666', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FDX', 'relevance_score': '0.710029', 'ticker_sentiment_score': '0.149745', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.622374', 'ticker_sentiment_score': '-0.309548', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GM', 'relevance_score': '0.607111', 'ticker_sentiment_score': '-0.336661', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"Stryker buy of Vocera to aid confluence of communication, devices",https://www.healthdatamanagement.com/articles/stryker-buy-of-vocera-to-aid-confluence-of-communication-devices?id=129047,20220111T155027,['Fred Bazzoli'],"Stryker Corp. is acquiring Vocera Communications for over $3 billion, marking a significant entry into the healthcare technology space. This acquisition aims to integrate medical devices and communication capabilities, intending to improve efficiencies for care teams and enhance patient experiences. The deal is expected to create a confluence of devices, intelligence, and communication in healthcare, with potential future applications in chronic and ambulatory care models.",https://hdmpublishing.wpengine.com/wp-content/uploads/2021/08/vocera-smartbadge-lifestyle-image-crop.jpg,Health Data Management,General,Health Data Management,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'life_sciences', 'relevance_score': '0.923573'}, {'topic': 'technology', 'relevance_score': '0.806327'}, {'topic': 'finance', 'relevance_score': '0.704514'}, {'topic': 'manufacturing', 'relevance_score': '0.642504'}]",0.313272,Somewhat-Bullish,"[{'ticker': 'SYK', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.424027', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.618746', 'ticker_sentiment_score': '0.243472', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Retail Brew,https://www.retailbrew.com/issues/face-value,20220111T155321,"['Erin Cabrey', 'Katishi Maake', 'Julia Gray']","Catrice Cosmetics has ended its partnership with Ulta to focus solely on direct-to-consumer and Amazon sales, aiming for better shopper connection and sales growth. Meanwhile, a new report highlights that nearly all shoppers are less likely to buy from a brand again after a poor returns experience, underscoring the critical need for optimized return processes as e-commerce grows. Additionally, JD.com has launched robot-powered retail stores in the Netherlands, marking its first European expansion and enhancing robotic fulfillment in retail.",https://dlp31coh2a67q.cloudfront.net/eyJrZXkiOiIxNTY5OTM3ODUzLmpnIiwibHVja2V0IjoibW9ybmlyZ2ricmV3LW9zbG8iLCJlZGl0cyI6eyJvZXNpemUiOnsid2lkdGgiOjEwMDAsImhlaWdodCI6bmFubH19fQQ==,Retail Brew,General,Retail Brew,"[{'topic': 'retail_wholesale', 'relevance_score': '0.926002'}, {'topic': 'technology', 'relevance_score': '0.805645'}, {'topic': 'finance', 'relevance_score': '0.626611'}, {'topic': 'economy_macro', 'relevance_score': '0.631409'}]",0.141179,Neutral,"[{'ticker': 'ULTA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.316197', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.727089', 'ticker_sentiment_score': '0.314900', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.621294', 'ticker_sentiment_score': '0.225596', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.601985', 'ticker_sentiment_score': '0.232938', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
194 IMT Hyderabad PGDM students placed; highest CTC is Rs 16 lakh per annum,https://news.careers360.com/194-imt-hyderabad-pgdm-students-placed-highest-ctc-of-rs-16-lpa,20220111T155600,['Vagisha Kaushik'],"IMT Hyderabad's 2021 placement drive saw 194 out of 198 PGDM students placed, with the highest annual salary reaching Rs 16 lakh and an average of Rs 9.28 lakh. The consulting sector was the top recruiter, attracting 45 participating companies including giants like Amazon, Deloitte, and Marico. The institute also published data on top offers and sector-wise recruitment percentages, along with its NIRF ranking.",https://cache.careers360.mobi/media/article_images/2022/1/11/featured-image-imt-hyderabad.jpg,Careers360,General,Careers360,"[{'topic': 'finance', 'relevance_score': '0.832263'}, {'topic': 'economy_macro', 'relevance_score': '0.623937'}]",0.256246,Somewhat-Bullish,"[{'ticker': 'G', 'relevance_score': '0.309816', 'ticker_sentiment_score': '0.007108', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CTSH', 'relevance_score': '0.739613', 'ticker_sentiment_score': '0.343093', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.711607', 'ticker_sentiment_score': '0.301541', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ORCL', 'relevance_score': '0.701117', 'ticker_sentiment_score': '0.320927', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EPAM', 'relevance_score': '0.702487', 'ticker_sentiment_score': '0.348307', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Welcoming the Post-Zoom Era,https://mindmatters.ai/2022/01/welcoming-the-post-zoom-era/,20220112T155738,['Jonathan Bartlett'],"The article discusses the impending end of the ""Zoom era,"" noting a waning enthusiasm for constant video conferencing, even among those previously reliant on it. Author Jonathan Bartlett observes that people are increasingly opting out of Zoom meetings and classes, highlighting the draining nature of online interaction compared to in-person engagement. He suggests that organizations must soon decide whether to be primarily remote or in-person, and for remote setups, managers will need to minimize Zoom time and find alternative ways to foster team cohesion to prevent a decline in loyalty.",https://mindmatters.ai/wp-content/uploads/sites/2/2022/01/AdobeStock_339093171-1597x1065.jpeg,mindmatters.ai,General,mindmatters.ai,"[{'topic': 'technology', 'relevance_score': '0.801620'}]",0.044195,Neutral,"[{'ticker': 'ZM', 'relevance_score': '0.994215', 'ticker_sentiment_score': '-0.332076', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.630338', 'ticker_sentiment_score': '0.116207', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.602816', 'ticker_sentiment_score': '0.141378', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.622204', 'ticker_sentiment_score': '0.129676', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRM', 'relevance_score': '0.554511', 'ticker_sentiment_score': '0.126779', 'ticker_sentiment_label': 'Neutral'}]"
"Best Buy Co. Inc. stock falls Wednesday, underperforms market",https://www.marketwatch.com/story/best-buy-co-inc-stock-falls-wednesday-underperforms-market-01642023602-c0b50211d491?gaa_at=eafs&gaa_n=AWEtsqcl60ybyXoXP96K6wdJHt8F6BRMnCBDbjTX3NGqaae581R_z3uwTCzw&gaa_ts=699b1fb2&gaa_sig=8DceMWqnagDMjHE_DlNnY4wC7ENGYuLTYsLVWfWcdyn0YZJkozhJCThCOhnXQo-eWLHw94NQUPLjBeVGYE4Qpg%3D%3D,20220112T164000,['Terrence Horan'],"Best Buy Co. Inc. (BBY) stock declined by 1.35% on Wednesday, closing at $102.68, while the broader market indices like the S&P 500 and Dow Jones Industrial Average saw gains. This fall ended a two-day winning streak for Best Buy, leaving it significantly below its 52-week high. The stock also underperformed key competitors including Apple and Amazon.com, which rose or had smaller declines, respectively.",https://images.mktw.net/im-220105?width=700&height=466,MarketWatch,General,MarketWatch,"[{'topic': 'financial_markets', 'relevance_score': '0.939470'}, {'topic': 'retail_wholesale', 'relevance_score': '0.732185'}]",-0.077904,Neutral,"[{'ticker': 'BBY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.344640', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.642292', 'ticker_sentiment_score': '0.208623', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.601390', 'ticker_sentiment_score': '-0.136923', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.641215', 'ticker_sentiment_score': '-0.147998', 'ticker_sentiment_label': 'Neutral'}]"
Tuvalu: Strikes deal with GoDaddy to manage .tv - ABC Pacific,https://www.abc.net.au/pacific/programs/pacificbeat/tuvalu-tv-deal/13704112,20220112T200000,['Anthony Stewart'],"Tuvalu has signed a new deal with US internet giant GoDaddy to manage its valuable .tv domain name, expecting a significant increase in revenue from the previous US$5 million per year received from Verisign. The .tv domain's value has surged due to its association with streaming platforms like Twitch, ensuring a key revenue source for the Pacific Island nation. The Tuvalu Telecommunications Corporation aims for greater benefits for its people and economy from this new agreement.",,Australian Broadcasting Corporation,General,Australian Broadcasting Corporation,"[{'topic': 'technology', 'relevance_score': '0.925323'}, {'topic': 'economy_fiscal', 'relevance_score': '0.736480'}]",0.330904,Somewhat-Bullish,"[{'ticker': 'VRSN', 'relevance_score': '0.903138', 'ticker_sentiment_score': '0.336168', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GDDY', 'relevance_score': '0.723314', 'ticker_sentiment_score': '0.448972', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.609228', 'ticker_sentiment_score': '0.231059', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Tickets for D23 Expo: The Ultimate Disney Fan Event Presented by Visa® Go on Sale January 20, 2022",https://thewaltdisneycompany.com/news/tickets-for-d23-expo-the-ultimate-disney-fan-event-presented-by-visa-go-on-sale-january-20-2022/,20220113T151727,[],"Tickets for D23 Expo 2022, presented by Visa, will go on sale January 20, 2022, with a presale for Visa cardholders who are also D23 Members starting January 19. The event, hosted by D23: The Official Disney Fan Club, will take place September 9-11 at the Anaheim Convention Center, celebrating Disney entertainment and kicking off Disney100, the company's centennial celebration. It will feature over 50 shows, presentations, and panels, including the Disney Legends Awards Ceremony, the Mousequerade costume contest, and an exhibit of Walt Disney's restored Grumman Gulfstream I company airplane.",https://thewaltdisneycompany.com/app/uploads/2022/01/1_Expo22_Logo_Visa-1024x576.jpg,The Walt Disney Company,General,The Walt Disney Company,"[{'topic': 'retail_wholesale', 'relevance_score': '0.707908'}]",0.311744,Somewhat-Bullish,"[{'ticker': 'DIS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.421643', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'V', 'relevance_score': '0.887628', 'ticker_sentiment_score': '0.333735', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.732210', 'ticker_sentiment_score': '0.288475', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CMCSA', 'relevance_score': '0.568933', 'ticker_sentiment_score': '0.125438', 'ticker_sentiment_label': 'Neutral'}]"
"Lloyds aims to save £800m with shift to cloud, DXC to lead modernisation",https://www.thestack.technology/lloyds-dxc-digital-transformation/,20220113T151828,['Edward Targett'],"Lloyd's, a major insurance marketplace, has launched an ambitious digital transformation program called ""Future at Lloyd's"" to move core applications to the cloud and digitize paper-based processes. DXC Technology has been selected as the lead IT provider, with AWS as the primary cloud provider. This initiative is expected to save £800 million in operating costs for brokers, underwriters, and partners.",https://www.thestack.technology/content/images/size/w1200/wp-content/uploads/2022/01/access-to-lloyds.jpg,www.thestack.technology,General,www.thestack.technology,"[{'topic': 'technology', 'relevance_score': '0.911729'}, {'topic': 'finance', 'relevance_score': '0.833298'}]",0.328317,Somewhat-Bullish,"[{'ticker': 'DXC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.443245', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.705853', 'ticker_sentiment_score': '0.311155', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.632377', 'ticker_sentiment_score': '0.333935', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IBM', 'relevance_score': '0.617131', 'ticker_sentiment_score': '0.222932', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
What’s Changed: 2021 Gartner Magic Quadrant for Cloud Database Management Systems,https://solutionsreview.com/data-management/whats-changed-2021-gartner-magic-quadrant-for-cloud-database-management-systems/,20220113T152945,['Tim King'],"This article analyzes the 2021 Gartner Magic Quadrant for Cloud Database Management Systems, highlighting key market trends and changes from the previous report. It details Gartner's definition of the market, significant additions and removals of vendors, and the evolving positions of major players like Amazon, Microsoft, Oracle, Google, Snowflake, and Databricks within the Leaders, Challengers, Visionaries, and Niche Players quadrants. The report emphasizes the increasing shift to cloud platforms, the impact of multicloud strategies, and the growing importance of various data models and use cases in the CDBMS market.",https://solutionsreview.com/data-management/files/2022/01/cdb-mgmt-2022.jpg,Solutions Review,General,Solutions Review,"[{'topic': 'technology', 'relevance_score': '0.901662'}]",0.328613,Somewhat-Bullish,"[{'ticker': 'IT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.292143', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.845347', 'ticker_sentiment_score': '0.307037', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.771522', 'ticker_sentiment_score': '0.337110', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ORCL', 'relevance_score': '0.717966', 'ticker_sentiment_score': '0.299886', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.670511', 'ticker_sentiment_score': '0.280446', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Kroger levels up autonomous delivery with Nuro’s commercial-grade vehicles,https://www.grocerydive.com/news/kroger-levels-up-autonomous-delivery-with-nuros-commercial-grade-vehicles/617104/,20220113T153143,['Jeff Wells'],"Kroger announced a partnership with tech firm Nuro to begin using Nuro's third-generation autonomous vehicles for grocery deliveries in Houston, Texas. These new electric vehicles offer double the cargo volume, customized storage, and advanced temperature control compared to previous models. This initiative is part of Kroger's broader strategy to integrate automation into its online shopping experience, aiming to reduce long-term costs and improve efficiency.",https://imgproxy.divecdn.com/ShkZPgSeAbkWRpEn10ME-bfg1uq_qxM3dTtkeLSj3kY/g:ce/rs:fill:1200:675:1/Z3M6Ly9kaXZlc2l0ZS1zdG9yYWdlL2RpdmVpbWFnZS9Lcm9nZXJfY29sbGFib3JhdGVzX3dpdGhfTnVyby5qcGc=.webp,Grocery Dive,General,Grocery Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.935632'}, {'topic': 'technology', 'relevance_score': '0.824815'}, {'topic': 'energy_transportation', 'relevance_score': '0.705186'}]",0.200853,Somewhat-Bullish,"[{'ticker': 'KR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.408346', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DPZ', 'relevance_score': '0.648910', 'ticker_sentiment_score': '0.214398', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.631346', 'ticker_sentiment_score': '0.111681', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.589570', 'ticker_sentiment_score': '0.115333', 'ticker_sentiment_label': 'Neutral'}]"
Behind the Scenes With Cigna Ventures: Giving Great Ideas the Momentum To Make an Impact,https://newsroom.thecignagroup.com/cigna-ventures-giving-great-ideas-momentum-to-make-an-impact,20220113T162229,['Giselle Abramovich'],"Cigna Ventures, the strategic venture fund of Cigna Corporation, focuses on improving health care affordability, simplicity, and predictability by partnering with innovative entrepreneurs. The fund invests across three key areas: Health Care Insights and Analytics, Digital Health and Experiences, and Care Delivery and Enablement. Through these investments, Cigna Ventures aims to accelerate Cigna's strategy, bring innovation into the organization, and bring differentiated value to Cigna customers and the healthcare system.",,The Cigna Group Newsroom,General,The Cigna Group Newsroom,"[{'topic': 'life_sciences', 'relevance_score': '0.934137'}, {'topic': 'technology', 'relevance_score': '0.822514'}, {'topic': 'finance', 'relevance_score': '0.634471'}]",0.319976,Somewhat-Bullish,"[{'ticker': 'CI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.425282', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.589483', 'ticker_sentiment_score': '0.289670', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.556940', 'ticker_sentiment_score': '0.267720', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.553347', 'ticker_sentiment_score': '0.277660', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
How retailers can meet consumers’ growing demand for sustainability and hybrid shopping experiences,https://newsroom.ibm.com/How-retailers-can-meet-consumers-growing-demand-for-sustainability-and-hybrid-shopping-experiences,20220113T170626,['Karl Haller'],"A new global study from IBM IBV and NRF reveals that consumer preferences have shifted significantly, with a growing demand for hybrid shopping experiences and sustainability. Retailers must adapt by offering personalized experiences, transparent supply chains, and agile operations, leveraging technologies like AI and hybrid cloud. While consumers express a willingness to pay more for sustainable products, there's still a gap between their intentions and actual purchasing behavior, which can be addressed through greater transparency.",,IBM Newsroom,General,IBM Newsroom,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.806787'}, {'topic': 'economy_macro', 'relevance_score': '0.639450'}]",0.314566,Somewhat-Bullish,"[{'ticker': 'IBM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.405798', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.601449', 'ticker_sentiment_score': '0.276280', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.620175', 'ticker_sentiment_score': '0.279249', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.623269', 'ticker_sentiment_score': '0.252226', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HD', 'relevance_score': '0.644629', 'ticker_sentiment_score': '0.276339', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"As Stellantis turns 1, automaker faces two paths",https://www.detroitnews.com/story/business/autos/chrysler/2022/01/15/stellantis-turns-1-anniversary-electrification-production/9192782002/,20220114T154954,['Breana Noble'],"As Stellantis marks its first anniversary, experts predict two potential futures for the automaker: becoming a strong EV player like Ford or facing challenges similar to GM decades ago. Despite a strategic focus on electrification through partnerships and investments, the company has yet to launch a fully electric vehicle in North America and struggles with underutilized plants and profitability in China. CEO Carlos Tavares' leadership is seen as a key factor in navigating these challenges and transforming Stellantis into a sustainable tech mobility company.",,The Detroit News,General,The Detroit News,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.940895'}, {'topic': 'manufacturing', 'relevance_score': '0.839723'}, {'topic': 'energy_transportation', 'relevance_score': '0.734904'}]",0.093876,Neutral,"[{'ticker': 'STLA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.060587', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.808084', 'ticker_sentiment_score': '0.284545', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GM', 'relevance_score': '0.718947', 'ticker_sentiment_score': '0.094602', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.599439', 'ticker_sentiment_score': '0.136053', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.554015', 'ticker_sentiment_score': '-0.095197', 'ticker_sentiment_label': 'Neutral'}]"
"Thieves cover Union Pacific Railroad train tracks in Los Angeles with stolen cargo and packages, interrupting deliveries",https://abc7news.com/post/los-angeles-railroad-tracks-la-cargo-theft-package-union-pacific/11468407/,20220114T155327,[],"Thieves are targeting Union Pacific freight trains in Los Angeles, breaking into containers and leaving stolen cargo and packages strewn across the tracks. This organized theft operation results in significant litter and interrupted deliveries. Police have increased patrols and are exploring new technologies to combat the ongoing issue.",,ABC7 San Francisco,General,ABC7 San Francisco,"[{'topic': 'retail_wholesale', 'relevance_score': '0.847830'}, {'topic': 'energy_transportation', 'relevance_score': '0.740656'}]",-0.503594,Bearish,"[{'ticker': 'UNP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.734462', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.617529', 'ticker_sentiment_score': '-0.322030', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"Netflix raises monthly subscription prices in U.S., Canada",https://www.reuters.com/technology/exclusive-netflix-raises-monthly-subscription-prices-us-canada-2022-01-14/,20220114T234200,['Lisa Richwine'],"Netflix has increased its monthly subscription prices in the U.S. and Canada by $1 to $2, depending on the plan, to fund new programming and maintain competitiveness in the streaming market. The standard U.S. plan now costs $15.49, up from $13.99, while the Canadian standard plan rose to C$16.49 from C$14.99. These increases, the first since October 2020 in these markets, reflect Netflix's pricing power as it faces growing competition from other major streaming services.",https://www.reuters.com/resizer/v2/https%3A%2F%2Fcloudfront-us-east-2.images.arcpublishing.com%2Freuters%2F2U32B2TPLJMD7N4M7V3DDK5FPM.JPG?auth=d488e0ef31627c082725e2193e36eab4fc3c03554b423f66a2aee2f1c84918e9&width=800&quality=85&interlace=progressive,Reuters,General,Reuters,"[{'topic': 'technology', 'relevance_score': '0.848910'}, {'topic': 'earnings', 'relevance_score': '0.749940'}, {'topic': 'financial_markets', 'relevance_score': '0.627266'}]",0.03126,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.405014', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DIS', 'relevance_score': '0.619123', 'ticker_sentiment_score': '-0.139790', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'T', 'relevance_score': '0.614716', 'ticker_sentiment_score': '-0.118572', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.635559', 'ticker_sentiment_score': '-0.125084', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.608998', 'ticker_sentiment_score': '0.004071', 'ticker_sentiment_label': 'Neutral'}]"
