title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Kroger buys Home Chef meal-kit delivery service,https://www.cnet.com/home/smart-home/kroger-buys-home-chef-meal-kit-delivery-service/,20180523T152100,['Ashlee Clark Thompson'],"Kroger announced its acquisition of Home Chef, the largest private meal-kit delivery service in the US, for $200 million. This strategic move aims to expand Kroger's meal-kit business and enhance its online and subscription capabilities to compete with other online food delivery services. Kroger could potentially pay an additional $500 million to Home Chef over the next five years based on sales milestones.",,CNET,General,CNET,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.919424'}]",0.358661,Bullish,"[{'ticker': 'KR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.612749', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.631652', 'ticker_sentiment_score': '0.110301', 'ticker_sentiment_label': 'Neutral'}]"
Kroger buys meal kit maker Home Chef for $200M,https://www.grocerydive.com/news/grocery--kroger-buys-meal-kit-maker-home-chef-for-200m/533986/,20180524T024641,['Jeff Wells'],"Kroger has acquired meal kit company Home Chef for $200 million, with potential additional incentives up to $500 million if performance goals are met. Home Chef will continue its e-commerce operations while also offering its meal kits in Kroger stores and online, and will take over Kroger's existing meal solutions portfolio. This acquisition positions Kroger to compete more strongly in the evolving meal kit market, integrating valuable culinary expertise and customer data.",,Grocery Dive,General,Grocery Dive,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.918289'}]",0.21529,Somewhat-Bullish,"[{'ticker': 'KR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.335368', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.639515', 'ticker_sentiment_score': '0.140220', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.620941', 'ticker_sentiment_score': '0.144230', 'ticker_sentiment_label': 'Neutral'}]"
Michigan offered Amazon $4 billion package to build HQ2 in Detroit,https://www.detroitnews.com/story/business/2018/05/25/state-offered-amazon-4-billion-package-headquarters-detroit/645400002/,20180525T014728,['Daniel Howes | The Detroit News'],"Michigan offered Amazon.com Inc. a $4 billion incentive package to build its second North American headquarters (HQ2) in Detroit, according to documents released by the Michigan Economic Development Corp. The offer, which included significant tax abatements and other incentives, highlights the intense competition among states for large investments. Despite the substantial offer, Detroit did not make Amazon's final selection, with reasons cited including public transit issues and talent attraction.",,The Detroit News,General,The Detroit News,"[{'topic': 'real_estate', 'relevance_score': '0.913363'}, {'topic': 'economy_fiscal', 'relevance_score': '0.922763'}, {'topic': 'finance', 'relevance_score': '0.743094'}, {'topic': 'manufacturing', 'relevance_score': '0.622096'}, {'topic': 'retail_wholesale', 'relevance_score': '0.636427'}]",0.115407,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.137152', 'ticker_sentiment_label': 'Neutral'}]"
Spending Boom in China's Smaller Cities,https://www.morganstanley.com/ideas/china-lower-tier-cities,20180525T025631,[],"Consumption in China’s smaller cities is expected to triple between 2017 and 2030, driven by favorable government policies, population growth, higher household incomes, and increased willingness to spend. Morgan Stanley predicts these lower-tier cities will be the primary engine for China's overall private consumption market, with significant implications for consumer-focused industries and global investors. Key factors include a more flexible Hukou policy, improved infrastructure, and a stronger consumer appetite for discretionary spending due to lower housing costs.",,Morgan Stanley,General,Morgan Stanley,"[{'topic': 'retail_wholesale', 'relevance_score': '0.928708'}, {'topic': 'economy_macro', 'relevance_score': '0.814574'}, {'topic': 'real_estate', 'relevance_score': '0.649142'}, {'topic': 'finance', 'relevance_score': '0.644964'}]",0.31684,Somewhat-Bullish,"[{'ticker': 'MS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.488333', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.742149', 'ticker_sentiment_score': '0.331937', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BBY', 'relevance_score': '0.631476', 'ticker_sentiment_score': '0.264563', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LOW', 'relevance_score': '0.607066', 'ticker_sentiment_score': '0.251937', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MCD', 'relevance_score': '0.622966', 'ticker_sentiment_score': '0.263028', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Urban Outfitters launches third-party marketplace, tests self-checkout",https://www.marketingdive.com/news/urban-outfitters-launches-third-party-marketplace-tests-self-checkout/524335/,20180525T033638,['Erica Sweeney'],"Urban Outfitters has launched an online marketplace for third-party sellers and is testing a self-checkout experience in one of its stores. The retailer is also investing in its digital infrastructure, including new iOS apps and accepting Apple Pay and Afterpay, following strong digital growth in Q1 2019. These moves aim to broaden product selection, enhance customer experience, and increase sales.",,Marketing Dive,General,Marketing Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.946773'}, {'topic': 'technology', 'relevance_score': '0.829006'}, {'topic': 'earnings', 'relevance_score': '0.703116'}]",0.156617,Somewhat-Bullish,"[{'ticker': 'URBN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.409987', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.747464', 'ticker_sentiment_score': '0.107054', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.701677', 'ticker_sentiment_score': '0.212372', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.616328', 'ticker_sentiment_score': '-0.119849', 'ticker_sentiment_label': 'Neutral'}]"
Anjali Sud was rejected from dozens of investment banks. Now she's the CEO of Vimeo,https://www.wral.com/story/anjali-sud-was-rejected-from-dozens-of-investment-banks-now-she-s-the-ceo-of-vimeo/17579705/,20180525T122816,['Danielle Wiener-Bronner'],"Anjali Sud, CEO of Vimeo, faced numerous rejections from investment banks after graduating from Wharton. Despite initially struggling in a tough boarding school, she persevered, eventually taking an unconventional path through a small firm and Amazon before leading Vimeo. Sud's story highlights the value of diversity of experience, creating one's own opportunities, and not fearing failure.",,WRAL.com,General,WRAL.com,"[{'topic': 'finance', 'relevance_score': '0.736050'}, {'topic': 'technology', 'relevance_score': '0.848948'}]",0.293115,Somewhat-Bullish,"[{'ticker': 'VMEO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.429255', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.602397', 'ticker_sentiment_score': '0.139188', 'ticker_sentiment_label': 'Neutral'}]"
How Amazon helped ex-Googler turn mom’s money into a billion dollars | Business News,https://www.hindustantimes.com/business-news/how-amazon-helped-ex-googler-turn-mom-s-money-into-a-billion-dollars/story-hZosL4rpeyqnqoSQKge1NN.html,20180528T084700,"['Blake Schmidt and Venus Feng', 'Bloomberg']","Steven Yang, an ex-Googler, leveraged his mother's money and Amazon's platform to build Anker Innovations, a consumer electronics company valued at over $1 billion. Anker, known for smartphone accessories and household products, has secured deals with Walmart and Best Buy, and Yang is considering an IPO for further expansion. The company's success highlights the potential of selling through Amazon while navigating fierce competition and the advantages of being embedded in Shenzhen's supply chain.",,Hindustan Times,General,Hindustan Times,"[{'topic': 'retail_wholesale', 'relevance_score': '0.742597'}, {'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'earnings', 'relevance_score': '0.833632'}, {'topic': 'ipo', 'relevance_score': '0.800303'}]",0.248239,Somewhat-Bullish,"[{'ticker': 'BBY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.322773', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.927841', 'ticker_sentiment_score': '0.348201', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.828510', 'ticker_sentiment_score': '0.204537', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.618702', 'ticker_sentiment_score': '0.113762', 'ticker_sentiment_label': 'Neutral'}]"
Netflix's Data-Driven Strategy Strengthens Claim For 'Best Original Content' In 2018,https://www.forbes.com/sites/kristinwestcottgrant/2018/05/28/netflixs-data-driven-strategy-strengthens-lead-for-best-original-content-in-2018/,20180528T201800,['Kristin Westcott Grant'],"Netflix's data-driven strategy has cemented its position as a leader in original content, with 39% of U.S. consumers rating its programming as best. The company's vertically integrated ecosystem allows it to use consumer data to guide content licensing and recommendations, a method exemplified by the success of ""House of Cards."" This approach distinguishes Netflix from competitors like Amazon, leading to significant market outperformance, including an all-time high stock price and a market cap exceeding Disney's in May 2018.",,Forbes,General,Forbes,"[{'topic': 'technology', 'relevance_score': '0.848678'}, {'topic': 'finance', 'relevance_score': '0.729285'}, {'topic': 'earnings', 'relevance_score': '0.634089'}]",0.301505,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.470875', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.744428', 'ticker_sentiment_score': '0.135863', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.615289', 'ticker_sentiment_score': '0.303801', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MS', 'relevance_score': '0.598329', 'ticker_sentiment_score': '0.295054', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Microsoft is now more valuable than Alphabet — by about $10 billion,https://www.cnbc.com/2018/05/29/microsoft-passes-alphabet-by-market-cap.html,20180529T144500,['Jordan Novet'],"Microsoft has surpassed Alphabet in market capitalization, becoming the world's third most valuable company. This shift occurred as Microsoft's market value reached $749 billion compared to Alphabet's $739 billion, largely driven by significant growth in Microsoft's cloud computing business. Microsoft's stock surged 40 percent over the past 12 months, greatly outpacing Alphabet's gains.",,CNBC,General,CNBC,"[{'topic': 'financial_markets', 'relevance_score': '0.929385'}, {'topic': 'technology', 'relevance_score': '0.829870'}, {'topic': 'earnings', 'relevance_score': '0.745717'}]",0.11432,Neutral,"[{'ticker': 'GOOGL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.236392', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.935539', 'ticker_sentiment_score': '0.349782', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.718355', 'ticker_sentiment_score': '0.131220', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.723434', 'ticker_sentiment_score': '0.113296', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.630325', 'ticker_sentiment_score': '0.138492', 'ticker_sentiment_label': 'Neutral'}]"
These tech companies have the most stressed-out workers,https://www.fastcompany.com/40579029/these-tech-companies-have-the-most-stressed-out-workers,20180530T024126,['Lydia Dishman'],"A survey by workplace app Blind revealed that 70.73% of Credit Karma employees suffer from job burnout, making it the highest among tech companies surveyed. Other companies with over 50% burnout rates include Expedia, Oracle, and Lyft, while Netflix had the lowest at 38.89%. The article highlights the significant impact of burnout, with a separate survey indicating it's responsible for nearly half of staff turnover in the U.S.",https://energepic.com/Pexels,Fast Company,General,Fast Company,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",-0.075278,Neutral,"[{'ticker': 'INTU', 'relevance_score': '0.814283', 'ticker_sentiment_score': '-0.233987', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.641473', 'ticker_sentiment_score': '-0.133328', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.603096', 'ticker_sentiment_score': '-0.103097', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.628126', 'ticker_sentiment_score': '-0.111022', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.610049', 'ticker_sentiment_score': '0.201925', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Judge approves a $142-million settlement over the Wells Fargo accounts scandal, calling it 'rough justice'",https://www.latimes.com/business/la-fi-wells-fargo-settlement-20180530-story.html,20180530T160000,['Bloomberg'],"A U.S. District Judge has approved a $142-million class-action settlement for Wells Fargo customers affected by the unauthorized accounts scandal. The settlement aims to compensate account holders who had accounts created without their consent, with an average payout of $35 per customer. Despite objections and acknowledgments of its imperfections, the judge deemed it ""rough justice"" and a better alternative than prolonged litigation, while some consumers plan to appeal the decision.",https://www.latimes.com/business/la-fi-wells-fargo-settlement-20180530-photo.html,Los Angeles Times,General,Los Angeles Times,"[{'topic': 'finance', 'relevance_score': '0.914575'}, {'topic': 'retail_wholesale', 'relevance_score': '0.616710'}]",0.069553,Neutral,"[{'ticker': 'WFC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.223998', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.604270', 'ticker_sentiment_score': '0.110894', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.613692', 'ticker_sentiment_score': '0.131627', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.621123', 'ticker_sentiment_score': '0.110178', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.645451', 'ticker_sentiment_score': '0.113727', 'ticker_sentiment_label': 'Neutral'}]"
Assurant adding 300 jobs to bulk up tech center in Gwinnett,https://www.ajc.com/business/tech-arm-insurance-company-adding-300-jobs-gwinnett/NOBRGyaYwXyAk0XCaLvopM/,20180531T014656,['Michael E. Kanell'],"Assurant, a $6 billion-a-year insurance company, is adding 300 jobs to expand its technology arm in Gwinnett County, Georgia. This expansion involves a new tech support center in Duluth, catering to the growing demand for device insurance and support for smart devices. The company plans to recruit primarily from the local Gwinnett County and metro Atlanta talent pool for positions including technical support analysts, supervisors, and trainers.",,AJC.com,General,AJC.com,"[{'topic': 'technology', 'relevance_score': '0.815844'}, {'topic': 'economy_macro', 'relevance_score': '0.738371'}, {'topic': 'finance', 'relevance_score': '0.648571'}]",0.256212,Somewhat-Bullish,"[{'ticker': 'AIZ', 'relevance_score': '0.967352', 'ticker_sentiment_score': '0.440969', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.709990', 'ticker_sentiment_score': '0.338418', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.570885', 'ticker_sentiment_score': '0.144022', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPS', 'relevance_score': '0.562633', 'ticker_sentiment_score': '0.098783', 'ticker_sentiment_label': 'Neutral'}]"
Target launches same-day delivery in Milwaukee,https://www.bizjournals.com/milwaukee/news/2018/05/31/target-launches-same-day-delivery-in-milwaukee.html,20180531T033134,['Melanie Lawder'],"Target is expanding its same-day delivery service to Milwaukee and other select Wisconsin markets through its subsidiary Shipt. This service will be accessible to over 860,000 households in Wisconsin. The move follows similar expansions by other major retailers in the region.",,The Business Journals,General,The Business Journals,"[{'topic': 'retail_wholesale', 'relevance_score': '0.946612'}, {'topic': 'technology', 'relevance_score': '0.746869'}]",0.159824,Somewhat-Bullish,"[{'ticker': 'TGT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.335693', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BBY', 'relevance_score': '0.711628', 'ticker_sentiment_score': '0.129354', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.700608', 'ticker_sentiment_score': '0.117878', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DASH', 'relevance_score': '0.604540', 'ticker_sentiment_score': '0.119533', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.617944', 'ticker_sentiment_score': '0.108352', 'ticker_sentiment_label': 'Neutral'}]"
