title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
"Walmart, Microsoft in partnership to use cloud tech",https://www.reuters.com/article/world/walmart-microsoft-in-partnership-to-use-cloud-tech-idUSKBN1K70E8/,20180717T060200,['Reuters'],"Walmart Inc. announced a five-year strategic partnership with Microsoft Corp. to utilize cloud and artificial intelligence technology. This collaboration aims to enhance Walmart's e-commerce operations, making shopping faster and easier for customers, and represents a joint effort by major Amazon rivals. As part of the agreement, Walmart and Microsoft engineers will migrate significant portions of walmart.com and samsclub.com to Microsoft Azure.",https://www.reuters.com/resizer/v2/https%3A%2F%2Fcloudfront-us-east-2.images.arcpublishing.com%2Freuters%2FG7T2HRU3KRM6XN764S3FXDBH3U.jpg?auth=d99824f1c1f1ec7cf8f415c898b36873531fb5199859f515e01bd9aa0711cc8d&w=800&h=800&auto=webp&quality=90&crop=1:1&act=rw,Reuters,General,Reuters,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.613252'}]",0.1636,Somewhat-Bullish,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.401492', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.920370', 'ticker_sentiment_score': '0.403514', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.704240', 'ticker_sentiment_score': '-0.405032', 'ticker_sentiment_label': 'Bearish'}]"
Amazon says U.S. Prime Day sales reach records despite early outage,https://www.marketwatch.com/story/amazon-says-us-prime-day-sales-reach-records-despite-early-outage-2018-07-17?gaa_at=eafs&gaa_n=AWEtsqf0nw0KzjX3aTjSdaPX_CqiacZJYtFB__tHoPphPeMxMxxqYZ8B5Tt_&gaa_ts=69080cd8&gaa_sig=uMd017JDGNNvROMkrfms3hDOWxHDpoaBw5RrLkvU0HStQ-IBZkMq_GFa9tLW7p7egf1vPGBzDAdmW5vDcrCYNg%3D%3D,20180717T140800,[],"Amazon announced that its U.S. Prime Day sales reached record levels despite an early outage that affected many shoppers. The company stated that sales in the first 10 hours grew faster year-over-year, with Amazon devices being among the best sellers. The event experienced a glitch shortly after its 3 pm ET launch, causing the site to crash.",,MarketWatch,General,MarketWatch,"[{'topic': 'retail_wholesale', 'relevance_score': '0.929551'}, {'topic': 'technology', 'relevance_score': '0.834387'}, {'topic': 'earnings', 'relevance_score': '0.736401'}]",0.021408,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.330334', 'ticker_sentiment_score': '0.018290', 'ticker_sentiment_label': 'Neutral'}]"
Costco launches online grocery delivery in Ontario,https://www.theglobeandmail.com/business/article-costco-launches-online-grocery-delivery-in-ontario/,20180718T020712,['Victoria Gibson'],"Costco Wholesale Corp. is introducing online grocery delivery for non-perishable items to its members in a specific region of Ontario, including the Greater Toronto Area to Niagara Falls. This move marks Costco's entry into Canada's competitive e-commerce grocery market, a sector experiencing rapid growth with significant activity from Amazon, Loblaw, and Walmart. The service, dubbed ""Costco Grocery,"" will deliver orders worth over $75 within two days, initially focusing on a limited geographical test before potential expansion across Canada.",,The Globe and Mail,General,The Globe and Mail,"[{'topic': 'retail_wholesale', 'relevance_score': '0.947904'}, {'topic': 'technology', 'relevance_score': '0.717986'}]",0.271404,Somewhat-Bullish,"[{'ticker': 'COST', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.302445', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.746220', 'ticker_sentiment_score': '0.320684', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.612575', 'ticker_sentiment_score': '0.118163', 'ticker_sentiment_label': 'Neutral'}]"
"AutoZone, O'Reilly fend off Amazon and Walmart in battle over auto parts market ... for now",https://www.cnbc.com/2018/07/16/auto-parts-retailers-are-caught-in-battle-between-walmart-and-amazon.html,20180718T144700,['Robert Ferris'],"O'Reilly and AutoZone have successfully fended off Amazon and Walmart in the auto parts market currently, despite increased competition. Amazon and Walmart are gaining traction in the ""do-it-yourself"" auto parts segment, but traditional retailers benefit from the complexity of modern car repairs and the need for extensive commercial inventory. While Amazon has yet to crack the commercial auto parts business, analysts warn that this could change in the future, similar to its move into groceries with Whole Foods.",,CNBC,General,CNBC,"[{'topic': 'retail_wholesale', 'relevance_score': '0.914762'}, {'topic': 'economy_macro', 'relevance_score': '0.620293'}]",-0.140651,Neutral,"[{'ticker': 'ORLY', 'relevance_score': '0.991232', 'ticker_sentiment_score': '-0.225757', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AZO', 'relevance_score': '0.887540', 'ticker_sentiment_score': '-0.324028', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.782038', 'ticker_sentiment_score': '-0.138360', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.661736', 'ticker_sentiment_score': '-0.132067', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GPC', 'relevance_score': '0.564559', 'ticker_sentiment_score': '0.086529', 'ticker_sentiment_label': 'Neutral'}]"
La-Z-Boy snaps up Joybird,https://www.retaildive.com/news/la-z-boy-snaps-up-joybird/528151/,20180719T025145,['Daphne Howland'],"La-Z-Boy Inc. announced its acquisition of online furniture startup Joybird for an undisclosed amount, with financial details to be disclosed in August. This strategic move aims to attract younger consumers, boost e-commerce presence, and leverage La-Z-Boy's supply chain to accelerate Joybird's growth. The acquisition positions La-Z-Boy to capitalize on the rapidly growing online furniture market, though questions remain about maintaining Joybird's brand appeal and profitability.",,Retail Dive,General,Retail Dive,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.803447'}, {'topic': 'manufacturing', 'relevance_score': '0.726026'}]",0.23715,Somewhat-Bullish,"[{'ticker': 'LZB', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.325599', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.706641', 'ticker_sentiment_score': '0.318137', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.607722', 'ticker_sentiment_score': '0.119758', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.642454', 'ticker_sentiment_score': '0.122241', 'ticker_sentiment_label': 'Neutral'}]"
Stop Everything: Bath and Body Works Just Released Their New Fall 2018 Candle Collection,https://www.countryliving.com/shopping/a22498682/bath-and-body-works-fall-2018/,20180720T015602,['Jessica Leigh Mattern'],"Bath and Body Works launched its Fall 2018 candle collection, featuring new scents and seasonal favorites. The collection includes White Barn, food-inspired, single wick, and pumpkin-themed candles, all of which were on sale at the time of publication. Shoppers can find decadent combinations like Vanilla Pumpkin Marshmallow and Pumpkin Peanut Brittle, ready to evoke cozy autumn feelings.",,Country Living Magazine,General,Country Living Magazine,"[{'topic': 'retail_wholesale', 'relevance_score': '0.906249'}]",0.357924,Bullish,"[{'ticker': 'BBWI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.401720', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.637702', 'ticker_sentiment_score': '0.307522', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Janus Henderson: Delivery and healthcare - Amazon continues to invest in long-term opportunities,https://www.fundresearch.de/technologie/janus-henderson-Delivery-and-healthcare-Amazon-continues-to-invest-in-long-term-opportunities.php,20180720T124000,['Alison Porter'],"Janus Henderson's Alison Porter discusses Amazon's strategic investments in delivery and healthcare sectors, highlighting its ""AWS for logistics"" concept and the acquisition of PillPack. The article analyzes the long-term implications of these moves for investors, including potential disruption and increased barriers to entry for competitors despite short-term cost increases.",,Fundresearch,General,Fundresearch,"[{'topic': 'retail_wholesale', 'relevance_score': '0.819876'}, {'topic': 'technology', 'relevance_score': '0.921725'}, {'topic': 'life_sciences', 'relevance_score': '0.826587'}]",0.111796,Neutral,"[{'ticker': 'JHG', 'relevance_score': '0.837711', 'ticker_sentiment_score': '0.227469', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.401201', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'UPS', 'relevance_score': '0.631947', 'ticker_sentiment_score': '-0.120270', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FDX', 'relevance_score': '0.612152', 'ticker_sentiment_score': '-0.124524', 'ticker_sentiment_label': 'Neutral'}]"
"Benefits startup League Inc. raises $62-million in Telus, Weston-led financing deal",https://www.theglobeandmail.com/business/article-benefits-startup-league-inc-raises-62-million-in-telus-weston-led/,20180723T033559,['Sean Silcoff'],"League Inc., a benefits startup, has secured $62-million in its latest financing round, led by Telus Corp.'s venture capital arm and Wittington Investments, the private holding company of the Weston family. This funding, largely from Canadian sources, will help League expand its digitally-focused health benefits platform across North America and into Europe. The strategic investment aims to integrate League's services with its investors' existing health technology and retail assets.",,The Globe and Mail,General,The Globe and Mail,"[{'topic': 'technology', 'relevance_score': '0.801893'}, {'topic': 'finance', 'relevance_score': '0.715444'}, {'topic': 'life_sciences', 'relevance_score': '0.635946'}]",0.145363,Neutral,"[{'ticker': 'TU', 'relevance_score': '0.997228', 'ticker_sentiment_score': '0.319947', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.723766', 'ticker_sentiment_score': '0.118752', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.625032', 'ticker_sentiment_score': '0.146284', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.594917', 'ticker_sentiment_score': '-0.137224', 'ticker_sentiment_label': 'Neutral'}]"
Avis now offering rental car discounts to Amazon customers,https://www.cnbc.com/2018/07/23/avis-now-offering-rental-car-discounts-to-amazon-customers.html,20180723T174200,['Nancy Trejos'],"Avis Budget Group is offering rental car discounts to Amazon customers. Customers booking an Avis vehicle will receive an Amazon.com gift card valued at 10 percent of the rental price, increasing to 20 percent if booked using the Avis skill on Amazon Alexa. This promotion is initially available in the USA, with plans to expand to other key markets.",https://image.cnbcfm.com/api/v1/image/105342416-GettyImages-500742188.media.jpeg?v=1532381986&w=1920&h=1080,CNBC,General,CNBC,"[{'topic': 'retail_wholesale', 'relevance_score': '0.844262'}, {'topic': 'energy_transportation', 'relevance_score': '0.726648'}, {'topic': 'technology', 'relevance_score': '0.629944'}]",0.315725,Somewhat-Bullish,"[{'ticker': 'CAR', 'relevance_score': '0.978596', 'ticker_sentiment_score': '0.308759', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.890378', 'ticker_sentiment_score': '0.263298', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Dan Loeb Thinks There’s Easy Money To Be Made On PayPal,https://dealbreaker.com/2018/07/dan-loeb-thinks-theres-easy-money-to-be-made-on-paypal,20180724T015209,['Jon Shazar'],"Dan Loeb's Third Point LLC has identified PayPal as an investment with significant upside, comparing it to successful internet platforms like Netflix and Amazon due to its market share, pricing power, and margin expansion potential. Third Point predicts PayPal's shares, currently around $88, could reach $125. While expressing confidence in CEO Dan Schulman, Loeb also suggests areas for PayPal to improve its operating margins by reducing expenses in IT, customer service, and credit servicing.",,Dealbreaker,General,Dealbreaker,"[{'topic': 'financial_markets', 'relevance_score': '0.911247'}, {'topic': 'finance', 'relevance_score': '0.806426'}, {'topic': 'technology', 'relevance_score': '0.749748'}]",0.266948,Somewhat-Bullish,"[{'ticker': 'BAX', 'relevance_score': '0.319079', 'ticker_sentiment_score': '0.039466', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PYPL', 'relevance_score': '0.965972', 'ticker_sentiment_score': '0.463260', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.626866', 'ticker_sentiment_score': '0.344063', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.613094', 'ticker_sentiment_score': '0.319907', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BX', 'relevance_score': '0.563082', 'ticker_sentiment_score': '0.111484', 'ticker_sentiment_label': 'Neutral'}]"
Amazon’s Profit Soars to Record,https://www.wsj.com/articles/amazon-continues-profit-streak-1532635804?gaa_at=eafs&gaa_n=AWEtsqck9bzuRlaN8x62WyoGtOwyFn4zRTIbR0nUDKjJlLGHmiHz_txf0mSL&gaa_ts=69080cdd&gaa_sig=w3Vg_tD-UbSIVlwhWiDIBAJ3Sk0Jis1qokjwY_IYcxokJtn2Cb6z9lupcBA4rVzBWc28rUXNvcYBiCj9bncY7g%3D%3D,20180726T014730,['Laura Stevens'],"Amazon.com Inc. reported its profit topped $2 billion for the first time, driven by its newer services businesses like cloud computing, advertising, and seller services. This marks three consecutive quarters of over $1 billion in profits and extends its profitability streak over three years. While these high-margin areas offset its traditional lower-margin retail business, Amazon's profits are still smaller than other tech giants like Alphabet and Microsoft.",,The Wall Street Journal,General,The Wall Street Journal,"[{'topic': 'earnings', 'relevance_score': '0.924129'}, {'topic': 'retail_wholesale', 'relevance_score': '0.743468'}, {'topic': 'technology', 'relevance_score': '0.830925'}]",0.263395,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.489977', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.642624', 'ticker_sentiment_score': '0.117712', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.628288', 'ticker_sentiment_score': '0.121556', 'ticker_sentiment_label': 'Neutral'}]"
Amazon Inc Q2 2018 results,https://news.alphastreet.com/amazon-q2-2018-earnings/,20180726T014730,[],"Amazon.com Inc. (AMZN) announced strong second-quarter 2018 earnings, surpassing analyst expectations with a net income of $2.5 billion and a 39% increase in net sales to $52.9 billion. The e-commerce giant's stock climbed 4% following the results, driven by the profitability of its cloud and advertising businesses. The company also detailed expansion plans for grocery delivery, its entry into pharmacy with PillPack, and the success of Prime Day.",,AlphaStreet,General,AlphaStreet,"[{'topic': 'earnings', 'relevance_score': '0.921417'}, {'topic': 'retail_wholesale', 'relevance_score': '0.802654'}, {'topic': 'technology', 'relevance_score': '0.733933'}, {'topic': 'life_sciences', 'relevance_score': '0.615506'}]",0.823541,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.807372', 'ticker_sentiment_label': 'Bullish'}]"
Whole Foods' biggest supplier's $2.9 billion bid to buy Supervalu is all about its independence,https://www.cnbc.com/2018/07/26/whole-foods-supplier-united-natural-foods-to-buy-supervalu.html,20180726T140200,['Lauren Hirsch'],"United Natural Foods (UNFI) announced its acquisition of Supervalu for $2.9 billion, a move primarily aimed at reducing UNFI's dependence on Whole Foods, which accounts for one-third of its business. The acquisition will expand UNFI's customer base by adding Supervalu's wholesale stores and retail business, with plans to divest the retail segment. This consolidation is seen as a response to competitive pressures in the grocery industry from players like Amazon, Walmart, Aldi, and Lidl.",,CNBC,General,CNBC,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.919864'}, {'topic': 'retail_wholesale', 'relevance_score': '0.849626'}, {'topic': 'financial_markets', 'relevance_score': '0.615482'}]",0.120966,Neutral,"[{'ticker': 'UNFI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.109362', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.744932', 'ticker_sentiment_score': '0.100676', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.562208', 'ticker_sentiment_score': '0.107167', 'ticker_sentiment_label': 'Neutral'}]"
"Brick-and-Mortar, Retail Sector ETF Shows Surprising Strength",https://www.etftrends.com/brick-and-mortar-retail-sector-etf-shows-surprising-strength/2/,20180727T050922,['Max Chen'],"The article discusses the surprising strength of the brick-and-mortar retail sector ETF, XRT, despite previous concerns about Amazon's dominance. Historically, Amazon's growth overshadowed traditional retail, but recent trends indicate a narrowing gap. This suggests a potential resurgence or increased resilience in the traditional retail space.",NULL,ETF Trends,General,ETF Trends,"[{'topic': 'retail_wholesale', 'relevance_score': '0.945080'}, {'topic': 'financial_markets', 'relevance_score': '0.844297'}, {'topic': 'economy_macro', 'relevance_score': '0.619808'}]",0.144497,Neutral,"[{'ticker': 'XRT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.429173', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.728221', 'ticker_sentiment_score': '-0.221535', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Walmart Explores Its Own Streaming Service,https://www.wsj.com/articles/walmart-explores-its-own-streaming-service-1532775600?gaa_at=eafs&gaa_n=AWEtsqdpTJt900z5W90QvaybApCqQAA-rH6Xd9i9T7TQm7KL1AQOg3dOC3i2&gaa_ts=690827ba&gaa_sig=Q8lKgxqqtjC_a5xGLHjd4AtO3LauT3QgRJdR8QYomeVlwxgM47SPV-NbgtFdyj177FGSOZs4eA9r1L5_CYgoRA%3D%3D,20180728T034149,"['Joe Flint', 'Erich Schwartzel', 'Sarah Nassauer']","Walmart Inc. is considering launching its own subscription video-streaming service to compete with Netflix and Amazon. The service would aim to target Middle America with its programming. While planning is in early stages, a decision could be made by late summer or early fall.",,The Wall Street Journal,General,The Wall Street Journal,"[{'topic': 'retail_wholesale', 'relevance_score': '0.919371'}, {'topic': 'technology', 'relevance_score': '0.806522'}]",0.164449,Somewhat-Bullish,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.209320', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.820277', 'ticker_sentiment_score': '0.146878', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.729123', 'ticker_sentiment_score': '0.108944', 'ticker_sentiment_label': 'Neutral'}]"
Jennifer Salke,https://labusinessjournal.com/news/jennifer-salke/,20180730T014730,['staff-author'],"Jennifer Salke was appointed Chief Executive of Amazon Studios in February, overseeing TV and film production for Amazon. She is tasked with developing original content to compete with other streaming services, having previously found success at NBC and Fox. Salke's early moves at Amazon include a deal with director Jordan Peele.",,Los Angeles Business Journal,General,Los Angeles Business Journal,"[{'topic': 'retail_wholesale', 'relevance_score': '0.810948'}, {'topic': 'technology', 'relevance_score': '0.734389'}]",0.144422,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.149193', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.648755', 'ticker_sentiment_score': '0.149794', 'ticker_sentiment_label': 'Neutral'}]"
"Smucker to close San Francisco office, lay off as many as 100",https://www.bizjournals.com/sanfrancisco/news/2018/07/30/smucker-to-close-sf-lay-off-100.html,20180730T032140,['Mark Calvey'],"The J.M. Smucker Co. is closing its San Francisco office, leading to layoffs of up to 100 employees. This move is part of the company's strategy to consolidate its pet food business at its headquarters in Orrville, Ohio, where it also showcases its brands. The decision comes amidst intense competition in the pet food market.",,The Business Journals,General,The Business Journals,"[{'topic': 'manufacturing', 'relevance_score': '0.618999'}, {'topic': 'economy_macro', 'relevance_score': '0.602220'}, {'topic': 'retail_wholesale', 'relevance_score': '0.745054'}]",0.048088,Neutral,"[{'ticker': 'SJM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.295660', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.613081', 'ticker_sentiment_score': '0.139067', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CLX', 'relevance_score': '0.552098', 'ticker_sentiment_score': '0.123954', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GIS', 'relevance_score': '0.570202', 'ticker_sentiment_score': '0.111232', 'ticker_sentiment_label': 'Neutral'}]"
American Express said it is conducting external review after report about sales tactics,https://www.cnbc.com/2018/07/30/american-express-forex-sales-practices-latest-to-draw-bait-and-switch-.html,20180730T104200,['Liz Moyer'],"American Express is conducting an external review of its foreign exchange sales practices after a Wall Street Journal report alleged the company used ""bait-and-switch"" tactics with small business customers. The report claimed Amex lured clients with low conversion rates, then quietly increased them without notification, a practice that reportedly lasted over a decade. This scrutiny comes amidst broader concerns about sales goals pressure within the banking industry following the Wells Fargo scandal.",,CNBC,General,CNBC,"[{'topic': 'finance', 'relevance_score': '0.922206'}, {'topic': 'economy_macro', 'relevance_score': '0.625280'}]",-0.182924,Somewhat-Bearish,"[{'ticker': 'AXP', 'relevance_score': '0.916770', 'ticker_sentiment_score': '-0.274147', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.640795', 'ticker_sentiment_score': '0.109225', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.706793', 'ticker_sentiment_score': '-0.323250', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Why Amazon Can't Touch Ross and TJ Maxx,https://www.cbsnews.com/detroit/news/why-amazon-cant-touch-ross-and-tj-maxx/,20180730T145300,['CNN Money'],"Discount chains like Ross and TJX Companies are thriving by expanding their physical footprints and offering brand-name goods at bargain prices, a business model that Amazon finds difficult to replicate online. Their success is attributed to flexible purchasing strategies, capitalizing on brand overproduction, and offering a ""treasure-hunt"" shopping experience that attracts a wide range of consumers looking for deals. The economics of heavy-discount apparel, particularly with shipping and returns, make it unappealing for Amazon to directly compete in this specific market segment.",,CBS News,General,CBS News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.929570'}, {'topic': 'economy_macro', 'relevance_score': '0.802162'}, {'topic': 'earnings', 'relevance_score': '0.735208'}]",0.315401,Somewhat-Bullish,"[{'ticker': 'ROST', 'relevance_score': '0.973189', 'ticker_sentiment_score': '0.404761', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'TJX', 'relevance_score': '0.853335', 'ticker_sentiment_score': '0.319529', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.736641', 'ticker_sentiment_score': '0.105401', 'ticker_sentiment_label': 'Neutral'}]"
Walmart stumbles with its 'last mile' package delivery plan,https://www.reuters.com/article/business/walmart-stumbles-with-its-last-mile-package-delivery-plan-idUSKBN1KK0D8/,20180730T150700,['Nandita Bose'],"Walmart's plan to have store employees deliver online orders after their shifts to reduce shipping costs and compete with Amazon faced significant setbacks. The initial pilot programs in New Jersey and Arkansas were quietly ended due to skeptical employees concerned about compensation, personal vehicle use, and liability. Walmart is now testing a more limited program in Georgia with dedicated delivery drivers and revised guidelines.",https://www.reuters.com/resizer/v2/4N7X747C45IDBKLGIBW26U2Q5I.JPG?auth=f2cb4285b5463fdf9b7625de026d3023e32e84c98a58e0a2ca7b587fb25be2e5&width=960&quality=80,Reuters,General,Reuters,"[{'topic': 'retail_wholesale', 'relevance_score': '0.914716'}, {'topic': 'technology', 'relevance_score': '0.718630'}]",-0.073042,Neutral,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.236289', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.745213', 'ticker_sentiment_score': '0.137524', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FDX', 'relevance_score': '0.646869', 'ticker_sentiment_score': '0.023243', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.576369', 'ticker_sentiment_score': '-0.111355', 'ticker_sentiment_label': 'Neutral'}]"
Luxe Consignment Brand The RealReal Opens L.A. Storefront Complete With Whiskey Bar,https://www.hollywoodreporter.com/lifestyle/style/therealreal-la-store-opens-fashion-family-a-whiskey-bar-1130923/,20180731T084100,['Ingrid Schmidt'],"The RealReal, a luxury consignment brand, has opened its first Los Angeles retail store in West Hollywood, a 12,000-square-foot space featuring fashion for the whole family, furnishings, art, beauty products, a cafe, and a whiskey bar. The company, which recently raised an additional $115 million in capital, distinguishes itself from competitors by authenticating and appraising every item it sells, and by offering extensive services like repairs, appraisals, and personal stylists on-site. This new brick-and-mortar location aims to accelerate growth by building brand awareness and credibility with customers.",https://www.hollywoodreporter.com/wp-content/uploads/2018/07/therealreal_la_store-h_2018.jpg?w=1024,The Hollywood Reporter,General,The Hollywood Reporter,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.742420'}]",0.287605,Somewhat-Bullish,"[{'ticker': 'REAL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.439492', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.622531', 'ticker_sentiment_score': '0.200306', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LULU', 'relevance_score': '0.559611', 'ticker_sentiment_score': '0.264503', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.554082', 'ticker_sentiment_score': '0.222938', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
