title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
"Invesco MSCI USA ETF (PBUS) Stock Price, Holdings, Dividend Yield",https://www.gurufocus.com/etf/PBUS/summary,20230915T110940,['NULL'],"This article provides a detailed overview of the Invesco MSCI USA ETF (PBUS), including its current stock price, key statistics like PE Ratio and Dividend Yield, and its top holdings as of August 31, 2025. The ETF has a portfolio value of $8.44 billion with top holdings including NVIDIA, Microsoft, Apple, Amazon, and Meta Platforms. It also presents historical performance data and breakdowns of asset allocation and sector exposure.",NULL,GuruFocus,General,GuruFocus,"[{'topic': 'financial_markets', 'relevance_score': '0.921824'}, {'topic': 'finance', 'relevance_score': '0.701612'}]",0.190723,Somewhat-Bullish,"[{'ticker': 'PBUS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.003302', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.861303', 'ticker_sentiment_score': '0.226170', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.809455', 'ticker_sentiment_score': '0.215808', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.786003', 'ticker_sentiment_score': '0.249217', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.651896', 'ticker_sentiment_score': '0.237370', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Publishers’ Lawsuit Accuses Libgen of “Staggering” Copyright Infringement,https://torrentfreak.com/publishers-lawsuit-accuses-libgen-of-staggering-copyright-infringement-230915/,20230915T214509,['Andy Maxwell'],"Major publishers including Cengage, Macmillan Learning, McGraw Hill, and Pearson Education have filed a copyright infringement lawsuit against Library Genesis (Libgen), a prominent ""shadow library,"" in the U.S. District Court for the Southern District of New York. The lawsuit claims ""staggering"" levels of infringement, with over six million files on Libgen infringing copyrights, and seeks damages, an injunction, and control over Libgen's domains. Publishers argue that Libgen's operations cause significant financial and creative harm, undermining the publishing industry and authors' income, despite the site's claim of providing free access to educational literature.",https://torrentfreak.com/images/libgen2m.png,TorrentFreak - News,General,TorrentFreak - News,"[{'topic': 'technology', 'relevance_score': '0.828234'}]",-0.296141,Somewhat-Bearish,"[{'ticker': 'MH', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.439138', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'WBD', 'relevance_score': '0.724260', 'ticker_sentiment_score': '-0.417446', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'GOOGL', 'relevance_score': '0.616415', 'ticker_sentiment_score': '-0.249060', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.637205', 'ticker_sentiment_score': '-0.217828', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.639928', 'ticker_sentiment_score': '-0.248477', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"JPMorgan Global Select Equity ETF ETF Price, Holdings, & News (NASDAQ:JGLO) $JGLO",https://www.marketbeat.com/stocks/NASDAQ/JGLO/,20230916T191020,[],"This article provides details on the JPMorgan Global Select Equity ETF (JGLO), including its current price, holdings, and recent news. The ETF aims for long-term capital appreciation by investing in global equities across various market capitalizations, integrating ESG factors. Key statistics, expense ratios, major shareholders, and top holdings like NVIDIA and Microsoft are highlighted.",https://www.marketbeat.com/images/news-sites/abmn.png,MarketBeat,General,MarketBeat,"[{'topic': 'financial_markets', 'relevance_score': '0.905361'}]",0.034632,Neutral,"[{'ticker': 'JGLO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.010632', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.809539', 'ticker_sentiment_score': '0.013004', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.703773', 'ticker_sentiment_score': '0.032581', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.613209', 'ticker_sentiment_score': '0.000467', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.600352', 'ticker_sentiment_score': '0.019898', 'ticker_sentiment_label': 'Neutral'}]"
JGLO Top Holdings List & Exposure (JPMorgan Global Select Equity ETF),https://www.marketbeat.com/stocks/NASDAQ/JGLO/holdings/,20230916T230910,[],"This article details the top holdings and exposure of the JPMorgan Global Select Equity ETF (JGLO). NVIDIA, Amazon.com, and Microsoft are among its largest holdings, making up a significant portion of the fund. The ETF primarily invests in large-cap companies globally, with a strong concentration in the United States and the Technology sector.",,MarketBeat,General,MarketBeat,"[{'topic': 'financial_markets', 'relevance_score': '0.944213'}, {'topic': 'finance', 'relevance_score': '0.838067'}, {'topic': 'technology', 'relevance_score': '0.715575'}, {'topic': 'retail_wholesale', 'relevance_score': '0.628358'}, {'topic': 'life_sciences', 'relevance_score': '0.631719'}]",0.125776,Neutral,"[{'ticker': 'JGLO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.141539', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.927781', 'ticker_sentiment_score': '0.131826', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.869575', 'ticker_sentiment_score': '0.114889', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.843048', 'ticker_sentiment_score': '0.105252', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.776198', 'ticker_sentiment_score': '0.109308', 'ticker_sentiment_label': 'Neutral'}]"
iShares MSCI ACWI ETF,https://growbeansprout.com/quote/ACWI,20230919T120940,['NULL'],"The iShares MSCI ACWI ETF (ACWI) offers investors global equity exposure to large and mid-capitalization developed and emerging markets. It tracks the MSCI All Country World Index, providing diversification across numerous countries and sectors efficiently. The ETF is marketed as a low-cost investment vehicle with potential for long-term growth, though it acknowledges inherent investment risks.",NULL,Growbeansprout.com,General,Growbeansprout.com,"[{'topic': 'financial_markets', 'relevance_score': '0.902176'}, {'topic': 'finance', 'relevance_score': '0.824464'}]",0.338454,Somewhat-Bullish,"[{'ticker': 'ACWI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.442752', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.628486', 'ticker_sentiment_score': '0.308774', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.646518', 'ticker_sentiment_score': '0.324843', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.620290', 'ticker_sentiment_score': '0.310290', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.639692', 'ticker_sentiment_score': '0.322566', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Hershey appoints its first-ever CTO,https://www.ciodive.com/news/Hershey-appoints-CTO-Deepak-Bhatia/694144/,20230919T145042,['Lindsey Wilkinson'],"The Hershey Company has appointed Deepak Bhatia as its first-ever CTO, who will also join the executive committee and report directly to CEO Michele Buck. Bhatia, previously VP of supply chain optimization at Amazon, will lead Hershey's global technology strategy, focusing on digital capabilities as the company heavily invests in its digital infrastructure, including a multiyear ERP implementation set to finish in 2024. These investments are part of Hershey's strategy to expand analytics and automation amid rising corporate expenses due to technology and capability enhancements.",https://www.ciodive.com/img/featured/64db31dce1693766a505e806_deepak_bhatia_hershey_cto-p.png,CIO Dive,General,CIO Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.718728'}, {'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.647066'}, {'topic': 'earnings', 'relevance_score': '0.728403'}]",0.223995,Somewhat-Bullish,"[{'ticker': 'HSY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.315109', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.623246', 'ticker_sentiment_score': '0.104120', 'ticker_sentiment_label': 'Neutral'}]"
Hershey taps Amazon’s Deepak Bhatia as its first CTO,https://www.vendingtimes.com/news/hershey-taps-amazons-deepak-bhatia-as-its-first-cto/,20230919T213725,[],"The Hershey Co. has appointed Deepak Bhatia, formerly of Amazon, as its first Chief Technology Officer and a new member of its executive committee. Bhatia will be responsible for leading the company's global technology strategy and developing its digital capabilities. He previously served as the vice president of supply chain optimization technologies at Amazon.",https://nmgprod.s3.amazonaws.com/media/files/70/f8/70f8d6458efe1bb9efd54a4e305b506c/cover_image_1695135409.jpg.960x540_q85_crop_upscale.jpg,Vending Times,General,Vending Times,"[{'topic': 'retail_wholesale', 'relevance_score': '0.815037'}, {'topic': 'technology', 'relevance_score': '0.903981'}]",0.336572,Somewhat-Bullish,"[{'ticker': 'HSY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.410226', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.732013', 'ticker_sentiment_score': '0.348928', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KHC', 'relevance_score': '0.631538', 'ticker_sentiment_score': '0.311420', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Trudeau promoted Vancouver backbench MP with extensive tech and media share holdings to Canadian Heritage portfolio,https://thebreaker.news/news/trudeau-appoints-taleeb/,20230919T220113,['thebreaker'],"Prime Minister Justin Trudeau appointed Vancouver Granville Liberal MP Taleeb Noormohamed as parliamentary secretary to Canadian Heritage Minister Pascal St-Onge. Noormohamed holds shares in numerous tech and media companies that fall under Canadian Heritage regulation, raising conflict of interest concerns, though an independent watchdog suggested a blind trust would keep him within legal bounds. Critics argue blind trusts are a ""charade"" and highlight perceived weaknesses in Canada's Conflict of Interest Act regarding public officials profiting from regulatory decisions.",https://thebreaker.news/wp-content/uploads/2021/09/Screen-Shot-2021-09-19-at-3.33.25-PM-1024x785.png,theBreaker,General,theBreaker,"[{'topic': 'economy_fiscal', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.946659'}, {'topic': 'real_estate', 'relevance_score': '0.700128'}, {'topic': 'technology', 'relevance_score': '0.628768'}]",0.081191,Neutral,"[{'ticker': 'TU', 'relevance_score': '0.310669', 'ticker_sentiment_score': '0.015800', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMCSA', 'relevance_score': '0.708221', 'ticker_sentiment_score': '0.107374', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.621791', 'ticker_sentiment_score': '0.131435', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.628397', 'ticker_sentiment_score': '0.104416', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.647491', 'ticker_sentiment_score': '0.137462', 'ticker_sentiment_label': 'Neutral'}]"
Stanley Tucci Unveils Italian Cookware Collection: Here’s Where to Buy It Online,https://www.hollywoodreporter.com/lifestyle/shopping/stanley-tucci-greenpan-cookware-williams-sonoma-buy-online-1235592820/,20230919T220409,['Rudie Obias'],"Actor Stanley Tucci has launched a new cookware collection called Tucci by GreenPan, available exclusively at Williams Sonoma. The line features modern, minimalist pots and pans made in Italy from professional-gauge aluminum and Thermolon Infinite8 ceramic. The collection was inspired by Tucci's Italian heritage and emphasizes quality materials for enhanced cooking performance.",https://www.hollywoodreporter.com/wp-content/uploads/2023/09/tucci-greenpan-ws-e1695153945470.jpg?w=1143&h=644&crop=1,The Hollywood Reporter,General,The Hollywood Reporter,"[{'topic': 'retail_wholesale', 'relevance_score': '0.802482'}]",0.280617,Somewhat-Bullish,"[{'ticker': 'WSM', 'relevance_score': '0.906961', 'ticker_sentiment_score': '0.305192', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.632208', 'ticker_sentiment_score': '0.206461', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Oracle says it's ready to cater to Canadian banks' open banking needs,https://www.reuters.com/business/finance/oracle-says-it-is-open-banking-ready-cater-canadian-banks-2023-09-19/,20230920T011100,['Nivedita Balu'],"Oracle has declared its readiness to support Canadian banks with their open banking requirements, offering technology solutions as Canada implements its framework. Oracle's executive vice president for financial services, Sonny Singh, noted that the company's existing financial products, used globally, are well-positioned for this shift. This comes as Canadian banks are increasingly partnering with fintech firms and Oracle, despite recent market value losses due to strong cloud-computing competition.",https://www.reuters.com/resizer/l92Z4p1a272gGf3_B_H0N95wNfI=/1920x0/filters:format(jpg):quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/5Y42R2H7WFNX7I247Q5IYY2JBM.JPG,Reuters,General,Reuters,"[{'topic': 'technology', 'relevance_score': '0.902564'}, {'topic': 'finance', 'relevance_score': '0.821293'}]",0.030834,Neutral,"[{'ticker': 'ORCL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.122694', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.631835', 'ticker_sentiment_score': '0.014097', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.646168', 'ticker_sentiment_score': '0.014587', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.606621', 'ticker_sentiment_score': '0.007884', 'ticker_sentiment_label': 'Neutral'}]"
PLDT modernises IT infrastructure to enhance business agility,https://www.itnews.asia/news/pldt-modernises-it-infrastructure-to-enhance-business-agility-600424,20230920T091700,['Abbinaya Kuzhanthaivel'],"Philippines telecommunications company PLDT is modernizing its IT infrastructure through a multi-year collaboration with Amdocs, migrating business-critical systems to Amazon Web Services (AWS) to improve business agility and customer experience. Amdocs will provide cloud strategy, security, and operations services using an AI-driven platform, while PLDT will leverage AWS services for application building and infrastructure management. This initiative aims to foster innovation and enhance operational resilience, complementing PLDT Enterprise's existing partnership with Ericsson for AI-enabled solutions.",https://i.nextmedia.com.au/Utils/ImageResizer.ashx?n=https%3a%2f%2fi.nextmedia.com.au%2fNews%2fScreenshot_2023-09-19_at_9.54.20_PM.png&w=800&c=0&s=1,iTnews Asia,General,iTnews Asia,"[{'topic': 'technology', 'relevance_score': '0.900392'}]",0.18456,Somewhat-Bullish,"[{'ticker': 'DOX', 'relevance_score': '0.330083', 'ticker_sentiment_score': '0.009002', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.717011', 'ticker_sentiment_score': '0.342801', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMD', 'relevance_score': '0.614332', 'ticker_sentiment_score': '0.222958', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Victoria’s Secret’s Comeback: Embracing Diversity and Inclusivity,https://impakter.com/save-the-date-for-victoria-secret-more-inclusive-grand-return/,20230920T220314,['Patricia Costinhas'],"Victoria's Secret is attempting a comeback after years of decline and controversy surrounding its former beauty standards and leadership. The brand is rebranding through its Victoria's Secret Collective, featuring diverse women and aiming for inclusivity, evident in its new feature-length film ""Victoria’s Secret World Tour"" and a strategic partnership with Amazon for shoppable content. Despite skepticism and criticism regarding the genuineness of its transformation, the company has seen financial improvement and hopes to redefine its image.",,Impakter,General,Impakter,"[{'topic': 'retail_wholesale', 'relevance_score': '0.939690'}]",0.059982,Neutral,"[{'ticker': 'VSCO', 'relevance_score': '0.317613', 'ticker_sentiment_score': '0.042829', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.646722', 'ticker_sentiment_score': '0.127560', 'ticker_sentiment_label': 'Neutral'}]"
Oracle spends more than $100 million on Ampere chips,https://www.reuters.com/technology/oracle-spends-more-than-100-million-ampere-chips-2023-09-22/,20230922T222400,['Reuters'],"Oracle Corp has agreed to prepay $104.1 million for processor chips from startup Ampere Computing and also invested $400 million in Ampere in its fiscal 2023. This investment and chip purchases are intended to give Oracle's cloud services a competitive edge against rivals like Amazon.com and Google, which develop their own server chips. Ampere designs custom server chips based on Arm technology, competing with Intel and Advanced Micro Devices.",https://www.reuters.com/resizer/lF17R2i7N3630fU1x4k_LqjU_y0=/960x0/filters:format(jpg):quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/A56S6AOSBBN3NHW3JGYJ2T6I7U.JPG,Reuters,General,Reuters,"[{'topic': 'technology', 'relevance_score': '0.933668'}, {'topic': 'finance', 'relevance_score': '0.747155'}]",0.110409,Neutral,"[{'ticker': 'ORCL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.270948', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMD', 'relevance_score': '0.734876', 'ticker_sentiment_score': '0.036890', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.605386', 'ticker_sentiment_score': '0.042998', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.614367', 'ticker_sentiment_score': '0.027244', 'ticker_sentiment_label': 'Neutral'}]"
"Home Depot is selling a tiny home for $6,000 - customers say it's 'very sturdy'",https://www.the-sun.com/money/9144570/home-depot-tiny-house-affordable-shed-conversion/,20230924T210000,['Josephine Fuller'],"Home Depot is selling a Colonial Williamsburg DIY shed kit that can be converted into a tiny home for just over $6,000. Customers praise its sturdiness and ease of assembly. The kit measures 8 by 12 feet, includes a floor, and features fungal decay and termite-resistant paneling with a 50-year rot-resistant warranty.",https://www.the-sun.com/wp-content/uploads/sites/6/2023/09/pd_WELCOMEHOME-COMP.jpg?quality=90&strip=all,The Sun,General,The Sun,"[{'topic': 'retail_wholesale', 'relevance_score': '0.909049'}, {'topic': 'real_estate', 'relevance_score': '0.838397'}, {'topic': 'finance', 'relevance_score': '0.649252'}]",0.156931,Somewhat-Bullish,"[{'ticker': 'HD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.345237', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.604972', 'ticker_sentiment_score': '0.144251', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.622470', 'ticker_sentiment_score': '0.108085', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.633910', 'ticker_sentiment_score': '0.133975', 'ticker_sentiment_label': 'Neutral'}]"
Can the Victoria's Secret Fashion Show Really Make a Comeback?,https://www.townandcountrymag.com/style/fashion-trends/a45193709/victorias-secret-world-tour-amazon-analysis/,20230925T110000,['Chantal Fernandez'],"Victoria's Secret is attempting a comeback for its annual fashion show with ""The Victoria's Secret World Tour"" documentary, after facing criticism for its outdated marketing and associations with controversial figures. The company has tried to modernize its image by hiring diverse models and a female-majority board, but critics suggest the new direction still lacks the original show's excitement. The article questions whether the brand can successfully update its definition of ""sensuality"" and relevance in today's landscape, particularly when compared to competitors like Rihanna's Savage x Fenty and Kim Kardashian's Skims.","https://hips.hearstapps.com/hmg-prod/images/doja-cat-on-the-red-carpet-at-the-victorias-secret-world-news-photo-1695058242.jpg?crop=0.66504xw:1xh;center,top&resize=640:*",Town & Country,General,Town & Country,"[{'topic': 'retail_wholesale', 'relevance_score': '0.914390'}]",0.050529,Neutral,"[{'ticker': 'VSCO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.041222', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.628225', 'ticker_sentiment_score': '0.119160', 'ticker_sentiment_label': 'Neutral'}]"
Uniqlo picks Tacoma Mall for its next Puget Sound-area store,https://www.bizjournals.com/seattle/news/2023/09/25/uniqlo-plans-tacoma-mall-store.html,20230925T215759,['Shawna De La Rosa'],"Uniqlo plans to open a new store in Tacoma Mall, its latest expansion in the Puget Sound area. The Japanese retailer will occupy the space previously held by White House Black Market, directly across from the Apple Store. This move follows other recent Uniqlo openings and plans in the region, including in downtown Seattle and Bellevue.",https://media.bizj.us/view/img/12398781/dsc02905*900xx5861-3297-0-272.jpg,The Business Journals,General,The Business Journals,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'real_estate', 'relevance_score': '0.733511'}]",0.158422,Somewhat-Bullish,"[{'ticker': 'SPG', 'relevance_score': '0.830908', 'ticker_sentiment_score': '0.325506', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.615455', 'ticker_sentiment_score': '0.108214', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.558954', 'ticker_sentiment_score': '0.094777', 'ticker_sentiment_label': 'Neutral'}]"
What Market Pros Saw Last Earnings Season That Spurred Investments in Tech and AI Stocks,https://news.futunn.com/en/post/62622928/what-market-pros-saw-last-earnings-season-that-spurred-investments,20230926T044600,['Michael Brush'],"Market experts, managing over $67 billion, analyzed second-quarter earnings reports and concluded that the bull market has room to run, a U.S. recession is unlikely, consumer spending remains strong, and AI is not in a bubble but rather a significant driver of corporate profits. They identified key sectors and companies benefiting from current growth trends, including broad-market strength beyond AI and Big Tech, and a re-emerging strong momentum in European economies.",,富途牛牛,General,富途牛牛,"[{'topic': 'earnings', 'relevance_score': '0.945493'}, {'topic': 'financial_markets', 'relevance_score': '0.849288'}, {'topic': 'technology', 'relevance_score': '0.820173'}, {'topic': 'economy_macro', 'relevance_score': '0.724036'}, {'topic': 'life_sciences', 'relevance_score': '0.607116'}]",0.41172,Bullish,"[{'ticker': 'AGRW', 'relevance_score': '0.873412', 'ticker_sentiment_score': '0.312670', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.715654', 'ticker_sentiment_score': '0.468151', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.698822', 'ticker_sentiment_score': '0.402698', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.693140', 'ticker_sentiment_score': '0.436204', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AVGO', 'relevance_score': '0.635874', 'ticker_sentiment_score': '0.401070', 'ticker_sentiment_label': 'Bullish'}]"
Should Vanguard Russell 1000 Growth ETF (VONG) Be on Your Investing Radar?,https://www.nasdaq.com/articles/should-vanguard-russell-1000-growth-etf-vong-be-on-your-investing-radar-9,20230926T062000,['Zacks Equity Research'],"This article evaluates the Vanguard Russell 1000 Growth ETF (VONG) as a potential investment, highlighting its focus on large-cap growth stocks, low expense ratio, and strong performance. It details VONG's sector exposure, top holdings, and risk profile, while also suggesting alternative ETFs for consideration.",,Nasdaq,General,Nasdaq,"[{'topic': 'financial_markets', 'relevance_score': '0.929227'}, {'topic': 'technology', 'relevance_score': '0.802244'}]",0.335787,Somewhat-Bullish,"[{'ticker': 'VONG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.426906', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.726822', 'ticker_sentiment_score': '0.331850', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.603085', 'ticker_sentiment_score': '0.304564', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.601297', 'ticker_sentiment_score': '0.323997', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"FNGG ETF Analysis: Dividends, Returns AMEX:FNGG",https://www.tradingview.com/symbols/AMEX-FNGG/analysis/,20230926T195255,[],"This article provides an analysis of the Direxion Daily NYSE FANG+ Bull 2X Shares (FNGG) ETF, detailing its key characteristics such as assets under management, dividend yield, expense ratio, and holdings. FNGG offers 200% leveraged exposure to the NYSE FANG+ Index, focusing on big technology and innovative companies. The report also covers its recent performance, dividend history, and answers frequently asked questions about the fund.",https://s3-symbol-logo.tradingview.com/direxion--big.svg,TradingView,General,TradingView,"[{'topic': 'financial_markets', 'relevance_score': '0.901018'}, {'topic': 'technology', 'relevance_score': '0.811085'}]",0.083866,Neutral,"[{'ticker': 'FNGG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.018073', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.603654', 'ticker_sentiment_score': '0.129422', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.602940', 'ticker_sentiment_score': '0.107755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.633080', 'ticker_sentiment_score': '0.123192', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.649080', 'ticker_sentiment_score': '0.145875', 'ticker_sentiment_label': 'Neutral'}]"
BrightDrop Zevo 600 Arrives On Ryder’s Rental Fleet,https://gmauthority.com/blog/2023/09/brightdrop-zevo-600-arrives-on-ryders-rental-fleet/,20230926T215334,['Rhian Hunt'],"The BrightDrop Zevo 600 electric light commercial van has been deployed in California, New York, and Texas by Ryder System, Inc. Ryder plans to expand its fleet of these vans to 4,000 units by the end of 2025, offering them as part of a turnkey EV solution including supporting services. However, production of the BrightDrop Zevo 600 is expected to be halted from October through spring 2024 due to a battery pack shortage.",https://gmauthority.com/blog/wp-content/uploads/2023/09/BrightDrop-Zevo-600-Ryder-Rental-Fleet-September-2023-001-850x478.jpg,GM Authority,General,GM Authority,"[{'topic': 'energy_transportation', 'relevance_score': '0.933799'}, {'topic': 'manufacturing', 'relevance_score': '0.733302'}]",-0.036162,Neutral,"[{'ticker': 'R', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.131986', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.897680', 'ticker_sentiment_score': '-0.282421', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.588057', 'ticker_sentiment_score': '0.128148', 'ticker_sentiment_label': 'Neutral'}]"
Arlo Introduces Second Generation Of Essential Cameras And Doorbells,https://www.twice.com/product/product-spotlight/smart-home/arlo-second-generation-cameras-doorbells,20230927T000000,['TWICE Staff'],"Arlo Technologies has launched the second generation of its Essential cameras and doorbells, including the Essential XL Outdoor Camera, Essential Indoor Camera, and a new Video Doorbell. These new devices offer improved battery life, resolution options up to 2K, and seamless integration with smart home platforms like Google Assistant and Amazon Alexa. The products are designed to provide enhanced smart home security with features such as color night vision, integrated sirens, and automated privacy shields, and are available for pre-sale now.",,CES | Twice,General,CES | Twice,"[{'topic': 'technology', 'relevance_score': '0.903988'}]",0.308056,Somewhat-Bullish,"[{'ticker': 'ARLO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.410214', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.647158', 'ticker_sentiment_score': '0.248997', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BBY', 'relevance_score': '0.622838', 'ticker_sentiment_score': '0.227308', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
