title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
How Uber's Hard-Charging Corporate Culture Left Employees Drained,https://www.buzzfeednews.com/article/carolineodonovan/how-ubers-hard-charging-corporate-culture-left-employees,20170717T231400,"[""Caroline O'Donovan"", 'Priya Anand']","This article details Uber's aggressive and demanding corporate culture, as experienced by current and former employees, leading to significant mental health issues and burnout. It explores how the company's ""hard-charging"" values, often attributed to former CEO Travis Kalanick, created an environment of fear, impossible workloads, and public humiliation. Despite recent efforts by Uber to reform its culture following investigations into harassment, many employees feel the changes are too little, too late, and the company's pursuit of rapid growth came at the expense of its workforce's well-being.",,BuzzFeed News,General,BuzzFeed News,"[{'topic': 'technology', 'relevance_score': '0.802940'}]",-0.251288,Somewhat-Bearish,"[{'ticker': 'UBER', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.400582', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.630769', 'ticker_sentiment_score': '-0.141574', 'ticker_sentiment_label': 'Neutral'}]"
Adobe leases downtown San Jose offices amid expansion quest,https://www.siliconvalley.com/2017/07/19/adobe-leases-downtown-san-jose-offices-amid-expansion-quest/,20170719T140300,['George Avalos'],"Adobe Systems has leased 65,000 square feet of additional office space in downtown San Jose, located two blocks from its headquarters. This expansion is to accommodate employees during headquarters renovations and future growth, following their recent plans to purchase land for a major new office tower. This move is part of a larger trend of tech companies, including Google and Amazon, expanding their presence in downtown San Jose.",NULL,SiliconValley.com,General,SiliconValley.com,"[{'topic': 'real_estate', 'relevance_score': '0.933557'}, {'topic': 'technology', 'relevance_score': '0.829917'}, {'topic': 'economy_macro', 'relevance_score': '0.701928'}]",0.292702,Somewhat-Bullish,"[{'ticker': 'ADBE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.449047', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.610044', 'ticker_sentiment_score': '0.205934', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.641800', 'ticker_sentiment_score': '0.208267', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.607120', 'ticker_sentiment_score': '0.232371', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
XLY Stock Fund Price and Chart — AMEX:XLY,https://www.tradingview.com/symbols/AMEX-XLY/,20170720T023932,[],"This article provides a detailed overview of the State Street Consumer Discretionary Select Sector SPDR ETF (XLY), including its price performance, key statistics like AUM and expense ratio, and classification. It also shares various trading ideas and technical analyses from the TradingView community. The fund invests in US large-cap consumer discretionary stocks, with significant concentration in companies like Amazon and Tesla.",https://s3-symbol-logo.tradingview.com/sector/consumer-discretionary--big.svg,TradingView,General,TradingView,"[{'topic': 'financial_markets', 'relevance_score': '0.931388'}, {'topic': 'economy_macro', 'relevance_score': '0.744835'}, {'topic': 'retail_wholesale', 'relevance_score': '0.812031'}]",0.120167,Neutral,"[{'ticker': 'PSCD', 'relevance_score': '0.720729', 'ticker_sentiment_score': '0.197507', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.612992', 'ticker_sentiment_score': '0.145761', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.621806', 'ticker_sentiment_score': '0.123254', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STT', 'relevance_score': '0.586954', 'ticker_sentiment_score': '0.024557', 'ticker_sentiment_label': 'Neutral'}]"
Amazon acquires Santa Barbara start-up Graphiq to try to bolster Alexa,https://www.latimes.com/business/technology/la-fi-tn-graphiq-amazon-20170719-story.html,20170720T030000,['Paresh Dave'],"Amazon acquired Santa Barbara start-up Graphiq in May 2017 for an estimated $50 million to enhance its Alexa virtual assistant and other services. Graphiq, founded as FindTheBest, specialized in organizing and connecting data to simplify online research, having previously developed tools for news publishers and an Alexa app. The acquisition brings Graphiq's data analysis technology and its employees into Amazon, strengthening Amazon's competitive position against other major tech companies in delivering quick answers to consumer queries.",,Los Angeles Times,General,Los Angeles Times,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.947998'}]",0.168967,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '0.971158', 'ticker_sentiment_score': '0.301894', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.629768', 'ticker_sentiment_score': '0.135260', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.600799', 'ticker_sentiment_score': '0.126381', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.587085', 'ticker_sentiment_score': '0.149338', 'ticker_sentiment_label': 'Neutral'}]"
Home Depot's Biggest Stock Price Plunge In 17 Years Shaves $7.5 Billion Off Market Cap,https://www.foxbusiness.com/markets/home-depots-biggest-stock-price-plunge-in-17-years-shaves-7-5-billion-off-market-cap,20170720T160700,['Tomi Kilgore'],"Shares of Home Depot Inc. experienced their largest price drop in nearly 17 years, cutting $7.5 billion from its market capitalization. This plunge was attributed to fears of the ""Amazon effect"" after Sears Holdings Corp. announced a partnership with Amazon for Kenmore appliances. The stock's decline also significantly impacted the Dow Jones Industrial Average.",,Fox Business,General,Fox Business,"[{'topic': 'financial_markets', 'relevance_score': '0.928230'}, {'topic': 'retail_wholesale', 'relevance_score': '0.831545'}]",-0.140182,Neutral,"[{'ticker': 'HD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.426252', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.744670', 'ticker_sentiment_score': '0.144849', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BBY', 'relevance_score': '0.646562', 'ticker_sentiment_score': '-0.146788', 'ticker_sentiment_label': 'Neutral'}]"
FDN Stock Fund Price and Chart — AMEX:FDN,https://www.tradingview.com/symbols/AMEX-FDN/,20170721T003925,[],"This article provides detailed information about the First Trust DJ Internet Index Fund (FDN), an ETF designed to track the performance of major US internet companies. It includes key statistics like assets under management, expense ratio, and historical price performance. The fund's methodology for index inclusion and weighting is also explained, alongside technical analysis summaries and frequently asked questions about ETFs.",,TradingView,General,TradingView,"[{'topic': 'financial_markets', 'relevance_score': '0.907082'}, {'topic': 'technology', 'relevance_score': '0.827818'}]",0.136825,Neutral,"[{'ticker': 'FDN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.105295', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.625659', 'ticker_sentiment_score': '0.111520', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.622992', 'ticker_sentiment_score': '0.136221', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.602780', 'ticker_sentiment_score': '0.104678', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.621688', 'ticker_sentiment_score': '0.139120', 'ticker_sentiment_label': 'Neutral'}]"
Will Online Food Delivery Get “Amazoned”?,https://www.morganstanley.com/ideas/online-food-delivery-market-expands,20170721T045738,[],"Morgan Stanley research indicates that the online food delivery market is rapidly expanding, posing a significant disruption to the traditional restaurant industry, similar to how Amazon disrupted retail. Consumer demand is growing, with 40% of total restaurant sales, or $220 billion, potentially shifting to delivery by 2020. This trend will likely favor fast-food restaurants but could lead to cannibalization and profit-margin pressure for casual dining, while paradoxically having less impact on pizza delivery.",,Morgan Stanley,General,Morgan Stanley,"[{'topic': 'retail_wholesale', 'relevance_score': '0.812344'}, {'topic': 'technology', 'relevance_score': '0.725784'}]",0.199952,Somewhat-Bullish,"[{'ticker': 'MS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.289983', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.904838', 'ticker_sentiment_score': '0.284104', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CMG', 'relevance_score': '0.605001', 'ticker_sentiment_score': '0.134308', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCD', 'relevance_score': '0.630340', 'ticker_sentiment_score': '0.125993', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DPZ', 'relevance_score': '0.564176', 'ticker_sentiment_score': '0.159451', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
The RealReal’s CEO says the company’s goal is to IPO,https://techcrunch.com/2017/07/21/the-realreals-ceo-says-goal-is-to-ipo/,20170721T190700,['Katie Roof'],"The RealReal CEO Julie Wainwright stated in a video interview that the luxury consignment e-tailer is preparing to go public, aiming for an IPO rather than a sale. The company, which has raised $173 million, including a recent $50 million round, connects buyers and sellers of vetted luxury items and plans to open a brick-and-mortar store in New York City. Despite facing competitors, The RealReal distinguishes itself through its focus on luxury goods and its commission-based model.",,TechCrunch,General,TechCrunch,"[{'topic': 'ipo', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.841313'}, {'topic': 'finance', 'relevance_score': '0.735095'}, {'topic': 'technology', 'relevance_score': '0.625057'}]",0.151771,Somewhat-Bullish,"[{'ticker': 'REAL', 'relevance_score': '0.300421', 'ticker_sentiment_score': '0.020837', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.636601', 'ticker_sentiment_score': '0.326057', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
MILN Stock Fund Price and Chart — NASDAQ:MILN,https://www.tradingview.com/symbols/NASDAQ-MILN/,20170721T200915,[],"This article provides an overview of the Global X Millennial Consumer ETF (MILN), detailing its price performance, key statistics like AUM and expense ratio, and its investment strategy. MILN invests in companies linked to millennial spending habits, tracking the Indxx Millennials Thematic Index. The fund's profile includes its issuer, inception date, and asset allocation, alongside technical analysis and frequently asked questions for potential investors.",https://s3.tradingview.com/9/9mvDTPAB_mid.png,TradingView,General,TradingView,"[{'topic': 'financial_markets', 'relevance_score': '0.908770'}, {'topic': 'finance', 'relevance_score': '0.843637'}, {'topic': 'economy_macro', 'relevance_score': '0.604564'}, {'topic': 'retail_wholesale', 'relevance_score': '0.625532'}]",0.200992,Somewhat-Bullish,"[{'ticker': 'MILN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.244582', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NVDA', 'relevance_score': '0.604478', 'ticker_sentiment_score': '0.339054', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.640902', 'ticker_sentiment_score': '0.306898', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.616432', 'ticker_sentiment_score': '0.302820', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.610100', 'ticker_sentiment_score': '0.339867', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
UCC Stock Fund Price and Chart — AMEX:UCC,https://www.tradingview.com/symbols/AMEX-UCC/,20170722T010954,[],"This article provides detailed information about the ProShares Ultra Consumer Discretionary ETF (UCC), including its current price, historical performance, key statistics like AUM and expense ratio, and its investment strategy. It highlights that UCC offers 2x the daily performance of a consumer discretionary index and is intended as a short-term tactical instrument due to daily compounding. The piece also includes technical analysis ratings, seasonal trends, and frequently asked questions about ETFs and UCC's specific characteristics, such as dividends and leverage.",https://s3-symbol-logo.tradingview.com/proshares--big.svg,TradingView,General,TradingView,"[{'topic': 'financial_markets', 'relevance_score': '0.917258'}]",-0.343546,Somewhat-Bearish,"[{'ticker': 'UCC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.396340', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.615770', 'ticker_sentiment_score': '-0.311586', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.622794', 'ticker_sentiment_score': '-0.329616', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MCD', 'relevance_score': '0.599225', 'ticker_sentiment_score': '-0.334252', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'DLTR', 'relevance_score': '0.634784', 'ticker_sentiment_score': '-0.344815', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
A Foolish Take: Amazon.com makes most of its money from web services,https://www.usatoday.com/story/money/markets/2017/07/22/a-foolish-take-how-amazoncom-makes-money/103769610/,20170722T035138,['John Maxfield'],"Amazon (NASDAQ: AMZN) generates the majority of its operating income, specifically three-quarters last year, from its cloud computing business, Amazon Web Services (AWS), rather than from its well-known retail operations. This high profitability from AWS, which brought in $12.2 billion in revenue with wide profit margins, allows Amazon to subsidize its retail prices, which generated only $1.1 billion in operating income from $124 billion in sales. The article highlights that Amazon developed AWS initially for internal needs before realizing its potential as a service to others, underscoring its strategic importance and profitability within the company.",,USA Today,General,USA Today,"[{'topic': 'earnings', 'relevance_score': '0.932275'}, {'topic': 'retail_wholesale', 'relevance_score': '0.807953'}, {'topic': 'technology', 'relevance_score': '1.000000'}]",0.422942,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.410500', 'ticker_sentiment_label': 'Bullish'}]"
"Lenovo CEO vows to hit online sales target, or quit| Gulf Times",https://www.gulf-times.com/story/557517/lenovo-ceo-vows-to-hit-online-sales-target-or-quit,20170722T224400,['Bloomberg/Beijing'],"Lenovo CEO Yang Yuanqing has publicly vowed to step down if he doesn't achieve a critical online sales goal of 80bn yuan ($12bn) within three years. He is betting big on artificial intelligence with a $1bn investment and aiming to transform the company’s sales online into an e-commerce juggernaut through JD.com Inc. While Lenovo faces challenges with its smartphone and data center businesses remaining in the red, Yang is exploring new growth avenues, including a potential tie-up with Japan’s Fujitsu for their PC businesses.",,Gulf Times,General,Gulf Times,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.946899'}, {'topic': 'technology', 'relevance_score': '0.825866'}, {'topic': 'retail_wholesale', 'relevance_score': '0.728446'}]",-0.018627,Neutral,"[{'ticker': 'IBM', 'relevance_score': '0.715694', 'ticker_sentiment_score': '-0.137506', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPQ', 'relevance_score': '0.619525', 'ticker_sentiment_score': '0.108400', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSI', 'relevance_score': '0.554797', 'ticker_sentiment_score': '-0.255113', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.667296', 'ticker_sentiment_score': '0.140046', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.693213', 'ticker_sentiment_score': '0.140483', 'ticker_sentiment_label': 'Neutral'}]"
Campbell Soup Company rolls out its recipe for an e-commerce future,https://diginomica.com/campbells_reinvents_with_ecommerce,20170723T041122,['Stuart Lauchlan'],"Campbell Soup Company is embarking on an aggressive e-commerce strategy to achieve $300 million in online revenue within five years. This initiative includes investments in digital marketing, partnerships with companies like Amazon and The Sage Project, and a $10 million stake in meal kit start-up Chef'D. To lead this transformation, Campbell's has hired Shakeel Farooque as VP and Head of Digital and E-Commerce, signaling a significant shift for the 148-year-old CPG firm in response to a changing retail landscape.",,Diginomica,General,Diginomica,"[{'topic': 'retail_wholesale', 'relevance_score': '0.885590'}, {'topic': 'technology', 'relevance_score': '0.728890'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.614144'}]",0.391339,Bullish,"[{'ticker': 'CPB', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.434227', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.719159', 'ticker_sentiment_score': '0.331056', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Tech group sides with Apple in Qualcomm dispute,https://www.postguam.com/business/technology/tech-group-sides-with-apple-in-qualcomm-dispute/article_853ec91c-6ddc-11e7-9c7d-3b04dfc0ec9c.html,20170723T051619,['Reuters'],"A group representing major technology companies, including Alphabet Inc.'s Google, Amazon.com Inc., Microsoft Corp., and Facebook Inc., has aligned with Apple Inc. against Qualcomm Inc. in their legal dispute. The group urged regulators to reject Qualcomm's request to ban iPhone imports, arguing it would disrupt supply and harm consumers. This move comes amid a broader legal battle where Apple objects to Qualcomm's patent licensing model, and Qualcomm has accused Apple of withholding payments and infringing patents.",,The Guam Daily Post,General,The Guam Daily Post,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.828959'}, {'topic': 'financial_markets', 'relevance_score': '0.607391'}]",0.035532,Neutral,"[{'ticker': 'QCOM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.360032', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.931457', 'ticker_sentiment_score': '0.325336', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'INTC', 'relevance_score': '0.718422', 'ticker_sentiment_score': '0.125972', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.644871', 'ticker_sentiment_score': '0.036609', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.622454', 'ticker_sentiment_score': '0.043645', 'ticker_sentiment_label': 'Neutral'}]"
‘We must be bold’: How Campbell Soup is adapting to food’s rapidly changing future,https://www.fooddive.com/news/we-must-be-bold-how-campbell-soup-is-adapting-to-foods-rapidly-changing/447657/,20170724T041122,['Christopher Doering'],"Campbell Soup executives believe the company can adapt to the rapidly changing food industry by evolving its product mix and seizing e-commerce opportunities despite critics questioning its future. The company is aggressively investing in online businesses, acquiring natural and organic brands, and reformulating existing products to cater to evolving consumer demands for healthier, more transparent foods and new purchasing methods. Campbell aims to make ""bold moves"" and move quickly to capitalize on the growth of grocery e-commerce and consolidate its position in a dynamic retail environment.",,Food Dive,General,Food Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.924153'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.845639'}, {'topic': 'technology', 'relevance_score': '0.703078'}, {'topic': 'manufacturing', 'relevance_score': '0.625771'}]",0.205215,Somewhat-Bullish,"[{'ticker': 'CPB', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.482052', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GIS', 'relevance_score': '0.673315', 'ticker_sentiment_score': '0.115787', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KHC', 'relevance_score': '0.653033', 'ticker_sentiment_score': '0.100052', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.645554', 'ticker_sentiment_score': '0.252036', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.569912', 'ticker_sentiment_score': '0.054173', 'ticker_sentiment_label': 'Neutral'}]"
Even Campbell Soup is taking a page from Amazon,https://qz.com/1035941/even-campbell-soup-is-taking-a-page-from-amazon,20170724T041122,['Chase Purdy and Chase Purdy'],"Campbell Soup Co. is strategically shifting towards e-commerce by hiring a former Amazon executive to lead its new e-commerce division. This move includes leveraging investments in meal-kit companies Chef'd and Habit, and building new distribution centers specifically for online orders. The company aims to differentiate itself in a changing retail landscape, mirroring Amazon's disruptive approach to revolutionize food delivery.",,Quartz,General,Quartz,"[{'topic': 'retail_wholesale', 'relevance_score': '0.915716'}, {'topic': 'technology', 'relevance_score': '0.838432'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.709206'}]",0.34891,Somewhat-Bullish,"[{'ticker': 'CPB', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.404923', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.939804', 'ticker_sentiment_score': '0.400612', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'EBAY', 'relevance_score': '0.611761', 'ticker_sentiment_score': '0.138412', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KR', 'relevance_score': '0.603268', 'ticker_sentiment_score': '0.343226', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.646219', 'ticker_sentiment_score': '0.318408', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
IPG Mediabrands launches MAGNA in India | Media4Growth,https://www.media4growth.com/planning-buying/media-planning-buying/ipg-mediabrands-launches-magna-in-india-1996-46452,20170724T044157,['M4G Bureau'],"IPG Mediabrands launched MAGNA in India, a centralized resource for Intelligence, Investment, and Innovation strategies for its agency teams and clients. The agency, which is the second-largest media agency network in India, will roll out MAGNA starting August 2017 with Hema Malik and Arun Sharma as joint heads. This initiative aims to provide competitive marketplace advantages through aggregated spending, advanced media buying, and industry-standard ad forecasts.",,Media4Growth,General,Media4Growth,"[{'topic': 'retail_wholesale', 'relevance_score': '0.701527'}, {'topic': 'finance', 'relevance_score': '0.709627'}]",0.354845,Bullish,"[{'ticker': 'IPG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.431232', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ACN', 'relevance_score': '0.724660', 'ticker_sentiment_score': '0.313941', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.716051', 'ticker_sentiment_score': '0.302538', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KO', 'relevance_score': '0.740416', 'ticker_sentiment_score': '0.319809', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Your Roomba May Be Mapping Your Home, Collecting Data That Could Be Shared (Published 2017)",https://www.nytimes.com/2017/07/25/technology/roomba-irobot-data-privacy.html,20170725T044159,['Maggie Astor'],"High-end Roomba models collect spatial data to map users' homes, raising privacy concerns about how this data could be shared with companies like Amazon, Apple, or Google. While iRobot stated they have no plans to sell data and Reuters issued a correction regarding previous reports, the potential for targeted advertising based on home layouts and contents remains a sensitive issue in smart home data privacy. Digital rights groups warn that such data could allow advertisers to deduce income levels and even identify brands used by homeowners.",,The New York Times,General,The New York Times,"[{'topic': 'technology', 'relevance_score': '0.923119'}]",0.00027,Neutral,"[{'ticker': 'IRBT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.039652', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.726328', 'ticker_sentiment_score': '0.011331', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.740090', 'ticker_sentiment_score': '0.040558', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.715457', 'ticker_sentiment_score': '0.025929', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.740932', 'ticker_sentiment_score': '0.018386', 'ticker_sentiment_label': 'Neutral'}]"
Amazon juggernaut sets its sights on its next victim: The middleman,https://www.cnbc.com/2017/07/24/amazon-juggernaut-sets-its-sights-on-its-next-victim-the-middleman.html,20170725T074600,['Bob Pisani'],"Amazon's growing Amazon Business platform, which recently surpassed $1 billion in sales, is increasingly threatening traditional ""middleman"" industrial distributors. Companies like W.W. Grainger (GWW) and Fastenal are facing pressure from Amazon's aggressive pricing, leading to analyst downgrades and profit concerns. While larger customers still value the expertise and service provided by traditional distributors, Amazon's continued expansion could significantly disrupt the $7 trillion business-to-business (B2B) market.",,CNBC,General,CNBC,"[{'topic': 'retail_wholesale', 'relevance_score': '0.932810'}, {'topic': 'technology', 'relevance_score': '0.830462'}, {'topic': 'manufacturing', 'relevance_score': '0.701311'}, {'topic': 'financial_markets', 'relevance_score': '0.632779'}]",-0.113754,Neutral,"[{'ticker': 'FAST', 'relevance_score': '0.917117', 'ticker_sentiment_score': '-0.215514', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GWW', 'relevance_score': '0.886465', 'ticker_sentiment_score': '-0.332860', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GPC', 'relevance_score': '0.613082', 'ticker_sentiment_score': '-0.262736', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.969875', 'ticker_sentiment_score': '0.336406', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Smart Vacuum Cleaners Making Map Of Your Home — And Wants to Sell It,https://thehackernews.com/2017/07/irobot-roomba-vacuums.html,20170726T044159,['Swati Khandelwal'],"iRobot, the company behind the Roomba vacuum cleaner, is reportedly planning to sell the home mapping data collected by its devices to third-party companies like Apple, Amazon, Microsoft, and Google. While this raises significant privacy concerns, proponents suggest the data could enhance the functionality of other smart home devices. iRobot CEO Colin Angle states that this would only happen with users' consent and could lead to a more integrated smart home ecosystem.",,The Hacker News,General,The Hacker News,"[{'topic': 'technology', 'relevance_score': '0.907398'}]",-0.175372,Somewhat-Bearish,"[{'ticker': 'IRBT', 'relevance_score': '0.980690', 'ticker_sentiment_score': '-0.336479', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.674928', 'ticker_sentiment_score': '-0.120544', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.618551', 'ticker_sentiment_score': '-0.130456', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.627729', 'ticker_sentiment_score': '-0.127311', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.614932', 'ticker_sentiment_score': '-0.133072', 'ticker_sentiment_label': 'Neutral'}]"
Why Amazon invested in this cancer-testing startup founded by a Google exec,https://www.cnbc.com/2017/07/26/amazon-sees-grail-as-a-special-opportunity-for-its-cloud-business.html,20170726T091700,['Christina Farr'],"Amazon invested in the cancer-testing startup Grail primarily to secure a future customer for its Amazon Web Services (AWS) cloud business. Grail's ambitious technology for early cancer detection requires massive data processing and storage, making it an ideal client for AWS. The investment also positions Amazon for future growth in the genomics and healthcare data storage market, especially considering Grail's expansion into Asia.",,CNBC,General,CNBC,"[{'topic': 'life_sciences', 'relevance_score': '0.904645'}, {'topic': 'technology', 'relevance_score': '0.823005'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.646257'}]",0.227049,Somewhat-Bullish,"[{'ticker': 'GRAL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.415433', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.922438', 'ticker_sentiment_score': '0.332612', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.614779', 'ticker_sentiment_score': '0.104758', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.615129', 'ticker_sentiment_score': '0.110737', 'ticker_sentiment_label': 'Neutral'}]"
