title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
"Fidelity Momentum Factor ETF ETF Price, Holdings, & News (NYSEARCA:FDMO)",https://www.marketbeat.com/stocks/NYSEARCA/FDMO/,20171205T185259,[],"The Fidelity Momentum Factor ETF (FDMO) is an exchange-traded fund that tracks the Fidelity U.S. Momentum Factor index, focusing on large-cap US stocks with positive momentum signals. Launched on September 12, 2016, and managed by Fidelity, FDMO currently has a market capitalization of $622.58 million and an expense ratio of 0.16%. Its top holdings include major tech companies like NVIDIA, Microsoft, Alphabet, and Amazon.com.",,MarketBeat,General,MarketBeat,"[{'topic': 'financial_markets', 'relevance_score': '0.918911'}, {'topic': 'finance', 'relevance_score': '0.811511'}, {'topic': 'technology', 'relevance_score': '0.727181'}]",0.189186,Somewhat-Bullish,"[{'ticker': 'FDMO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.109974', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.848334', 'ticker_sentiment_score': '0.219814', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.747660', 'ticker_sentiment_score': '0.248443', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.725930', 'ticker_sentiment_score': '0.246229', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.606958', 'ticker_sentiment_score': '0.217427', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"P&G reshuffles top execs, more to come?",https://www.cincinnati.com/story/money/2017/12/06/p-g-names-new-head-gillette-grooming-unit/927293001/,20171206T051139,['Alexander Coolidge'],"Procter & Gamble announced an executive reshuffle, appointing Gary Coombe as the new head of Gillette and its grooming business, succeeding Charlie Pierce who moves to an adviser role. Magesvaran Suranjan will expand his responsibilities to include India, Middle East, and Africa marketing operations. These changes, aimed at optimizing management efficiency, come amidst ongoing challenges in P&G's razor business from online competitors and a desire to balance internal promotions with external hires for new ideas.",,Cincinnati Enquirer,General,Cincinnati Enquirer,"[{'topic': 'retail_wholesale', 'relevance_score': '0.813136'}]",0.111672,Neutral,"[{'ticker': 'PG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.143228', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.625223', 'ticker_sentiment_score': '0.110801', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.615825', 'ticker_sentiment_score': '0.137225', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.626105', 'ticker_sentiment_score': '0.106888', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.622707', 'ticker_sentiment_score': '0.129161', 'ticker_sentiment_label': 'Neutral'}]"
Why Walmart Is Changing Its Official Name,https://fortune.com/2017/12/06/walmart-stores-name/,20171206T054619,['Phil Wahba'],"Walmart is officially changing its corporate name from Wal-Mart Stores Inc. to Walmart Inc., effective February 1st, to reflect its growing focus on e-commerce. Despite the historical legal name, the company is dropping ""Stores"" to emphasize that customers can shop with them in various ways, including online and through their app, as they fiercely compete with Amazon.com. The stock will continue to trade under the ticker ""WMT.""",,Fortune,General,Fortune,"[{'topic': 'retail_wholesale', 'relevance_score': '0.901195'}, {'topic': 'technology', 'relevance_score': '0.744399'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.615512'}]",0.299106,Somewhat-Bullish,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.341156', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.736504', 'ticker_sentiment_score': '0.240991', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Walmart changes name, dropping 'stores' and hyphen, as it underscores online image",https://www.usatoday.com/story/money/2017/12/06/whats-name-walmart-soon-little-less/926828001/,20171206T054619,['Charisse Jones'],"Walmart is changing its legal name from ""Wal-Mart Stores"" to simply ""Walmart"" effective February 1, dropping ""stores"" and the hyphen to reflect its increasing emphasis on e-commerce. This strategic shift acknowledges that customers now shop through various channels, not just physical stores. The move signals an internal focus on attracting shoppers who use smartphones for purchases and highlights the company's fierce competition with Amazon in the online retail space.",,USA Today,General,USA Today,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.704662'}, {'topic': 'technology', 'relevance_score': '0.634980'}]",0.182755,Somewhat-Bullish,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.234050', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.728348', 'ticker_sentiment_score': '0.120065', 'ticker_sentiment_label': 'Neutral'}]"
"Walmart drops the ""stores"" from its name in a bid for more online cred",https://www.fastcompany.com/40504469/walmart-drops-the-stores-from-its-name-in-a-bid-for-more-online-cred/,20171206T054621,['Melissa Locker'],"Walmart is removing ""Stores"" from its legal name and ditching the hyphen as part of an effort to bolster its online presence and compete with Amazon. The company hopes the name change will shift perception toward its online, pickup, delivery, and mobile shopping capabilities rather than its traditional brick-and-mortar image. This move follows other initiatives like shelf-scanning robots and direct-to-fridge food deliveries, aiming to make Walmart a primary online shopping destination.",,Fast Company,General,Fast Company,"[{'topic': 'retail_wholesale', 'relevance_score': '0.816212'}, {'topic': 'technology', 'relevance_score': '0.719637'}]",0.197743,Somewhat-Bullish,"[{'ticker': 'WMT', 'relevance_score': '0.908821', 'ticker_sentiment_score': '0.228728', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.727495', 'ticker_sentiment_score': '0.115752', 'ticker_sentiment_label': 'Neutral'}]"
"Walmart to Change Name, Reflecting Shift From Bricks to Clicks",https://www.businessoffashion.com/news/retail/walmart-to-change-name-reflecting-shift-from-bricks-to-clicks/,20171206T054621,"['Bloomberg', 'Matthew Boyle', 'Caroline Salas Gage', 'Nick Turner', 'Jonathan Roeder']","Walmart Stores Inc. announced it will change its legal name to Walmart Inc. effective February 1, reflecting its growing presence as a retailer serving customers both in physical stores and online. This change formalizes how customers commonly refer to the company and aligns with CEO Doug McMillon's strategy to position Walmart as an e-commerce rival to Amazon. The company's online sales in the US have seen significant growth, further supporting this strategic shift from ""bricks to clicks.""",,The Business of Fashion,General,The Business of Fashion,"[{'topic': 'retail_wholesale', 'relevance_score': '0.948547'}, {'topic': 'technology', 'relevance_score': '0.726041'}]",0.186707,Somewhat-Bullish,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.285695', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.606088', 'ticker_sentiment_score': '0.109917', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.558890', 'ticker_sentiment_score': '0.123046', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.596385', 'ticker_sentiment_score': '0.132056', 'ticker_sentiment_label': 'Neutral'}]"
"ClearBridge Large Cap Growth ESG ETF ETF Price, Holdings, & News (NASDAQ:LRGE)",https://www.marketbeat.com/stocks/NASDAQ/LRGE/,20171206T061411,[],"The ClearBridge Large Cap Growth ESG ETF (LRGE) focuses on global large-cap growth stocks with strong environmental, social, and governance (ESG) characteristics, aiming for long-term capital appreciation. Launched in May 2017 and managed by Franklin Templeton, the ETF currently holds major technology companies like NVIDIA, Amazon, Apple, and Meta Platforms among its top holdings. As of January 9, 2026, LRGE was trading at $83.54, showing a 1.5% increase year-to-date, with $436.88 million in assets under management.",,MarketBeat,General,MarketBeat,"[{'topic': 'financial_markets', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.837012'}, {'topic': 'technology', 'relevance_score': '0.736950'}]",0.224425,Somewhat-Bullish,"[{'ticker': 'LRGE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.232293', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.837680', 'ticker_sentiment_score': '0.243399', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.743011', 'ticker_sentiment_score': '0.241436', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.705206', 'ticker_sentiment_score': '0.245329', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.707502', 'ticker_sentiment_score': '0.231346', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Wal-Mart is changing its name — but can you spot the difference?,https://www.dailynews.com/2017/12/06/wal-mart-is-changing-its-name-but-can-you-spot-the-difference/,20171206T090900,['Bloomberg'],"Wal-Mart Stores Inc. announced it will change its legal name to Walmart Inc. effective February 1, reflecting how customers commonly refer to the company and its growing e-commerce presence. CEO Doug McMillon emphasized that the change aligns the corporate name with its customer-facing brand, while assuring that employee traditions like the ""squiggly"" cheer will remain. This move underscores Walmart's strategic shift to compete as an e-commerce powerhouse against rivals like Amazon.",,Los Angeles Daily News,General,Los Angeles Daily News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.835427'}, {'topic': 'technology', 'relevance_score': '0.610884'}]",0.192611,Somewhat-Bullish,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.276769', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.679397', 'ticker_sentiment_score': '0.104522', 'ticker_sentiment_label': 'Neutral'}]"
"Schwab US Broad Market ETF ETF Price, Holdings, & News (NYSEARCA:SCHB)",https://www.marketbeat.com/stocks/NYSEARCA/SCHB/,20171206T091013,[],"This article provides detailed information on the Schwab US Broad Market ETF (SCHB), including its current price, key statistics, overview, and expense ratios. It also lists recent news headlines, frequently asked questions about its performance and ownership, and its top holdings like NVIDIA, Apple, and Microsoft. The ETF aims to track the Dow Jones U.S. Small-Cap Total Stock Market Index.",https://www.marketbeat.com/logos/thumbnail/schwab-us-broad-market-etf-logo.jpg?v=20210824092510,MarketBeat,General,MarketBeat,"[{'topic': 'financial_markets', 'relevance_score': '1.000000'}]",0.270463,Somewhat-Bullish,"[{'ticker': 'SCHB', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.095893', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.840736', 'ticker_sentiment_score': '0.308671', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.759927', 'ticker_sentiment_score': '0.320024', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.712853', 'ticker_sentiment_score': '0.313165', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.693910', 'ticker_sentiment_score': '0.330496', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Wal-Mart Stores to change name to Walmart, as it shifts its focus to e-commerce",https://www.cnbc.com/2017/12/06/wal-mart-stores-to-be-to-walmart-as-it-shifts-its-focus-to-e-commerce.html,20171206T095700,['Lauren Hirsch'],"Wal-Mart Stores is changing its legal name to Walmart, dropping the hyphen and the word ""stores,"" effective February 1st. This change reflects the company's strategic shift towards e-commerce and digital initiatives, including its acquisition of Jet.com and partnerships with online brands. The CEO, Doug McMillon, emphasized that the new name aligns with the idea of customers being able to shop ""however you like.""",,CNBC,General,CNBC,"[{'topic': 'retail_wholesale', 'relevance_score': '0.907675'}, {'topic': 'technology', 'relevance_score': '0.736455'}]",0.209136,Somewhat-Bullish,"[{'ticker': 'WMT', 'relevance_score': '0.988982', 'ticker_sentiment_score': '0.325319', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.628958', 'ticker_sentiment_score': '0.116306', 'ticker_sentiment_label': 'Neutral'}]"
Walmart Changing Its Legal Name In Shift To Online Shopping,https://www.cbsnews.com/texas/news/walmart-changing-legal-name/,20171206T103300,[],"Wal-Mart Stores Inc. is changing its legal name to Walmart Inc. effective February 1, to reflect its increasing focus on online services and mobile shopping. This move underscores its shift away from being solely a physical stores retailer. The company will continue to trade on the NYSE as WMT.",,CBS News,General,CBS News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.947625'}, {'topic': 'technology', 'relevance_score': '0.604550'}]",0.183388,Somewhat-Bullish,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.233125', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.613401', 'ticker_sentiment_score': '0.131795', 'ticker_sentiment_label': 'Neutral'}]"
"iShares Global 100 ETF ETF Price, Holdings, & News (NYSEARCA:IOO) $IOO",https://www.marketbeat.com/stocks/NYSEARCA/IOO/,20171206T225158,[],"This article provides detailed information on the iShares Global 100 ETF (IOO), including its current price, key statistics, overview, and expenses. It highlights that the ETF tracks the S&P Global 100 Index, focusing on 100 large-capitalization global companies. The article also lists major shareholders and top holdings, emphasizing its asset class as equity with a global development region focus.",https://www.marketbeat.com/images/master/MarketBeat-logo-r-white.svg?v=2019,MarketBeat,General,MarketBeat,"[{'topic': 'financial_markets', 'relevance_score': '0.917905'}]",0.004899,Neutral,"[{'ticker': 'IOO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.036951', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.621029', 'ticker_sentiment_score': '0.006546', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.602566', 'ticker_sentiment_score': '0.049874', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.609105', 'ticker_sentiment_score': '0.020657', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.628845', 'ticker_sentiment_score': '0.005256', 'ticker_sentiment_label': 'Neutral'}]"
Sling TV Pitches CuriosityStream as Premium Add-On,https://www.nexttv.com/news/sling-tv-pitches-curiositystream-premium-add-170501,20171207T041149,['Jeff Baumgartner'],"Sling TV has partnered with CuriosityStream, John Hendricks’s fact-based SVOD service, to offer it as a premium add-on for $6 per month to subscribers of its core packages. This expands CuriosityStream's distribution strategy, which also includes integrations with Layer3 TV, Comcast, VRV, and Amazon Channels. Sling TV also announced the addition of UP Faith & Family and Pantaya as new SVOD add-ons.",,Nexttv,General,Nexttv,"[{'topic': 'technology', 'relevance_score': '0.831740'}]",0.16174,Somewhat-Bullish,"[{'ticker': 'CURI', 'relevance_score': '0.331233', 'ticker_sentiment_score': '0.020885', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMCSA', 'relevance_score': '0.734304', 'ticker_sentiment_score': '0.214821', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.643313', 'ticker_sentiment_score': '0.236849', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Wal-Mart Officially Changes Its Name to Walmart,https://www.jckonline.com/editorial-article/wal-mart-changes-name-walmart/,20171207T054620,['Emili Vesilind'],"Wal-Mart Stores officially changed its legal name to Walmart, removing the hyphen and ""Stores"" to reflect its shift towards an omnichannel retail experience. This change emphasizes serving customers across various platforms including in-stores, online, and through mobile devices. The company's original name when it opened in 1962 was simply ""Walmart"" before it was incorporated as Wal-Mart, Inc. and later Wal-Mart Stores, Inc., in 1970.",,JCK Magazine,General,JCK Magazine,"[{'topic': 'retail_wholesale', 'relevance_score': '0.948283'}]",0.276996,Somewhat-Bullish,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.416293', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.610844', 'ticker_sentiment_score': '0.127237', 'ticker_sentiment_label': 'Neutral'}]"
Amazon's Weak Australia Launch Is Great for eBay,https://money.usnews.com/investing/stock-market-news/articles/2017-12-07/amazon-com-inc-amzn-ebay,20171207T081700,['Wayne Duggan'],"Amazon's launch in Australia has been underwhelming, performing below expectations and offering a limited selection compared to its U.S. platform. This weak debut by Amazon.com Inc. (AMZN) is seen as a positive for eBay (EBAY), which already holds a significant market share in Australia. Analysts expect Amazon to improve its Australian offering in 2018, but for now, international expansion continues to keep Amazon's margins thin, benefiting competitors like eBay.",,US News Money,General,US News Money,"[{'topic': 'retail_wholesale', 'relevance_score': '0.900496'}, {'topic': 'technology', 'relevance_score': '0.813084'}, {'topic': 'financial_markets', 'relevance_score': '0.714795'}, {'topic': 'economy_macro', 'relevance_score': '0.631786'}]",-0.048706,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.249303', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'EBAY', 'relevance_score': '0.825531', 'ticker_sentiment_score': '0.327022', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.607347', 'ticker_sentiment_score': '-0.132605', 'ticker_sentiment_label': 'Neutral'}]"
"iShares MSCI ACWI ETF ETF Price, Holdings, & News (NASDAQ:ACWI)",https://www.marketbeat.com/stocks/NASDAQ/ACWI/,20171207T120940,['NULL'],"The iShares MSCI ACWI ETF tracks a market cap-weighted index of large- and mid-cap global stocks, covering a significant portion of developed and emerging markets. As of December 26, 2025, ACWI trades at $142.90, representing a 21.6% increase since January 1, 2025. Key holdings include NVIDIA, Apple, Microsoft, and Amazon.",https://www.marketbeat.com/logos/thumbnail/ishares-msci-acwi-etf-logo.png?v=20240209151132,MarketBeat,General,MarketBeat,"[{'topic': 'financial_markets', 'relevance_score': '0.911267'}, {'topic': 'finance', 'relevance_score': '0.817877'}, {'topic': 'economy_macro', 'relevance_score': '0.620431'}]",0.304169,Somewhat-Bullish,"[{'ticker': 'ACWI', 'relevance_score': '0.911715', 'ticker_sentiment_score': '0.149345', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.739792', 'ticker_sentiment_score': '0.334558', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.629613', 'ticker_sentiment_score': '0.310227', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.649627', 'ticker_sentiment_score': '0.304043', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.629707', 'ticker_sentiment_score': '0.330209', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"More Amazon HQ2 hype: Boston a contender for $5 billion project, Inc. says",https://www.bizjournals.com/boston/news/2017/12/07/more-amazon-hq2-hype-boston-a-contender-for-5.html,20171207T155200,['Daniel Salazar'],"Boston is being considered a strong contender for Amazon's HQ2, a project estimated at $5 billion. This is according to an Inc. report, adding to the consistent speculation that Boston is a top city for the new Amazon headquarters.",,The Business Journals,General,The Business Journals,"[{'topic': 'retail_wholesale', 'relevance_score': '0.713096'}, {'topic': 'real_estate', 'relevance_score': '0.940329'}]",0.130619,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.146247', 'ticker_sentiment_label': 'Neutral'}]"
How much is a job worth? Texas to pay Gartner Inc. $3.9 million to pick Irving over Florida for 800 jobs,https://www.dallasnews.com/business/economy/2017/12/07/how-much-is-a-job-worth-texas-to-pay-gartner-inc-3-9-million-to-pick-irving-over-florida-for-800-jobs/,20171207T173700,['Jill Cowan'],"Texas will pay Gartner Inc. $3.9 million from the Texas Enterprise Fund to expand its operations in Irving, creating 800 new jobs. Gartner, a technology research firm, will invest over $12 million in the area, with the city of Irving also contributing up to $400,000. This move highlights the use of taxpayer-funded incentives to attract corporate investment and the ongoing competition between states for high-paying jobs.",,Dallas News,General,Dallas News,"[{'topic': 'economy_fiscal', 'relevance_score': '0.934691'}, {'topic': 'economy_macro', 'relevance_score': '0.803180'}, {'topic': 'technology', 'relevance_score': '0.711441'}]",0.203513,Somewhat-Bullish,"[{'ticker': 'IT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.305640', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.630322', 'ticker_sentiment_score': '0.129765', 'ticker_sentiment_label': 'Neutral'}]"
Spotify and Tencent Music buy stake in each other,https://www.bbc.com/news/business-42285181,20171208T053629,[],"Spotify and China's Tencent Music Entertainment announced they would buy minority stakes in each other. This deal gives Spotify exposure to the Chinese market and provides a strategic advantage as it plans to list its shares next year. The investment also offers a potential ""Plan B"" for Spotify's core business and mitigates risks associated with entering the Chinese market independently.",,BBC,General,BBC,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.846161'}, {'topic': 'ipo', 'relevance_score': '0.721293'}]",0.232441,Somewhat-Bullish,"[{'ticker': 'TME', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.427739', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SBUX', 'relevance_score': '0.745183', 'ticker_sentiment_score': '0.311684', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.710967', 'ticker_sentiment_score': '0.105220', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.628605', 'ticker_sentiment_score': '0.148453', 'ticker_sentiment_label': 'Neutral'}]"
"In the age of Amazon, Walmart is changing its legal name",https://www.goerie.com/story/business/2017/12/08/in-age-amazon-walmart-is/16853742007/,20171208T054620,"[""Anne D'Innocenzio""]","Walmart Stores Inc. is officially changing its legal name to Walmart Inc. effective February 1, as it adapts to the evolving retail landscape dominated by Amazon. This change reflects the company's increased focus on e-commerce and serving customers through various channels beyond just physical stores. Despite the name change, Walmart will continue to trade on the New York Stock Exchange as ""WMT"" and maintains its corporate culture, including the ""squiggly"" cheer.",,Erie Times-News,General,Erie Times-News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.926633'}, {'topic': 'technology', 'relevance_score': '0.613892'}]",0.288837,Somewhat-Bullish,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.387833', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.704663', 'ticker_sentiment_score': '0.115986', 'ticker_sentiment_label': 'Neutral'}]"
Hilton’s IoT-filled ‘Connected Room’ will be a treasure trove of guest data,https://siliconangle.com/2017/12/08/hiltons-iot-filled-connected-room-will-treasure-trove-guest-data/,20171208T122600,['Eric David'],"Hilton Worldwide Holdings Inc. is introducing ""Connected Room"" in 2018, outfitting new hotel rooms with smart home devices controllable by guests' mobile phones for temperature, lighting, and TV. While offering convenience, this initiative will also provide Hilton with valuable guest data, such as streaming habits and preferred room temperatures, enabling better insights into guest preferences across locations. This data will inform individual hotel decisions and broader Hilton brand strategies.",,SiliconANGLE,General,SiliconANGLE,"[{'topic': 'technology', 'relevance_score': '0.919236'}]",0.134724,Neutral,"[{'ticker': 'HLT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.300589', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.644229', 'ticker_sentiment_score': '0.144028', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.553299', 'ticker_sentiment_score': '0.098514', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.564934', 'ticker_sentiment_score': '0.062021', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.550262', 'ticker_sentiment_score': '0.075064', 'ticker_sentiment_label': 'Neutral'}]"
Cramer: Auto parts stocks like O'Reilly wrongly sold off and are buys,https://www.cnbc.com/2017/12/11/cramer-auto-parts-stocks-like-oreilly-wrongly-sold-off-and-are-buys.html,20171211T183700,['Lizzy Gurdus'],"Jim Cramer argues that auto parts stocks like O'Reilly Automotive, Advance Auto Parts, and AutoZone were wrongly sold off earlier in 2017 due to fears of Amazon's entry into the market and a mild winter. He believes the market overreacted, and after a wave of positive earnings reports, these stocks are now buys at attractive valuations. Cramer suggests options for investors, including O'Reilly as ""best of breed,"" AutoZone for ""bargain-hunting,"" or Advance Auto Parts as a potential takeover target.",,CNBC,General,CNBC,"[{'topic': 'earnings', 'relevance_score': '0.918179'}, {'topic': 'financial_markets', 'relevance_score': '0.839362'}, {'topic': 'retail_wholesale', 'relevance_score': '0.743427'}, {'topic': 'economy_macro', 'relevance_score': '0.637482'}]",0.174459,Somewhat-Bullish,"[{'ticker': 'ORLY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.470853', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AZO', 'relevance_score': '0.833785', 'ticker_sentiment_score': '0.429155', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.702490', 'ticker_sentiment_score': '-0.286896', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GPC', 'relevance_score': '0.646569', 'ticker_sentiment_score': '0.339373', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KMX', 'relevance_score': '0.554165', 'ticker_sentiment_score': '-0.132486', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon, the Music Prodigy",https://www.bloomberg.com/news/articles/2017-12-11/amazon-music-makes-giant-strides-against-apple-and-spotify,20171211T190000,['Shira Ovide'],"Amazon Music has rapidly become a significant player in the digital music streaming market, positioning itself as the third-largest service by subscribers behind Spotify and Apple Music. The company has also achieved the second-highest weekly listening engagement among paid music services, surpassing Apple Music. This growth highlights Amazon's expanding influence beyond its traditional e-commerce and device ventures into the entertainment sector.",,Bloomberg.com,General,Bloomberg.com,"[{'topic': 'retail_wholesale', 'relevance_score': '0.724231'}, {'topic': 'technology', 'relevance_score': '0.923791'}]",0.289911,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.427670', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.758496', 'ticker_sentiment_score': '0.117065', 'ticker_sentiment_label': 'Neutral'}]"
Here are UPS and Amazon's holiday shipping deadlines,https://www.bizjournals.com/louisville/news/2017/12/12/hereare-ups-and-amazons-holiday-shipping-deadlines.html,20171212T035139,['David A. Mann'],"The article highlights the holiday shipping deadlines for UPS and Amazon, two companies with significant operations in Louisville. It notes the busy period for both during the holiday season. The piece also includes a slideshow depicting package handlers at UPS's Worldport during peak season.",,The Business Journals,General,The Business Journals,"[{'topic': 'energy_transportation', 'relevance_score': '0.744826'}, {'topic': 'retail_wholesale', 'relevance_score': '0.814981'}, {'topic': 'manufacturing', 'relevance_score': '0.634369'}]",0.122832,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.120096', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPS', 'relevance_score': '0.934779', 'ticker_sentiment_score': '0.140012', 'ticker_sentiment_label': 'Neutral'}]"
