title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
PVH Corp. Reports 2020 Second Quarter Results and Provides Business Update Relating to COVID-19 Pandemic,https://licensinginternational.org/news/pvh-corp-reports-2020-second-quarter-results-and-provides-business-update-relating-to-covid-19-pandemic/,20200903T230650,[],"PVH Corp. reported second-quarter 2020 results that exceeded expectations despite a 33% revenue decrease to $1.581 billion, driven by strong digital channel growth of over 50%. The company strengthened its financial position with over $2.7 billion in liquidity and is implementing strategic priorities like streamlining North America operations and focusing on digital business to accelerate recovery amidst the ongoing COVID-19 pandemic. While anticipating continued negative impact in the second half, PVH expects revenue to decline approximately 25% for that period, but cannot provide more detailed guidance due to pandemic uncertainty.",,Licensing International,General,Licensing International,"[{'topic': 'earnings', 'relevance_score': '0.922106'}, {'topic': 'retail_wholesale', 'relevance_score': '0.809588'}]",-0.120184,Neutral,"[{'ticker': 'PVH', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.215575', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.634831', 'ticker_sentiment_score': '0.010233', 'ticker_sentiment_label': 'Neutral'}]"
Samsung QLED 4K TV deal takes $100 off the price for Labor Day at Best Buy,https://www.techradar.com/news/samsung-qled-4k-tv-deal-takes-dollar100-off-the-price-for-labor-day-at-best-buy,20200905T050755,['Samuel Roberts'],"Best Buy is offering discounts on Samsung's QLED 4K TVs for Labor Day, with savings up to $500 on larger models. For instance, the 58-inch Q60T Series 4K UHD TV is $100 off, priced at $799.99, and the 85-inch model sees a $500 reduction. The article highlights these deals as an opportunity to purchase a QLED 4K TV at a reduced price before major sales like Amazon Prime Day and Black Friday.",https://cdn.mos.cms.futurecdn.net/ZJeJAMwqrj2CFQKEfYBLAh.jpg,TechRadar,General,TechRadar,"[{'topic': 'retail_wholesale', 'relevance_score': '0.842318'}, {'topic': 'technology', 'relevance_score': '0.811991'}]",0.206669,Somewhat-Bullish,"[{'ticker': 'BBY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.289319', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.647618', 'ticker_sentiment_score': '0.128955', 'ticker_sentiment_label': 'Neutral'}]"
Axis Global Equity Alpha Fund of Fund Review: Should You Invest?,https://freefincal.com/axis-global-equity-alpha-fund-of-fund-review-should-you-invest/,20200906T120000,['M. Pattabiraman'],"This article reviews the Axis Global Equity Alpha Fund of Fund, which invests in Schroder International Selection Fund Global Equity Alpha. The author discusses the underlying fund's performance against its benchmark, highlighting a poor track record and high expense ratios, especially for the regular plan. The article concludes by recommending investors consider alternatives with lower expenses, such as the Motilal Oswal S&P 500 Index Fund, for international diversification.",,freefincal,General,freefincal,"[{'topic': 'financial_markets', 'relevance_score': '0.936964'}]",0.200864,Somewhat-Bullish,"[{'ticker': 'USPX', 'relevance_score': '0.322852', 'ticker_sentiment_score': '0.014677', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.702051', 'ticker_sentiment_score': '0.315153', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.695082', 'ticker_sentiment_score': '0.253513', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'V', 'relevance_score': '0.647003', 'ticker_sentiment_score': '0.216062', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.561913', 'ticker_sentiment_score': '0.230744', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Fossil Gen 5 Garrett HR review: Style and substance,https://www.pocket-lint.com/smartwatches/reviews/fossil/152787-fossil-gen-5-garrett-hr-review/,20200907T052357,['Cam Bunton'],"The Fossil Gen 5 Garrett HR smartwatch blends classic chronograph style with modern features like hands-free calls, activity tracking, and contactless payments. Its improved hardware provides a smooth user experience, addressing previous Wear OS sluggishness. While battery life is typical for smartwatches, and Google Fit has some limitations, the Garrett HR is praised for its design, vibrant display, and multi-functional capabilities, making it a strong lifestyle-focused smartwatch.",https://static0.pocketlintimages.com/wordpress/wp-content/uploads/wm/152787-smartwatches-review-garrett-hardware-and-watchfaces-image1-hezms8fdgi.JPG?&fit=crop&w=1600&h=900,Pocket-lint,General,Pocket-lint,"[{'topic': 'technology', 'relevance_score': '0.840894'}]",0.298081,Somewhat-Bullish,"[{'ticker': 'FOSL', 'relevance_score': '0.961089', 'ticker_sentiment_score': '0.440278', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'QCOM', 'relevance_score': '0.729813', 'ticker_sentiment_score': '0.315100', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.699413', 'ticker_sentiment_score': '0.270920', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.609256', 'ticker_sentiment_score': '0.240432', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.567180', 'ticker_sentiment_score': '0.161296', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Oracle on Google Cloud: Two Deployment Options,https://www.netapp.com/blog/gcp-cvo-blg-oracle-on-google-cloud-challenges-and-solutions/,20200907T054214,['Yifat Perry'],"This article discusses two primary deployment options for running Oracle on Google Cloud: using partner-managed Oracle instances available on the Google Cloud Marketplace, and setting up a custom Oracle instance via Google's Bare Metal Solution. It outlines the pros and cons of each method, noting that Google Cloud Platform does not directly support running Oracle in a virtual instance due to licensing limitations. NetApp Cloud Volumes ONTAP is also presented as a solution for enterprise-level Oracle deployments on GCP.",https://www.netapp.com/media/yifat-perry_tcm19-128537.jpg?v=175149,NetApp,General,NetApp,"[{'topic': 'technology', 'relevance_score': '0.831983'}]",-0.039837,Neutral,"[{'ticker': 'NTAP', 'relevance_score': '0.836330', 'ticker_sentiment_score': '-0.105678', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.860579', 'ticker_sentiment_score': '0.046318', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.735030', 'ticker_sentiment_score': '0.017160', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.648081', 'ticker_sentiment_score': '0.034805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.580963', 'ticker_sentiment_score': '0.022565', 'ticker_sentiment_label': 'Neutral'}]"
Spotify appears to be building a karaoke feature – just as Twitch shuts down Sings,https://www.musicbusinessworldwide.com/spotify-appears-to-be-building-a-karaoke-feature-just-as-twitch-shuts-down-sings/,20200907T055713,['Murray Stassen'],"Spotify is reportedly developing an in-app karaoke feature, a move that comes as Amazon-owned Twitch announces the closure of its own karaoke app, Twitch Sings, in January. The new Spotify feature was discovered by reverse engineer Jane Manchun Wong and appears to allow vocal level adjustments. This development aligns with the success seen by other karaoke apps like Tencent Music Entertainment's WeSing, suggesting a growing market for in-app karaoke experiences.",https://www.musicbusinessworldwide.com/files/2020/09/Screen-Shot-2020-09-07-at-18.30.04-80x80.jpg,Music Business Worldwide,General,Music Business Worldwide,"[{'topic': 'technology', 'relevance_score': '0.848418'}]",-0.078725,Neutral,"[{'ticker': 'TME', 'relevance_score': '0.335734', 'ticker_sentiment_score': '0.041044', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.719053', 'ticker_sentiment_score': '-0.133399', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.607328', 'ticker_sentiment_score': '-0.111737', 'ticker_sentiment_label': 'Neutral'}]"
District Court Applies Absolute Intervening Rights to Method Claims,https://www.akingump.com/en/insights/blogs/ip-newsflash/district-court-applies-absolute-intervening-rights-to-method-claims,20200907T214222,"['Svetlana Pavlovic', 'Rachel J. Elsby']","A District Court ruled that absolute intervening rights can apply to method claims, siding with Amazon against Vocalife LLC. This decision clarifies that the nature of the infringing activity, rather than the claim type (apparatus or method), determines the applicability of intervening rights under 35 U.S.C. § 252. The court also held that specific products protected by intervening rights could be identified by their date of manufacture, providing crucial guidance for patent practitioners.",,www.akingump.com,General,www.akingump.com,"[{'topic': 'finance', 'relevance_score': '0.834045'}]",-0.218335,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.222844', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Slideshow: Amazon's new projects in the works in Central Florida,https://www.bizjournals.com/orlando/news/2020/09/08/amazon-six-projects-in-central-florida.html,20200908T214222,['Jack Witthaus'],"Amazon.com Inc. is actively developing approximately six new projects across Central Florida, collectively spanning millions of square feet. These developments signify the e-commerce giant's continued expansion in the region. The article highlights the significant scale of these upcoming facilities.",,The Business Journals,General,The Business Journals,"[{'topic': 'retail_wholesale', 'relevance_score': '0.925335'}, {'topic': 'real_estate', 'relevance_score': '0.822029'}, {'topic': 'technology', 'relevance_score': '0.647067'}, {'topic': 'economy_macro', 'relevance_score': '0.617332'}]",0.327388,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.333629', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Helium Is Soaring on Red-Hot Demand, Shrinking Supply",https://www.usfunds.com/resource/helium-is-soaring-on-red-hot-demand-shrinking-supply/,20200908T222647,['Frank Holmes'],"This article discusses the increasing demand and shrinking supply of helium, highlighting its critical role in various high-tech applications beyond balloons. It points out that new large helium deposits are becoming rare and existing reserves, like the U.S. National Helium Reserve, are projected to be depleted soon. The piece also suggests investment opportunities in helium exploration companies like Desert Mountain Energy, comparing the commodity's rarity to gold.",,USFunds,General,USFunds,"[{'topic': 'financial_markets', 'relevance_score': '0.945062'}, {'topic': 'economy_monetary', 'relevance_score': '0.809042'}, {'topic': 'economy_macro', 'relevance_score': '0.700394'}, {'topic': 'energy_transportation', 'relevance_score': '0.728446'}, {'topic': 'manufacturing', 'relevance_score': '0.606598'}]",0.273515,Somewhat-Bullish,"[{'ticker': 'GROW', 'relevance_score': '0.320141', 'ticker_sentiment_score': '0.040844', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.611366', 'ticker_sentiment_score': '0.308407', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.621603', 'ticker_sentiment_score': '0.323560', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.621551', 'ticker_sentiment_score': '0.325460', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.628260', 'ticker_sentiment_score': '0.345606', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
The ABCs of AI,https://www.kodak.com/en/print/blog-post/the-abcs-of-ai/,20200908T224151,[],"This article provides a primer on artificial intelligence (AI) and its applications, particularly within the printing industry. It explains what AI is, its historical context, and how it can help print businesses optimize operations, cut costs, and streamline workflows, especially in the context of increasing automation and customization demands accelerated by COVID-19. Kodak's PRINERGY Software and On Demand Platform are highlighted as examples of AI-powered solutions in print.",,Kodak,General,Kodak,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'manufacturing', 'relevance_score': '0.846184'}]",0.204543,Somewhat-Bullish,"[{'ticker': 'KODK', 'relevance_score': '0.918176', 'ticker_sentiment_score': '0.307213', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.610186', 'ticker_sentiment_score': '0.207376', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.641672', 'ticker_sentiment_score': '0.217944', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IBM', 'relevance_score': '0.576130', 'ticker_sentiment_score': '0.109865', 'ticker_sentiment_label': 'Neutral'}]"
"Bezos-backed cancer testing company to go public, promises to detect 50+ types from blood draw",https://www.newsnationnow.com/health/bezos-backed-cancer-testing-company-to-go-public-promises-to-detect-50-types-of-cancer-from-blood-draw/,20200909T052652,['Michael Geheren'],"Grail Inc., a cancer testing startup funded by Amazon founder Jeff Bezos, has filed for an initial public offering in the U.S. The company has developed a multi-cancer early detection blood test designed to identify over 50 types of cancer across all stages, targeting individuals over 50 without symptoms for a planned 2021 launch. While Grail believes its test can significantly increase early cancer diagnoses, some medical experts, like Dr. Ronald Adler, express skepticism about the universal efficacy of early detection for most cancers.",https://www.newsnationnow.com/wp-content/uploads/sites/108/2020/09/GettyImages-1036094130.jpg?w=2560&h=1440&crop=1,NewsNation,General,NewsNation,"[{'topic': 'ipo', 'relevance_score': '0.935496'}, {'topic': 'life_sciences', 'relevance_score': '0.923767'}]",0.200343,Somewhat-Bullish,"[{'ticker': 'GRALV', 'relevance_score': '0.312543', 'ticker_sentiment_score': '0.014030', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.612945', 'ticker_sentiment_score': '0.308793', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LH', 'relevance_score': '0.614226', 'ticker_sentiment_score': '0.226358', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TMO', 'relevance_score': '0.645372', 'ticker_sentiment_score': '0.243992', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DHR', 'relevance_score': '0.635421', 'ticker_sentiment_score': '0.235839', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
AWS Kubernetes Cluster: Quick Setup with EC2 and EKS,https://www.netapp.com/learn/aws-kubernetes-cluster-quick-setup-with-ec2-and-eks-aws-cvo-blg/,20200909T054214,['Yifat Perry'],"This article provides a quick guide to setting up Kubernetes clusters on AWS, focusing on two main deployment options: directly on EC2 instances and using Amazon Elastic Kubernetes Service (EKS). It includes step-by-step tutorials for both methods, covering installation, scaling, and configuration. The post also highlights how NetApp Cloud Volumes ONTAP can be used to provision persistent storage for Kubernetes clusters on AWS.",https://www.netapp.com/media/yifat-perry_tcm19-128537.jpg?v=175149,NetApp,General,NetApp,"[{'topic': 'technology', 'relevance_score': '0.812484'}]",0.382516,Bullish,"[{'ticker': 'NTAP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.410481', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.822205', 'ticker_sentiment_score': '0.332660', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"‘Out of favor’ assets offer opportunity to make big money, says billionaire investor Howard Marks",https://www.cnbc.com/2020/09/09/howard-marks-on-investments-in-low-rate-environment-sell-off-in-us-markets.html,20200909T054312,['Yen Nee Lee'],"Billionaire investor Howard Marks suggests that ""out of favor"" assets like retail and office real estate, and entertainment/hospitality stocks, offer significant return opportunities in a low interest rate environment. While yields on U.S. Treasurys are near zero, making other asset classes seem attractive, their returns may still be lackluster. Marks also advises investors to look beyond short-term market fluctuations, especially concerning recent tech stock sell-offs, and focus on long-term holdings of quality companies.",https://image.cnbcfm.com/api/v1/image/106694655-15996223703ED2-ASB-HowardMarks-090820.jpg?v=1599622369&w=750&h=422&vtcrop=y,CNBC,General,CNBC,"[{'topic': 'financial_markets', 'relevance_score': '0.924849'}, {'topic': 'economy_monetary', 'relevance_score': '0.803162'}, {'topic': 'economy_macro', 'relevance_score': '0.747592'}, {'topic': 'real_estate', 'relevance_score': '0.619554'}, {'topic': 'retail_wholesale', 'relevance_score': '0.636609'}]",0.197522,Somewhat-Bullish,"[{'ticker': 'OAK-P-B', 'relevance_score': '0.309966', 'ticker_sentiment_score': '0.028714', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPG', 'relevance_score': '0.633626', 'ticker_sentiment_score': '0.282240', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MGM', 'relevance_score': '0.640649', 'ticker_sentiment_score': '0.282162', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HCA', 'relevance_score': '0.608335', 'ticker_sentiment_score': '0.265012', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.568998', 'ticker_sentiment_score': '0.125628', 'ticker_sentiment_label': 'Neutral'}]"
UNILEVER TO ACQUIRE NUTRITION AND WELLNESS BRAND LIQUID I.V.,https://beautymatter.com/articles/unilever-to-acquire-nutrition-and-wellness-brand-liquid-iv,20200909T055852,['Kelly Kovack'],"Unilever has announced its agreement to acquire Liquid I.V., a US-based health-science nutrition and wellness company founded by Brandin Cohen in 2012. Liquid I.V. is known for its electrolyte drink utilizing Cellular Transport Technology (CTT) and has a product range including Hydration, Energy, and Sleep solutions. The acquisition aims to further Unilever's presence in the fast-growing health and wellness sector, with Liquid I.V. continuing to operate from El Segundo, California, under Cohen's leadership.",,BeautyMatter,General,BeautyMatter,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.921236'}, {'topic': 'retail_wholesale', 'relevance_score': '0.730325'}, {'topic': 'life_sciences', 'relevance_score': '0.743089'}]",0.123803,Neutral,"[{'ticker': 'UL', 'relevance_score': '0.965023', 'ticker_sentiment_score': '0.319903', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.727244', 'ticker_sentiment_score': '0.141917', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVS', 'relevance_score': '0.663929', 'ticker_sentiment_score': '0.063588', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBA', 'relevance_score': '0.666326', 'ticker_sentiment_score': '0.081977', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.601881', 'ticker_sentiment_score': '0.130990', 'ticker_sentiment_label': 'Neutral'}]"
"Cancer-detection company Grail, which counts Jeff Bezos among its investors, files to go public",https://www.cnbc.com/2020/09/09/-grail-which-counts-jeff-bezos-among-investors-files-for-ipo.html,20200909T171800,"['Christina Farr', 'Jordan Novet']","Grail, a biotechnology company focused on developing a blood test for early-stage cancer detection, has filed for an initial public offering (IPO). The company, which counts Jeff Bezos and Illumina among its investors, currently has no product or revenue and reported a significant loss in the first half of 2020. Grail aims to use the IPO funds to finance extensive clinical trials and prove the safety and efficacy of its ""Galleri"" test.",,CNBC,General,CNBC,"[{'topic': 'ipo', 'relevance_score': '1.000000'}, {'topic': 'life_sciences', 'relevance_score': '0.937642'}, {'topic': 'technology', 'relevance_score': '0.701623'}, {'topic': 'finance', 'relevance_score': '0.642491'}]",0.06767,Neutral,"[{'ticker': 'GRAL', 'relevance_score': '0.319056', 'ticker_sentiment_score': '0.028617', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.600732', 'ticker_sentiment_score': '0.137129', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.592132', 'ticker_sentiment_score': '0.090880', 'ticker_sentiment_label': 'Neutral'}]"
Amazon’s Beaumont fulfillment center is now open for business,https://www.businesswire.com/news/home/20200909005362/en/Amazons-Beaumont-fulfillment-center-is-now-open-for-business,20200909T214222,[],"Amazon's new fulfillment center in Beaumont, California, is now open, employing over 1,000 full-time associates. The facility will be used to pick, pack, and ship small items, and Amazon emphasizes its competitive pay, comprehensive benefits, and commitment to the Beaumont community. The company has also detailed its extensive COVID-19 safety measures and its significant investments and job creation in California.",https://mms.businesswire.com/media/20200909005362/en/821034/5/Amazon_Beaumont_Fulfillment_Center.jpg?download=1,Business Wire,General,Business Wire,"[{'topic': 'retail_wholesale', 'relevance_score': '0.945927'}, {'topic': 'manufacturing', 'relevance_score': '0.717665'}, {'topic': 'economy_macro', 'relevance_score': '0.631455'}]",0.48276,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.482280', 'ticker_sentiment_label': 'Bullish'}]"
"Amazon, Ford loom large on Livonia's 2019 tax rolls",https://www.hometownlife.com/story/news/local/livonia/2020/09/09/livonias-top-taxpayers-include-amazon-ford-among-local-businesses/5690494002/,20200909T220735,['Shelby Tankersley'],"Livonia's top taxpayers in 2019 included major corporations like Amazon and Ford, significantly contributing to the city's budget alongside other large businesses such as Consumers Energy and DTE Energy. The city prioritizes working with businesses to ensure tax payments and retention, often granting tax exemptions under Michigan's Act 198 to companies that maintain employment levels and benefit the city. While Livonia City Council has final say on these exemptions, the overall goal is to keep businesses thriving within the community.",,Observer and Eccentric Newspapers,General,Observer and Eccentric Newspapers,"[{'topic': 'economy_fiscal', 'relevance_score': '0.935732'}, {'topic': 'retail_wholesale', 'relevance_score': '0.719100'}, {'topic': 'manufacturing', 'relevance_score': '0.618936'}]",0.0875,Neutral,"[{'ticker': 'DTE', 'relevance_score': '0.807549', 'ticker_sentiment_score': '-0.111062', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.928323', 'ticker_sentiment_score': '0.131919', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.901810', 'ticker_sentiment_score': '0.113461', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMS', 'relevance_score': '0.622172', 'ticker_sentiment_score': '0.129754', 'ticker_sentiment_label': 'Neutral'}]"
Ex-NSA chief Keith Alexander joins Amazon board,https://www.reuters.com/world/americas/ex-nsa-chief-keith-alexander-joins-amazon-board-2020-09-09/,20200910T015100,['By Reuters'],"Former National Security Agency chief Keith Alexander has joined the board of Amazon.com Inc as of September 9, 2020. Alexander, who also serves as co-chief executive officer of IronNet Cybersecurity Inc, will be part of Amazon's four-member audit committee. He previously commanded the U.S. Cyber Command and headed the Central Security Service.",,Reuters,General,Reuters,"[{'topic': 'technology', 'relevance_score': '0.807826'}, {'topic': 'retail_wholesale', 'relevance_score': '0.619387'}]",0.142401,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.105370', 'ticker_sentiment_label': 'Neutral'}]"
AWS Big Data: 6 Options You Should Consider,https://www.netapp.com/blog/aws-cvo-blg-aws-big-data-6-options-you-should-consider/,20200910T054214,['Yifat Perry'],"This article explores six key AWS big data analytics options: Amazon Kinesis, EMR, Glue, Machine Learning, Redshift, and QuickSight. It details how AWS solutions manage the entire big data lifecycle from collection to consumption and visualization. The piece also highlights how NetApp Cloud Volumes ONTAP integrates with AWS to enhance database workloads and provide robust storage management for big data deployments.",,NetApp,General,NetApp,"[{'topic': 'technology', 'relevance_score': '0.910003'}]",0.397162,Bullish,"[{'ticker': 'NTAP', 'relevance_score': '0.893775', 'ticker_sentiment_score': '0.425846', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.938774', 'ticker_sentiment_score': '0.313997', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Ambani’s Reliance to Offer $20 Billion Stake in Retail Arm to Amazon,https://www.bloomberg.com/news/articles/2020-09-10/reliance-said-to-offer-20-billion-stake-in-retail-arm-to-amazon,20200910T061500,['Anto Antony'],"Mukesh Ambani's Reliance Industries Ltd. is reportedly offering a $20 billion stake in its retail business, Reliance Retail Ventures Ltd., to Amazon. Amazon has engaged in discussions and expressed interest in a potential transaction, with Reliance willing to sell up to a 40% stake in the subsidiary.",,Bloomberg.com,General,Bloomberg.com,"[{'topic': 'finance', 'relevance_score': '0.628171'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.928905'}, {'topic': 'retail_wholesale', 'relevance_score': '0.803566'}]",0.013111,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.335359', 'ticker_sentiment_score': '0.035786', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon (AMZN) Raised Prices on Essentials Amid Pandemic, Watchdog Says",https://www.bloomberg.com/news/articles/2020-09-10/amazon-raised-prices-on-essentials-amid-pandemic-watchdog-says,20200910T090000,['Matt Day and Spencer Soper'],"A consumer watchdog group, Public Citizen, released a report accusing Amazon of price gouging on essential items like hand sanitizer and disposable gloves during the COVID-19 pandemic. The report claims price increases of up to 1,000% compared to pre-pandemic levels or other retailers. Amazon, in response, has called for a federal price-gouging law.",https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iwyX8wLDV53I/v1/-1x-1.webp,Bloomberg.com,General,Bloomberg.com,"[{'topic': 'retail_wholesale', 'relevance_score': '0.948024'}, {'topic': 'economy_macro', 'relevance_score': '0.725521'}]",-0.428614,Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.410334', 'ticker_sentiment_label': 'Bearish'}]"
"-Oracle wins cloud business from McDonald's, Albertson's",https://www.reuters.com/world/americas/oracle-wins-cloud-business-mcdonalds-albertsons-2020-09-10/,20200910T210200,['Stephen Nellis'],"Oracle Corp announced significant new deals to provide cloud computing services to McDonald's Corp, Albertsons Companies Inc, Humana Inc, and business software firm Xactly. These wins indicate Oracle's effort to compete with larger cloud providers like Amazon Web Services and Microsoft Azure by expanding its customer base and infrastructure. Xactly, in particular, will be moving the majority of its computing work to Oracle Cloud Infrastructure from its own co-located data centers.",https://www.reuters.com/resizer/v2/https%3A%2F%2Fcdn.reuters.com%2Fresources%2Fr%2F%3Fm%3D02%26d%3D20200910%2FTXT%2FUSN0Y1QG28X%26t%3D2%26i%3D1602766627%26w%3D1280%26h%3D1280%26unsharp%3Dtrue%26quality%3D80,Reuters,General,Reuters,"[{'topic': 'technology', 'relevance_score': '0.949773'}]",0.248022,Somewhat-Bullish,"[{'ticker': 'MCD', 'relevance_score': '0.927981', 'ticker_sentiment_score': '0.339677', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ORCL', 'relevance_score': '0.935253', 'ticker_sentiment_score': '0.437520', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'HUM', 'relevance_score': '0.733851', 'ticker_sentiment_score': '0.208977', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.626680', 'ticker_sentiment_score': '-0.114941', 'ticker_sentiment_label': 'Neutral'}]"
Four Nashvillians made Forbes' annual list of the 400 richest people in America,https://www.bizjournals.com/nashville/news/2020/09/10/four-nashvillians-made-forbes-richest-list.html,20200910T222714,['Joel Stinnett'],"Four residents of Nashville, including Tommy Frist Jr. and Martha Ingram, were named to Forbes' annual list of the 400 richest people in America. This article highlights their inclusion in the prestigious ranking, with Amazon founder Jeff Bezos topping the national list. It also references previous Forbes mentions related to Nashville's billionaires and most valuable companies.",,The Business Journals,General,The Business Journals,"[{'topic': 'economy_macro', 'relevance_score': '0.834226'}]",0.130106,Neutral,"[{'ticker': 'HCA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.147041', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.724274', 'ticker_sentiment_score': '0.119578', 'ticker_sentiment_label': 'Neutral'}]"
