title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
A look inside the Sherwin-Williams search for a new world headquarters,https://www.news5cleveland.com/news/originals/a-look-inside-the-sherwin-williams-search-for-a-new-world-headquarters,20191018T012130,['John Kosich'],"This article discusses Sherwin-Williams' nationwide search for a new global headquarters, highlighting the factors they are likely considering as a Fortune 200 public company. Expert John Boyd explains that key drivers for corporate headquarters projects include a strong talent pool, universities enriching the labor market, and a major international gateway airport, putting cities like Dallas, Houston, Charlotte, Atlanta, Chicago, and even Pittsburgh in contention. The process is influenced by the ""post-Amazon HQ2 climate,"" emphasizing the pressure on Cleveland and Ohio to present a compelling case to retain the company.",,News 5 Cleveland WEWS,General,News 5 Cleveland WEWS,"[{'topic': 'real_estate', 'relevance_score': '0.839817'}, {'topic': 'economy_fiscal', 'relevance_score': '0.702663'}, {'topic': 'manufacturing', 'relevance_score': '0.628070'}]",0.117646,Neutral,"[{'ticker': 'SHW', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.127320', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.612538', 'ticker_sentiment_score': '0.110316', 'ticker_sentiment_label': 'Neutral'}]"
"Fox, Charter Strike New Carriage Deal",https://variety.com/2019/biz/news/fox-charter-renew-carriage-deal-1203377108/,20191021T081800,['Brian Steinberg'],"Fox Corporation and Charter Communications have announced a new long-term carriage deal covering Fox's suite of TV networks, including Fox News Channel, FS1, and BTN. The agreement also includes video-on-demand and TV Everywhere rights, and both companies will collaborate on combating piracy. This pact follows similar recent deals Fox made with Cox Communications and Dish.",,Variety,General,Variety,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.832210'}, {'topic': 'technology', 'relevance_score': '0.627629'}]",0.127205,Neutral,"[{'ticker': 'CHTR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.230112', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOX', 'relevance_score': '0.930269', 'ticker_sentiment_score': '0.284215', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOXA', 'relevance_score': '0.813737', 'ticker_sentiment_score': '0.292436', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.601772', 'ticker_sentiment_score': '-0.320553', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Can Apple Stock Hold New Highs?,https://www.investopedia.com/can-apple-stock-hold-new-highs-4773874,20191022T102700,['Alan Farley'],"Apple Inc. (AAPL) has rallied to an all-time high ahead of its third-quarter earnings, driven by strong iPhone demand and the upcoming Apple TV+ streaming service. Despite this optimism, trade tensions with China and the reaction to earnings remain key uncertainties. Technical analysis suggests potential for new highs, but also highlights risks if negative catalysts emerge.",,Investopedia,General,Investopedia,"[{'topic': 'financial_markets', 'relevance_score': '0.947774'}, {'topic': 'earnings', 'relevance_score': '0.837466'}, {'topic': 'technology', 'relevance_score': '0.737700'}, {'topic': 'economy_macro', 'relevance_score': '0.602411'}]",-0.016993,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.266099', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'C', 'relevance_score': '0.643306', 'ticker_sentiment_score': '-0.118234', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.605666', 'ticker_sentiment_score': '-0.103223', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.648438', 'ticker_sentiment_score': '-0.134340', 'ticker_sentiment_label': 'Neutral'}]"
Number of Amazon Employees by Year: FY 1996 – 2020,https://dazeinfo.com/2019/10/22/number-of-amazon-employees-worldwide-graphfarm/,20191022T234651,[],"This article details the growth in Amazon's global employee count from fiscal year 1996 to 2020, highlighting key milestones in its workforce expansion. It notes Amazon had 1,298,000 full-time and part-time employees worldwide as of December 2020, representing a 62.66% year-over-year growth. The piece also provides background information on Amazon.com, Inc., including its founding, IPO, major products, and market value.",,Dazeinfo,General,Dazeinfo,"[{'topic': 'ipo', 'relevance_score': '0.818314'}, {'topic': 'technology', 'relevance_score': '0.846636'}, {'topic': 'retail_wholesale', 'relevance_score': '0.802584'}]",0.490697,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.462726', 'ticker_sentiment_label': 'Bullish'}]"
Amazon Net Income by Quarter: FY Q1 1997 – Q2 2021,https://dazeinfo.com/2019/10/22/amazon-net-income-by-quarter-graphfarm/,20191022T234651,[],"This article details Amazon's quarterly net income performance from Q1 1997 to Q2 2021, highlighting key financial milestones such as its first profitable quarter in Q4 2001 and the record-high net income in Q1 2019. It also provides a historical overview of Amazon Inc., including its founding, IPO, and major products. The company reported a 48.4% YoY increase in quarterly net profit in Q2 2021, reaching $7,778 million.",,Dazeinfo,General,Dazeinfo,"[{'topic': 'earnings', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.844636'}, {'topic': 'technology', 'relevance_score': '0.806614'}]",0.231465,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.201119', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Growth in Amazon Revenue by Quarter: FY Q1 1997 – Q2 2021,https://dazeinfo.com/2019/10/22/amazon-revenue-worldwide-by-quarter-graphfam/,20191022T234652,[],"This article provides an overview of Amazon's quarterly revenue growth from Q1 1997 to Q2 2021, highlighting key financial milestones. It notes Amazon's highest-ever quarterly revenue of $87.4 billion and an all-time high of $125.555 billion in Q4 2020. The article also includes a brief history of Amazon Inc., its IPO, and major products and services.",,Dazeinfo,General,Dazeinfo,"[{'topic': 'earnings', 'relevance_score': '0.940804'}, {'topic': 'retail_wholesale', 'relevance_score': '0.813679'}, {'topic': 'technology', 'relevance_score': '0.733428'}]",0.501001,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.534941', 'ticker_sentiment_label': 'Bullish'}]"
F5 Networks and Amazon Web Services team up in cloud partnership of Seattle tech giants,https://www.geekwire.com/2019/f5-networks-amazon-web-services-team-cloud-partnership-seattle-tech-giants/,20191023T130600,['Nat Levy'],"F5 Networks and Amazon Web Services have formed a multi-year cloud partnership, bringing together their sales teams and paving the way for future technology integrations. This alliance aims to simplify the creation of cloud-native applications using F5 on AWS and facilitate the migration of existing applications to the cloud. The announcement coincided with F5's strong Q4 2019 financial results, beating Wall Street expectations, despite the ongoing transition from hardware to software and the integration of NGINX.",https://www.geekwire.com/files/2019/10/F5-Tower-Kurt-Schlosser.jpg,GeekWire,General,GeekWire,"[{'topic': 'earnings', 'relevance_score': '0.914513'}, {'topic': 'technology', 'relevance_score': '0.942446'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.720972'}]",0.298278,Somewhat-Bullish,"[{'ticker': 'FFIV', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.415445', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.700568', 'ticker_sentiment_score': '0.346775', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.649640', 'ticker_sentiment_score': '0.112615', 'ticker_sentiment_label': 'Neutral'}]"
"Daytona's Consolidated-Tomoka changes name, creates new company",https://www.news-journalonline.com/story/business/2019/10/24/daytonas-consolidated-tomoka-changes-name-creates-new-company/2456619007/,20191024T000649,['Clayton Park'],"Consolidated-Tomoka Land Co. is changing its name to CTO Realty Growth Inc. and forming a new company called Alpine Income Property Trust, which will have an initial public offering. Alpine will be a real estate investment trust focusing on single-tenant income properties, while CTO shifts its strategy to acquiring multi-tenant retail and office properties. This move follows CTO's recent sales of undeveloped land and golf courses.",,Daytona Beach News-Journal,General,Daytona Beach News-Journal,"[{'topic': 'ipo', 'relevance_score': '0.901679'}, {'topic': 'real_estate', 'relevance_score': '0.946430'}, {'topic': 'finance', 'relevance_score': '0.811059'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.746949'}]",0.316806,Somewhat-Bullish,"[{'ticker': 'CTO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.459293', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.579587', 'ticker_sentiment_score': '0.130628', 'ticker_sentiment_label': 'Neutral'}]"
"Walmart to Close Norwalk Store, Lay Off 197 Workers",https://labusinessjournal.com/retail/stores/walmart-close-norwalk-store-layoff-197-workers/,20191025T014115,['Rachel Uranga'],"Walmart Inc. announced the closure of its Norwalk store on November 1, resulting in the layoff of 197 workers. This marks the first Walmart store closure in the Los Angeles area this year, attributed to the store's overall performance despite the company's broader sales growth and e-commerce expansion. Walmart plans to continue investing in California with remodels and expanded online services, while the broader brick-and-mortar retail sector faces widespread bankruptcies and closures.",,Los Angeles Business Journal,General,Los Angeles Business Journal,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'earnings', 'relevance_score': '0.710069'}, {'topic': 'economy_macro', 'relevance_score': '0.603997'}]",-0.041367,Neutral,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.177136', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.606993', 'ticker_sentiment_score': '0.110251', 'ticker_sentiment_label': 'Neutral'}]"
Amazon's AWS unit gets OK to build $800 million data facility in Argentina,https://www.reuters.com/article/us-argentina-amazon-com/amazons-aws-unit-gets-ok-to-build-800-million-data-facility-in-argentina-idUSKBN1X41P1/,20191025T135400,['Reuters'],"Argentina has approved Amazon's AWS unit to construct an $800 million data facility in a free trade zone near Bahia Blanca. This marks a significant investment for Amazon in South America and follows AWS's previous announcement of a smaller ""Edge"" location in Buenos Aires. The large investment suggests the facility will be substantial, positioning Argentina and Chile as competitors for a regional data center.",https://www.reuters.com/resizer/v2/https%3A%2F%2Fwww.reuters.com%2Fresources%2Fr%2F%3Fm%3D02%26d%3D20191025%26t%3D2%26i%3D1448892404%26w%3D1280%26fh%3D900%26fw%3D900%26ll%3D-100%26pl%3D-100%26r%3DRC119561EBC0%26u%3D%2Fimages%2Fthumbnail%2F_RC119561EBC0_1448892404.jpg?auth=4d4f3b74955359a721ee03ff4874c72199b0c034a7891823db5bc78ecbb4fd2e&quality=80&format=png,Reuters,General,Reuters,"[{'topic': 'technology', 'relevance_score': '0.801522'}]",0.436038,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.434309', 'ticker_sentiment_label': 'Bullish'}]"
"Apple Revamping Smart Home Efforts After Falling Behind Amazon, Google",https://www.bloomberg.com/news/articles/2019-10-28/apple-working-on-new-homekit-devices-after-homepod-apple-tv,20191028T103000,['Mark Gurman'],"Apple Inc. is increasing hiring for a team dedicated to developing new smart-home software and devices to compete with Google and Amazon.com Inc. This initiative aims to expand Apple's smart-home platform, encourage more third-party accessory integration with the iPhone and Siri, and explore new home device possibilities beyond the HomePod speaker.",,Bloomberg.com,General,Bloomberg.com,"[{'topic': 'technology', 'relevance_score': '0.905378'}]",0.106314,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.103950', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.716096', 'ticker_sentiment_score': '0.140201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.707782', 'ticker_sentiment_score': '0.146336', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.733990', 'ticker_sentiment_score': '0.134984', 'ticker_sentiment_label': 'Neutral'}]"
Korea Telecom Sets Non-Scripted Drama Pact With Discovery,https://variety.com/2019/tv/asia/korea-telecom-non-scripted-drama-pact-with-discovery-1203386610/,20191028T113500,['Sonia Kil'],"Korea Telecom and U.S. media firm Discovery have formed a joint venture to produce original, non-scripted Korean entertainment content for both Korean and international audiences. This content will be broadcast through KT’s SkylifeTV and Discovery’s global channels network. The joint venture aims to boost the Korean content industry amidst growing competition from streaming platforms.",,Variety,General,Variety,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.831615'}, {'topic': 'technology', 'relevance_score': '0.720433'}]",0.253414,Somewhat-Bullish,"[{'ticker': 'KT', 'relevance_score': '0.344485', 'ticker_sentiment_score': '0.025127', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.798385', 'ticker_sentiment_score': '0.262804', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.640033', 'ticker_sentiment_score': '0.330556', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.551151', 'ticker_sentiment_score': '0.332932', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Kenworth finally offers over-the-air maintenance updates,https://www.freightwaves.com/news/kenworth-finally-offers-over-the-air-maintenance-updates,20191028T203839,['Alan Adler'],"Kenworth Truck Co. is introducing over-the-air software updates for its Class 8 trucks with 2017 or later Paccar MX engines, a feature that will be available to select customers in December and nationally in 2020. The company emphasized its cautious approach to ensure the technology's safety, engaging hackers to test the system. General Manager Kevin Baney also discussed production cuts, market share growth, and Kenworth's approach to alternative propulsion technologies like hydrogen fuel cells and natural gas.","https://freightwaves.b-cdn.net/wp-content/uploads/2019/10/102719-Kevin-Baney-Kenworth.jpg?resize=970,546&width=970&height=546",FreightWaves,General,FreightWaves,"[{'topic': 'manufacturing', 'relevance_score': '0.847737'}, {'topic': 'energy_transportation', 'relevance_score': '0.910154'}, {'topic': 'technology', 'relevance_score': '0.816447'}, {'topic': 'earnings', 'relevance_score': '0.738461'}, {'topic': 'economy_macro', 'relevance_score': '0.600023'}]",0.18749,Somewhat-Bullish,"[{'ticker': 'PCAR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.292440', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.646927', 'ticker_sentiment_score': '0.312285', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UPS', 'relevance_score': '0.606238', 'ticker_sentiment_score': '-0.106753', 'ticker_sentiment_label': 'Neutral'}]"
"Sorry Bezos, Brazil already has an Amazon.com: MercadoLivre",https://www.aljazeera.com/economy/2019/10/28/sorry-bezos-brazil-already-has-an-amazon-com-mercadolivre,20191028T234649,['Fabiola Moura and Bloomberg'],"Amazon faces significant challenges in Brazil, a key international market, despite rolling out its Prime service and Alexa-powered gadgets. Local e-commerce giants like MercadoLibre and Magazine Luiza have a strong grip on the market due to extensive delivery networks, established brands, and a deep understanding of local consumer behavior and logistical complexities. Amazon is adopting a strategy of patient growth, aiming to attract customers through content and services rather than directly competing on delivery infrastructure or product vastness initially.",https://www.aljazeera.com/wp-content/uploads/2019/10/d8ea52f6d2894cb58742ad6802e34281_18.jpeg?resize=770%2C513,Al Jazeera,General,Al Jazeera,"[{'topic': 'retail_wholesale', 'relevance_score': '0.934159'}, {'topic': 'technology', 'relevance_score': '0.822663'}, {'topic': 'earnings', 'relevance_score': '0.710797'}, {'topic': 'economy_macro', 'relevance_score': '0.625615'}]",-0.080873,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.064743', 'ticker_sentiment_label': 'Neutral'}]"
Cisco alums reunite: Prem Jain’s Pensando spins into the edge-computing conversation,https://siliconangle.com/2019/10/29/cisco-alums-reunite-prem-jains-pensando-spins-edge-computing-conversation-pensandoio-guestoftheweek/,20191029T133000,['Mark Albertson'],"Pensando Systems Inc., led by former Cisco executives including Prem Jain and John Chambers, has emerged from stealth mode with an ambitious plan to transform edge computing. The company aims to compete with Amazon Web Services Inc.'s Nitro by bringing critical IT services to the edge using programmable chips, replacing numerous appliances and simplifying architectures. Pensando’s technology leverages a ""flow-based"" approach, which they believe offers a distinct advantage in the industry.",,SiliconANGLE,General,SiliconANGLE,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.621031'}]",0.211973,Somewhat-Bullish,"[{'ticker': 'CSCO', 'relevance_score': '0.903114', 'ticker_sentiment_score': '0.306669', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.607498', 'ticker_sentiment_score': '0.203407', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.585180', 'ticker_sentiment_score': '0.101045', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon cuts out fee for grocery delivery — for Prime members, anyway",https://www.bizjournals.com/twincities/news/2019/10/29/amazon-cuts-out-fee-for-grocery-delivery-for-prime.html,20191029T234652,"['Jonathan Capriel', 'Mark Reilly']","Amazon has eliminated the additional fee for its grocery delivery service for Prime members, making it a standard benefit. This move comes as Amazon expects to invest an additional $1.5 billion in Prime delivery during Q4. The change aims to enhance the value proposition for its Prime subscribers.",,The Business Journals,General,The Business Journals,"[{'topic': 'retail_wholesale', 'relevance_score': '0.946460'}, {'topic': 'technology', 'relevance_score': '0.808694'}]",0.200698,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.202267', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Texas signed off on the restoration of this old mine. Now a leaky landfill is contaminating groundwater.,https://www.texastribune.org/2019/10/30/alcoa-got-texas-approve-lower-cleanup-standards-coal-mine/,20191030T000100,"['Kiah Collier', 'Naveena Sadasivam']","The Texas Railroad Commission approved Alcoa's restoration efforts at its shuttered Sandow Mine site, now marketed for $250 million as Sandow Lakes Ranch. However, groundwater testing has revealed contamination from toxic heavy metals associated with coal ash in a landfill on the property that is owned by Luminant. Environmental activists and former regulators criticize the lax reclamation standards and potential health risks to the community.",,The Texas Tribune,General,The Texas Tribune,"[{'topic': 'energy_transportation', 'relevance_score': '0.919223'}, {'topic': 'economy_macro', 'relevance_score': '0.703419'}, {'topic': 'manufacturing', 'relevance_score': '0.611190'}, {'topic': 'real_estate', 'relevance_score': '0.639844'}]",-0.13759,Neutral,"[{'ticker': 'AA', 'relevance_score': '0.956465', 'ticker_sentiment_score': '-0.342540', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.552475', 'ticker_sentiment_score': '0.077834', 'ticker_sentiment_label': 'Neutral'}]"
Cashless no more: Kroger Visa credit card ban ended following year-long fight over fees,https://www.cbsnews.com/news/kroger-visa-credit-card-ban-ended-following-fight-over-fees/,20191030T172500,['Kate Gibson'],"Kroger has ended its more than year-long ban on Visa credit cards, now accepting them at all of its stores nationwide. The supermarket giant had previously stopped accepting Visa at some subsidiaries due to ""excessive fees,"" but has since reversed its decision. While the specific terms of the resolution are unknown, analysts view this as a win for Visa and the broader card industry, avoiding potential consumer-unfriendly surcharges or lost sales for merchants.",NULL,CBS News,General,CBS News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.905781'}, {'topic': 'finance', 'relevance_score': '0.807905'}]",0.146866,Neutral,"[{'ticker': 'KR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.290961', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'V', 'relevance_score': '0.931601', 'ticker_sentiment_score': '0.247728', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MA', 'relevance_score': '0.602510', 'ticker_sentiment_score': '0.102857', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.589029', 'ticker_sentiment_score': '-0.111735', 'ticker_sentiment_label': 'Neutral'}]"
PTC’s Onshape Acquisition: Did SOLIDWORKS Founder Jon Hirschtick Have to Sell?,https://www.engineering.com/ptcs-onshape-acquisition-did-solidworks-founder-jon-hirschtick-have-to-sell/,20191031T011111,['Verdi Ogewell'],"PTC acquired Jon Hirschtick's cloud CAD company Onshape for $470 million, marking Hirschtick's second major CAD company sale. The article explores whether Onshape *had* to sell due to financial pressures, given its 5,000 paying users falling short of its 10,000 break-even target, or if the sale was a strategic move to leverage PTC's market presence and resources for accelerated growth in the evolving SaaS CAD market. It also discusses the strategic rationale behind PTC's acquisition, driven by CEO Jim Heppelmann's vision for SaaS, cloud-based solutions, and his previous successful bets on IoT and AR/VR.",,Engineering.com,General,Engineering.com,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.944244'}, {'topic': 'manufacturing', 'relevance_score': '0.749441'}]",0.217177,Somewhat-Bullish,"[{'ticker': 'PTC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.408609', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.605819', 'ticker_sentiment_score': '0.105522', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADSK', 'relevance_score': '0.603359', 'ticker_sentiment_score': '0.126696', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.627962', 'ticker_sentiment_score': '0.241203', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Marin Software Research Finds Significant Growth in eCommerce Spend,https://www.prnewswire.com/news-releases/marin-software-research-finds-significant-growth-in-ecommerce-spend-300949281.html,20191031T140400,[],"Marin Software's Q3 2019 Digital Advertising Benchmark Report reveals significant growth in eCommerce spend, primarily driven by Amazon Advertising and seasonal events like Prime Day, with a 115% year-over-year increase. Mobile search continues to dominate, accounting for nearly half of total search spend, indicating a shift towards localized mobile queries. The report highlights opportunities for marketers to optimize campaigns across various platforms, including non-eCommerce features like Instagram Explore Feed and Facebook Watch, as the industry enters a busy Q4 season.",,PR Newswire,General,PR Newswire,"[{'topic': 'retail_wholesale', 'relevance_score': '0.929845'}, {'topic': 'technology', 'relevance_score': '0.841044'}]",0.364379,Bullish,"[{'ticker': 'MRIN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.496982', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.707034', 'ticker_sentiment_score': '0.340096', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.590066', 'ticker_sentiment_score': '0.294291', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Hershey’s Amazon landing page connects costumes with Halloween candy,https://www.confectionerynews.com/Article/2019/10/31/Hershey-s-Amazon-landing-page-connects-costumes-with-Halloween-candy/,20191031T160700,['Kristine Sherred'],"Hershey partnered with Rubie’s Costumes and MGM Studios to create a Halloween Headquarters landing page on Amazon, aiming to replicate the in-store experience of buying candy and costumes together. This collaboration, a first for Amazon, provides a holistic shopping experience and offers valuable data insights for Hershey, which is investing heavily in e-commerce strategies. The initiative highlights how digital platforms can drive seasonal sales and personalize consumer engagement while also aiding Hershey's direct-to-consumer loyalty efforts.",,Confectionery News,General,Confectionery News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.822473'}, {'topic': 'technology', 'relevance_score': '0.625579'}, {'topic': 'earnings', 'relevance_score': '0.642010'}]",0.308661,Somewhat-Bullish,"[{'ticker': 'HSY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.443428', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.701796', 'ticker_sentiment_score': '0.322434', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MGM', 'relevance_score': '0.632249', 'ticker_sentiment_score': '0.212240', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
