title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Amazon set for historic market cap gain after Meta’s epic loss,https://www.aljazeera.com/economy/2022/2/4/amazon-set-for-historic-market-cap-gain-after-metas-epic-loss,20220204T141647,['Jeran Wittenstein and Tom Contiliano'],"Amazon is projected to add approximately $155 billion in market value if its stock's 11% pre-market gain holds, placing it among the top five single-day gains in U.S. stock market history. This surge follows strong performance in its cloud computing division and a price increase for Amazon Prime, counteracting fears sparked by Meta Platforms Inc.'s recent significant market cap loss. Amazon's expected gain comes after it experienced its own decline, losing $119 billion in market value the day prior due to Meta's earnings flop.",https://www.aljazeera.com/wp-content/uploads/2021/12/381983024.jpg?resize=770%2C513&quality=80,Al Jazeera,General,Al Jazeera,"[{'topic': 'earnings', 'relevance_score': '0.900848'}, {'topic': 'financial_markets', 'relevance_score': '0.921277'}, {'topic': 'retail_wholesale', 'relevance_score': '0.749977'}, {'topic': 'technology', 'relevance_score': '0.746952'}]",0.117852,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.419341', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'META', 'relevance_score': '0.707816', 'ticker_sentiment_score': '-0.419691', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.633709', 'ticker_sentiment_score': '0.275557', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Anghami officially lists on US NASDAQ,https://www.wamda.com/ar/2022/02/anghami-officially-lists-nasdaq,20220204T141650,['News'],"Music streaming platform Anghami has completed its business combination with Vistas Media Acquisition Company and is now listed on NASDAQ under the tickers ""ANGH"" and ""ANGHW"". This marks the first time a regional tech startup has listed on NASDAQ, an achievement highlighted by its co-founders as a significant moment for the Arab world and a step towards expanding Arabic-language music globally. Anghami has also been strengthening its business through significant partnerships and initiatives, including launching a new record label, enhancing interactive experiences with Amazon Alexa, appointing a new Chief Operating and Strategy Officer, and developing innovative entertainment venues and live radio features.",https://cdn.wamda.com/feature-images/ec066a3c14b9069.jpg,Wamda,General,Wamda,"[{'topic': 'ipo', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.828771'}]",0.583176,Bullish,"[{'ticker': 'ANGH', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.856691', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.602584', 'ticker_sentiment_score': '0.305250', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon share price surges 19% in post-market trading as company announces price hike in Prime membership,https://www.financialexpress.com/business/investing-abroad-amazon-share-price-surges-19-in-post-market-trading-as-company-announces-price-hike-in-prime-membership-2425621/,20220204T143826,['Bloomberg'],"Amazon's stock surged 19% in post-market trading after the e-commerce giant reported better-than-expected profits and announced an increase in its Prime membership price. This rise, along with strong earnings from Snap and Pinterest, helped to alleviate concerns following Meta Platforms' significant stock crash. Despite the after-hours rebound, Amazon and Snap shares only returned to mid-January levels, highlighting the extent of a recent selloff.",https://images.financialexpressdigital.com/2022/02/3-4.jpg?w=1600,The Financial Express,General,The Financial Express,"[{'topic': 'earnings', 'relevance_score': '0.940382'}, {'topic': 'financial_markets', 'relevance_score': '0.915521'}, {'topic': 'retail_wholesale', 'relevance_score': '0.720055'}, {'topic': 'technology', 'relevance_score': '0.705928'}, {'topic': 'economy_macro', 'relevance_score': '0.603791'}]",0.100788,Neutral,"[{'ticker': 'IVZ', 'relevance_score': '0.301829', 'ticker_sentiment_score': '0.018297', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.429946', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SNA', 'relevance_score': '0.743812', 'ticker_sentiment_score': '0.443017', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'META', 'relevance_score': '0.603084', 'ticker_sentiment_score': '-0.448729', 'ticker_sentiment_label': 'Bearish'}]"
Why Buying STX Could Be Essential for Lionsgate’s Future,https://variety.com/vip/why-buying-stx-could-be-essential-for-lionsgates-future-1235171955/,20220204T144120,['Kaare Eriksen'],"Lionsgate, after a strong 2019, has faced challenges during the pandemic and is exploring selling Starz while considering acquiring STX Entertainment. The potential acquisition of STX would bolster Lionsgate's film library, which is crucial for increasing film licensing revenue, especially if Starz is not sold and the company needs to cover expenses for keeping streaming rights in-house. This move could position Lionsgate as a strong content seller in the competitive streaming landscape.",https://variety.com/wp-content/uploads/2022/02/featured_lionsgate_stx_v2.jpg?w=910&h=511&crop=1,Variety,General,Variety,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.934417'}, {'topic': 'earnings', 'relevance_score': '0.830291'}, {'topic': 'financial_markets', 'relevance_score': '0.625972'}]",0.21568,Somewhat-Bullish,"[{'ticker': 'LION', 'relevance_score': '0.929634', 'ticker_sentiment_score': '0.308492', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.620485', 'ticker_sentiment_score': '0.118735', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.642481', 'ticker_sentiment_score': '0.117782', 'ticker_sentiment_label': 'Neutral'}]"
Virtusa and Pegasystems at the service of global insurance,https://technologymagazine.com/company-reports/virtusa-and-pegasystems-at-the-service-of-global-insurance,20220204T144850,"[""John O'Hanlon""]","Virtusa, a global IT services company, and Pegasystems, a software company, are collaborating to help the insurance industry embrace digital transformation. The article highlights how this partnership assists insurers in adopting hyper-automation, leveraging low-code/no-code DPA platforms, and modernizing legacy systems to improve efficiency and customer experience. Virtusa's unique approach as a digital engineering company, combined with its long-standing relationship with Pega, positions it to address the insurance sector's evolving needs, especially in a post-pandemic landscape requiring seamless digital interactions.",https://assets.bizclikmedia.net/286/26b404452befe5870639062cdde885b3:d114b8bf811c17864314a546349a9b3d/cover-1827535549-virtusa-ganeshiyer-profile-feb2022.jpg,Technology Magazine,General,Technology Magazine,"[{'topic': 'technology', 'relevance_score': '0.900755'}, {'topic': 'finance', 'relevance_score': '0.837070'}]",0.301629,Somewhat-Bullish,"[{'ticker': 'PEGA', 'relevance_score': '0.971035', 'ticker_sentiment_score': '0.450005', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ACN', 'relevance_score': '0.632661', 'ticker_sentiment_score': '0.225571', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.571655', 'ticker_sentiment_score': '0.278249', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.582672', 'ticker_sentiment_score': '0.241225', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.593762', 'ticker_sentiment_score': '0.213887', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Meta rivalry with Apple inflamed as Facebook parent company share price plummets,https://www.theguardian.com/technology/2022/feb/04/meta-rivalry-apple-inflamed-facebook-parent-company-share-price-plummets,20220204T163100,['Carly Olson and agencies'],"Meta's stock price plummeted by 26%, wiping out approximately $220bn in market value, primarily due to ""headwinds"" caused by Apple's new iOS privacy changes. Mark Zuckerberg blamed these changes, which restrict advertisers' ability to target ads, estimating a $10bn impact on Meta's business. In contrast, other tech companies like Snap, Amazon, and Pinterest reported strong ad revenue or stock growth, indicating that Apple's privacy updates did not affect all companies equally.",https://i.guim.co.uk/img/media/e499ba4ff7c814ce97dbb58115c10d70b653aadf/0_10_5370_3224/master/5370.jpg?width=465&dpr=1&s=none&crop=none,The Guardian,General,The Guardian,"[{'topic': 'earnings', 'relevance_score': '0.945408'}, {'topic': 'financial_markets', 'relevance_score': '0.810001'}, {'topic': 'technology', 'relevance_score': '1.000000'}]",-0.137255,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.269516', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'META', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.449008', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.604232', 'ticker_sentiment_score': '0.281560', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Dreaming of a Cloud couch? Albany Park's modular, easy-to-assemble couches are luxurious and reasonably priced.",https://www.fastcompany.com/90718211/dreaming-of-a-cloud-sofa-albany-parks-modular-easy-to-assemble-couches-are-luxurious-and-reasonably-priced,20220205T142036,['Rachel Kim Raczka'],"The article highlights Albany Park's Kova sofa collection as a luxurious yet reasonably priced alternative to the popular Restoration Hardware Cloud Sofa. Founded by former NFL linebacker Darryl Sharpton and his wife, Jessica, Albany Park offers modular, easy-to-assemble couches with fast shipping, building on Sharpton's past experience in furniture sales. The direct-to-consumer brand aims to simplify the sofa buying process by focusing on best-selling designs and addressing common customer frustrations.","https://images.fastcompany.com/image/upload/f_webp,c_fit,w_1920,q_auto/wp-cms/uploads/2022/02/p-1-albany-park-s-easy-assemble-sectionals-are-the-restoration-hardware-dupes-of-your-dreams-90718211-albany-park-kova-pit.jpg",Fast Company,General,Fast Company,"[{'topic': 'retail_wholesale', 'relevance_score': '0.828832'}]",0.068255,Neutral,"[{'ticker': 'BOBS', 'relevance_score': '0.317525', 'ticker_sentiment_score': '0.010464', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.636618', 'ticker_sentiment_score': '0.122094', 'ticker_sentiment_label': 'Neutral'}]"
"America’s iconic wings concept, ‘It’s Just Wings’, now available through delivery partners in India",https://hospitality.economictimes.indiatimes.com/news/operations/food-and-beverages/americas-iconic-wings-concept-its-just-wings-now-available-through-delivery-partners-in-india/89347560,20220205T142739,[],"Stellar Concepts Pvt. Ltd has launched ""It's Just Wings,"" an American wings concept from Brinker International, in India. The brand offers bone-in and boneless wings with various flavors, sauces, and rubs, exclusively through delivery platforms like Zomato and Swiggy. It aims to cater to the demand for convenient and affordable wing options in cities like Bhubaneswar, Chandigarh, Delhi-NCR, and Kolkata.",https://hospitality.economictimes.indiatimes.com/images/default.jpg,ET Hospitality,General,ET Hospitality,"[{'topic': 'retail_wholesale', 'relevance_score': '0.814014'}, {'topic': 'finance', 'relevance_score': '0.613003'}]",0.152234,Somewhat-Bullish,"[{'ticker': 'EAT', 'relevance_score': '0.902150', 'ticker_sentiment_score': '0.346704', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UBER', 'relevance_score': '0.602662', 'ticker_sentiment_score': '0.141322', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.593564', 'ticker_sentiment_score': '0.097701', 'ticker_sentiment_label': 'Neutral'}]"
"Traditional conglomerates such as GE, J&J and Toshiba are moving in a new direction",https://www.patriotledger.com/story/opinion/columns/2022/02/05/general-electric-johnson-johnson-toshiba-moving-new-direction-amazon-facebook-microsoft-apple/6665916001/,20220205T143308,['Joseph Giglio'],"Traditional conglomerates like General Electric, Johnson & Johnson, and Toshiba are breaking up their companies to increase shareholder value and simplify management. This trend is driven by past financial difficulties and the complexities of their diversified operations. In contrast, modern tech giants like Amazon and Meta thrive as conglomerates by leveraging platform-based models and network effects, which offer a different approach to managing varied businesses.",https://www.patriotledger.com/gciaf/prod/p?a=pageview&p=NPAL-TEALIUM-TANGENT&m=web&k=f14ebdd6-0569-4c64-af73-99937bc06379&s=noscript,The Patriot Ledger,General,The Patriot Ledger,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.918552'}, {'topic': 'life_sciences', 'relevance_score': '0.840330'}, {'topic': 'finance', 'relevance_score': '0.705522'}, {'topic': 'manufacturing', 'relevance_score': '0.604364'}, {'topic': 'technology', 'relevance_score': '0.649943'}]",0.258524,Somewhat-Bullish,"[{'ticker': 'GE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.269861', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JNJ', 'relevance_score': '0.918582', 'ticker_sentiment_score': '0.129529', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.718472', 'ticker_sentiment_score': '0.315310', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.648010', 'ticker_sentiment_score': '0.338357', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.630418', 'ticker_sentiment_score': '0.317192', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Opinion: $1.4 trillion? Big Tech’s pandemic year produces mind-boggling financial results,https://www.marketwatch.com/story/1-4-trillion-big-techs-pandemic-year-produces-mind-boggling-financial-results-11644096594?gaa_at=eafs&gaa_n=AWEtsqdp1xfw46IgWY4tqzc-XCyuLKQmpyAa4cizD1EVZjBhy9Epzkn1_1bb&gaa_ts=699b1978&gaa_sig=3o3i93W1UKg3GeyZg8aicPLKgRxNz1y0VbtAM2WvDIfP9VEberSKnBP7vN5rNrpD_oT8XysPKTBIKClg9HgfFQ%3D%3D,20220206T090000,"['Therese Poletti', 'Jeremy C. Owens']","In 2021, despite supply-chain disruptions, labor shortages, and rising prices, major tech companies including Alphabet, Amazon, Apple, Meta, and Microsoft achieved staggering financial results. They collectively saw over $320 billion in profit on $1.4 trillion in sales, with profits increasing more than 55% and sales growing 27% from an already record-setting base. This performance highlights Big Tech's resilience and expanding economic influence, making their combined sales comparable to a top-15 global economy.",https://images.mktw.net/im-471217?width=1260&height=876,MarketWatch,General,MarketWatch,"[{'topic': 'earnings', 'relevance_score': '0.921609'}, {'topic': 'technology', 'relevance_score': '0.809442'}, {'topic': 'economy_macro', 'relevance_score': '0.747911'}]",0.44686,Bullish,"[{'ticker': 'META', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.442762', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.840316', 'ticker_sentiment_score': '0.433783', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.737687', 'ticker_sentiment_score': '0.424128', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.720791', 'ticker_sentiment_score': '0.434502', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.702047', 'ticker_sentiment_score': '0.408281', 'ticker_sentiment_label': 'Bullish'}]"
Why Digital Turbine Stock Plummeted 27.6% in January and Continues to Fall,https://www.fool.com/investing/2022/02/07/why-digital-turbine-stock-plummeted-276-in-january/,20220207T092600,['Keith Noonan'],"Digital Turbine (APPS) stock fell 27.6% in January due to a broader market pullback driven by geopolitical tensions, rising interest rates, and inflation. The company's stock continued to decline into February, influenced by mixed Big Tech earnings, although its own third-quarter earnings report is pending. These macroeconomic factors made investors more cautious about growth-dependent tech stocks, impacting Digital Turbine significantly after prior gains.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F664798%2Fa-top-down-view-of-people-standing-on-a-circuit-board.jpg&w=3840&op=resize,The Motley Fool,General,The Motley Fool,"[{'topic': 'financial_markets', 'relevance_score': '0.947518'}, {'topic': 'technology', 'relevance_score': '0.813616'}, {'topic': 'earnings', 'relevance_score': '0.742977'}, {'topic': 'economy_monetary', 'relevance_score': '0.630783'}]",-0.203643,Somewhat-Bearish,"[{'ticker': 'APPS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.634727', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.629894', 'ticker_sentiment_score': '0.244919', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Amazon hiking base salary cap to $350,000 for corporate, tech workers",https://www.foxbusiness.com/markets/amazon-hiking-base-salary-cap-to-350000-for-corporate-workers,20220207T141647,['Breck Dumas'],"Amazon has announced a significant increase in its base salary cap for corporate and tech workers, raising it from $160,000 to $350,000. This move aims to enhance the company's competitiveness in a challenging labor market and attract and retain top talent. The company indicated that these increases are ""much more considerable"" than in previous years, aligning its pay structure more closely with other major tech firms.",https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2021/10/931/523/amazonbuilding.jpg?ve=1&tl=1,Fox Business,General,Fox Business,"[{'topic': 'retail_wholesale', 'relevance_score': '0.833289'}, {'topic': 'technology', 'relevance_score': '0.840392'}, {'topic': 'economy_macro', 'relevance_score': '0.719351'}]",0.173899,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.267296', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.643255', 'ticker_sentiment_score': '0.110020', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.608482', 'ticker_sentiment_score': '0.121382', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.617737', 'ticker_sentiment_score': '0.106952', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.603783', 'ticker_sentiment_score': '0.139516', 'ticker_sentiment_label': 'Neutral'}]"
Fiserv Acquiring Finxact for Digital Banking Acceleration,https://www.pymnts.com/acquisitions/2022/fiserv-acquiring-finxact-for-digital-banking-acceleration/,20220207T164151,['PYMNTS'],"Fiserv, a payments and financial services platform, has agreed to acquire cloud-native banking solution Finxact Inc. for approximately $650 million. This acquisition aims to accelerate the delivery of digital banking experiences for Fiserv's clients by integrating Finxact's API-first capabilities with Fiserv's existing digital financial solutions. The deal will enable Fiserv to provide a streamlined path for clients to offer advanced digital solutions to their customers.",,PYMNTS.com,General,PYMNTS.com,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.901533'}, {'topic': 'technology', 'relevance_score': '0.817577'}]",0.19122,Somewhat-Bullish,"[{'ticker': 'FI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.502081', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MA', 'relevance_score': '0.641491', 'ticker_sentiment_score': '0.307427', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.556604', 'ticker_sentiment_score': '0.144012', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.599256', 'ticker_sentiment_score': '0.145817', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DASH', 'relevance_score': '0.551829', 'ticker_sentiment_score': '-0.121477', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon Is Raising Base Salary Cap to $350,000 From $160,000",https://www.bloomberg.com/news/articles/2022-02-07/amazon-is-raising-base-salary-cap-to-350-000-from-160-000,20220207T173200,['Spencer Soper'],"Amazon is significantly increasing its maximum base salary for employees from $160,000 to $350,000. This decision comes in response to a highly competitive labor market, aiming to attract and retain top talent. The company cited the need to remain competitive and made substantial adjustments to its compensation levels.",https://assets.bwbx.io/images/users/iqjWHBFdfxIU/i8ZocoLPOgeg/v1/-1x-1.webp,Bloomberg.com,General,Bloomberg.com,"[{'topic': 'retail_wholesale', 'relevance_score': '0.705330'}, {'topic': 'technology', 'relevance_score': '0.700076'}, {'topic': 'economy_macro', 'relevance_score': '0.632380'}]",0.251764,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.260559', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Aussie funds exposed to the Meta rout: Charts of the Week,https://www.morningstar.com.au/funds/aussie-funds-exposed-to-the-meta-rout-charts-of-the-week,20220207T173647,['Lewis Jackson'],"Australian managed funds and popular index-tracking ETFs, including those from Magellan, Hyperion, and Lakehouse, were significantly impacted by Meta Platforms' sharp 26% stock drop, the largest one-day market capitalization loss in US history. This ""Meta rout"" contributed to new year woes for growth investors, although some losses were mitigated by strong performance from Amazon.com positions within several of these funds. Sustainable funds generally avoided the Meta selloff due to ESG-related exclusions stemming from privacy concerns.",,Morningstar,General,Morningstar,"[{'topic': 'earnings', 'relevance_score': '0.905548'}, {'topic': 'financial_markets', 'relevance_score': '0.933527'}, {'topic': 'technology', 'relevance_score': '0.816875'}, {'topic': 'finance', 'relevance_score': '0.743237'}]",-0.184043,Somewhat-Bearish,"[{'ticker': 'META', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.430896', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.843123', 'ticker_sentiment_score': '0.346680', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.647686', 'ticker_sentiment_score': '-0.431448', 'ticker_sentiment_label': 'Bearish'}]"
Sensor Maker Velodyne Lidar’s Shares Surge After Amazon Investment,https://www.wsj.com/finance/stocks/sensor-maker-velodyne-lidars-shares-surge-after-amazon-investment-11644281275?gaa_at=eafs&gaa_n=AWEtsqfXQECAMyPUudkmrjUpnXin5e6wQXXmSj_C6afQ4-D-aUsRffYYU9df&gaa_ts=6907aee3&gaa_sig=VuR6ojBOXc7u45Sx9k3coIvDEe4iC4pzorq-FXZiaxmIKIg_5NhsYjri2vABZmE1vBAFAuRtBHwJDyza3knBdg%3D%3D,20220207T190643,['Maria Armental'],"Velodyne Lidar Inc.'s stock surged over 50% in after-hours trading following an investment announcement from Amazon. Amazon.com Inc. was issued a warrant to purchase nearly 40 million shares of Velodyne, a maker of sensors for autonomous vehicles. As part of the agreement, Amazon will also gain a board observer position as long as its stake remains above approximately 12.3 million shares.",,The Wall Street Journal,General,The Wall Street Journal,"[{'topic': 'financial_markets', 'relevance_score': '0.948578'}, {'topic': 'technology', 'relevance_score': '0.813885'}]",0.489898,Bullish,"[{'ticker': 'VLDRW', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.601494', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.871131', 'ticker_sentiment_score': '0.315102', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Velodyne Stock Soars After Issuing Warrant to Amazon to Purchase Shares,https://www.barrons.com/articles/velodyne-lidar-vldr-stock-amazon-51644326665?gaa_at=eafs&gaa_n=AWEtsqfYs8jAIv7Q6YxPnuX1STfU3LKSvXeeNGSHufuSxVvOiX_bsApWOQN2&gaa_ts=69365ea7&gaa_sig=t3NPqDw9ScmhHu3Vc_bsV2n1n7CvcjXPsJ7wDea_5XjcDGgU9slehk7QlvgK_Bx9cEyOAb4fyl1Ixn-gA-pswA%3D%3D,20220208T050224,['Al Root'],Velodyne Lidar shares surged after Amazon.com announced it was taking a stake in the company. Investors are now questioning Amazon's interest in the lidar maker.,https://images.barrons.com/im-372069?width=639&height=426,Barron's,General,Barron's,"[{'topic': 'technology', 'relevance_score': '0.910826'}, {'topic': 'financial_markets', 'relevance_score': '0.821766'}]",0.15157,Somewhat-Bullish,"[{'ticker': 'VLDRW', 'relevance_score': '0.347250', 'ticker_sentiment_score': '0.010503', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.966619', 'ticker_sentiment_score': '0.340106', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMAT', 'relevance_score': '0.626699', 'ticker_sentiment_score': '0.126820', 'ticker_sentiment_label': 'Neutral'}]"
"MySize Acquires Orgad, an Omnichannel E-Commerce Platform with a Presence on Amazon.com",https://www.prnewswire.com/news-releases/mysize-acquires-orgad-an-omnichannel-e-commerce-platform-with-a-presence-on-amazoncom-301477580.html,20220208T083000,[],"MySize, Inc. has acquired Orgad, an omnichannel e-commerce platform with global operations, including on Amazon.com. This strategic acquisition expands MySize's business into direct e-commerce selling and is expected to leverage MySizeID technology to increase profitability by reducing returns. Orgad generated approximately $2.5 million in revenue in 2021 and manages over 1,000 SKUs, primarily in fashion and apparel.",,PR Newswire,General,PR Newswire,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.938331'}, {'topic': 'retail_wholesale', 'relevance_score': '0.805051'}, {'topic': 'technology', 'relevance_score': '0.730827'}]",0.298207,Somewhat-Bullish,"[{'ticker': 'MYSZ', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.496799', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.639190', 'ticker_sentiment_score': '0.231361', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EBAY', 'relevance_score': '0.564345', 'ticker_sentiment_score': '0.212904', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Amazon expanding healthcare service to 20 more cities, lands Silicon Labs, Whole Foods Market as customers",https://www.fiercehealthcare.com/health-tech/amazon-expands-virtual-care-service-nationwide-lands-silicon-labs-whole-foods-market,20220208T095000,['Heather Landi'],"Amazon is expanding its healthcare service, Amazon Care, to over 20 additional cities in 2022 and has signed Silicon Labs, TrueBlue, and its own Whole Foods Market as new customers, joining existing clients like Hilton. The virtual health services are now available nationwide, building on a pilot program launched in Seattle in 2019. Amazon Care aims to differentiate itself through on-demand access to high-quality clinicians and a seamless patient experience, addressing a perceived lack of patient-centricity in the traditional healthcare system.",,Fierce Healthcare,General,Fierce Healthcare,"[{'topic': 'retail_wholesale', 'relevance_score': '0.918994'}, {'topic': 'life_sciences', 'relevance_score': '0.821101'}, {'topic': 'technology', 'relevance_score': '0.714954'}]",0.336895,Somewhat-Bullish,"[{'ticker': 'SLAB', 'relevance_score': '0.612042', 'ticker_sentiment_score': '0.312983', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.422759', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'HLT', 'relevance_score': '0.606907', 'ticker_sentiment_score': '0.331340', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon in Pact for Potential Stake in Sensor Maker Velodyne,https://www.ttnews.com/articles/amazon-pact-potential-stake-sensor-maker-velodyne,20220208T110800,['Dana Hull'],"Amazon.com Inc. has acquired warrants that could lead to a significant stake in Velodyne Lidar Inc., an auto-sensor maker, causing Velodyne's shares to more than double. This move follows Amazon's pattern of investing in business partners, previously seen with Air Transport Services Group Inc. and Rivian Automotive Inc. Velodyne, a key player in autonomous vehicle technology, previously went public via a SPAC merger but had seen its stock decline significantly.",https://www.ttnews.com/sites/default/files/styles/article_full_width_image/public/images/articles/383699703.jpg,Transport Topics,General,Transport Topics,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.940427'}, {'topic': 'technology', 'relevance_score': '0.843938'}, {'topic': 'financial_markets', 'relevance_score': '0.724474'}, {'topic': 'ipo', 'relevance_score': '0.641002'}, {'topic': 'energy_transportation', 'relevance_score': '0.632056'}]",0.192312,Somewhat-Bullish,"[{'ticker': 'VLDRW', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.431324', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.938303', 'ticker_sentiment_score': '0.319695', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'F', 'relevance_score': '0.636902', 'ticker_sentiment_score': '-0.235106', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
