title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Del Monte Expands Their Fulfillment and Logistics Capabilities,https://consumergoods.com/del-monte-expands-their-fulfillment-and-logistics-capabilities,20230809T222034,['Jennifer Guhl'],"Fresh Del Monte Produce Inc. is enhancing its logistics capabilities by integrating 30 additional temperature-controlled storage facilities into its fulfillment network. This expansion, a partnership with Flowspace, aims to support the growth of its third-party logistics arm, Tricont Logistics. The initiative addresses the increasing demand for specialized, temperature-controlled fulfillment services in the rapidly expanding food and beverage e-commerce sector, offering full-service solutions to CPG companies.",https://assets1.consumergoods.com/images/v/max_width_1440/2023-08/fresh_del_monte_interior_web.jpg,Consumer Goods Technology,General,Consumer Goods Technology,"[{'topic': 'retail_wholesale', 'relevance_score': '0.811512'}, {'topic': 'technology', 'relevance_score': '0.803557'}, {'topic': 'manufacturing', 'relevance_score': '0.735608'}, {'topic': 'energy_transportation', 'relevance_score': '0.641992'}]",0.199079,Somewhat-Bullish,"[{'ticker': 'FDP', 'relevance_score': '0.324499', 'ticker_sentiment_score': '0.044601', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.537552', 'ticker_sentiment_score': '0.372959', 'ticker_sentiment_label': 'Bullish'}]"
AWS and Five9 Become Leaders in 2023’s Gartner CCaaS Magic Quadrant,https://www.uctoday.com/unified-communications/aws-and-five9-become-leaders-in-2023s-gartner-ccaas-magic-quadrant/,20230809T222121,['Kieran Devlin'],"Amazon Web Services (AWS) and Five9 have achieved leader status in Gartner's 2023 CCaaS Magic Quadrant, driven by their significant investments in innovation and market expansion respectively. AWS was recognized for its agile pricing and extensive partner network, while Five9's enterprise deployment growth and AI competency were key factors. Conversely, Talkdesk dropped out of the leader quadrant due to sales and service operation cautions outside of Europe and the US, despite its continued growth.",https://www.uctoday.com/wp-content/uploads/2023/08/ccaas-gartner-magic-quadrant-2023-850.jpg,UC Today,General,UC Today,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.721122'}]",0.206441,Somewhat-Bullish,"[{'ticker': 'FIVN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.444083', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.876521', 'ticker_sentiment_score': '0.490034', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CRM', 'relevance_score': '0.621826', 'ticker_sentiment_score': '0.020752', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.590461', 'ticker_sentiment_score': '0.044400', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.586327', 'ticker_sentiment_score': '0.000187', 'ticker_sentiment_label': 'Neutral'}]"
Pitney Bowes Parcel Shipping Index Reveals India Leading Global E-commerce Surge with 18% Parcel Volume Growth in 2022,https://www.prnewswire.com/in/news-releases/pitney-bowes-parcel-shipping-index-reveals-india-leading-global-e-commerce-surge-with-18-parcel-volume-growth-in-2022-301896582.html,20230809T223754,[],"A new report from Pitney Bowes indicates that India experienced an 18% growth in parcel volumes in 2022, leading global e-commerce. This surge pushed India's per capita parcel volume from 7% in 2021 to 16% in 2022, with the country shipping 3.2 billion parcels annually. The global parcel volume only increased by 1%, largely due to lockdowns in China, positioning India as a key player in the booming e-commerce market.",https://mma.prnewswire.com/media/2171830/2022_Parcel_Volume_Growth_in_India.jpg,PR Newswire,General,PR Newswire,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'economy_macro', 'relevance_score': '0.942031'}, {'topic': 'earnings', 'relevance_score': '0.816015'}, {'topic': 'finance', 'relevance_score': '0.735783'}]",0.256707,Somewhat-Bullish,"[{'ticker': 'PBI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.296608', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.723096', 'ticker_sentiment_score': '0.238050', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Capital Research Global Investors Acquires Significant Stake in Carrier Global Corp,https://finance.yahoo.com/news/capital-research-global-investors-acquires-022740278.html,20230810T000000,['GuruFocus Research'],"Capital Research Global Investors acquired over 9 million additional shares of Carrier Global Corp. on July 31, 2023, increasing their total holdings to more than 86 million shares, representing 10.30% of Carrier Global Corp.'s total shares. This significant transaction, valued at $59.55 per share, underscores Capital Research Global Investors' continued investment in the industrial company despite Carrier Global Corp. being considered modestly overvalued by GuruFocus. The investment firm, with substantial holdings in technology and healthcare, now holds a considerable stake in the HVAC and security products manufacturer.",,Yahoo Finance,General,Yahoo Finance,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.943874'}, {'topic': 'financial_markets', 'relevance_score': '0.831136'}, {'topic': 'finance', 'relevance_score': '0.717410'}]",0.163592,Somewhat-Bullish,"[{'ticker': 'CARR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.253429', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.603052', 'ticker_sentiment_score': '0.140584', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.624370', 'ticker_sentiment_score': '0.136257', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.610096', 'ticker_sentiment_score': '0.112021', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABT', 'relevance_score': '0.617280', 'ticker_sentiment_score': '0.141274', 'ticker_sentiment_label': 'Neutral'}]"
"Blockchain Technology Market to grow by USD 11,047.61 million between 2022 and 2027",https://fintechtime.com/en/2023/08/blockchain-technology-market-to-grow-by-usd-11047-61-million-between-2022-and-2027/,20230810T222646,['Funda Güleç Yalçın'],"The blockchain technology market is projected to grow by USD 11,047.61 million between 2022 and 2027, at a CAGR of 32.72%. This growth is significantly driven by blockchain's application in enhancing power grid reliability and the increasing adoption of Blockchain-as-a-Service (BaaS). The European region, particularly the UK, Germany, and Russia, is expected to contribute 38% to this market expansion.",https://fintechtime.com/wp-content/uploads/2023/08/Technavio_Global_Blockchain_Technology_Market.jpg,Fintechtime,General,Fintechtime,"[{'topic': 'blockchain', 'relevance_score': '0.912458'}, {'topic': 'technology', 'relevance_score': '0.805721'}, {'topic': 'energy_transportation', 'relevance_score': '0.731858'}]",0.717259,Bullish,"[{'ticker': 'IBM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.738973', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.625989', 'ticker_sentiment_score': '0.733214', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ACN', 'relevance_score': '0.619246', 'ticker_sentiment_score': '0.723449', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'HPE', 'relevance_score': '0.617866', 'ticker_sentiment_score': '0.746346', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'INTC', 'relevance_score': '0.640876', 'ticker_sentiment_score': '0.704156', 'ticker_sentiment_label': 'Bullish'}]"
Amazon cracks down on employees who stay away from office,https://thepeninsulaqatar.com/article/11/08/2023/amazon-cracks-down-on-employees-who-stay-away-from-office,20230811T042500,[],"Amazon is increasing its enforcement of return-to-office policies by issuing warnings to U.S. employees who are not meeting the requirement of working three days a week in the office. This move aligns Amazon with other major companies like IBM, Zoom, Chipotle, and BlackRock, all of whom are pushing for employees to spend more time in physical offices despite many employees' preference for remote work. The company's action reflects a broader trend among corporations attempting to reduce remote work percentages, which have stabilized significantly below pre-pandemic levels.",https://thepeninsulaqatar.com/get/maximage/20221116_1668603464-313.jpeg?1668603464,The Peninsula Qatar,General,The Peninsula Qatar,"[{'topic': 'retail_wholesale', 'relevance_score': '0.732003'}, {'topic': 'technology', 'relevance_score': '0.810681'}, {'topic': 'economy_macro', 'relevance_score': '0.600763'}]",0.06937,Neutral,"[{'ticker': 'IBM', 'relevance_score': '0.824948', 'ticker_sentiment_score': '-0.128368', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.933795', 'ticker_sentiment_score': '0.123530', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMG', 'relevance_score': '0.640049', 'ticker_sentiment_score': '0.112561', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BLK', 'relevance_score': '0.638457', 'ticker_sentiment_score': '0.119119', 'ticker_sentiment_label': 'Neutral'}]"
Unlocking the potential of AI for the energy industry,https://www.slb.com/news-and-insights/newsroom/features/2023/unlocking-the-potential-of-ai-for-the-energy-industry,20230811T224430,['Shashi Menon'],"Artificial intelligence is transforming the energy industry by enhancing safety, accelerating subsurface characterization, and promoting sustainability through autonomous operations. To fully realize its potential, the industry must adopt open and secure data platforms, embrace rapid experimentation, integrate new technologies, and develop an AI-trained workforce. SLB is addressing these needs through open data initiatives, accessible AI tools, specialized innovation centers, and a ""Domain Data Scientist"" training program.",https://www.slb.com/-/media/images/shared/hero-textures/blue-texture-tech-paper-hero.png,SLB,General,SLB,"[{'topic': 'technology', 'relevance_score': '0.831300'}, {'topic': 'energy_transportation', 'relevance_score': '0.934388'}]",0.339178,Somewhat-Bullish,"[{'ticker': 'SLB', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.429506', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.737079', 'ticker_sentiment_score': '0.329633', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.600780', 'ticker_sentiment_score': '0.329217', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.633876', 'ticker_sentiment_score': '0.317693', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IBM', 'relevance_score': '0.623188', 'ticker_sentiment_score': '0.315056', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"TiVo's Smart TV launch: Europe first with Sharp, North America next",https://www.flatpanelshd.com/news.php?subaction=showfull&id=1691728545,20230811T225208,['Rasmus Larsen'],"TiVo (owned by Xperi) is launching its new Smart TV platform in Europe starting in 2024 through a multi-year deal with Sharp, which will be the second TV partner to adopt the platform. TiVo-powered Smart TVs are also slated for release in North America next year. Xperi CEO Jon Kirchner anticipates multiple partners in North America and projects at least 7 million TiVo-powered TVs within three years.",,FlatpanelsHD,General,FlatpanelsHD,"[{'topic': 'technology', 'relevance_score': '0.906855'}, {'topic': 'earnings', 'relevance_score': '0.623772'}]",0.27393,Somewhat-Bullish,"[{'ticker': 'XPER', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.535353', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.612672', 'ticker_sentiment_score': '0.139380', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.647081', 'ticker_sentiment_score': '0.113860', 'ticker_sentiment_label': 'Neutral'}]"
Amazon is removed from key list of climate-conscious companies,https://www.latimes.com/business/story/2023-08-14/amazon-carbon-emissions-climate-change,20230814T151300,"['Natasha White', 'Matt Day']","Amazon has been removed from the Science Based Targets initiative (SBTi) list of companies taking action on climate goals due to its failure to set a credible target for reducing carbon emissions. This decision comes despite Amazon's 2019 pledge to eliminate or offset all carbon emissions by 2040 and a subsequent retraction of a 2030 zero-carbon delivery target. The removal raises questions about Amazon's standing among ESG investment funds, as its emissions have increased by 40% since 2019.",https://ca-times.brightspotcdn.com/dims4/default/e9b4d75/2147483647/strip/true/crop/6292x4195+0+0/resize/1200x800!/quality/75/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2Fae%2F70%2Faa599c184002a235c73a3615a495%2Famazon-delivery-employees-75396.jpg,Los Angeles Times,General,Los Angeles Times,"[{'topic': 'retail_wholesale', 'relevance_score': '0.748200'}, {'topic': 'technology', 'relevance_score': '0.733514'}, {'topic': 'energy_transportation', 'relevance_score': '0.603156'}]",-0.053777,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.613961', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'BLK', 'relevance_score': '0.715535', 'ticker_sentiment_score': '0.136911', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.644328', 'ticker_sentiment_score': '0.109795', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.614162', 'ticker_sentiment_score': '0.112901', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DELL', 'relevance_score': '0.637264', 'ticker_sentiment_score': '0.138360', 'ticker_sentiment_label': 'Neutral'}]"
YieldMax Launches Option Income Strategy ETF on Coinbase,https://etfdb.com/news/2023/08/15/yieldmax-launches-cony-coinbase-global/,20230815T000000,['Elle Caruso Fitzgerald'],"YieldMax has launched the YieldMax COIN Option Income Strategy ETF (CONY) on NYSE Arca, aiming to generate monthly income through a synthetic covered call strategy on Coinbase Global (COIN). This ETF, actively managed by ZEGA Financial, is part of a growing suite of YieldMax option income strategy ETFs focusing on growth companies that may not pay dividends. It provides investors with an opportunity to earn income and potentially protect against downside while gaining exposure to a growth company like Coinbase.",,ETF Database,General,ETF Database,"[{'topic': 'financial_markets', 'relevance_score': '0.931643'}, {'topic': 'finance', 'relevance_score': '0.806602'}, {'topic': 'technology', 'relevance_score': '0.706652'}, {'topic': 'blockchain', 'relevance_score': '0.624856'}]",0.25093,Somewhat-Bullish,"[{'ticker': 'COIN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.250493', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.737430', 'ticker_sentiment_score': '0.278598', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.634474', 'ticker_sentiment_score': '0.286552', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.645427', 'ticker_sentiment_score': '0.295727', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.605357', 'ticker_sentiment_score': '0.261012', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
What To Consider When Using Generative AI,https://c3.ai/what-to-consider-when-using-generative-ai/,20230815T220658,[],"The article discusses the considerations for using generative AI tools in a business context, focusing on security risks like data leakage and accuracy issues such as hallucinations. It highlights how consumer generative AI tools can pose dangers for sensitive corporate information and accuracy, leading many companies to restrict their use. The piece concludes by advocating for enterprise-specific generative AI solutions, like C3 Generative AI, that are designed for secure and reliable data handling to mitigate these risks.",https://c3.ai/wp-content/uploads/2023/02/GettyImages-1243569187-e1675208456147.webp,C3 AI,General,C3 AI,"[{'topic': 'technology', 'relevance_score': '0.906197'}]",-0.049925,Neutral,"[{'ticker': 'AI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.327734', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.732572', 'ticker_sentiment_score': '-0.112262', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.621302', 'ticker_sentiment_score': '-0.139444', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.631586', 'ticker_sentiment_score': '-0.130708', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.637344', 'ticker_sentiment_score': '-0.132907', 'ticker_sentiment_label': 'Neutral'}]"
How did sales growth during Walmart Plus Week compare to that of Amazon Prime Day 2023?,https://secondmeasure.com/datapoints/amazon-prime-day-2023-walmart-plus-sales-results/,20230815T220750,['Michal Kaczmarski'],"During their respective July 2023 sales events, Amazon's Prime Day led to a 45% week-over-week increase in U.S. consumer sales for Amazon.com Inc, while Walmart Plus Week saw a 5% decrease for Walmart Inc. Interestingly, Walmart+ membership sales surged 43% the week before Walmart Plus Week, driven by a discounted annual membership and early access perks. This analysis highlights differing sales performances and membership strategies between the two retail giants.",https://secondmeasure.com/wp-content/uploads/2023/08/Chart-1-AMZN-and-WMT-sales-2023-to-date-cr-1024x548.png,Bloomberg Second Measure,General,Bloomberg Second Measure,"[{'topic': 'retail_wholesale', 'relevance_score': '0.920688'}, {'topic': 'earnings', 'relevance_score': '0.736469'}]",0.154237,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.210976', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.900538', 'ticker_sentiment_score': '0.115505', 'ticker_sentiment_label': 'Neutral'}]"
Consumer Cyclical ETFs Can Continue Bullish Ways,https://www.etftrends.com/portfolio-strategies-content-hub/consumer-cyclical-etfs-can-continue-bullish-ways/,20230816T224028,['Todd Shriber'],"Despite concerns about inflation and recession fears, consumer discretionary stocks continue to outperform, with the Invesco S&P 500 Equal Weight Consumer Discretionary ETF (RSPD) showing significant gains. Analysts, including Bank of America's Savita Subramanian, are turning bullish on the sector, upgrading it to ""overweight"" due to an improved economic outlook and strong earnings per share. The RSPD offers a diversified approach by limiting single-stock risk compared to market-cap-weighted indexes heavily reliant on Amazon and Tesla.",https://www.etftrends.com/wp-content/uploads/2025/09/Portfolio_Strategies_masthead_overlay_1600x121@2x.png,ETF Trends,General,ETF Trends,"[{'topic': 'earnings', 'relevance_score': '0.918433'}, {'topic': 'financial_markets', 'relevance_score': '0.809351'}, {'topic': 'economy_macro', 'relevance_score': '0.916941'}, {'topic': 'retail_wholesale', 'relevance_score': '0.733842'}]",0.393077,Bullish,"[{'ticker': 'RSPD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.503842', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.708086', 'ticker_sentiment_score': '0.322506', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.625526', 'ticker_sentiment_score': '0.344382', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
A Class Action Lawsuit Against Amazon & Wayfair Was Approved In Quebec & You Could Be Owed Money,https://www.mtlblog.com/a-class-action-lawsuit-against-amazon-wayfair-was-approved-in-quebec-you-could-be-owed-money,20230817T100300,['Mike Chaar'],"A class action lawsuit against Amazon, Wayfair, and Home Depot has been approved in Quebec, potentially entitling consumers who purchased extended warranties between 2019 and 2023 to compensation. The lawsuit alleges that these companies violated Quebec's Consumer Protection Act by not adequately informing customers about existing warranties. While Home Depot has already reached a settlement, Amazon and Wayfair's cases are still pending, with affected customers in Quebec eligible for reimbursement and punitive damages.",https://www.mtlblog.com/media-library/a-person-shopping-on-amazon-on-their-laptop.jpg?id=34891819&width=1245&height=700&quality=85&coordinates=0%2C0%2C0%2C76,MTL Blog,General,MTL Blog,"[{'topic': 'retail_wholesale', 'relevance_score': '0.832609'}, {'topic': 'finance', 'relevance_score': '0.748066'}]",-0.086021,Neutral,"[{'ticker': 'W', 'relevance_score': '0.964872', 'ticker_sentiment_score': '-0.260572', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.860503', 'ticker_sentiment_score': '-0.218314', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'HD', 'relevance_score': '0.712044', 'ticker_sentiment_score': '0.109234', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.639513', 'ticker_sentiment_score': '0.073134', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon Places Sponsored Products on Third-Party Sites Including Pinterest, Buzzfeed and Hearst",https://www.retailtouchpoints.com/topics/digital-marketing/amazon-places-sponsored-products-on-third-party-sites-including-pinterest-buzzfeed-and-hearst,20230817T111100,['Nicole Silberstein'],"Amazon is expanding its popular Sponsored Products advertising format to third-party websites and apps, including Pinterest, Buzzfeed, and Hearst Newspapers. This move allows advertisers to reach a broader audience without taking additional action, as ads will be automatically served based on user interest and page context. The ads will maintain familiar Amazon shopping attributes and link directly to product pages, aiming to enhance product discovery and shopping experiences beyond Amazon.com.",https://www.retailtouchpoints.com/wp-content/uploads/2023/08/Amazon-Week-600x338.webp,Retail TouchPoints,General,Retail TouchPoints,"[{'topic': 'retail_wholesale', 'relevance_score': '0.915749'}]",0.262396,Somewhat-Bullish,"[{'ticker': 'ZD', 'relevance_score': '0.338542', 'ticker_sentiment_score': '0.028385', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.991393', 'ticker_sentiment_score': '0.400468', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WBD', 'relevance_score': '0.610056', 'ticker_sentiment_score': '0.267184', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ADBE', 'relevance_score': '0.563583', 'ticker_sentiment_score': '0.206042', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
WEBTOON is ready to take on Apple and Amazon (and win),https://www.thepopverse.com/webtoon-apple-amazon-fliptoon-competition,20230817T225117,['Graeme McMillan'],"WEBTOON's CEO, Kim Junkoo, is confident his company can compete with tech giants like Apple and Amazon in the digital comic space, citing their unique creator economy and extensive user data. Despite Amazon and Apple Japan launching their own vertical scroll comic formats, Junkoo believes these companies cannot replicate WEBTOON's developed ecosystem and massive user base of 85.6 million, largely under 30, and nearly a million creators. He suggests that if big tech were serious about the IP-creating business, they would have to acquire WEBTOON.",https://www.thepopverse.com/_next/image?url=https%3A%2F%2Fmedia.thepopverse.com%2Fmedia%2Fwebtoon_hsrx4hy-0vtfqtxvcfafloc0yt1eidwhci.jpg&w=1280&q=75,Popverse,General,Popverse,"[{'topic': 'technology', 'relevance_score': '0.926312'}]",0.089684,Neutral,"[{'ticker': 'WBTN', 'relevance_score': '0.342563', 'ticker_sentiment_score': '0.036441', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.735156', 'ticker_sentiment_score': '0.125154', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.727961', 'ticker_sentiment_score': '0.111775', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon brings sponsored product ads to third-party apps, sites",https://www.marketingdive.com/news/amazon-sponsored-product-ads-pinterest-buzzfeed/691073/,20230817T225249,['Jessica Hammers'],"Amazon is extending its cost-per-click Sponsored Products ads to third-party applications and websites, including partners like Pinterest, BuzzFeed, and Hearst Newspapers. This expansion aims to provide brands with a broader reach for their ads, leveraging relevant page context and existing cost-per-click parameters without requiring additional action from advertisers. The move comes as Amazon's advertising business continues its substantial growth, with ad sales jumping 22% year-over-year in the second quarter to $10.7 billion.",https://imgproxy.divecdn.com/mF6sh8GJL2iCU8qbHp-4XKFyBNu_mwpIdfanb5Bjdds/g:ce/rs:fill:1200:675:1/Z3M6Ly9kaXZlc2l0ZS1zdG9yYWdlL2RpdmVpbWFnZS9TY3JlZW5zaG90XzhfOVN1VTVNQy5wbmc=.webp,Marketing Dive,General,Marketing Dive,"[{'topic': 'technology', 'relevance_score': '0.833451'}, {'topic': 'retail_wholesale', 'relevance_score': '0.715844'}]",0.227663,Somewhat-Bullish,"[{'ticker': 'ZD', 'relevance_score': '0.338680', 'ticker_sentiment_score': '0.022330', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.952391', 'ticker_sentiment_score': '0.462698', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'OMC', 'relevance_score': '0.649377', 'ticker_sentiment_score': '0.119896', 'ticker_sentiment_label': 'Neutral'}]"
Walmart Fulfills 50% of Online Orders From Stores,https://www.marketplacepulse.com/articles/walmart-fulfills-50-of-online-orders-from-stores,20230818T225124,['Juozas Kaziukėnas'],"Walmart now fulfills 50% of its online orders directly from its physical stores, leveraging its widespread store network to reduce delivery mileage and costs, especially for online grocery. This strategy helps the company achieve faster delivery times while addressing the expensive ""last mile"" challenge in e-commerce. Amazon is also focusing on reducing travel distances by regionalizing its fulfillment centers, aiming for similar efficiencies in package delivery.",https://cdn.marketplacepulse.com/articles/625/walmart-online-orders-fulfillment.png,Marketplace Pulse,General,Marketplace Pulse,"[{'topic': 'retail_wholesale', 'relevance_score': '0.925563'}, {'topic': 'economy_macro', 'relevance_score': '0.625957'}]",0.213404,Somewhat-Bullish,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.319288', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.819937', 'ticker_sentiment_score': '0.257008', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FDX', 'relevance_score': '0.579284', 'ticker_sentiment_score': '0.148135', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPS', 'relevance_score': '0.587794', 'ticker_sentiment_score': '0.129992', 'ticker_sentiment_label': 'Neutral'}]"
Nine million and counting: The controversial shopping app sweeping Australia,https://www.forbes.com.au/news/world-news/what-is-temu-shopping-app/,20230820T223814,['Shivaune Field'],"Temu, a Chinese-owned online marketplace, has rapidly become Australia's fastest-growing shopping app, amassing over 9.2 million users since its April launch. Despite its popularity driven by low prices and strong advertising, Temu faces controversy regarding alleged forced labor, counterfeit goods, and a lack of financial transparency from its parent company, PDD Holdings. The article highlights Temu's significant market presence and the ethical questions surrounding its operations.",https://www.forbes.com.au/wp-content/uploads/2023/08/GettyImages-1507823481.jpg?w=1024,Forbes Australia,General,Forbes Australia,"[{'topic': 'retail_wholesale', 'relevance_score': '0.935957'}, {'topic': 'technology', 'relevance_score': '0.800123'}, {'topic': 'earnings', 'relevance_score': '0.714258'}]",0.135055,Neutral,"[{'ticker': 'PDD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.204391', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.705425', 'ticker_sentiment_score': '0.141640', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EBAY', 'relevance_score': '0.621876', 'ticker_sentiment_score': '0.137161', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.632348', 'ticker_sentiment_score': '0.120833', 'ticker_sentiment_label': 'Neutral'}]"
Niagara Falls outlet mall loan with $87.5M balance is set to mature Oct. 1,https://www.bizjournals.com/buffalo/news/2023/08/21/niagara-falls-outlet-loan-set-to-mature-october.html,20230821T223213,['Lian Bunny'],"The Fashion Outlets of Niagara Falls, owned by Macerich, has an $87.5 million loan balance due to mature on October 1st. Macerich leadership has indicated they are actively working on a ""transaction"" regarding the mall, though specific details were not provided on a recent earnings call.",https://media.bizj.us/view/img/12248589/sr-malls-fashion-outlet-lb-dji0486-050622*900xx5272-2969-0-587.jpg,The Business Journals,General,The Business Journals,"[{'topic': 'real_estate', 'relevance_score': '0.910157'}, {'topic': 'retail_wholesale', 'relevance_score': '0.816561'}, {'topic': 'finance', 'relevance_score': '0.727762'}]",-0.127333,Neutral,"[{'ticker': 'MAC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.295003', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.641311', 'ticker_sentiment_score': '0.041663', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PLD', 'relevance_score': '0.627772', 'ticker_sentiment_score': '0.043429', 'ticker_sentiment_label': 'Neutral'}]"
