title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Warren Buffett Bids Farewell to Walmart After 20 Years as Amazon Reigns,https://www.ttnews.com/articles/warren-buffett-bids-farewell-walmart-after-20-years-amazon-reigns,20181115T120000,['Matthew Boyle and Brandon Kochkodin'],"Warren Buffett's Berkshire Hathaway Inc. has sold its remaining shares in Walmart Inc., ending a more than two-decade relationship. This divestment comes as Amazon.com's growing dominance has prompted Berkshire to reduce its stake in the world’s largest retailer. Walmart shares have seen a much smaller increase this year compared to Amazon's significant boost, highlighting the changing landscape of the retail sector.",,Transport Topics,General,Transport Topics,"[{'topic': 'retail_wholesale', 'relevance_score': '0.923960'}, {'topic': 'financial_markets', 'relevance_score': '0.844817'}, {'topic': 'finance', 'relevance_score': '0.707316'}, {'topic': 'technology', 'relevance_score': '0.609572'}]",0.048948,Neutral,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.292226', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.921009', 'ticker_sentiment_score': '0.336709', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KO', 'relevance_score': '0.608469', 'ticker_sentiment_score': '0.070756', 'ticker_sentiment_label': 'Neutral'}]"
Super Micro Computer reports higher 1Q fiscal revenue and earnings amid Chinese spying controversy,https://www.proactiveinvestors.com/companies/news/209328/super-micro-computer-reports-higher-1q-fiscal-revenue-and-earnings-amid-chinese-spying-controversy-209328.html,20181115T164000,['Rene Pastor'],"Super Micro Computer reported higher fiscal first-quarter earnings due to stronger sales of computer chips, despite being embroiled in a controversy regarding alleged Chinese spy chips in their motherboards used by Apple and Amazon. The company also announced a restatement of prior financial statements concerning revenue recognition and inventory classification, which they believe had an immaterial effect on cash flows. Shares of Super Micro rose following the earnings report.",NULL,Proactive financial news,General,Proactive financial news,"[{'topic': 'earnings', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.812917'}]",0.043001,Neutral,"[{'ticker': 'SMCI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.281422', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.701631', 'ticker_sentiment_score': '-0.100480', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.727370', 'ticker_sentiment_score': '-0.138887', 'ticker_sentiment_label': 'Neutral'}]"
The Story Nobody’s Telling About Our Robot Future: A Q&A with ROBO Global CIO Bill Studebaker,https://www.etftrends.com/robotics-ai-channel/story-nobody-telling-about-our-robot-future/,20181116T015653,"['ROBO Global', 'Chris Lowe']","This article features a Q&A with Bill Studebaker, CIO of ROBO Global, discussing the transformative impact of robotics and AI across industries. Studebaker argues that robots will create jobs and wealth, rather than destroy them, and highlights specific applications in manufacturing, logistics, construction, and agriculture. He also outlines ROBO Global's investment index focused on robotics and automation companies.",,ETF Trends,General,ETF Trends,"[{'topic': 'technology', 'relevance_score': '0.911421'}, {'topic': 'financial_markets', 'relevance_score': '0.827244'}, {'topic': 'manufacturing', 'relevance_score': '0.747813'}, {'topic': 'economy_macro', 'relevance_score': '0.625034'}, {'topic': 'real_estate', 'relevance_score': '0.645706'}]",0.310668,Somewhat-Bullish,"[{'ticker': 'BOTT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.487208', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.707374', 'ticker_sentiment_score': '0.303546', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CAT', 'relevance_score': '0.606940', 'ticker_sentiment_score': '0.252691', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DE', 'relevance_score': '0.628216', 'ticker_sentiment_score': '0.288322', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ISRG', 'relevance_score': '0.579021', 'ticker_sentiment_score': '0.341812', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Oracle veteran Thomas Kurian to head Google Cloud,https://www.livemint.com/Companies/VgTiZURJqeM3ILspSF6OrK/Oracle-veteran-Thomas-Kurian-to-head-Google-Cloud.html,20181117T063700,[],"Thomas Kurian, a former Oracle Corp product chief, will replace Diane Greene as the head of Google Cloud. Kurian, who spent 22 years at Oracle, resigned in September and will join Google on November 26th. This leadership change occurs as Google Cloud aims to expand its enterprise business and compete with rivals like Amazon.com Inc and Microsoft Corp.",,mint,General,mint,"[{'topic': 'technology', 'relevance_score': '0.924926'}]",0.213766,Somewhat-Bullish,"[{'ticker': 'ORCL', 'relevance_score': '0.909123', 'ticker_sentiment_score': '0.334674', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.884247', 'ticker_sentiment_score': '0.281465', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.649790', 'ticker_sentiment_score': '0.104161', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.633529', 'ticker_sentiment_score': '0.135811', 'ticker_sentiment_label': 'Neutral'}]"
"Netflix and Amazon spark animation revival, spending heavily in quest for binge-worthy shows",https://www.latimes.com/business/hollywood/la-fi-ct-animation-streaming-20181118-story.html,20181118T050000,['Wendy Lee'],"Netflix and Amazon are heavily investing in animation, sparking a revival in the industry. This spending, estimated to reach billions by 2022, creates new opportunities for animators and poses a threat to traditional media companies. The appeal of animation for streaming services lies in its global viewership, appeal to families, and ability to keep subscribers engaged, particularly those with young children.",https://www.latimes.com/files/image/2018/11/16/Fred-Seibert-Michael-Hirsh-animators-in-painting.jpg,Los Angeles Times,General,Los Angeles Times,"[{'topic': 'retail_wholesale', 'relevance_score': '0.728377'}, {'topic': 'technology', 'relevance_score': '0.918591'}]",0.223249,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.475256', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.913445', 'ticker_sentiment_score': '0.341587', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DIS', 'relevance_score': '0.736363', 'ticker_sentiment_score': '0.101989', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMCSA', 'relevance_score': '0.555661', 'ticker_sentiment_score': '-0.120255', 'ticker_sentiment_label': 'Neutral'}]"
Google parent Alphabet’s stock becomes 2nd FANG to produce ‘death cross’ and Netflix is next,https://www.marketwatch.com/story/google-parent-alphabets-stock-becomes-2nd-fang-to-produce-death-cross-and-netflix-is-next-2018-11-15?gaa_at=eafs&gaa_n=AWEtsqd6QywJzh5iBP1e3c7uPED_djxz7RLiB7J3jcNdjgZF7nFy2Y039fIA&gaa_ts=69081e42&gaa_sig=wx1hLVhcO6o2LrPkaIAcKCZCWixIFg78g4MYukQKDUea5qcWdMuKeWZBrZK2VroQrehSVs48FSZ5xUwjdTVlrA%3D%3D,20181118T103300,[],"Google parent Alphabet Inc.'s stock (GOOGL) has formed a ""death cross"" chart pattern for the first time in over two years, indicating a potential bearish trend. This marks Alphabet as the second FANG stock to experience this pattern, with Netflix expected to be next. The death cross occurs when the 50-day moving average falls below the 200-day moving average, which chart watchers interpret as a long-term bearish signal.",,MarketWatch,General,MarketWatch,"[{'topic': 'financial_markets', 'relevance_score': '0.938049'}, {'topic': 'technology', 'relevance_score': '0.821360'}]",-0.339822,Somewhat-Bearish,"[{'ticker': 'NFLX', 'relevance_score': '0.880865', 'ticker_sentiment_score': '-0.327579', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOGL', 'relevance_score': '0.954245', 'ticker_sentiment_score': '-0.606104', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.922029', 'ticker_sentiment_score': '-0.633323', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.603355', 'ticker_sentiment_score': '0.144435', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.576908', 'ticker_sentiment_score': '-0.105178', 'ticker_sentiment_label': 'Neutral'}]"
Google hires former Oracle exec Thomas Kurian to be new cloud CEO,https://www.techcircle.in/2018/11/19/google-hires-former-oracle-exec-thomas-kurian-to-be-new-cloud-ceo/,20181119T030647,['Reuters'],"Former Oracle Corp product chief Thomas Kurian is set to replace Diane Greene as the head of Alphabet Inc's Google Cloud division. Greene announced her departure, stating she would move into investing and philanthropy after three years at Google. Kurian's appointment comes after a challenging year for Google Cloud, including employee protests over military contracts and a withdrawal from bidding on a major defense cloud computing contract.",,Techcircle,General,Techcircle,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.06112,Neutral,"[{'ticker': 'ORCL', 'relevance_score': '0.841602', 'ticker_sentiment_score': '-0.135116', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.932351', 'ticker_sentiment_score': '0.219207', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.920177', 'ticker_sentiment_score': '0.237073', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.629060', 'ticker_sentiment_score': '-0.130289', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.618796', 'ticker_sentiment_score': '-0.133343', 'ticker_sentiment_label': 'Neutral'}]"
Unlocking Industry 4.0 with Cutting-Edge Technologies,https://www.wipro.com/utilities/industry-4-blockchain-the-backbone-for-new-synergies/,20181119T034139,"['Kapil Gupta', 'Sanjeev Gangadharan']","This article explores the transformative impact of technologies like AI, Robotics, IoT, and Blockchain on Industry 4.0, particularly in energy and commodities. It discusses the evolution of Commodity/Energy Trading and Risk Management (C/ETRM) systems and the potential of blockchain to introduce transparency, liquidity, and efficiency. The piece also addresses the challenges and the strategic approach required for successful blockchain implementation, emphasizing the need to understand its true capabilities and manage expectations.",,Wipro,General,Wipro,"[{'topic': 'blockchain', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.908743'}, {'topic': 'energy_transportation', 'relevance_score': '0.743374'}]",0.343205,Somewhat-Bullish,"[{'ticker': 'WIT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.437132', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'IBM', 'relevance_score': '0.625622', 'ticker_sentiment_score': '0.307985', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.589485', 'ticker_sentiment_score': '0.323419', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.557661', 'ticker_sentiment_score': '0.313119', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.554345', 'ticker_sentiment_score': '0.330699', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Marc Benioff defends Salesforce’s contract with Customs and Border Protection,https://www.vox.com/2018/11/18/18097398/salesforce-contract-customs-border-protection-marc-benioff-immigration,20181119T040000,['Shirin Ghaffary'],"Salesforce CEO Marc Benioff defended his company's contract with U.S. Customs and Border Protection amidst criticism from employees and others concerned about the agency's role in family separation. Benioff emphasized the launch of an Office of Ethical and Humane Use of Technology to guide the company's approach to the use of its software. He highlighted that tech companies are entering a ""new world"" where the ethical use of their technology, whether by government or corporations, needs constant examination.",,www.vox.com,General,www.vox.com,"[{'topic': 'technology', 'relevance_score': '0.915328'}]",-0.147736,Neutral,"[{'ticker': 'CRM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.222401', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.636729', 'ticker_sentiment_score': '-0.148640', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.634312', 'ticker_sentiment_score': '-0.136234', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.623597', 'ticker_sentiment_score': '-0.114297', 'ticker_sentiment_label': 'Neutral'}]"
'There is going to be a big fight' — Liberty Media CEO Greg Maffei on the future of entertainment and sports media,https://www.nbcnews.com/news/all/there-going-be-big-fight-liberty-media-ceo-greg-maffei-n938201,20181119T181400,['Claire Atkinson'],"Liberty Media CEO Greg Maffei discusses the evolving landscape of entertainment and sports media, highlighting the challenges faced by traditional players due to over-the-top services like Netflix. He also touches upon the potential entry of tech giants like Amazon into content bidding and Liberty Media's interest in Universal Music and regional sports networks. Maffei foresees a major battle for content exclusivity and distribution, particularly in the home.",,NBC News,General,NBC News,"[{'topic': 'technology', 'relevance_score': '0.824284'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.707855'}]",0.128995,Neutral,"[{'ticker': 'FWONA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.271296', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.934488', 'ticker_sentiment_score': '0.084396', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMCSA', 'relevance_score': '0.728504', 'ticker_sentiment_score': '0.129771', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.642675', 'ticker_sentiment_score': '0.324772', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DIS', 'relevance_score': '0.585977', 'ticker_sentiment_score': '-0.144797', 'ticker_sentiment_label': 'Neutral'}]"
Boeing and SparkCognition launch SkyGrid venture to build software for air mobility,https://www.geekwire.com/2018/boeing-sparkcognition-launch-skygrid-venture-build-software-air-mobility/,20181120T040000,['Alan Boyle'],"Boeing and SparkCognition have launched SkyGrid, a new venture aimed at developing a software platform for urban air mobility. This platform will integrate autonomous cargo and passenger air vehicles into global airspace, handling tasks like package delivery, remote sensing, and emergency assistance. SkyGrid is designed to complement existing air traffic management systems and work with regulators worldwide.",,GeekWire,General,GeekWire,"[{'topic': 'technology', 'relevance_score': '0.913160'}, {'topic': 'energy_transportation', 'relevance_score': '0.821879'}]",0.211597,Somewhat-Bullish,"[{'ticker': 'BA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.417925', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'UBER', 'relevance_score': '0.612922', 'ticker_sentiment_score': '0.128857', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.555091', 'ticker_sentiment_score': '0.054545', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon, Target Waive Minimum Purchase for Free Holiday Shipping",https://www.ttnews.com/articles/amazon-target-waive-minimum-purchase-free-holiday-shipping,20181120T110000,['Matthew Boyle'],"Amazon.com and Target Corp. have eliminated minimum-purchase amounts for free holiday shipping, leading to a 13% increase in online orders delivered gratis. While this strategy attracts customers, it pressures retailers' already thin profit margins, especially with soaring transportation costs and increased holiday discounts. Walmart Inc. has not matched these offers, maintaining its $35 minimum purchase requirement despite growing online sales.",,Transport Topics,General,Transport Topics,"[{'topic': 'retail_wholesale', 'relevance_score': '0.812470'}]",0.013321,Neutral,"[{'ticker': 'TGT', 'relevance_score': '0.909228', 'ticker_sentiment_score': '0.128777', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.831550', 'ticker_sentiment_score': '0.116734', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.743386', 'ticker_sentiment_score': '-0.240681', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Apple's stock rout starts and ends with the iPhone,https://www.cnbc.com/2018/11/21/apples-stock-rout-starts-and-ends-with-the-iphone.html,20181121T123000,['Sara Salinas'],"Apple's stock is experiencing a significant downturn, falling more than 20 percent from its all-time highs and shedding over $100 billion from its market valuation. This rout is primarily attributed to weakening iPhone sales, lower-than-expected shipments, and warnings of lighter holiday sales, leading to negative sentiment among investors. Despite growth in Services and Other Products, the iPhone remains Apple's largest revenue segment, and its struggles are impacting the company's overall performance.",,CNBC,General,CNBC,"[{'topic': 'earnings', 'relevance_score': '0.926437'}, {'topic': 'financial_markets', 'relevance_score': '0.834454'}, {'topic': 'technology', 'relevance_score': '0.708368'}]",-0.364699,Bearish,"[{'ticker': 'AAPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.447696', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.606792', 'ticker_sentiment_score': '-0.339741', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NFLX', 'relevance_score': '0.611285', 'ticker_sentiment_score': '-0.308243', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOGL', 'relevance_score': '0.633394', 'ticker_sentiment_score': '-0.327199', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Amazon warehouse workers protest in Europe on Black Friday,https://www.bostonglobe.com/business/2018/11/23/amazon-warehouse-workers-protest-europe-black-friday/B84sN45R6nltOZVVhsHx1O/story.html,20181123T014731,[],"Amazon warehouse workers across Europe protested working conditions on Black Friday, one of the busiest shopping days of the year, using the slogan ""we are not robots."" Workers in Germany, Spain, France, Italy, and the United Kingdom participated in protests or strikes. Amazon downplayed the impact, stating that operations were not disrupted and disputing union claims of protest participation levels.",,The Boston Globe,General,The Boston Globe,"[{'topic': 'retail_wholesale', 'relevance_score': '0.948815'}, {'topic': 'economy_macro', 'relevance_score': '0.605403'}]",-0.279664,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.281998', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"Egyptian transportation startup Swvl raises tens of millions in Series B at valuation close to $100 million, plans expansion to Southeast Asia",https://www.menabytes.com/swvl-series-b/,20181123T032653,['Zubair Naeem Paracha'],"Egyptian transportation startup Swvl has raised tens of millions in its Series B round, valuing the company close to $100 million, making it a first for an Egyptian company with publicly disclosed data. The funding, co-led by Dubai-based BECO Capital, Africa-based DiGAME, and Silicon Badia, will fuel Swvl's expansion into Southeast Asia, targeting megacities in the Philippines, Vietnam, and Thailand, and establishing an R&D facility in Berlin. Swvl aims to become a multi-billion dollar tech company focused on solving commuting challenges in emerging markets through its app-based bus booking service.",,MENAbytes,General,MENAbytes,"[{'topic': 'technology', 'relevance_score': '0.828642'}, {'topic': 'energy_transportation', 'relevance_score': '0.701719'}]",0.094435,Neutral,"[{'ticker': 'SWVL', 'relevance_score': '0.339718', 'ticker_sentiment_score': '0.025720', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.740126', 'ticker_sentiment_score': '0.144346', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.563376', 'ticker_sentiment_score': '0.149827', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.571009', 'ticker_sentiment_score': '0.141421', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.572071', 'ticker_sentiment_score': '0.124290', 'ticker_sentiment_label': 'Neutral'}]"
Amazon continues to be a threat but Best Buy is up to the challenge,https://www.marketwatch.com/story/amazon-continues-to-be-a-threat-but-best-buy-is-up-to-the-challenge-2018-11-21?gaa_at=eafs&gaa_n=AWEtsqfB3cEqWfgK54SBh-WN0XeTrIgCVQlYWhrVG4PlN5qQBVyHoKLXyWQ3&gaa_ts=69080ef0&gaa_sig=ErBmYjk4td8rTXF9Yi6PNZVpqw8IkflPApMx4BkZsdj1RZY6yhW0HBT0Fjjm75I3ivMPK3aMrxEUK9coUMFUew%3D%3D,20181123T073600,[],"Best Buy's strong third-quarter results demonstrate its ability to compete effectively against Amazon in the consumer electronics market. The company achieved better-than-expected adjusted earnings per share, revenue, and same-store sales growth, highlighting the success of its integrated online and in-store shopping experience. This performance indicates that Best Buy is resilient even amidst ongoing competition and potential tariff challenges.",,MarketWatch,General,MarketWatch,"[{'topic': 'retail_wholesale', 'relevance_score': '0.941003'}, {'topic': 'earnings', 'relevance_score': '0.932195'}, {'topic': 'financial_markets', 'relevance_score': '0.744407'}]",0.056967,Neutral,"[{'ticker': 'BBY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.433494', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.722702', 'ticker_sentiment_score': '-0.326546', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
IBM Stock History: 1 Chart You Have to See,https://www.fool.com/investing/2016/10/03/ibm-stock-history-1-chart-you-have-to-see.aspx,20181123T164900,['Andrew Tonner'],"This article examines IBM's long history as a blue-chip stock, tracing its evolution from its origins to its current state. It highlights IBM's challenges in adapting to mobile and cloud computing revolutions, which led to underperformance, but also notes the emerging growth in its ""strategic imperatives."" The author suggests that despite current struggles, IBM's financial resources and research capabilities make it an interesting long-term investment.",,The Motley Fool,General,The Motley Fool,"[{'topic': 'technology', 'relevance_score': '0.814874'}]",0.09026,Neutral,"[{'ticker': 'IBM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.070617', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.744686', 'ticker_sentiment_score': '-0.059575', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.634999', 'ticker_sentiment_score': '0.117225', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.647521', 'ticker_sentiment_score': '0.137528', 'ticker_sentiment_label': 'Neutral'}]"
Black Friday chaos appears on the decline as online shopping gains,https://www.marketwatch.com/story/black-friday-chaos-appears-on-the-decline-as-online-shopping-gains-2018-11-23?gaa_at=eafs&gaa_n=AWEtsqfUxWkXwL7xFpKb8D6BbdGI50D1aC01x1P83i7TFyDIZh-UKxmwRUQn&gaa_ts=69081870&gaa_sig=RpFqmh5vEeoq_03Fu0kalaIfb9e9pTweBzjti5QS-AsW6uMFsQYhoDmjlkRCBStP7sFHBk0NtHGUIyhEL15qOA%3D%3D,20181124T091000,[],"The article highlights a shift in Black Friday shopping towards online purchases, with fewer customers physically visiting stores. Retail analysts suggest that while promotions are still effective, the intense in-store chaos seen in previous years may be diminishing. Data from KeyBanc Capital Markets and Numerator supports this trend, indicating higher discounts online and an increase in people making purchases from home.",,MarketWatch,General,MarketWatch,"[{'topic': 'retail_wholesale', 'relevance_score': '0.933436'}, {'topic': 'economy_macro', 'relevance_score': '0.633632'}]",0.211677,Somewhat-Bullish,"[{'ticker': 'IBUY', 'relevance_score': '0.320978', 'ticker_sentiment_score': '0.018436', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.612458', 'ticker_sentiment_score': '0.302251', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.632922', 'ticker_sentiment_score': '0.206111', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BBY', 'relevance_score': '0.645566', 'ticker_sentiment_score': '0.202155', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COST', 'relevance_score': '0.619552', 'ticker_sentiment_score': '0.237290', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Romney Was Right, the GM Bailout Goes Bust, and Taxpayers Pay the Price",https://www.goldwaterinstitute.org/romney-was-right-the-gm-bailout-goes-bust-and-taxpayers-pay-the-price/,20181126T023145,['Mike Brownfield'],"This article argues that Mitt Romney was right in 2008 when he suggested letting General Motors go bankrupt instead of bailing it out. Ten years later, GM announced plant closures and layoffs, leading to the conclusion that the $11.2 billion taxpayer bailout was a mistake, as government intervention in private industry often leads to negative consequences for taxpayers and workers. The piece also cites a historical example of Detroit displacing residents for a GM plant that is now closing, highlighting the long-term costs of corporate welfare.",,Goldwater Institute,General,Goldwater Institute,"[{'topic': 'economy_fiscal', 'relevance_score': '0.938696'}, {'topic': 'manufacturing', 'relevance_score': '0.826006'}, {'topic': 'energy_transportation', 'relevance_score': '0.734466'}]",-0.385091,Bearish,"[{'ticker': 'GM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.608666', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.607911', 'ticker_sentiment_score': '-0.101016', 'ticker_sentiment_label': 'Neutral'}]"
Apple will tell the Supreme Court that it can't be sued by iPhone users who say the App Store is a monopoly,https://www.cnbc.com/2018/11/26/apple-to-tell-supreme-court-it-cant-be-sued-in-app-store-dispute.html,20181126T093700,"['Tucker Higgins', 'Steve Kovach']","Apple is set to argue before the U.S. Supreme Court that it cannot be sued by iPhone users who allege the App Store operates as an unlawful monopoly. The case, Apple Inc. v. Pepper, centers on whether iPhone users have standing to sue over Apple's 30 percent commission on app sales, which they claim is passed on to consumers as price gouging. A decision could have significant financial implications for Apple and other tech companies operating electronic marketplaces.",,CNBC,General,CNBC,"[{'topic': 'technology', 'relevance_score': '0.910370'}, {'topic': 'financial_markets', 'relevance_score': '0.824331'}, {'topic': 'finance', 'relevance_score': '0.621223'}]",-0.024308,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.995718', 'ticker_sentiment_score': '-0.296067', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'QCOM', 'relevance_score': '0.732582', 'ticker_sentiment_score': '0.139844', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EBAY', 'relevance_score': '0.572697', 'ticker_sentiment_score': '0.060301', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.589958', 'ticker_sentiment_score': '0.092533', 'ticker_sentiment_label': 'Neutral'}]"
Applying Newton’s First Law of Motion to an ETF,https://www.stockinvestor.com/35550/applying-newtons-first-law-motion-etf/,20181126T131700,['Jim Woods'],"This article discusses the Fidelity Momentum Factor ETF (FDMO), an exchange-traded fund that invests in large and mid-cap companies demonstrating positive momentum, applying Newton's First Law of Motion to investing. The ETF's strategy is based on the theory that stocks in motion tend to stay in motion, aligning its investments with top-performing sectors like information technology and financials. It highlights FDMO's performance, expense ratio, yield, current assets, and top holdings, suggesting it for investors who believe recent upward trends will continue.",,Stock Investor,General,Stock Investor,"[{'topic': 'financial_markets', 'relevance_score': '0.925045'}, {'topic': 'finance', 'relevance_score': '0.732547'}, {'topic': 'technology', 'relevance_score': '0.641716'}]",0.29506,Somewhat-Bullish,"[{'ticker': 'FDMO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.237764', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.728802', 'ticker_sentiment_score': '0.304849', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.659446', 'ticker_sentiment_score': '0.349444', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.643018', 'ticker_sentiment_score': '0.316910', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JPM', 'relevance_score': '0.574717', 'ticker_sentiment_score': '0.322354', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
