title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
"As Amazon's stock hovers near a record, its bonds are also looking attractive",https://www.marketwatch.com/livecoverage/stock-market-today-dow-futures-dip-amid-cautious-trading/card/as-amazon-s-stock-hovers-near-a-record-its-bonds-are-also-looking-attractive-0dc0N7vFaNRZ05QrWcDN?gaa_at=eafs&gaa_n=AWEtsqdf4XECv0SKLRqQaZA2H7FmivDw1AQIqi6rYdOd2k6iQDkBQGl9WzLs&gaa_ts=69074b5b&gaa_sig=-KaBrzWOBIEkjv6oMARYKc2yAe0rpyBAH_M-mz2KWGY2pzPYorReWHWDURTbn_kNNx8uqXos4Fl5AeRjMiZwsg%3D%3D,20240409T151800,['Ciara Linnane'],"Amazon's stock is nearing an all-time high, but its corporate bonds are also presenting an attractive opportunity due to increased yields. These higher yields are attributed to movements in Treasury yields, not credit issues, as the bonds hold strong ratings from Moody's and S&P Global Ratings. The company has over $66 billion in outstanding bonds, with a significant portion maturing in 2027.",,MarketWatch,General,MarketWatch,"[{'topic': 'financial_markets', 'relevance_score': '0.901817'}, {'topic': 'economy_monetary', 'relevance_score': '0.722106'}, {'topic': 'technology', 'relevance_score': '0.603951'}]",0.407918,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.423027', 'ticker_sentiment_label': 'Bullish'}]"
"As Amazon's stock hovers near a record, its bonds are also looking attractive",https://www.marketwatch.com/livecoverage/stock-market-today-dow-futures-dip-amid-cautious-trading/card/as-amazon-s-stock-hovers-near-a-record-its-bonds-are-also-looking-attractive-0dc0N7vFaNRZ05QrWcDN?gaa_at=eafs&gaa_n=AWEtsqckZi50WgTPXrR4U9Pf4Cwsu8P_oPyJr6Srjlm6zKib5JM0AvcZkK1y&gaa_ts=69074b29&gaa_sig=6Xup_mV4PdNeZr4nHVR-6c713bkYvJKZ0-TP8wCOaVdFMEhmEzdOOvxggGExn6qcen9iFS2fAac7L6l_xc4aNA%3D%3D,20240409T151800,['Ciara Linnane'],"Amazon's bonds are becoming attractive to investors as their yields have increased since the beginning of the year, tracking Treasury yields. The company's bonds are highly rated (A1 by Moody's, AA- by S&P) and one specific note with a May 2028 maturity has seen its yield climb to 4.71%, offering a solid return. Amazon currently holds over $66 billion in outstanding bonds, with a significant portion maturing in 2027.",,MarketWatch,General,MarketWatch,"[{'topic': 'financial_markets', 'relevance_score': '0.940109'}, {'topic': 'retail_wholesale', 'relevance_score': '0.714995'}, {'topic': 'technology', 'relevance_score': '0.708608'}]",0.447669,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.420311', 'ticker_sentiment_label': 'Bullish'}]"
Cereal giant Post is bringing a distribution center to North Texas,https://www.wfaa.com/article/money/business/cereal-giant-post-open-first-dfw-distribution-center-wilmer/287-d2be00c6-24a9-4a03-b263-1ff303f29154,20240409T152107,['Mitchell Parton (Dallas Business Journal)'],"Post Consumer Brands, a division of Post Holdings Inc. (NYSE: POST), known for cereals like Fruity Pebbles and Honeycomb, is establishing a 1.1 million-square-foot distribution center in Wilmer, near Dallas. This move follows the company's expansion, including recent pet food brand acquisitions, and aims to optimize its distribution network. The deal represents the largest industrial lease in the DFW region for 2024 so far.",https://media.wfaa.com/assets/WFAA/images/506969244/506969244_1920x1080.jpg,WFAA,General,WFAA,"[{'topic': 'retail_wholesale', 'relevance_score': '0.902701'}, {'topic': 'real_estate', 'relevance_score': '0.727330'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.712095'}, {'topic': 'manufacturing', 'relevance_score': '0.630497'}, {'topic': 'earnings', 'relevance_score': '0.649233'}]",0.227873,Somewhat-Bullish,"[{'ticker': 'POST', 'relevance_score': '0.908471', 'ticker_sentiment_score': '0.315748', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.602865', 'ticker_sentiment_score': '0.244115', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PG', 'relevance_score': '0.606559', 'ticker_sentiment_score': '0.213417', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SJM', 'relevance_score': '0.640962', 'ticker_sentiment_score': '0.208756', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GIS', 'relevance_score': '0.629132', 'ticker_sentiment_score': '0.231417', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Prevention through Design (PtD) Award,https://www.cdc.gov/niosh/ptd/awards/index.html,20240410T000000,[],"The Prevention through Design (PtD) Award, presented by NIOSH and partners, recognizes individuals, teams, and organizations for eliminating or reducing hazards through design efforts or contributing to the body of knowledge enabling PtD solutions. Nominations are due the first weekday of March and highlight successful implementations of PtD principles, with recent winners including Bruce Main and Jacobs Solutions in 2024. The article details the award criteria, nomination process, and provides examples of past awardees and honorable mentions, showcasing diverse PtD applications.",,Centers for Disease Control and Prevention | CDC (.gov),General,Centers for Disease Control and Prevention | CDC (.gov),"[{'topic': 'manufacturing', 'relevance_score': '0.737659'}, {'topic': 'real_estate', 'relevance_score': '0.623541'}]",0.378449,Bullish,"[{'ticker': 'J', 'relevance_score': '0.998594', 'ticker_sentiment_score': '0.715430', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MMM', 'relevance_score': '0.698110', 'ticker_sentiment_score': '0.283307', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.731949', 'ticker_sentiment_score': '0.322041', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.640035', 'ticker_sentiment_score': '0.342788', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.556189', 'ticker_sentiment_score': '0.132823', 'ticker_sentiment_label': 'Neutral'}]"
Alger AI Enablers & Adopters ETF,https://etfdb.com/etf/ALAI/,20240410T020914,[],"This article provides a detailed profile of the Alger AI Enablers & Adopters ETF (ALAI), including its stock quote, holdings, expenses, performance, and ESG scores. It highlights ALAI's focus on technology equities, its active management strategy, and its top holdings in major tech companies like NVIDIA, Alphabet, and Amazon. The ETF has shown strong performance with a 1-year return of 51.29% and has attracted significant net flows, indicating growing interest in AI-focused investments.",,ETF Database,General,ETF Database,"[{'topic': 'financial_markets', 'relevance_score': '0.904189'}]",0.3047,Somewhat-Bullish,"[{'ticker': 'ALAI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.445225', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.823685', 'ticker_sentiment_score': '0.305269', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.639154', 'ticker_sentiment_score': '0.209695', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.610978', 'ticker_sentiment_score': '0.228462', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.634327', 'ticker_sentiment_score': '0.200699', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
News | Macy's Burning Buyout Question: How Much Is the Retailer's Real Estate Worth?,https://www.costar.com/article/1993899285/macys-burning-buyout-question-how-much-is-the-retailers-real-estate-worth,20240410T144748,['Linda Moss'],"Macy's is facing a buyout attempt from investors Arkhouse Management and Brigade Capital Management, who are significantly interested in the retailer's extensive real estate portfolio. Analysts estimate Macy's property to be worth between $5 billion and $14 billion, with its Herald Square flagship alone valued over $1 billion. The activists' offer has increased to $6.6 billion, and discussions continue about a potential sale, with Macy's already taking steps to unlock real estate value, such as closing underperforming stores and exploring sales of flagship properties.",https://www.costar.com/_next/image?url=https%3A%2F%2Fcostar.brightspotcdn.com%2Fdims4%2Fdefault%2F2497831%2F2147483647%2Fstrip%2Ftrue%2Fcrop%2F2100x1500%2B0%2B0%2Fresize%2F2100x1500!%2Fquality%2F100%2F%3Furl%3Dhttp%253A%252F%252Fcostar-brightspot.s3.us-east-1.amazonaws.com%252Fcc%252Ffc%252F5932e27947dcba3311621d94157d%252Fmacys-buildings-6up-composite-3-2.jpg&w=3840&q=75,CoStar,General,CoStar,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.905562'}, {'topic': 'real_estate', 'relevance_score': '0.936415'}, {'topic': 'retail_wholesale', 'relevance_score': '0.845494'}]",0.084164,Neutral,"[{'ticker': 'CSGP', 'relevance_score': '0.925272', 'ticker_sentiment_score': '0.326008', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SPG', 'relevance_score': '0.617665', 'ticker_sentiment_score': '0.147677', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.628043', 'ticker_sentiment_score': '-0.138988', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.628456', 'ticker_sentiment_score': '-0.106297', 'ticker_sentiment_label': 'Neutral'}]"
Apple's New Jersey store workers file petition for unionization,https://www.reuters.com/technology/apples-new-jersey-store-workers-file-petition-unionization-2024-04-10/,20240410T225300,['Reuters'],"Workers at an Apple store in Short Hills, New Jersey, have filed for union representation with the Communications Workers of America. This move is part of a broader unionization push across various companies in corporate America, including Starbucks, Amazon.com, and Microsoft, where employees are seeking better working conditions. Apple stated that it offers top-tier pay and comprehensive benefits to its retail teams.",https://www.reuters.com/resizer/v2/22PMKZT7PNMKVFRDD43FGZO4AY.jpg?auth=89b7d6afff702bff16804f4bbd6620347ec11be41e71c070fc93d8cc3af65579&width=1920&quality=80,Reuters,General,Reuters,"[{'topic': 'retail_wholesale', 'relevance_score': '0.936433'}, {'topic': 'technology', 'relevance_score': '0.808085'}, {'topic': 'finance', 'relevance_score': '0.647243'}]",-0.088926,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.974159', 'ticker_sentiment_score': '-0.280068', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.638900', 'ticker_sentiment_score': '0.019947', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.588970', 'ticker_sentiment_score': '0.049455', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.565891', 'ticker_sentiment_score': '0.025689', 'ticker_sentiment_label': 'Neutral'}]"
Implications of AI for cloud computing companies,https://www.etfstream.com/articles/implications-of-ai-for-cloud-computing-companies,20240411T000000,[],"The article explores the significant impact of AI on cloud computing companies, noting that while AI has driven much of the equity market's recent gains, particularly for the ""magnificent seven"" tech companies, the broader economic benefits may take time to materialize. It highlights cloud computing as a key beneficiary, where AI integration can enhance operational efficiency, decision-making, cybersecurity, and personalized services. The piece also introduces the Fidelity Cloud Computing UCITS ETF as a means for investors to gain exposure to this theme.",,ETF Stream,General,ETF Stream,"[{'topic': 'technology', 'relevance_score': '0.929389'}, {'topic': 'financial_markets', 'relevance_score': '0.703252'}, {'topic': 'finance', 'relevance_score': '0.633737'}]",0.269948,Somewhat-Bullish,"[{'ticker': 'FCLD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.307261', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.735667', 'ticker_sentiment_score': '0.220149', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.709721', 'ticker_sentiment_score': '0.247432', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.741829', 'ticker_sentiment_score': '0.231950', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.610288', 'ticker_sentiment_score': '0.240773', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Data Center REITs Support Case for This Real Estate ETF,https://www.etftrends.com/etf-building-blocks-channel/data-center-reits-support-case-real-estate-etf/,20240411T000000,['Todd Shriber'],"The article discusses how active management in REITs, particularly through the ALPS Active REIT ETF (REIT), can provide an advantage in the current real estate market. It highlights data center REITs like Equinix (EQIX) and Digital Realty (DLR) as crucial growth drivers, fueled by increasing demand from cloud computing and AI. The ETF's strategic allocation to data centers and minimal exposure to office REITs demonstrate the benefits of active management in navigating sector challenges.",,ETF Trends,General,ETF Trends,"[{'topic': 'real_estate', 'relevance_score': '1.000000'}, {'topic': 'financial_markets', 'relevance_score': '0.804460'}, {'topic': 'technology', 'relevance_score': '0.711238'}, {'topic': 'economy_monetary', 'relevance_score': '0.611095'}]",0.326313,Somewhat-Bullish,"[{'ticker': 'REIT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.414963', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'EQIX', 'relevance_score': '0.819447', 'ticker_sentiment_score': '0.311588', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DLR', 'relevance_score': '0.818074', 'ticker_sentiment_score': '0.335181', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.619174', 'ticker_sentiment_score': '0.234691', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.639352', 'ticker_sentiment_score': '0.242350', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon appears to be moving forward with long-planned delivery station,https://www.bizjournals.com/austin/news/2024/04/11/amazon-round-rock-delivery-station-robinson-ranch.html,20240411T000000,['Justin Sayers'],"Amazon.com Inc. has received approval to build a $73 million last-mile delivery station in Round Rock, an Austin suburb. The project is expected to create up to 200 jobs and construction is slated to begin by the end of the year, with completion within 12 months. The site may also include a future data center.",,The Business Journals,General,The Business Journals,"[{'topic': 'retail_wholesale', 'relevance_score': '0.917621'}, {'topic': 'real_estate', 'relevance_score': '0.715807'}, {'topic': 'technology', 'relevance_score': '0.603888'}, {'topic': 'economy_macro', 'relevance_score': '0.634128'}]",0.401128,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.432088', 'ticker_sentiment_label': 'Bullish'}]"
Fidelity Yield Enhanced Equity ETF Holdings,https://www.quiverquant.com/etf/Fidelity%20Yield%20Enhanced%20Equity%20ETF,20240411T215152,[],"This article details the holdings of the Fidelity Yield Enhanced Equity ETF (FYEE), which was established on April 11, 2024. The fund actively manages a portfolio primarily focused on large-cap equities, similar to the S&P 500 and Russell 1000, and sells call options to generate income, aiming for current income and potential capital growth. The list provided shows its top holdings include major technology and financial companies such as NVIDIA, Apple, Microsoft, and Amazon.",,Quiver Quantitative,General,Quiver Quantitative,"[{'topic': 'financial_markets', 'relevance_score': '0.928445'}, {'topic': 'finance', 'relevance_score': '0.827443'}]",0.21794,Somewhat-Bullish,"[{'ticker': 'FYEE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.207770', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.844566', 'ticker_sentiment_score': '0.246468', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.705102', 'ticker_sentiment_score': '0.225379', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.621633', 'ticker_sentiment_score': '0.235057', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.617059', 'ticker_sentiment_score': '0.240348', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Birmingham-area stocks pace gainers,https://www.al.com/news/birmingham/2024/04/birmingham-area-stocks-pace-gainers.html,20240412T060000,['Staff and wire reports'],"Birmingham-area stocks experienced moderate gains on Thursday, leading the local stock market. First US Bancshares, ProAssurance, and Warrior Met Coal were among the top performers. Amazon also saw a record high, reaching $189.05 a share.",,AL.com,General,AL.com,"[{'topic': 'financial_markets', 'relevance_score': '0.944765'}, {'topic': 'earnings', 'relevance_score': '0.731388'}]",0.361288,Bullish,"[{'ticker': 'FUSB', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.413227', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.746711', 'ticker_sentiment_score': '0.310638', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
FBUF Top Holdings List & Exposure (Fidelity Dynamic Buffered Equity ETF),https://www.marketbeat.com/stocks/BATS/FBUF/holdings/,20240412T071007,[],"This article details the top holdings and exposure of the Fidelity Dynamic Buffered Equity ETF (FBUF). It outlines the top 25 stock holdings, led by NVIDIA, Apple, and Fidelity Cash Central Fund, which collectively represent 57.47% of the fund. The report also provides a comprehensive breakdown of FBUF's geographic, currency, sector, industry, and sub-industry exposures, primarily highlighting a strong focus on the United States and the Technology sector, particularly Semiconductors.",,MarketBeat,General,MarketBeat,"[{'topic': 'financial_markets', 'relevance_score': '0.913166'}, {'topic': 'finance', 'relevance_score': '0.839005'}, {'topic': 'technology', 'relevance_score': '0.747729'}, {'topic': 'life_sciences', 'relevance_score': '0.605179'}, {'topic': 'retail_wholesale', 'relevance_score': '0.620338'}]",0.142615,Neutral,"[{'ticker': 'FBUF', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.136448', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.804731', 'ticker_sentiment_score': '0.173085', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.753745', 'ticker_sentiment_score': '0.199624', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.729021', 'ticker_sentiment_score': '0.160493', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.662295', 'ticker_sentiment_score': '0.154950', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Have a Fiver? 3 Under-$5 Stocks That Are About to Take Off,https://investorplace.com/2024/04/have-a-fiver-3-under-5-stocks-that-are-about-to-take-off/,20240412T153639,['Yiannis Zourmpanos'],"This article highlights three under-$5 stocks — VerifyMe (VRME), CXApp (CXAI), and WISeKey (WKEY) — that are poised for significant growth. These companies are strategically capitalizing on emerging trends such as traceability platforms, AI-driven applications, and satellite-enabled IoT initiatives. The author details each company's financial performance, technological advancements, and strategic plans to demonstrate their potential for delivering strong returns.",https://investorplace.com/wp-content/uploads/2024/01/growthstocks1600-768x432.png,InvestorPlace,General,InvestorPlace,"[{'topic': 'technology', 'relevance_score': '0.828990'}, {'topic': 'earnings', 'relevance_score': '0.748413'}]",0.372958,Bullish,"[{'ticker': 'VRME', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.468008', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.576688', 'ticker_sentiment_score': '0.274681', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Abbott Laboratories to close Bay Area site; almost 200 jobs to be cut,https://www.mercurynews.com/2024/04/15/abbott-laboratories-in-fairfield-to-close/,20240415T052000,['Nick Mcconnell'],"Abbott Laboratories is closing its Fairfield, California location later this year, leading to the layoff of 195 employees. The company, known for brands like Similac and Pedialyte, attributed a decrease in its annual sales to an anticipated decline in COVID-19 testing-related sales, despite overall sales growth in the fourth quarter. Fairfield Mayor Cathrine Moy expressed frustration over the timing of the layoffs and the company's decision to discontinue the nutritional bar previously made at the plant.",,The Mercury News,General,The Mercury News,"[{'topic': 'earnings', 'relevance_score': '0.908678'}, {'topic': 'economy_macro', 'relevance_score': '0.833149'}, {'topic': 'life_sciences', 'relevance_score': '0.912251'}, {'topic': 'manufacturing', 'relevance_score': '0.948007'}]",-0.219174,Somewhat-Bearish,"[{'ticker': 'ABT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.271666', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.557762', 'ticker_sentiment_score': '-0.211881', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'META', 'relevance_score': '0.596126', 'ticker_sentiment_score': '-0.202624', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMD', 'relevance_score': '0.571161', 'ticker_sentiment_score': '-0.201327', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GM', 'relevance_score': '0.568983', 'ticker_sentiment_score': '-0.230458', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Akamai expands cloud services with dedicated GPUs for media workloads,https://siliconangle.com/2024/04/15/akamai-expands-cloud-services-dedicated-gpus-media-workloads/,20240415T063000,['Mike Wheatley'],"Akamai Technologies Inc. has launched a new industry-optimized cloud service utilizing Nvidia RTX 4000 Ada generation GPUs, specifically designed for media workloads to enhance video encoding, decoding, and processing. This service aims to provide faster and more cost-effective solutions for media providers compared to standard virtual machines, leveraging Akamai's global edge network. Although optimized for media, the service is also capable of supporting other demanding tasks like generative AI training and inference.",,SiliconANGLE,General,SiliconANGLE,"[{'topic': 'technology', 'relevance_score': '0.942397'}]",0.168149,Somewhat-Bullish,"[{'ticker': 'AKAM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.485992', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.809667', 'ticker_sentiment_score': '0.307936', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.634615', 'ticker_sentiment_score': '0.007314', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.640095', 'ticker_sentiment_score': '0.031800', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.636504', 'ticker_sentiment_score': '0.003512', 'ticker_sentiment_label': 'Neutral'}]"
Infinium and Kinetik Reach Innovative CO2 Utilization Agreement to Advance eFuels Production,https://www.prnewswire.com/news-releases/infinium-and-kinetik-reach-innovative-co2-utilization-agreement-to-advance-efuels-production-302117500.html,20240416T080000,[],"Infinium and Kinetik Holdings Inc. have formed a long-term agreement for Infinium to purchase captured carbon dioxide from Kinetik's Permian Basin operations. This CO2 will be used as a feedstock for Infinium's Project Roadrunner, which produces ultra-low carbon electrofuels (eFuels) including sustainable aviation fuel (eSAF), marking a new model for decarbonization in heavy transport and chemical industries. This partnership aims to significantly reduce lifecycle greenhouse gas emissions and repurpose waste CO2, showcasing a beneficial reuse solution within the energy sector.",,PR Newswire,General,PR Newswire,"[{'topic': 'energy_transportation', 'relevance_score': '0.902841'}, {'topic': 'technology', 'relevance_score': '0.707528'}]",0.492024,Bullish,"[{'ticker': 'KNTK', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.603455', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.595248', 'ticker_sentiment_score': '0.322915', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Cloud Software Engineering Veteran Jeremy Ung Joins BlackLine as Chief Technology Officer,https://www.prnewswire.com/news-releases/cloud-software-engineering-veteran-jeremy-ung-joins-blackline-as-chief-technology-officer-302117540.html,20240416T143047,[],"BlackLine, a leader in digital finance transformation, has announced the appointment of Jeremy Ung as its new Chief Technology Officer, effective April 15. Ung, a cloud software engineering veteran with over 20 years of experience from companies like Apptio, Amazon Web Services, and Microsoft, will be responsible for guiding the technology direction of BlackLine's market-leading cloud platform. This strategic hire aims to enhance BlackLine's solutions through connected data and AI-powered platforms to meet the growing demand for automation and risk management in the Office of the CFO.",https://mma.prnewswire.com/media/325382/blackline_company_logo.jpg?w=300,PR Newswire,General,PR Newswire,"[{'topic': 'technology', 'relevance_score': '0.946828'}, {'topic': 'finance', 'relevance_score': '0.809822'}]",0.1127,Neutral,"[{'ticker': 'BL', 'relevance_score': '0.330758', 'ticker_sentiment_score': '0.047522', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.601544', 'ticker_sentiment_score': '0.213683', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Cardinal Health breaks ground on 4th Ohio distribution center,https://www.supplychaindive.com/news/cardinal-health-ohio-distribution-center-pharmacy-health-care/713255/,20240416T143244,['S.L. Fuller'],"Cardinal Health has begun construction on a 350,000-square-foot logistics center in Columbus, Ohio, which will be its fourth distribution facility in the area. The new center, set to open by summer 2025, will be equipped with advanced automation technology from Honeywell Intelligrated to enhance inventory efficiency and product flow. This expansion aims to boost Cardinal Health's agility and responsiveness within its supply chain, particularly for its over-the-counter consumer business.",https://imgproxy.divecdn.com/g804nI_yohffrqMvECVO-NfjiulUyV9aGYMqzar6loA/g:ce/rs:fill:1200:675:1/Z3M6Ly9kaXZlc2l0ZS1zdG9yYWdlL2RpdmVpbWFnZS9HZXR0eUltYWdlcy04NTYxOTY5NTguanBn.webp,Supply Chain Dive,General,Supply Chain Dive,"[{'topic': 'life_sciences', 'relevance_score': '0.915388'}, {'topic': 'real_estate', 'relevance_score': '0.728600'}, {'topic': 'technology', 'relevance_score': '0.843740'}, {'topic': 'manufacturing', 'relevance_score': '0.616448'}, {'topic': 'retail_wholesale', 'relevance_score': '0.642018'}]",0.302691,Somewhat-Bullish,"[{'ticker': 'CAH', 'relevance_score': '0.909695', 'ticker_sentiment_score': '0.382095', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'HON', 'relevance_score': '0.718186', 'ticker_sentiment_score': '0.338525', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.634517', 'ticker_sentiment_score': '0.136206', 'ticker_sentiment_label': 'Neutral'}]"
Amazon Prime Memberships in US Gain 8% to New High,https://www.ttnews.com/articles/amazon-prime-memberships-up,20240416T151200,['Spencer Soper'],"Amazon's Prime subscription service reached a new high of 180 million U.S. shoppers in March, an 8% increase from the previous year, according to Consumer Intelligence Research Partners. This growth indicates strong appeal for Amazon's fast delivery, despite inflation and increased online competition. Analysts project a 12% gain in Amazon's subscription services revenue for the period ended March 31.",,Transport Topics,General,Transport Topics,"[{'topic': 'retail_wholesale', 'relevance_score': '0.915161'}, {'topic': 'earnings', 'relevance_score': '0.841702'}, {'topic': 'economy_macro', 'relevance_score': '0.740412'}, {'topic': 'technology', 'relevance_score': '0.619321'}]",0.163335,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.436805', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.644083', 'ticker_sentiment_score': '-0.128721', 'ticker_sentiment_label': 'Neutral'}]"
