title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Netflix is opening a production hub in NYC,https://www.fastcompany.com/90337319/netflix-is-opening-a-production-hub-in-nyc/,20190418T005634,['Cale Guthrie Weissman'],"Netflix is expanding its presence in New York City by opening a new production hub, which is expected to create hundreds of jobs and involve up to $100 million in investments. This move follows Amazon backing out of Long Island City and comes as Netflix faces increased competition from other streaming services like Disney, demonstrating its strategy to grow beyond Hollywood. The state of New York is offering Netflix up to $4 million in performance-based tax incentives for job creation.",,Fast Company,General,Fast Company,"[{'topic': 'technology', 'relevance_score': '0.823172'}, {'topic': 'earnings', 'relevance_score': '0.707767'}, {'topic': 'economy_fiscal', 'relevance_score': '0.612866'}]",0.053144,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.995350', 'ticker_sentiment_score': '0.261630', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.622756', 'ticker_sentiment_score': '0.021864', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.579690', 'ticker_sentiment_score': '-0.224829', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Snap has three years to make a profit before it runs out of money,https://www.latimes.com/business/technology/la-fi-tn-snap-snapchat-evan-spiegel-cash-ipo-20190419-story.html,20190419T070000,"['Elaine Moore', 'Tim Bradshaw']","Snap, once valued at $24 billion upon its 2017 IPO, has just over three years to become profitable before it runs out of cash, according to a Financial Times analysis. Despite a struggling stock price, executive exodus, and a disastrous app redesign, the company is attempting a turnaround by cutting costs and boosting user numbers. Snap faces intense competition from Facebook and needs to broaden its appeal beyond its young demographic to older users and expand its advertising base.",https://ca-times.brightspotcdn.com/dims4/default/074cb3d/2147483647/strip/true/crop/3000x2000+0+0/resize/1200x800!/quality/75/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2F09%2Fb7%2F7f174ee04d2e8b623cf6378e90cf%2Fdownload.jpeg,Los Angeles Times,General,Los Angeles Times,"[{'topic': 'earnings', 'relevance_score': '0.903844'}, {'topic': 'ipo', 'relevance_score': '0.845660'}, {'topic': 'financial_markets', 'relevance_score': '0.749038'}, {'topic': 'technology', 'relevance_score': '0.710284'}, {'topic': 'finance', 'relevance_score': '0.636101'}]",-0.020327,Neutral,"[{'ticker': 'SNAP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.290283', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOGL', 'relevance_score': '0.633635', 'ticker_sentiment_score': '0.113653', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.595031', 'ticker_sentiment_score': '0.138432', 'ticker_sentiment_label': 'Neutral'}]"
Amazon plans to shut down China marketplace in rare retreat,https://www.latimes.com/business/la-fi-amazon-china-ecommerce-pullout-20190419-story.html,20190419T113100,['Bloomberg'],"Amazon plans to shut down its Chinese marketplace business in July, shifting its focus to offering mainland consumers overseas products rather than goods from local sellers. This retreat highlights the challenges American tech companies face in competing with strong local leaders like Alibaba and JD.com in China's retail market. While Amazon will maintain other business operations in China, this move signifies a strategic shift to focus on markets like India where it sees a better chance of becoming a dominant player.",,Los Angeles Times,General,Los Angeles Times,"[{'topic': 'retail_wholesale', 'relevance_score': '0.817600'}, {'topic': 'technology', 'relevance_score': '0.814978'}, {'topic': 'economy_macro', 'relevance_score': '0.601633'}]",-0.327366,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '0.900561', 'ticker_sentiment_score': '-0.349272', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Kohl's greatly expands partnership with Amazon and offers stock to digital giant,https://www.jsonline.com/story/money/business/retail/2019/04/23/kohls-plans-huge-expansion-amazon-partnership/3548117002/,20190423T004613,['Rick Romell'],"Kohl's is significantly expanding its partnership with Amazon by accepting returns from Amazon customers at all 1,150+ Kohl's stores nationwide, causing Kohl's stock to jump nearly 12%. The department store chain has also granted Amazon the right to buy 1.7 million Kohl's shares, about 1% of outstanding shares. This move follows a successful pilot program in Chicago where Kohl's stores accepting Amazon returns saw an 8% revenue gain compared to 2% elsewhere.",,Milwaukee Journal Sentinel,General,Milwaukee Journal Sentinel,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.813220'}, {'topic': 'earnings', 'relevance_score': '0.701206'}]",0.280281,Somewhat-Bullish,"[{'ticker': 'KSS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.308230', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.993274', 'ticker_sentiment_score': '0.279726', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Robots in the Permian? Climate concerns drive innovation,https://www.eenews.net/articles/robots-in-the-permian-climate-concerns-drive-innovation/,20190423T070200,['Mike Lee'],"Oil supermajors like Chevron and Exxon Mobil are heavily investing in the Permian Basin, using advanced automation, cloud computing, and AI to maximize oil extraction. This strategy is seen as a hedge against future climate change regulations and potential drops in oil demand, allowing for quick returns and flexibility. However, environmentalists criticize the focus on fossil fuels, and some experts question the feasibility of the desired automation and the long-term sustainability of shale production.",,E&E News by POLITICO,General,E&E News by POLITICO,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.949415'}, {'topic': 'energy_transportation', 'relevance_score': '0.847356'}, {'topic': 'technology', 'relevance_score': '0.718914'}]",0.266761,Somewhat-Bullish,"[{'ticker': 'CVX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.282891', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.823121', 'ticker_sentiment_score': '0.215595', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EOG', 'relevance_score': '0.639233', 'ticker_sentiment_score': '0.145116', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.556944', 'ticker_sentiment_score': '0.315732', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.596637', 'ticker_sentiment_score': '0.329288', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Ford to Invest $500 Million in Rivian, a Tesla Rival (Published 2019)",https://www.nytimes.com/2019/04/24/business/ford-rivian-investment.html,20190424T001659,['Neal E. Boudette'],"Ford Motor has agreed to invest $500 million in Rivian, an electric-car start-up seen as a potential rival to Tesla. This partnership aims to accelerate Ford's electric vehicle development and streamline its operations, while Rivian prepares to launch its own electric pickup truck and SUV. The investment highlights the changing dynamics in the auto industry with newcomers gaining ground through technological advancements.",,The New York Times,General,The New York Times,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.947951'}, {'topic': 'earnings', 'relevance_score': '0.805402'}, {'topic': 'energy_transportation', 'relevance_score': '0.725350'}, {'topic': 'technology', 'relevance_score': '0.615062'}, {'topic': 'manufacturing', 'relevance_score': '0.645452'}]",0.176069,Somewhat-Bullish,"[{'ticker': 'F', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.148929', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.708087', 'ticker_sentiment_score': '0.146238', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.635064', 'ticker_sentiment_score': '0.348724', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Microsoft Corp. (MSFT) earnings Q3 2019,https://news.alphastreet.com/microsoft-earnings-q3-2019/,20190424T005235,[],"Microsoft Corporation (NASDAQ: MSFT) exceeded revenue and earnings estimates for Q3 2019, causing its shares to rise by 3% in aftermarket hours. The company reported strong growth across its segments, including Productivity and Business Processes, Intelligent Cloud, and More Personal Computing, driven by demand for cloud offerings and increased engagement in LinkedIn and Xbox Live. Microsoft's CFO highlighted that commercial cloud revenue reached $9.6 billion, marking a 41% year-over-year increase.",,AlphaStreet,General,AlphaStreet,"[{'topic': 'earnings', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.830425'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.741170'}, {'topic': 'financial_markets', 'relevance_score': '0.639361'}]",0.335648,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.749005', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.609279', 'ticker_sentiment_score': '0.130995', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.627229', 'ticker_sentiment_score': '0.107194', 'ticker_sentiment_label': 'Neutral'}]"
"Variety, iHeartMedia Launch New Film Podcast ‘The Big Ticket’ With Marc Malkin",https://variety.com/2019/film/news/variety-and-iheartmedia-launch-new-film-podcast-the-big-ticket-with-marc-malkin-1203194658/,20190424T100000,['Variety Staff'],"Variety and iHeartMedia have launched a new weekly film-focused podcast called ""The Big Ticket,"" hosted by Marc Malkin. The podcast will feature interviews with Hollywood stars and filmmakers, with its debut episodes focusing on ""Avengers: Endgame"" and upcoming guests including Halle Berry and Keanu Reeves. This partnership aims to expand the reach of Variety's journalism to wider audiences through iHeartMedia's platforms.",,Variety,General,Variety,"[{'topic': 'retail_wholesale', 'relevance_score': '0.710780'}]",0.258275,Somewhat-Bullish,"[{'ticker': 'IHRT', 'relevance_score': '0.347359', 'ticker_sentiment_score': '0.005034', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.727671', 'ticker_sentiment_score': '0.396335', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DIS', 'relevance_score': '0.619700', 'ticker_sentiment_score': '0.352209', 'ticker_sentiment_label': 'Bullish'}]"
Deal of the Year: Amazon HQ2,https://www.bizjournals.com/washington/news/2019/04/25/deal-of-the-year-amazon-hq2.html,20190425T122100,[],The article discusses the significant effort and collaboration involved in securing Amazon's HQ2 for Greater Washington. It highlights the Amazon deal as one of the largest ever for the region and includes related news about Amazon's real estate activities and development efforts by JBG Smith and Brookfield.,,The Business Journals,General,The Business Journals,"[{'topic': 'real_estate', 'relevance_score': '0.944738'}, {'topic': 'technology', 'relevance_score': '0.824147'}]",0.315285,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.318927', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon.com Inc. (AMZN) earnings Q1 2019,https://news.alphastreet.com/amazon-earnings-q1-2019/,20190425T234650,[],"Amazon.com Inc. surpassed Q1 2019 earnings estimates, with revenues aligning with expectations. Net sales increased 17% year-over-year to $59.7 billion, and net income rose significantly to $3.6 billion. The company provided Q2 2019 sales and operating income guidance and announced expanded YouTube and Prime Video app availability on various devices.",,AlphaStreet,General,AlphaStreet,"[{'topic': 'earnings', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.802532'}, {'topic': 'technology', 'relevance_score': '0.740088'}]",0.163907,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.457099', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMD', 'relevance_score': '0.632858', 'ticker_sentiment_score': '0.131997', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TTWO', 'relevance_score': '0.625389', 'ticker_sentiment_score': '0.293610', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CVX', 'relevance_score': '0.624665', 'ticker_sentiment_score': '-0.271504', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Five fund buyers reveal their favourite tech ETFs,https://www.etfstream.com/articles/five-fund-buyers-reveal-their-favourite-tech-etfs,20190429T003649,['Tom Eckett'],"This article compiles the favorite tech ETFs of five different fund buyers, highlighting various approaches to gaining tech exposure, including robotics and automation, pure-play sector exposure, and broad Nasdaq 100 coverage that includes FAANG stocks. Each fund buyer explains their rationale for choosing particular ETFs, considering factors like methodology, diversification, liquidity, and how well the ETF captures the evolving definition of ""tech.""",,ETF Stream,General,ETF Stream,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'financial_markets', 'relevance_score': '0.806802'}, {'topic': 'finance', 'relevance_score': '0.741499'}]",0.318717,Somewhat-Bullish,"[{'ticker': 'IOO', 'relevance_score': '0.325902', 'ticker_sentiment_score': '0.029076', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.622298', 'ticker_sentiment_score': '0.387734', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.638615', 'ticker_sentiment_score': '0.413990', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.600156', 'ticker_sentiment_score': '0.423977', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'META', 'relevance_score': '0.632084', 'ticker_sentiment_score': '0.403987', 'ticker_sentiment_label': 'Bullish'}]"
"Off-White is Claiming Legal Rights in Quotation Marks and Red Zip Ties, and Suing Over Them",https://www.thefashionlaw.com/off-white-is-claiming-rights-in-quotation-marks-and-red-zip-ties-and-suing-over-them/,20190429T014205,['TFL'],"Off-White is asserting exclusive common law trademark rights in its use of quotation marks and red zip ties on its products, and has initiated multiple lawsuits against companies, including Rastaclat, for unauthorized use. The brand's attempt to secure federal registration for the red zip tie has been preliminarily rejected by the USPTO due to concerns about similarity to existing trademarks, functionality, and lack of inherent distinctiveness. The article discusses the challenges Off-White faces in proving that these elements are source-identifying to consumers, rather than merely decorative.",https://www.thefashionlaw.com/wp-content/uploads/2019/04/Off-White-1.jpg,The Fashion Law,General,The Fashion Law,"[{'topic': 'retail_wholesale', 'relevance_score': '0.835070'}, {'topic': 'finance', 'relevance_score': '0.731835'}]",-0.182445,Somewhat-Bearish,"[{'ticker': 'ZUMZ', 'relevance_score': '0.917941', 'ticker_sentiment_score': '-0.235456', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.631062', 'ticker_sentiment_score': '-0.137738', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon to give Prime customers one-day shipping, cutting free delivery time in half",https://www.marketwatch.com/story/amazon-looks-give-prime-customers-one-day-shipping-cutting-free-delivery-time-in-half-2019-04-25?gaa_at=eafs&gaa_n=AWEtsqdH70xj66fSRZ5k60PDTx8SeJXXB_-nIpTB3iK39H3qqv7rLtL3bHea&gaa_ts=6907f08c&gaa_sig=ZxBMz64cjlBqw-O8xfd0M_ntmpKRV3PRb1DVWPWi7zJkSZNpEfhs47ej_c8gHaJZl5EXgVUtXbCwNj91rPDQtQ%3D%3D,20190429T065200,[],Amazon.com Inc. plans to reduce its free delivery time for Prime subscribers from two days to one day. This change is expected to negatively impact profits in the second quarter as the company implements the new shipping model.,,MarketWatch,General,MarketWatch,"[{'topic': 'earnings', 'relevance_score': '0.942855'}, {'topic': 'retail_wholesale', 'relevance_score': '0.818729'}, {'topic': 'technology', 'relevance_score': '0.736947'}]",0.112056,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.113354', 'ticker_sentiment_label': 'Neutral'}]"
Chewy to fetch $1B in IPO,https://www.retaildive.com/news/petsmarts-chewy-plots-an-ipo/553732/,20190430T000143,"['Daphne Howland', 'Ben Unglesbee']","Chewy.com, acquired by PetSmart, is preparing for an Initial Public Offering (IPO) that is expected to exceed $1 billion, significantly higher than initial estimates. The pet e-retailer will list under the ticker ""CHWY"" despite not yet being profitable, and PetSmart will retain control through Class B common stock. Analysts highlight Chewy's strong market share against Amazon and positive signs from its private label brands, despite the challenge of Amazon's expedited shipping.",,Retail Dive,General,Retail Dive,"[{'topic': 'ipo', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.823370'}, {'topic': 'financial_markets', 'relevance_score': '0.631001'}]",0.121355,Neutral,"[{'ticker': 'CHWY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.299826', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.661872', 'ticker_sentiment_score': '-0.124186', 'ticker_sentiment_label': 'Neutral'}]"
HPE opens new headquarters in north San Jose,https://www.siliconvalley.com/2019/04/30/hpe-opens-big-new-north-san-jose-offices/,20190430T134600,['George Avalos'],"Hewlett Packard Enterprise officially unveiled its new headquarters in north San Jose, bringing 1,300 workers to the America Center complex. San Jose Mayor Sam Liccardo lauded HPE's commitment to the community. The company also announced new corporate initiatives, including enhanced parental leave benefits and flexible work options, aiming to attract and retain top talent.",,SiliconValley.com,General,SiliconValley.com,"[{'topic': 'technology', 'relevance_score': '0.930597'}, {'topic': 'real_estate', 'relevance_score': '0.845032'}]",0.595838,Bullish,"[{'ticker': 'HPE', 'relevance_score': '0.987223', 'ticker_sentiment_score': '0.785328', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ADBE', 'relevance_score': '0.616571', 'ticker_sentiment_score': '0.512091', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.587426', 'ticker_sentiment_score': '0.533453', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.561299', 'ticker_sentiment_score': '0.534898', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.566445', 'ticker_sentiment_score': '0.513819', 'ticker_sentiment_label': 'Bullish'}]"
