title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Blackstone buys warehouse assets for $18.7bn,https://www.financierworldwide.com/blackstone-buys-warehouse-assets-for-187bn,20190715T011126,['Richard Summerfield'],"Blackstone Group LP has acquired the US industrial warehouse properties of Singapore-based logistics provider GLP for $18.7 billion, marking the largest private real estate transaction globally. This deal significantly expands Blackstone's US industrial footprint, nearly doubling its existing assets and making it the largest US owner and operator of warehouses focused on e-commerce. The acquisition builds on Blackstone's strategy to invest in logistics as a key global investment theme, leveraging the growing demand driven by e-commerce.",,Financier Worldwide,General,Financier Worldwide,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'real_estate', 'relevance_score': '0.934213'}]",0.163995,Somewhat-Bullish,"[{'ticker': 'RA', 'relevance_score': '0.310086', 'ticker_sentiment_score': '0.024864', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.466500', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'PLD', 'relevance_score': '0.600962', 'ticker_sentiment_score': '0.146543', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.636854', 'ticker_sentiment_score': '0.123503', 'ticker_sentiment_label': 'Neutral'}]"
Target launches 'tween' brand in time for back-to-school rush,https://www.beaconjournal.com/article/20190715/NEWS/190719037,20190715T012658,['Jackie Crosby'],"Target has launched a new ""tween"" brand called ""More than Magic"" just in time for the back-to-school season. This multiproduct line, designed for 9- to 13-year-old girls, includes apparel, electronics, and school supplies, with most items under $30. The move aims to capture the back-to-school market and cater to an underserved demographic as many mall-based specialty ""tween"" stores are closing.",,Akron Beacon Journal,General,Akron Beacon Journal,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'economy_macro', 'relevance_score': '0.649553'}]",0.27426,Somewhat-Bullish,"[{'ticker': 'TGT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.419580', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.716166', 'ticker_sentiment_score': '0.218135', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.816058', 'ticker_sentiment_score': '0.248565', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BBY', 'relevance_score': '0.616415', 'ticker_sentiment_score': '0.231772', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"This new business from Amazon represents a '$100 billion opportunity,' Morgan Stanley says",https://www.cnbc.com/2019/07/15/morgan-stanley-amazon-project-kuiper-could-be-a-100-billion-business.html,20190715T132500,['Michael Sheetz'],"Morgan Stanley estimates that Amazon's Project Kuiper, a planned network of 3,236 satellites to provide global high-speed internet, could represent a ""$100 billion opportunity."" This projection is based on the firm's expectation that the overall space economy will grow to over $1 trillion in the next 20 years. Project Kuiper positions Amazon to compete with companies like SpaceX in the race to build next-generation internet satellite networks, with analyst Adam Jonas highlighting Jeff Bezos's increasing financial commitment to space ventures through Blue Origin.",,CNBC,General,CNBC,"[{'topic': 'technology', 'relevance_score': '0.921994'}]",0.150563,Somewhat-Bullish,"[{'ticker': 'MS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.270907', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.950445', 'ticker_sentiment_score': '0.325538', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.621379', 'ticker_sentiment_score': '0.037887', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.579156', 'ticker_sentiment_score': '0.033256', 'ticker_sentiment_label': 'Neutral'}]"
How Amazon Prime Day uses your psychology to get you to buy,https://finance.yahoo.com/news/amazon-prime-day-popular-behavior-psychology-155441314.html,20190715T234650,['Ethan Wolff-Mann'],"Amazon Prime Day leverages various psychological tactics to encourage purchases, transforming a simple sale into a major shopping holiday. Key strategies include creating exclusivity for Prime members, employing scarcity and urgency through limited-time deals and countdown clocks, and fostering a viral social media environment. While effective, these tactics can lead to buyer's remorse or ""inaction inertia"" if consumers miss out on deals and later devalue products at regular prices.",,Yahoo Finance,General,Yahoo Finance,"[{'topic': 'retail_wholesale', 'relevance_score': '0.931182'}, {'topic': 'finance', 'relevance_score': '0.731904'}, {'topic': 'economy_macro', 'relevance_score': '0.616030'}, {'topic': 'technology', 'relevance_score': '0.610328'}]",0.048678,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.253117', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BBY', 'relevance_score': '0.570071', 'ticker_sentiment_score': '-0.096440', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.557700', 'ticker_sentiment_score': '-0.086767', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.577460', 'ticker_sentiment_score': '-0.064706', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KMX', 'relevance_score': '0.575406', 'ticker_sentiment_score': '-0.062497', 'ticker_sentiment_label': 'Neutral'}]"
Milwaukee seeks to expand Century City Business Park -- even as it struggles to attract north side development,https://www.jsonline.com/story/money/real-estate/commercial/2019/07/15/milwaukees-century-city-business-park-expand-despite-struggles/1733183001/,20190715T234657,['Tom Daykin'],"The City of Milwaukee plans to expand its Century City Business Park by purchasing 13.7 acres for $250,000, despite previous difficulties attracting development. The expansion aims to increase visibility with more Capitol Drive frontage and provide additional space, making it more attractive to potential businesses. While the city has invested significantly in the park, it has struggled to secure tenants, with several large companies opting for other locations.",,Milwaukee Journal Sentinel,General,Milwaukee Journal Sentinel,"[{'topic': 'real_estate', 'relevance_score': '0.945078'}, {'topic': 'economy_fiscal', 'relevance_score': '0.738553'}, {'topic': 'manufacturing', 'relevance_score': '0.636826'}]",-0.134703,Neutral,"[{'ticker': 'AOS', 'relevance_score': '0.314066', 'ticker_sentiment_score': '0.029207', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.601826', 'ticker_sentiment_score': '-0.199805', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GE', 'relevance_score': '0.564348', 'ticker_sentiment_score': '-0.109191', 'ticker_sentiment_label': 'Neutral'}]"
Disney Content Sales President Janice Marinelli to Depart,https://variety.com/2019/tv/news/janice-marinelli-disney-content-sales-president-janice-marinelli-depart-1203269326/,20190716T132000,['Variety Staff'],"Janice Marinelli, President of global sales and marketing at Walt Disney’s direct-to-consumer and international segment, announced her departure after a 34-year career. She cited the integration of 21st Century Fox and the rapid industry changes as factors in her decision. Marinelli oversaw significant operations including the distribution of Disney's film and TV programming and spearheaded the development of Movies Anywhere.",,Variety,General,Variety,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.817759'}, {'topic': 'retail_wholesale', 'relevance_score': '0.725366'}]",-0.051955,Neutral,"[{'ticker': 'DIS', 'relevance_score': '0.972316', 'ticker_sentiment_score': '0.049080', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.680079', 'ticker_sentiment_score': '-0.134167', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.595202', 'ticker_sentiment_score': '0.018450', 'ticker_sentiment_label': 'Neutral'}]"
Commentary: Beyond Meat can’t save Blue Apron,https://www.latimes.com/business/story/2019-07-16/commentary-beyond-meat-cant-save-blue-apron,20190716T162500,['Sarah Halzack'],"This article argues that while Beyond Meat and Blue Apron's partnership is a good idea for product exposure and menu variety, it will not solve Blue Apron's fundamental business problems. The author contends that Blue Apron's subscription model doesn't suit many consumers and cooking is still seen as a hassle, with increasing competition from grocery prepared-food offerings and third-party delivery services. The piece suggests that Blue Apron needs to focus on initiatives like on-demand delivery to encourage existing customers to spend more, rather than relying on new recipes.",https://ca-times.brightspotcdn.com/dims4/default/64aee35/2147483647/strip/true/crop/4901x3267+0+0/resize/1200x800!/quality/75/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2Fff%2F61%2Fb357b6ea4b778423c0a67ea3f7f5%2Fafp-getty-meatless-burger-maker-beyond-meats-stock-pric2.JPG,Los Angeles Times,General,Los Angeles Times,"[{'topic': 'ipo', 'relevance_score': '0.926145'}, {'topic': 'financial_markets', 'relevance_score': '0.849502'}, {'topic': 'retail_wholesale', 'relevance_score': '0.747304'}]",-0.109614,Neutral,"[{'ticker': 'APRN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.257022', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.647243', 'ticker_sentiment_score': '0.106107', 'ticker_sentiment_label': 'Neutral'}]"
Great Deals On Jessica Alba’s Honest Beauty And Baby Products On Amazon Prime Day,https://www.babygaga.com/deals-jessica-albas-honest-beauty-baby-products-on-amazon-prime-day/,20190717T003156,['Joanna Mazewski'],"Jessica Alba's Honest Company is offering significant discounts on its beauty and baby products for Amazon Prime Day. Fans can get up to 20 percent off items like the Vitamin C Radiance Serum and the Gently Nourishing Face and Body Lotion, along with a vegan leather backpack that doubles as a diaper bag. The Honest Company, founded in 2011, focuses on eco-friendly and safe consumer products, and has expanded into beauty items while previously lobbying Congress for stricter chemical input testing.",,BabyGaga,General,BabyGaga,"[{'topic': 'retail_wholesale', 'relevance_score': '0.941634'}]",0.152931,Somewhat-Bullish,"[{'ticker': 'HNST', 'relevance_score': '0.337697', 'ticker_sentiment_score': '0.005374', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.335926', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Walmart CEO McMillon says the retailer has been playing ‘catch up’ in e-commerce,https://www.marketwatch.com/story/walmart-ceo-mcmillon-says-the-retailer-has-been-playing-catch-up-in-e-commerce-2019-07-16?gaa_at=eafs&gaa_n=AWEtsqedpof3SXkx4zSqyMjqDE3l4JkMcXQJGL070ImJpFGOGrg5beI4WKfp&gaa_ts=69080b7d&gaa_sig=-o-XMBdhwKFj7a8yPRtUeKQQq9Lw-xFd9d3cahTHOYjPVU-8tdk5wGjTvNtKwlBAE67quQm76QLY18x73vgwEw%3D%3D,20190717T082700,[],"Walmart CEO Doug McMillon admits the retail giant has been ""playing catch up"" in e-commerce, specifically against Amazon.com Inc. McMillon stated at Fortune's Brainstorm Tech conference that Walmart has been undergoing a transformation to meet evolving consumer shopping demands. This acknowledges the company's efforts to adjust and progress in the digital retail space after an initial lag.",,MarketWatch,General,MarketWatch,"[{'topic': 'retail_wholesale', 'relevance_score': '0.928597'}, {'topic': 'technology', 'relevance_score': '0.735513'}]",-0.090196,Neutral,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.218119', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.724159', 'ticker_sentiment_score': '0.101969', 'ticker_sentiment_label': 'Neutral'}]"
"Microsoft, AT&T sign cloud deal worth more than $2 billion",https://www.reuters.com/article/business/microsoft-att-sign-cloud-deal-worth-more-than-2-billion-idUSKCN1UC1KK/,20190717T145800,['Stephen Nellis and Angela Moon'],"Microsoft and AT&T have signed a multi-year cloud deal valued at over $2 billion, making Microsoft AT&T's ""preferred"" cloud vendor. AT&T will utilize Microsoft's Azure cloud service and Microsoft 365 for its workforce and will collaborate with Microsoft on edge computing for its 5G network. This agreement marks a significant shift for AT&T towards a ""public cloud first"" strategy and strengthens Microsoft's position in the competitive cloud services market.",,Reuters,General,Reuters,"[{'topic': 'financial_markets', 'relevance_score': '0.604308'}, {'topic': 'technology', 'relevance_score': '0.906532'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.830713'}]",0.175441,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.484495', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'T', 'relevance_score': '0.949555', 'ticker_sentiment_score': '0.302627', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.749171', 'ticker_sentiment_score': '-0.203563', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'IBM', 'relevance_score': '0.604648', 'ticker_sentiment_score': '0.110626', 'ticker_sentiment_label': 'Neutral'}]"
Amazon: Prime Day sales were bigger than Black Friday and Cyber Monday combined,https://www.usatoday.com/story/tech/2019/07/17/amazon-prime-day-sales-surpassed-black-friday-cyber-monday-combined/1755708001/,20190717T234652,['Brett Molina'],"Amazon announced that its 2019 Prime Day sales surpassed the combined sales of Black Friday and Cyber Monday 2018, with members purchasing 175 million items globally. This two-day event also marked the biggest two days ever for new Prime member signups. The article notes Prime Day's growing influence, attracting competing retail sales and drawing attention to Amazon's employee wages.",,USA Today,General,USA Today,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.819470'}]",0.443911,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.403283', 'ticker_sentiment_label': 'Bullish'}]"
eBay Welcomes Pete Thompson as Chief Product Officer; Mazen Rawashdeh promoted to Chief Technology Officer,https://www.ebayinc.com/stories/news/ebay-welcomes-pete-thompson-as-chief-product-officer-mazen-rawashdeh-promoted-to-chief-technology-officer/,20190722T001234,['eBay News Team'],"eBay announced new leadership appointments, welcoming Pete Thompson as Senior Vice President and Chief Product Officer and promoting Mazen Rawashdeh to Senior Vice President and Chief Technology Officer. Both executives will report to President and CEO Devin Wenig, with Thompson focusing on personalizing the shopping experience and Rawashdeh leading platform engineering and architecture. Additionally, Scott Gaffney joins as VP, Search Engineering, and Steve Metz returns as VP, Product Analytics, further strengthening eBay's leadership in product and technology.",,eBay Inc.,General,eBay Inc.,"[{'topic': 'technology', 'relevance_score': '0.829482'}]",0.202297,Somewhat-Bullish,"[{'ticker': 'EBAY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.414234', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.613471', 'ticker_sentiment_score': '0.139777', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.586793', 'ticker_sentiment_score': '0.136750', 'ticker_sentiment_label': 'Neutral'}]"
Etsy to acquire music gear marketplace Reverb for $275M,https://www.retaildive.com/news/etsy-to-acquire-music-gear-marketplace-reverb-for-275m/559314/,20190723T001642,['Daphne Howland'],"Etsy announced its definitive agreement to acquire Reverb Holdings, a musical instrument marketplace, for $275 million in cash. Reverb will operate as a standalone business, and its founder, David Kalt, will step down as CEO. The acquisition aims to leverage synergies between the two companies, with Etsy's CFO Rachel Glaser highlighting Reverb's similar business model and strong brand in a large market.",,Retail Dive,General,Retail Dive,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.804582'}, {'topic': 'technology', 'relevance_score': '0.646850'}]",0.245015,Somewhat-Bullish,"[{'ticker': 'ETSY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.417350', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'EBAY', 'relevance_score': '0.606030', 'ticker_sentiment_score': '0.142288', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.603935', 'ticker_sentiment_score': '0.119208', 'ticker_sentiment_label': 'Neutral'}]"
Target’s Small-Format Stores Are Its Biggest Weapon Against Amazon and Walmart,https://www.inc.com/jason-aten/targets-small-format-stores-are-its-biggest-weapon-against-amazon-walmart.html,20190723T014115,['JASON ATEN'],"Target's strategy of opening smaller-format stores in urban areas and college campuses is proving highly successful in its competition against Amazon and Walmart. These tailored stores, which are Target's most productive, are integrated into a strong delivery network, offering convenience like same-day delivery via Shipt, and bolstering customer loyalty and financial performance. This approach leverages Target's brand appeal and proximity to customers, resulting in significant growth in sales and stock performance.",,Inc.com,General,Inc.com,"[{'topic': 'retail_wholesale', 'relevance_score': '0.903367'}, {'topic': 'finance', 'relevance_score': '0.741166'}, {'topic': 'economy_macro', 'relevance_score': '0.637647'}]",0.130015,Neutral,"[{'ticker': 'WMT', 'relevance_score': '0.989735', 'ticker_sentiment_score': '-0.201506', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TGT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.498546', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.847645', 'ticker_sentiment_score': '0.099047', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon, Realogy team up to help you buy your next house and get free stuff in the process",https://www.usatoday.com/story/money/2019/07/23/amazon-realogy-team-up-new-real-estate-platform/1807045001/,20190723T234652,['Janna Herron'],"Amazon and Realogy Holdings Corp. have launched ""TurnKey,"" a new platform designed to streamline the home-buying process and offer incentives. The program connects homebuyers with local Realogy-affiliated agents and provides free Amazon smart home products and services worth $1,000 to $5,000, depending on the home's purchase price. This initiative aims to reduce stress for buyers while increasing sales for both companies and is available in 15 U.S. cities.",,USA Today,General,USA Today,"[{'topic': 'real_estate', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.828773'}, {'topic': 'technology', 'relevance_score': '0.731755'}, {'topic': 'finance', 'relevance_score': '0.648510'}]",0.407998,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.401302', 'ticker_sentiment_label': 'Bullish'}]"
Kroger churns out new ice cream flavors to drive its sales,https://www.cincinnati.com/story/money/2019/07/24/kroger-ice-cream-flavors-private-label/1734390001/,20190724T004212,['Alexander Coolidge'],"Kroger is expanding its private label ice cream offerings, introducing exotic new flavors like Unicorn Swirl and Black Cherry Root Beer Float to boost sales and compete in the grocery market. These house brands are a significant part of Kroger's $22 billion private label business, providing both lower-cost and unique options to customers. The strategy is proving successful, with the Unicorn Swirl flavor quickly becoming a top seller, and overall ice cream innovations credited for generating $225 million in new sales this year.",,Cincinnati Enquirer,General,Cincinnati Enquirer,"[{'topic': 'retail_wholesale', 'relevance_score': '0.924914'}]",0.14033,Neutral,"[{'ticker': 'KR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.312196', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.606261', 'ticker_sentiment_score': '0.109867', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.567982', 'ticker_sentiment_score': '0.093998', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.596566', 'ticker_sentiment_score': '0.074909', 'ticker_sentiment_label': 'Neutral'}]"
Weis Markets Expands Weis 2 Go Program,https://www.andnowuknow.com/quick-dish/weis-markets-expands-weis-2-go-program-Kurt-Schertle/lilian-diep/64077,20190724T014114,['Lilian Diep'],"Weis Markets is expanding its Weis 2 Go online ordering service to 61 additional stores, bringing the total to 150 stores in seven states. This service allows customers to pick up groceries at designated locations or have them delivered to their homes, offering a seamless shopping experience through mobile ordering and online at WeisMarkets.com. For a limited time, the $4.95 curbside pick-up fee is waived, and customers can use coupons and Weis Preferred Shopper cards to save and earn rewards.",,AndNowUKnow,General,AndNowUKnow,"[{'topic': 'retail_wholesale', 'relevance_score': '0.931604'}, {'topic': 'technology', 'relevance_score': '0.718051'}]",0.279952,Somewhat-Bullish,"[{'ticker': 'WMK', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.402956', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.624442', 'ticker_sentiment_score': '0.216967', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.611537', 'ticker_sentiment_score': '0.104404', 'ticker_sentiment_label': 'Neutral'}]"
"Apple Is Now the Most Valuable Brand Ever, Thanks to This 1 Thing. (The Good News Is You Can Totally Do It Too)",https://www.inc.com/jason-aten/apple-is-now-most-valuable-brand-ever-thanks-to-this-1-thing-the-good-news-is-you-can-totally-do-it-too.html,20190725T234124,['JASON ATEN'],"Apple has become the most valuable brand globally, valued at $205 billion, largely due to its commitment to delighting customers beyond expectations. While the iPhone's success contributes, the core reason for its brand value lies in fostering positive feelings through every customer interaction. The article suggests that any business can achieve similar brand success by focusing on unexpected customer delight rather than just meeting expectations.",,Inc.com,General,Inc.com,"[{'topic': 'technology', 'relevance_score': '0.842345'}]",0.57191,Bullish,"[{'ticker': 'AAPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.858823', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.642816', 'ticker_sentiment_score': '0.539334', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.632736', 'ticker_sentiment_score': '0.541165', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.617559', 'ticker_sentiment_score': '0.509732', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'META', 'relevance_score': '0.644458', 'ticker_sentiment_score': '0.526222', 'ticker_sentiment_label': 'Bullish'}]"
Off-White Voluntarily Dismisses Trademark Lawsuit Over Allegedly Infringing Bracelets,https://www.thefashionlaw.com/off-white-voluntarily-dismisses-trademark-lawsuit-over-lookalike-bracelets/,20190726T014205,['TFL'],"Off-White has voluntarily dismissed its trademark infringement lawsuit against bracelet-maker Rastaclat, almost three months after filing the complaint. The lawsuit, centered on Rastaclat's use of red zip ties and quotation marks, was likely settled out of court, leading to the removal of the allegedly infringing products from Rastaclat's website and other retailers. This dismissal follows complications with Off-White's own trademark application for the red zip tie, which the USPTO preliminarily rejected on grounds of being confusingly similar to existing marks, functional, and lacking inherent distinctiveness.",,The Fashion Law,General,The Fashion Law,"[{'topic': 'retail_wholesale', 'relevance_score': '0.847389'}, {'topic': 'finance', 'relevance_score': '0.720641'}]",0.109891,Neutral,"[{'ticker': 'ZUMZ', 'relevance_score': '0.313452', 'ticker_sentiment_score': '0.032425', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.603660', 'ticker_sentiment_score': '0.230861', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Amazon’s run of record earnings comes to an end, and the stock is falling",https://www.marketwatch.com/story/amazons-run-of-record-earnings-comes-to-an-end-and-the-stock-is-falling-2019-07-25?gaa_at=eafs&gaa_n=AWEtsqf1IiAL7s5oJSgHlsuoaEggJrLTJiyNUHoWQmn6yNo0gTn_HC3iojBF&gaa_ts=6907f08f&gaa_sig=VtVsGwZGcR7zXFZqnl66YjEtkMLXRnYOLuLG2u4ya4V1QdzAd_5wxhn8cm_XiFCXAczv-MyRUWqeQ2Lsdp0IRg%3D%3D,20190726T071000,[],"Amazon's streak of record quarterly profits has ended, with the company reporting a decline in second-quarter earnings despite strong sales growth. The e-commerce giant's stock fell in late trading as earnings of $2.6 billion, or $5.22 a share, missed analysts' estimates of $5.56 a share. Revenue, however, exceeded expectations, reaching $63.4 billion.",,MarketWatch,General,MarketWatch,"[{'topic': 'earnings', 'relevance_score': '0.937520'}, {'topic': 'financial_markets', 'relevance_score': '0.848927'}, {'topic': 'technology', 'relevance_score': '0.740499'}, {'topic': 'retail_wholesale', 'relevance_score': '0.613607'}, {'topic': 'economy_macro', 'relevance_score': '0.649339'}]",-0.1708,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.445733', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'FDS', 'relevance_score': '0.627870', 'ticker_sentiment_score': '0.102595', 'ticker_sentiment_label': 'Neutral'}]"
Report: Amazon Web Services Expands in Herndon,https://www.restonnow.com/2019/07/26/report-amazon-web-services-expands-in-herndon/,20190726T094500,['Fatimah Waseem'],"Amazon Web Services (AWS) is expanding its presence in Northern Virginia by leasing 13820 Sunrise Valley Drive in Herndon, adding to its significant footprint in the region. This expansion comes as AWS continues to pursue major federal government contracts, including the Department of Defense's $10 billion JEDI cloud contract. The company has leased close to 852,800 square feet in Northern Virginia, cementing its status as one of the fastest-growing tenants.",,| Reston Now,General,| Reston Now,"[{'topic': 'real_estate', 'relevance_score': '0.912830'}, {'topic': 'technology', 'relevance_score': '0.816082'}]",0.310667,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.402276', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.604058', 'ticker_sentiment_score': '0.200732', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Louis Theroux leaving BBC to form production company; Netflix and Amazon circling (exclusive),https://www.screendaily.com/news/louis-theroux-leaving-bbc-to-form-production-company-netflix-and-amazon-circling-exclusive/5141526.article,20190726T112000,['Tom Grater'],"Documentary filmmaker Louis Theroux is reportedly forming an independent production company after his current deal with the BBC ends, leading to a bidding war between Amazon and Netflix for a production deal. Theroux, who is collaborating with BBC Studios executive Arron Fellows on the new venture, is also considering continuing to make documentaries for the BBC in an independent capacity. His new company is expected to enter the podcast space alongside film production.",,Screen Daily,General,Screen Daily,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.908119'}, {'topic': 'technology', 'relevance_score': '0.814945'}]",0.218315,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.964643', 'ticker_sentiment_score': '0.253134', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.806640', 'ticker_sentiment_score': '0.145742', 'ticker_sentiment_label': 'Neutral'}]"
Capital One Data Breach Compromises Data of Over 100 Million (Published 2019),https://www.nytimes.com/2019/07/29/business/capital-one-data-breach-hacked.html,20190729T000217,['Emily Flitter and Karen Weise'],"Capital One experienced one of the largest bank data thefts, compromising the personal data of over 100 million people. A software engineer, Paige Thompson, was arrested and charged with computer fraud and abuse after boasting about the hacking online. Thompson, a former Amazon Web Services employee, left an extensive digital trail that led to her identification and arrest.",,The New York Times,General,The New York Times,"[{'topic': 'finance', 'relevance_score': '0.928356'}, {'topic': 'technology', 'relevance_score': '0.803799'}]",-0.498196,Bearish,"[{'ticker': 'COF', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.801726', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.611984', 'ticker_sentiment_score': '-0.139443', 'ticker_sentiment_label': 'Neutral'}]"
