title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
HPE to Stop Selling Commodity Servers to Hyper-Scale Cloud Companies,https://www.datacenterknowledge.com/servers/hpe-to-stop-selling-commodity-servers-to-hyper-scale-cloud-companies,20171023T043704,['Yevgeniy Sverdlik'],"Hewlett Packard Enterprise (HPE) is exiting the business of selling commodity servers to hyper-scale cloud providers like Amazon, Microsoft, and Alibaba. The company will instead focus on selling higher-margin hardware, such as high-end servers and hyper-converged infrastructure, to traditional enterprises and some tier-1 cloud players. This strategic shift is a response to the tough competition and low margins in the commodity server market, especially as cloud giants increasingly design their own hardware.",,Data Center Knowledge,General,Data Center Knowledge,"[{'topic': 'technology', 'relevance_score': '0.929390'}, {'topic': 'manufacturing', 'relevance_score': '0.629716'}, {'topic': 'finance', 'relevance_score': '0.628063'}]",-0.029706,Neutral,"[{'ticker': 'HPE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.229174', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.740099', 'ticker_sentiment_score': '0.115281', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.648615', 'ticker_sentiment_score': '0.148975', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DELL', 'relevance_score': '0.627463', 'ticker_sentiment_score': '-0.114216', 'ticker_sentiment_label': 'Neutral'}]"
"Why DryShips, PetMed Express, and VF Corp. Jumped Today",https://nz.news.yahoo.com/why-dryships-petmed-express-vf-203000525.html,20171023T051130,"['Dan Caplinger', 'The Motley Fool']","Despite a down day for the broader stock market, DryShips, PetMed Express, and VF Corp. saw significant gains. DryShips benefited from a rise in the Baltic Dry Index, PetMed Express reported strong fiscal second-quarter results with increased sales and net income, and VF Corp. saw revenue growth from brands like Vans and boosted its full-year outlook and dividend.",,Yahoo News New Zealand,General,Yahoo News New Zealand,"[{'topic': 'earnings', 'relevance_score': '0.944487'}, {'topic': 'financial_markets', 'relevance_score': '0.912178'}, {'topic': 'life_sciences', 'relevance_score': '0.749427'}, {'topic': 'retail_wholesale', 'relevance_score': '0.738137'}, {'topic': 'energy_transportation', 'relevance_score': '0.603106'}]",0.035198,Neutral,"[{'ticker': 'PETS', 'relevance_score': '0.996620', 'ticker_sentiment_score': '0.433376', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GS', 'relevance_score': '0.606845', 'ticker_sentiment_score': '-0.328986', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.565138', 'ticker_sentiment_score': '-0.119698', 'ticker_sentiment_label': 'Neutral'}]"
Sears to stop selling Benton Harbor-based Whirlpool appliances after 100 years,https://www.southbendtribune.com/story/business/2017/10/24/sears-to-stop-selling-benton-harbor-based-whirlpool-appliances-after-100-years/45719883/,20171024T054612,"['Tribune Staff and Wire Report', 'Caleb Bauer', 'The Associated Press']","Sears will cease selling Whirlpool appliances, ending a century-long business relationship. Whirlpool stated the decision was made in May due to an inability to agree on terms for Whirlpool-branded products, though it will continue to supply Kenmore products to Sears. This split highlights Sears' ongoing struggles against competitors like Home Depot and Amazon.",,South Bend Tribune,General,South Bend Tribune,"[{'topic': 'earnings', 'relevance_score': '0.921308'}, {'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'financial_markets', 'relevance_score': '0.829639'}]",0.030465,Neutral,"[{'ticker': 'WHR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.232038', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.732711', 'ticker_sentiment_score': '0.135926', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.601660', 'ticker_sentiment_score': '0.136764', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.606247', 'ticker_sentiment_score': '0.132671', 'ticker_sentiment_label': 'Neutral'}]"
AIEQ Chart | Amplify AI Powered Equity ETF,https://www.investing.com/etfs/ai-powered-equity-chart,20171024T064019,[],"This page provides a live, interactive chart for the Amplify AI Powered Equity ETF (AIEQ) on NYSE, allowing users to analyze historical data and apply various technical indicators. The chart is highly customizable, offering different chart types and a range of technical tools for detailed market analysis. It also displays real-time market data for major indices, commodities, and individual stocks.",,Investing.com,General,Investing.com,"[{'topic': 'financial_markets', 'relevance_score': '0.932613'}, {'topic': 'technology', 'relevance_score': '0.804948'}]",-0.046367,Neutral,"[{'ticker': 'AIEQ', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.129227', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.636577', 'ticker_sentiment_score': '0.218844', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.646096', 'ticker_sentiment_score': '-0.305737', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'META', 'relevance_score': '0.608488', 'ticker_sentiment_score': '-0.414749', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.637408', 'ticker_sentiment_score': '0.247710', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Whole Foods, Amazon style: Store near Union Station will serve alcohol, sell electronics (Photos)",https://www.bizjournals.com/denver/news/2017/10/24/whole-foods-amazon-style-store-near-union-station.html,20171024T155900,['Monica Mendoza'],"Whole Foods is opening a 50,000-square-foot flagship store near Denver's Union Station on November 15th. This new location, described as ""Amazon style,"" will not only sell traditional groceries but also serve alcohol and sell electronics, marking a new approach for the natural-foods chain. The store is situated on the ground floor of the Union Denver complex.",,The Business Journals,General,The Business Journals,"[{'topic': 'retail_wholesale', 'relevance_score': '0.900867'}, {'topic': 'technology', 'relevance_score': '0.802012'}, {'topic': 'real_estate', 'relevance_score': '0.722690'}]",0.190424,Somewhat-Bullish,"[{'ticker': 'NGVC', 'relevance_score': '0.617835', 'ticker_sentiment_score': '0.130577', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.256120', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Sears-Whirlpool curtail relationship after 100 years,https://www.wibw.com/content/news/Sears-Whirlpool-curtail-relationship-after-100-years-452857853.html,20171024T160900,['Associated Press; Nick Viviani'],"Sears announced it will no longer sell Whirlpool-branded appliances, ending a century-long business relationship. This decision stems from demands by Whirlpool that Sears claimed would make selling their products uncompetitive. The move highlights Sears' ongoing struggles against online retailers and big-box stores, as both companies saw their stock prices fall following the announcement.",,WIBW,General,WIBW,"[{'topic': 'retail_wholesale', 'relevance_score': '0.911346'}, {'topic': 'earnings', 'relevance_score': '0.820647'}]",-0.261609,Somewhat-Bearish,"[{'ticker': 'WHR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.645215', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.633150', 'ticker_sentiment_score': '-0.119942', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.605536', 'ticker_sentiment_score': '-0.141112', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.619915', 'ticker_sentiment_score': '-0.122470', 'ticker_sentiment_label': 'Neutral'}]"
Cisco and Google Find Mutual Interest in Cloud Computing (Published 2017),https://www.nytimes.com/2017/10/25/technology/google-cisco-cloud-computing.html,20171025T041137,['Don Clark'],"Google and Cisco Systems are partnering to help companies manage software and technology services across their own data centers and external cloud platforms. This collaboration allows Google to leverage Cisco's corporate ties to compete with Amazon in cloud services, while Cisco seeks to counter the threat cloud services pose to its traditional hardware business. Both companies, once dominant in different internet eras, are adapting to the evolving landscape of cloud computing.",,The New York Times,General,The New York Times,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.641535'}]",0.131387,Neutral,"[{'ticker': 'CSCO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.257618', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.873395', 'ticker_sentiment_score': '0.233218', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.871113', 'ticker_sentiment_score': '0.228807', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.741534', 'ticker_sentiment_score': '-0.135567', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.615683', 'ticker_sentiment_score': '-0.117483', 'ticker_sentiment_label': 'Neutral'}]"
"Kroger names new COO, consolidates power among top chiefs",https://www.fooddive.com/news/kroger-names-new-coo-consolidates-power-among-top-chiefs/508118/,20171025T045106,['Jeff Wells'],"Kroger has appointed Mike Donnelly, formerly executive vice president of merchandising, as its new Chief Operating Officer, effective November 1. This move is part of the company's ""Restock Kroger Plan"" and centralizes power among its experienced executive team. Concurrently, Fred Morganthall, executive vice president of retail operations, will retire after 44 years in the industry.",,Food Dive,General,Food Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.935949'}, {'topic': 'finance', 'relevance_score': '0.733678'}]",-0.030658,Neutral,"[{'ticker': 'KR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.228615', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.600434', 'ticker_sentiment_score': '-0.142835', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.556032', 'ticker_sentiment_score': '-0.134596', 'ticker_sentiment_label': 'Neutral'}]"
WW Grainger shares drop after Amazon launches Business Prime Shipping,https://www.cnbc.com/2017/10/24/w-w-grainger-shares-drop-after-amazon-launches-business-prime-shipping.html,20171025T082800,"['Tucker Higgins', 'Morgan Brennan']","W.W. Grainger shares dropped over 3 percent after Amazon Business launched its Business Prime Shipping service, offering free two-day shipping to multi-user business accounts. Analysts believe Grainger will face increased price competition due to Amazon's ""deep pockets and apparent margin insensitivity."" The new service directly competes with Grainger's Japanese and British operations, which combined account for 11 percent of its total sales.",,CNBC,General,CNBC,"[{'topic': 'retail_wholesale', 'relevance_score': '0.946587'}, {'topic': 'financial_markets', 'relevance_score': '0.800368'}, {'topic': 'earnings', 'relevance_score': '0.708587'}]",-0.324294,Somewhat-Bearish,"[{'ticker': 'GWW', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.496412', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.707354', 'ticker_sentiment_score': '-0.110080', 'ticker_sentiment_label': 'Neutral'}]"
"ANSYS Startup Program Gives Affordable CAE, HPC and Cloud to the Masses",https://www.engineering.com/ansys-startup-program-gives-affordable-cae-hpc-and-cloud-to-the-masses/,20171026T035144,['Shawn Wasserman'],"ANSYS and Rescale have partnered to launch a startup program that offers affordable access to CAE, HPC, and cloud resources to small businesses. This initiative aims to remove the financial barriers preventing startups from utilizing advanced simulation tools, leveraging Amazon Web Services for cloud storage and compute power. The program's cost varies based on the startup's maturity and needs, making high-quality engineering simulation accessible without significant upfront hardware investments.",,Engineering.com,General,Engineering.com,"[{'topic': 'technology', 'relevance_score': '0.902368'}, {'topic': 'manufacturing', 'relevance_score': '0.742260'}]",0.392931,Bullish,"[{'ticker': 'ANSS', 'relevance_score': '0.908813', 'ticker_sentiment_score': '0.433971', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.726469', 'ticker_sentiment_score': '0.323188', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Cool Factor And Name Brands Distinguish Two Rivers Coffee In Single-Cup Space,https://www.vendingtimes.com/news/cool-factor-and-name-brands-distinguish-two-rivers-coffee-in-single-cup-space/,20171026T053643,[],"Two Rivers Coffee has become a major player in the single-cup coffee market by differentiating itself with trendy, fun brands, innovative packaging, and licensing iconic national brands like Tootsie Roll and Junior Mints. The company, founded by Mayer Koenig and Eugene and Steven Schreiber, expanded from retail into office coffee service, where its modern product line appeals to younger workplace consumers. Two Rivers continues to focus on innovation, creating its own unique brands and varieties while also partnering with big-name brands for flavored coffees and hot chocolates, ensuring continued growth and market presence.",,Vending Times,General,Vending Times,"[{'topic': 'retail_wholesale', 'relevance_score': '0.949158'}, {'topic': 'manufacturing', 'relevance_score': '0.725105'}]",0.47055,Bullish,"[{'ticker': 'TR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.830444', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'KDP', 'relevance_score': '0.875022', 'ticker_sentiment_score': '0.245237', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.608005', 'ticker_sentiment_score': '0.322238', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
How Much Do People Want to Pay for Netflix? Less Than It’s Charging for Standard Plan,https://morningconsult.com/2017/10/26/much-people-want-pay-netflix-less-charging-standard-plan/,20171026T134800,['Joanna Piacenza'],"A Morning Consult survey indicates that 91% of U.S. adults would pay up to $10 per month for Netflix, which is less than the new standard plan price of $10.99. Despite this, Netflix maintains an 80% favorability rating, and many subscribers are not deterred by the recent $1 price increase. The article suggests that Netflix's ability to offer original content will continue to justify its price to customers.",,Morning Consult AI,General,Morning Consult AI,"[{'topic': 'retail_wholesale', 'relevance_score': '0.716153'}, {'topic': 'technology', 'relevance_score': '0.812843'}]",-0.090603,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.227733', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.606868', 'ticker_sentiment_score': '0.118164', 'ticker_sentiment_label': 'Neutral'}]"
Wal-Mart's new robots scan shelves to restock items faster,https://www.reuters.com/article/technology/wal-marts-new-robots-scan-shelves-to-restock-items-faster-idUSKBN1CV1N4/,20171026T184900,['Nandita Bose'],"Wal-Mart is deploying shelf-scanning robots in over 50 U.S. stores to accelerate inventory replenishment and free up employee time. These 2-foot robots use cameras to identify out-of-stock, misplaced, or mislabeled items, relaying data to staff for corrections. The initiative aims to improve sales lost due to unavailable products and is part of Wal-Mart's broader strategy to digitize stores and enhance shopping efficiency.",,Reuters,General,Reuters,"[{'topic': 'retail_wholesale', 'relevance_score': '0.926005'}, {'topic': 'technology', 'relevance_score': '0.829218'}]",0.219501,Somewhat-Bullish,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.319611', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.613048', 'ticker_sentiment_score': '0.127683', 'ticker_sentiment_label': 'Neutral'}]"
Pat Stryker and President Trump Tie on List of Richest Billionaires,https://newcountry991.com/pat-stryker-and-president-trump-tie-on-list-of-richest-billionaires/,20171027T053141,['Todd Harding'],"Fort Collins resident Pat Stryker and President Donald Trump are tied for No. 248 on Forbes' list of America’s richest billionaires, each with an estimated net worth of $3.1 billion. They share this spot with 14 other individuals. The article also lists the top five wealthiest billionaires, with Bill Gates at number one.","Win McNamee, Getty Images",Fort Collins Country Radio,General,Fort Collins Country Radio,"[{'topic': 'finance', 'relevance_score': '0.837291'}, {'topic': 'economy_macro', 'relevance_score': '0.615303'}]",0.103731,Neutral,"[{'ticker': 'SYK', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.137526', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.745426', 'ticker_sentiment_score': '0.100996', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.722561', 'ticker_sentiment_score': '0.135461', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.625421', 'ticker_sentiment_score': '0.125314', 'ticker_sentiment_label': 'Neutral'}]"
Payne: First Tesla Michigan gallery opens at Somerset mall,https://www.detroitnews.com/story/business/autos/mobility/2017/10/27/payne-first-tesla-store-opens-somerset/107043224/,20171027T053658,['Henry Payne'],"Tesla Inc. has opened its first stand-alone gallery space in Michigan at the Somerset Collection mall in Troy. This gallery, similar to an Apple store and located next to one, allows customers to learn about Tesla vehicles and energy products but not purchase cars directly due to Michigan's direct-to-consumer sales ban. The opening comes as Tesla battles state laws restricting its direct sales model, showcasing Model S and Model X vehicles, and highlighting its maintenance approach for electric vehicles.",,The Detroit News,General,The Detroit News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.836655'}, {'topic': 'energy_transportation', 'relevance_score': '0.900363'}, {'topic': 'technology', 'relevance_score': '0.817941'}]",0.113657,Neutral,"[{'ticker': 'TSLA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.116932', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.726594', 'ticker_sentiment_score': '0.123674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.613830', 'ticker_sentiment_score': '0.118660', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon, Google, Microsoft and Intel find billions more in profit",https://www.marketwatch.com/story/amazon-google-microsoft-and-intel-find-billions-more-in-profit-2017-10-26?gaa_at=eafs&gaa_n=AWEtsqe1_hHkEqU4_OWM5aR6YmQkxE_8ox7U2Xltxv-p1s8rLDV_0AqQ69e2&gaa_ts=690835c5&gaa_sig=cdejsfG_i3jFww1yyGS7uZGjiqW2to3sNNVJ9kQ2WHTtvvH5BY28tZB9VdS3BWlixNO3rd39vxtmVaLEe9QPqQ%3D%3D,20171027T070800,[],"Amazon, Google, Microsoft, and Intel significantly exceeded profit and revenue expectations in their third-quarter earnings reports. Collectively, these four tech giants increased their profits by approximately $2.2 billion and revenue by $19 billion compared to the previous year. Their stock prices rose in after-hours trading, further boosting their combined market capitalization.",,MarketWatch,General,MarketWatch,"[{'topic': 'earnings', 'relevance_score': '0.936883'}, {'topic': 'financial_markets', 'relevance_score': '0.822119'}, {'topic': 'technology', 'relevance_score': '0.846213'}]",0.741175,Bullish,"[{'ticker': 'INTC', 'relevance_score': '0.918555', 'ticker_sentiment_score': '0.726846', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.833539', 'ticker_sentiment_score': '0.727439', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.741873', 'ticker_sentiment_score': '0.724912', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.604535', 'ticker_sentiment_score': '0.713818', 'ticker_sentiment_label': 'Bullish'}]"
Buck's Sporting Goods to shutter retail operation,https://www.amarillo.com/story/news/local/2017/10/30/buck-s-sporting-goods-shutter-retail-operation/13033024007/,20171030T035205,['Lisa Carr'],"After nearly nine decades, Buck's Sporting Goods is closing its retail operation in Amarillo due to declining sales from internet competition and larger retailers. Owner Gary Hillers is selling the retail location to Athletic Supply Inc., but the company will continue to operate its more profitable school division from the current location, servicing over 40 school districts. The retail store will officially close its doors on December 31, 2017, marking the end of its public storefront presence.",,Amarillo Globe-News,General,Amarillo Globe-News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.935914'}, {'topic': 'economy_macro', 'relevance_score': '0.844107'}, {'topic': 'financial_markets', 'relevance_score': '0.605328'}]",-0.175172,Somewhat-Bearish,"[{'ticker': 'ASO', 'relevance_score': '0.801965', 'ticker_sentiment_score': '0.118957', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.733422', 'ticker_sentiment_score': '-0.448312', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'BBY', 'relevance_score': '0.607090', 'ticker_sentiment_score': '-0.321377', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WMT', 'relevance_score': '0.608367', 'ticker_sentiment_score': '-0.136416', 'ticker_sentiment_label': 'Neutral'}]"
