title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
CVS Health will now deliver prescriptions to your home,https://kfoxtv.com/news/nation-world/cvs-health-will-now-deliver-prescriptions-to-your-home-06-19-2018-163930363,20180619T105000,"['TOM MURPHY', 'AP Health Writer']","CVS Health is launching a nationwide prescription delivery service, along with home deliveries for other drugstore items, at a cost of $4.99 for one or two-day service. This move is part of the second-largest drugstore chain's strategy to enhance customer convenience and compete with online retailers like Amazon. CVS Health, which also plans to expand same-day deliveries and recently announced the acquisition of Aetna Inc., aims to position itself more broadly as a healthcare provider.",,KFOX,General,KFOX,"[{'topic': 'life_sciences', 'relevance_score': '0.907724'}, {'topic': 'retail_wholesale', 'relevance_score': '0.828679'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.740794'}]",0.060948,Neutral,"[{'ticker': 'CVS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.412809', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.735641', 'ticker_sentiment_score': '-0.219689', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TGT', 'relevance_score': '0.614369', 'ticker_sentiment_score': '0.131170', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBA', 'relevance_score': '0.647788', 'ticker_sentiment_score': '-0.126958', 'ticker_sentiment_label': 'Neutral'}]"
FedEx Quarterly Earnings Surge on E-Commerce Delivery Boom,https://www.bloomberg.com/news/articles/2018-06-19/fedex-profit-surges-on-boom-in-demand-for-e-commerce-deliveries,20180619T203400,['Thomas Black'],"FedEx Corp. reported a stronger-than-expected fiscal fourth-quarter profit, driven by the surge in e-commerce package deliveries and increased demand from its freight-hauling business. The company anticipates 2019 earnings between $17 and $17.60 per share, with projected increases in revenue and profit margins. This demonstrates the benefit of heavy investment in automation to meet the growing online shopping demand.",,Bloomberg.com,General,Bloomberg.com,"[{'topic': 'earnings', 'relevance_score': '0.934970'}, {'topic': 'retail_wholesale', 'relevance_score': '0.839258'}, {'topic': 'economy_macro', 'relevance_score': '0.705396'}, {'topic': 'energy_transportation', 'relevance_score': '0.613409'}]",0.408696,Bullish,"[{'ticker': 'FDX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.489554', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.701753', 'ticker_sentiment_score': '0.313439', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Amazon, Berkshire Hathaway and JPMorgan Name C.E.O. for Health Initiative (Published 2018)",https://www.nytimes.com/2018/06/20/health/amazon-berkshire-hathaway-jpmorgan-atul-gawande.html,20180620T024603,['Reed Abelson and Tiffany Hsu'],"Amazon, Berkshire Hathaway, and JPMorgan Chase have appointed Dr. Atul Gawande, a renowned surgeon and writer, as the CEO of their new health care initiative. This move, aiming to overhaul employee health care and address high costs, comes as a surprise given Dr. Gawande's limited experience running a large health care organization. The venture seeks to operate independently and without profit-making incentives, despite skepticism about its detailed plans.",,The New York Times,General,The New York Times,"[{'topic': 'life_sciences', 'relevance_score': '0.934153'}, {'topic': 'finance', 'relevance_score': '0.747474'}]",0.149162,Neutral,"[{'ticker': 'JPM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.149173', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.905297', 'ticker_sentiment_score': '0.149595', 'ticker_sentiment_label': 'Neutral'}]"
"Surgeon Atul Gawande selected as CEO of new health care company from Amazon, partners",https://www.statnews.com/2018/06/20/surgeon-atul-gawande-selected-ceo-amazon-partners/,20180620T024606,['Andrew Joseph'],"Dr. Atul Gawande, a prominent physician and writer, has been selected as the chief executive officer of the new health care company launched by Amazon, Berkshire Hathaway, and JPMorgan Chase. The new Boston-based company aims to address health care costs for the founding companies' employees and potentially offer solutions for the broader U.S. health system. Gawande will assume the role on July 9, while maintaining his positions at Harvard and Brigham and Women’s Hospital, and continuing his writing.",,STAT,General,STAT,"[{'topic': 'life_sciences', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.707074'}, {'topic': 'technology', 'relevance_score': '0.602263'}]",0.185192,Somewhat-Bullish,"[{'ticker': 'JPM', 'relevance_score': '0.921493', 'ticker_sentiment_score': '0.267122', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.928817', 'ticker_sentiment_score': '0.298328', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UNH', 'relevance_score': '0.608521', 'ticker_sentiment_score': '0.127812', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ELV', 'relevance_score': '0.555871', 'ticker_sentiment_score': '-0.077215', 'ticker_sentiment_label': 'Neutral'}]"
DroneDeploy and Cloudflare Workers,https://blog.cloudflare.com/dronedeploy-and-cloudflare-workers/,20180621T030054,['Jonathan Bruce'],"This article details how DroneDeploy leverages Cloudflare Workers to enhance its drone imagery platform. By pushing authentication to the edge and using Workers to build custom signed URLs, DroneDeploy maintains architectural flexibility across multiple cloud providers and ensures secure delivery of thousands of image tiles to users operating in variable network conditions. The solution allows for advanced edge authentication and prepares for future optimizations using Cloudflare's caching capabilities.",,The Cloudflare Blog,General,The Cloudflare Blog,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.252697,Somewhat-Bullish,"[{'ticker': 'NET', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.428001', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.606911', 'ticker_sentiment_score': '0.241631', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.611901', 'ticker_sentiment_score': '0.218039', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.636200', 'ticker_sentiment_score': '0.246805', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.629735', 'ticker_sentiment_score': '0.238673', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Supreme Court tells E-commerce it must collect and pay more taxes,https://constitutioncenter.org/blog/supreme-court-tells-e-commerce-it-must-collect-and-pay-more-taxes,20180621T034118,['Lyle Denniston'],"The Supreme Court, in a 5-to-4 decision, overturned a half-century-old doctrine, granting states the power to require out-of-state internet sellers to collect and remit sales taxes. This historic ruling eliminates a competitive advantage for online retailers, especially larger ones like Wayfair, Overstock, and Newegg, by requiring them to collect sales taxes, a task Amazon already undertakes voluntarily. The decision, seen as a constitutional favor for state treasuries and brick-and-mortar stores, was based on the Commerce Clause and rejected the ""physical presence"" requirement for sales tax collection, although it left room for challenges by smaller internet-only retailers.",,The National Constitution Center,General,The National Constitution Center,"[{'topic': 'economy_fiscal', 'relevance_score': '0.902150'}, {'topic': 'retail_wholesale', 'relevance_score': '0.811403'}]",0.142301,Neutral,"[{'ticker': 'W', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.248717', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.746729', 'ticker_sentiment_score': '0.146719', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BBY', 'relevance_score': '0.649025', 'ticker_sentiment_score': '0.236238', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.564192', 'ticker_sentiment_score': '0.216224', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.584492', 'ticker_sentiment_score': '0.206364', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
ETF of the Week: Paul Tudor Jones' Goldman Sachs 'JUST' ETF,https://www.etftrends.com/paul-tudor-jones-goldman-sachs-just-etf/,20180621T065933,['Brenton Garen'],"This article features the Goldman Sachs JUST U.S. Large Cap Equity ETF (JUST), an exchange-traded fund based on Paul Tudor Jones' nonprofit foundation, Just Capital. The ETF focuses on socially responsible investing by selecting companies engaging in ""just business behavior"" based on 85 ESG metrics. It aims to provide attractive returns by investing in socially conscious companies, which historically exhibit better financial performance and lower volatility.",https://www.etftrends.com/wp-content/uploads/2024/02/EOTW_Header_WOName.png,ETF Trends,General,ETF Trends,"[{'topic': 'financial_markets', 'relevance_score': '0.942153'}, {'topic': 'finance', 'relevance_score': '0.838037'}, {'topic': 'economy_macro', 'relevance_score': '0.636588'}, {'topic': 'technology', 'relevance_score': '0.648184'}]",0.364699,Bullish,"[{'ticker': 'JUST', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.522307', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GS', 'relevance_score': '0.837230', 'ticker_sentiment_score': '0.317191', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.748302', 'ticker_sentiment_score': '0.355604', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.602301', 'ticker_sentiment_score': '0.330915', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.647636', 'ticker_sentiment_score': '0.371416', 'ticker_sentiment_label': 'Bullish'}]"
"Hewlett Packard Enterprise CEO Antonio Neri Talks Meg Whitman, Microsoft, and Cloud",https://fortune.com/2018/06/22/hewlett-packard-enterprise-antonio-neri-cloud/,20180622T023556,['Jonathan Vanian'],"HPE CEO Antonio Neri discusses the company's strategic shift to a hybrid IT model and focusing on selling more expensive hardware to conventional businesses, moving away from selling barebone servers to cloud giants. He also talks about the breakup of HP into two companies, the importance of edge computing, and partnerships, particularly with Microsoft Azure, while addressing competition from Dell Technologies.",,Fortune,General,Fortune,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'earnings', 'relevance_score': '0.942968'}]",0.074876,Neutral,"[{'ticker': 'HPE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.009247', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.867704', 'ticker_sentiment_score': '0.124949', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DELL', 'relevance_score': '0.737152', 'ticker_sentiment_score': '0.128709', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.616056', 'ticker_sentiment_score': '0.012765', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.599913', 'ticker_sentiment_score': '0.149231', 'ticker_sentiment_label': 'Neutral'}]"
PayPal to Buy Hyperwallet for $400 Million,https://www.directsellingnews.com/2018/06/22/paypal-to-buy-hyperwallet-for-400-million/,20180622T031144,['DSN Staff'],"PayPal Holdings Inc. has agreed to acquire financial-technology company Hyperwallet Systems Inc. for approximately $400 million, a move aimed at enhancing its offerings for managing online and mobile payments for businesses. Hyperwallet helps individuals and small firms receive payments in over 200 countries, and this acquisition is expected to bolster PayPal's growth, especially in the booming online marketplace sector, by connecting both buyers and sellers. The deal follows PayPal's earlier $2.2 billion acquisition of iZettle AB and aligns with its strategy to spend between $1 billion and $3 billion annually on acquisitions.",,Direct Selling News,General,Direct Selling News,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.945521'}, {'topic': 'finance', 'relevance_score': '0.824537'}, {'topic': 'technology', 'relevance_score': '0.749176'}, {'topic': 'retail_wholesale', 'relevance_score': '0.609872'}]",0.191172,Somewhat-Bullish,"[{'ticker': 'PYPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.433141', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.729986', 'ticker_sentiment_score': '0.110377', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.644676', 'ticker_sentiment_score': '0.128198', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EBAY', 'relevance_score': '0.629200', 'ticker_sentiment_score': '0.120967', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BKNG', 'relevance_score': '0.634565', 'ticker_sentiment_score': '0.123342', 'ticker_sentiment_label': 'Neutral'}]"
AmEx Turns to Amazon for Credit Card Focused On Small Businesses,https://www.wsj.com/articles/american-express-amazon-to-launch-co-branded-small-business-credit-card-1530018082?gaa_at=eafs&gaa_n=AWEtsqdVE_AgPPTJUXXGiPw4OHU0uCAm7d1KBPV1YKNy18_t_KdTC8bwt9QP&gaa_ts=69080dee&gaa_sig=oQjn1e-gWrYRKtFbOMk0tLWqeVlxlhrOavlSphysNX_L4OrAQLJ2CRhTzd0YXc3pCPJTP-kjgZ1pfOakxuj-oQ%3D%3D,20180626T015147,['AnnaMaria Andriotis'],"American Express is partnering with Amazon.com Inc. to launch a co-branded credit card specifically targeting small businesses. This collaboration marks AmEx's first co-branded agreement with Amazon and Amazon's inaugural small-business card, aiming to expand AmEx's reach within the small and midsize company market. The initiative aligns with AmEx's strategy to become a leading payments and working-capital provider for such enterprises.",,The Wall Street Journal,General,The Wall Street Journal,"[{'topic': 'finance', 'relevance_score': '0.926937'}, {'topic': 'retail_wholesale', 'relevance_score': '0.839808'}, {'topic': 'technology', 'relevance_score': '0.743975'}]",0.31846,Somewhat-Bullish,"[{'ticker': 'AXP', 'relevance_score': '0.982648', 'ticker_sentiment_score': '0.347884', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.858034', 'ticker_sentiment_score': '0.257458', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Clorox, Disney and Pixar: an Incredible(s) Team",https://www.thecloroxcompany.com/blog/clorox-disney-pixar-incredibles-team/,20180626T020638,[],"Clorox has partnered with Disney and Pixar for a national marketing campaign tied to the release of Incredibles 2, highlighting how Clorox products help set the stage for ""incredible moments"" in family life. This collaboration builds on a successful prior partnership for the movie Inside Out in 2015. The campaign includes co-branded TV spots, in-store promotions, a sweepstakes, and a Snapchat lens.",,The Clorox Company,General,The Clorox Company,"[{'topic': 'retail_wholesale', 'relevance_score': '0.810827'}]",0.381971,Bullish,"[{'ticker': 'CLX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.524092', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DIS', 'relevance_score': '0.882274', 'ticker_sentiment_score': '0.441891', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.627583', 'ticker_sentiment_score': '0.307389', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.573467', 'ticker_sentiment_score': '0.317054', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.594865', 'ticker_sentiment_score': '0.328703', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon Books now open at Bethesda Row,https://www.bizjournals.com/washington/news/2018/06/26/amazon-books-now-open-at-bethesda-row.html,20180626T084200,['Drew Hansen'],"Amazon has opened its second brick-and-mortar bookstore in the Washington D.C. region, located in Bethesda Row. The opening took place on Tuesday, June 26, 2018, marking another physical retail expansion for the e-commerce giant.",,The Business Journals,General,The Business Journals,"[{'topic': 'retail_wholesale', 'relevance_score': '0.908471'}, {'topic': 'real_estate', 'relevance_score': '0.726131'}]",0.226381,Somewhat-Bullish,"[{'ticker': 'FRT', 'relevance_score': '0.330010', 'ticker_sentiment_score': '0.021165', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.447588', 'ticker_sentiment_label': 'Bullish'}]"
American Express has a deal with Amazon for card aimed at small businesses,https://www.cnbc.com/2018/06/26/general-breaking-news.html,20180626T090800,"['Liz Moyer', 'Hugh Son']","American Express announced a new co-branded Amazon credit card specifically for small businesses, marking Amazon's first small business card and part of a multi-year partnership. This deal provides Amex with a significant platform to attract small business customers and comes shortly after the U.S. Supreme Court ruled in favor of Amex in a lawsuit regarding merchant fees, a decision seen as favorable for companies like Amazon that also charge merchant fees. Amex won this mandate over competitors like J.P. Morgan, leveraging its position as the largest card issuer for U.S. small businesses.",,CNBC,General,CNBC,"[{'topic': 'finance', 'relevance_score': '0.929940'}, {'topic': 'retail_wholesale', 'relevance_score': '0.832220'}]",0.176587,Somewhat-Bullish,"[{'ticker': 'AXP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.443315', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.945666', 'ticker_sentiment_score': '0.317373', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JPM', 'relevance_score': '0.749470', 'ticker_sentiment_score': '-0.149658', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SYF', 'relevance_score': '0.623058', 'ticker_sentiment_score': '0.142607', 'ticker_sentiment_label': 'Neutral'}]"
8 Stocks to Buy to Invest in Sports Streaming,https://money.usnews.com/investing/stock-market-news/slideshows/8-stocks-to-buy-to-invest-in-sports-streaming,20180626T115100,['Wayne Duggan'],"This article identifies 8 stocks to invest in sports streaming, a growing market that is challenging traditional TV. It details how major tech and media companies like Amazon, Verizon, Twitter, Facebook, Alphabet, Disney, and Apple are approaching sports streaming, while noting Netflix's decision to avoid this sector. The piece highlights each company's strategy, investments, and partnerships in the live sports content space.",,US News Money,General,US News Money,"[{'topic': 'technology', 'relevance_score': '0.903730'}]",0.156878,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.824006', 'ticker_sentiment_score': '-0.241774', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.946983', 'ticker_sentiment_score': '0.309607', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'VZ', 'relevance_score': '0.803926', 'ticker_sentiment_score': '0.291927', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon acquires online pharmacy PillPack in move into health care,https://www.usatoday.com/story/money/2018/06/28/amazon-pillpack-pharmacy-acquisition-cvs-walgreens-walmart/741209002/,20180628T014731,['Nathan Bomey'],"Amazon announced its acquisition of Boston-based online pharmacy startup PillPack, signaling its entry into the online pharmacy market and the broader healthcare industry. This move is expected to disrupt traditional prescription drug providers like CVS Health and Walgreens Boots Alliance, whose shares fell significantly after the announcement. The acquisition provides Amazon with immediate licensing to sell prescriptions in 49 states, fast-tracking its entry into a highly regulated market, and could lead to increased competition and potentially lower drug prices for consumers.",,USA Today,General,USA Today,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'life_sciences', 'relevance_score': '0.901983'}, {'topic': 'retail_wholesale', 'relevance_score': '0.838270'}, {'topic': 'technology', 'relevance_score': '0.716821'}]",-0.178252,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.313555', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CVS', 'relevance_score': '0.802263', 'ticker_sentiment_score': '-0.420685', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'WBA', 'relevance_score': '0.747273', 'ticker_sentiment_score': '-0.424204', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'WMT', 'relevance_score': '0.618368', 'ticker_sentiment_score': '-0.104496', 'ticker_sentiment_label': 'Neutral'}]"
The Chase Finn app goes national after successful test,https://www.bizjournals.com/newyork/news/2018/06/28/the-chase-finn-app-goes-national.html,20180628T024605,['Anthony Noto'],JP Morgan Chase & Co. announced the national rollout of its Finn app in June 2018. This mobile banking application is specifically designed for Gen Z and was developed with input from millennials during its testing phase.,,The Business Journals,General,The Business Journals,"[{'topic': 'finance', 'relevance_score': '0.936385'}, {'topic': 'technology', 'relevance_score': '0.749297'}]",0.277633,Somewhat-Bullish,"[{'ticker': 'JPM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.437491', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.631356', 'ticker_sentiment_score': '0.109861', 'ticker_sentiment_label': 'Neutral'}]"
Lovesac soars on $54M IPO,https://www.retaildive.com/news/lovesac-soars-on-54m-ipo/526744/,20180628T025123,['Daphne Howland'],"Lovesac debuted on the Nasdaq stock exchange, pricing 3.5 million shares at $16 each, raising $56 million in its initial public offering. Despite being over two decades old and having faced bankruptcy, the company has successfully leveraged its direct-to-consumer model and online sales for furniture, a growing e-commerce sector. Lovesac operates 70 showrooms and specializes in premium bean bag chairs and modular sectionals, with online orders facilitated by its physical presence.",,Retail Dive,General,Retail Dive,"[{'topic': 'ipo', 'relevance_score': '0.923701'}, {'topic': 'retail_wholesale', 'relevance_score': '0.840486'}, {'topic': 'financial_markets', 'relevance_score': '0.700587'}]",0.285027,Somewhat-Bullish,"[{'ticker': 'LOVE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.475232', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.603007', 'ticker_sentiment_score': '0.233169', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.632363', 'ticker_sentiment_score': '0.229655', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.622784', 'ticker_sentiment_score': '0.201363', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
The New Amazon Partners Program Can Only Make Amazon Stock Stronger,https://investorplace.com/2018/06/amazon-partners-amazon-stock/,20180628T090200,['Brad Moon'],"Amazon is launching the Amazon Delivery Service Partners program to address its last-mile delivery challenges and growing Prime member demand. This program offers entrepreneurs a turnkey solution to start their own delivery businesses, potentially reducing Amazon's reliance on external carriers and helping it gain greater control over delivery costs. This strategic move aims to strengthen Amazon's delivery network and support the continued growth of Amazon Prime and Amazon stock.",,InvestorPlace,General,InvestorPlace,"[{'topic': 'retail_wholesale', 'relevance_score': '0.816480'}, {'topic': 'financial_markets', 'relevance_score': '0.727604'}, {'topic': 'technology', 'relevance_score': '0.648564'}, {'topic': 'economy_fiscal', 'relevance_score': '0.620081'}, {'topic': 'energy_transportation', 'relevance_score': '0.631899'}]",-0.013355,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.331190', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UPS', 'relevance_score': '0.701228', 'ticker_sentiment_score': '-0.224512', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FDX', 'relevance_score': '0.737669', 'ticker_sentiment_score': '-0.205448', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WMT', 'relevance_score': '0.607832', 'ticker_sentiment_score': '0.124348', 'ticker_sentiment_label': 'Neutral'}]"
Amazon Is Serious About the Pharmacy Business After All,https://www.bloomberg.com/opinion/articles/2018-06-28/amazon-pillpack-deal-puts-pharmacy-industry-on-notice,20180628T144700,['Max Nisen & Shira Ovide'],"Amazon's acquisition of PillPack signals its serious intent to enter the nationwide prescription-drug market, putting the pharmacy industry on alert. This move refutes earlier perceptions that Amazon was only mildly interested in healthcare, as the company had previously let some pharmacy licenses lapse. The deal confirms Amazon's direct entry into mainstream prescription sales, impacting numerous established drugstores.",,Bloomberg.com,General,Bloomberg.com,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.945856'}, {'topic': 'life_sciences', 'relevance_score': '0.837868'}, {'topic': 'retail_wholesale', 'relevance_score': '0.724813'}, {'topic': 'technology', 'relevance_score': '0.615050'}]",0.448636,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.434565', 'ticker_sentiment_label': 'Bullish'}]"
What to know to start an Amazon delivery business,https://www.detroitnews.com/story/business/2018/06/29/know-start-amazon-delivery-business/36511145/,20180629T014730,['Joseph Pisani'],"Amazon launched a new program to help individuals in the United States start their own businesses delivering Amazon packages, requiring startup costs from $10,000 and operating 20 to 40 vans with 40 to 100 employees. The program offers support, including discounts on insurance and Amazon-branded vans, and targets those with little to no logistics experience. It provides another delivery option for Amazon without replacing existing package delivery services.",,The Detroit News,General,The Detroit News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.805964'}, {'topic': 'finance', 'relevance_score': '0.717628'}, {'topic': 'economy_macro', 'relevance_score': '0.632609'}]",0.026958,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.255199', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FDX', 'relevance_score': '0.725453', 'ticker_sentiment_score': '-0.137301', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPS', 'relevance_score': '0.734600', 'ticker_sentiment_score': '-0.101236', 'ticker_sentiment_label': 'Neutral'}]"
