title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
JPMorgan to buy healthcare payments technology firm InstaMed,https://www.fiercehealthcare.com/finance/jp-morgan-to-buy-healthcare-payments-technology-firm-instamed,20190517T131500,['Heather Landi'],"JPMorgan Chase & Co. announced its plan to acquire InstaMed, a U.S. healthcare payments technology firm, for over $500 million. This acquisition is part of JPMorgan's deeper dive into the $3.5 trillion healthcare market, aiming to expand its payment services for healthcare consumers, providers, and payers, and to leverage InstaMed's established network and platform to address inefficiencies in healthcare payments. The deal is expected to integrate JPMorgan’s payment infrastructure into InstaMed, potentially also leveraging the bank's healthcare venture, Haven, with Amazon and Berkshire Hathaway.",,Fierce Healthcare,General,Fierce Healthcare,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '1.000000'}, {'topic': 'life_sciences', 'relevance_score': '0.938412'}, {'topic': 'technology', 'relevance_score': '0.819312'}]",0.253009,Somewhat-Bullish,"[{'ticker': 'JPM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.497806', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.702579', 'ticker_sentiment_score': '0.176172', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ACN', 'relevance_score': '0.562560', 'ticker_sentiment_score': '0.072233', 'ticker_sentiment_label': 'Neutral'}]"
"Cray, the Seattle-based supercomputer pioneer, sold to HPE for $1.3 billion",https://www.seattletimes.com/business/technology/seattle-based-supercomputer-maker-cray-agrees-to-1-3-billion-acquisition-by-hewlett-packard-enterprise/,20190517T142600,['Benjamin Romano'],"Seattle-based supercomputer maker Cray has agreed to be acquired by Hewlett Packard Enterprise (HPE) for $1.3 billion, or $35 per share, representing a 17.4% premium. This acquisition aims to combine Cray's supercomputing expertise and market position in academia and government with HPE's broader portfolio, bolstering HPE's capabilities in high-end computing and next-generation technology development, especially in the context of cloud computing and AI. The deal, which is subject to shareholder and regulatory approval, is intended to help Cray address challenges of scale and investment in its ""exascale"" systems roadmap, despite recent contract wins.",,The Seattle Times,General,The Seattle Times,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.918046'}]",0.153482,Somewhat-Bullish,"[{'ticker': 'HPE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.468513', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'IBM', 'relevance_score': '0.602936', 'ticker_sentiment_score': '0.334451', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.559957', 'ticker_sentiment_score': '-0.115939', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.591120', 'ticker_sentiment_score': '-0.110157', 'ticker_sentiment_label': 'Neutral'}]"
Walmart’s digital efforts paying off in battle with Amazon,https://www.marketwatch.com/story/walmart-is-snapping-up-e-commerce-market-share-from-amazon-2019-05-16?gaa_at=eafs&gaa_n=AWEtsqc6tv-6XOrKNfqHZ3ZY148pbRF_8pkmY_z9eqMk-VEQ_hTnD5q1lGPN&gaa_ts=6907fc2c&gaa_sig=zuEKh0Y7h2V7d8zPqSBdUD7vbsbVXpfgDb0e2z0vGPxMFc7kxu12A49Iixpc9B5ibGw8bTpXLhjK9bSdERoEBw%3D%3D,20190520T070500,[],"Walmart's first-quarter results indicate its digital efforts are successfully gaining e-commerce market share against competitor Amazon.com Inc. The company reported a 37% growth in e-commerce sales and an increased inventory to support fulfillment centers, as CEO Doug McMillon emphasized Walmart's evolution into ""more of a digital enterprise."" These strategic moves, including new online brands and improved customer interfaces, highlight Walmart's commitment to strengthening its online presence.",,MarketWatch,General,MarketWatch,"[{'topic': 'earnings', 'relevance_score': '0.915544'}, {'topic': 'retail_wholesale', 'relevance_score': '0.835439'}, {'topic': 'technology', 'relevance_score': '0.741284'}]",0.263871,Somewhat-Bullish,"[{'ticker': 'IBUY', 'relevance_score': '0.339759', 'ticker_sentiment_score': '0.037541', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.479834', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.940068', 'ticker_sentiment_score': '0.241493', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Colgate-Palmolive tops Gartner’s 2019 Supply Chain rankings,https://www.globalcosmeticsnews.com/colgate-palmolive-tops-gartners-2019-supply-chain-rankings/,20190521T000149,['Georgina Caldwell'],"Colgate-Palmolive has secured the top position in Gartner’s 2019 Supply Chain Top 25 rankings, moving up from fourth place in 2018 due to strong financial performance and focus on corporate social responsibility. Alibaba and Akzo Nobel also made their debut on the shortlist. Unilever joined the ""Masters"" category after consistently ranking in the top five for seven consecutive years, recognized for its advanced digital supply chain processes and use of emerging technologies.",,Global Cosmetics News,General,Global Cosmetics News,"[{'topic': 'manufacturing', 'relevance_score': '0.920980'}, {'topic': 'earnings', 'relevance_score': '0.747114'}]",0.41225,Bullish,"[{'ticker': 'CL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.833715', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'IT', 'relevance_score': '0.713894', 'ticker_sentiment_score': '0.312138', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.649400', 'ticker_sentiment_score': '0.309256', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JNJ', 'relevance_score': '0.588210', 'ticker_sentiment_score': '0.330857', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PG', 'relevance_score': '0.565843', 'ticker_sentiment_score': '0.301021', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Coca-Cola Will Revive New Coke in Alliance With Netflix, ‘Stranger Things’",https://variety.com/2019/digital/news/coca-cola-new-coke-netflix-stranger-things-1203221943/,20190521T060000,['Brian Steinberg'],"Coca-Cola is reviving New Coke for a limited time as part of a partnership with Netflix, integrating the infamous beverage into the third season of ""Stranger Things,"" which is set in 1985. This marketing initiative aims to promote both the return of the series and gives Coca-Cola a unique way to connect with streaming audiences, despite New Coke's historical marketing failure. Coca-Cola will make 500,000 cans available online and in select locations, also releasing limited-edition original Coke with ""Stranger Things"" designs.",,Variety,General,Variety,"[{'topic': 'retail_wholesale', 'relevance_score': '0.845416'}, {'topic': 'finance', 'relevance_score': '0.728785'}]",0.210389,Somewhat-Bullish,"[{'ticker': 'KO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.333548', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.906366', 'ticker_sentiment_score': '0.214009', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DIS', 'relevance_score': '0.719171', 'ticker_sentiment_score': '0.146752', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.609678', 'ticker_sentiment_score': '0.120501', 'ticker_sentiment_label': 'Neutral'}]"
Lions Gate is still interested in selling Starz to CBS — then might have to merge with MGM to stay relevant,https://www.cnbc.com/2019/05/21/lionsgate-still-wants-to-sell-starz-to-cbs-mgm-deal-logical-follow-up.html,20190521T162200,['Alex Sherman'],"Lions Gate is still interested in selling its premium entertainment network Starz to CBS, with talks expected to continue. If the Starz sale goes through, Lions Gate may consider a merger with MGM to gain scale and remain relevant as a standalone public company. The consolidation trend among smaller media companies is driven by competition from tech giants like Netflix and Amazon.",,CNBC,General,CNBC,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.935554'}, {'topic': 'finance', 'relevance_score': '0.647639'}]",-0.077062,Neutral,"[{'ticker': 'STRZ', 'relevance_score': '0.330912', 'ticker_sentiment_score': '0.042226', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMCSA', 'relevance_score': '0.719504', 'ticker_sentiment_score': '-0.137262', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.621434', 'ticker_sentiment_score': '-0.127698', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.611317', 'ticker_sentiment_score': '-0.119288', 'ticker_sentiment_label': 'Neutral'}]"
Baidu Tops China’s Smart Speaker Market and Enters Top 3 Globally in First Quarter,https://www.globenewswire.com/news-release/2019/05/22/1840636/0/en/Baidu-Tops-China-s-Smart-Speaker-Market-and-Enters-Top-3-Globally-in-First-Quarter.html,20190522T064800,['NULL'],"Baidu, Inc. emerged as the top smart speaker vendor in China and a global top-three player in Q1 2019, according to Canalys and Strategy Analytics, driven by the strong performance of its DuerOS conversational AI system. China has surpassed the U.S. as the largest smart speaker market with 500% year-on-year growth. Baidu's DuerOS voice assistant base reached 275 million users, with monthly voice queries increasing significantly, indicating strong user engagement and product innovation.",https://www.globenewswire.com/NewsRoom/AttachmentNg/6f16ba07-5ab5-4b03-a303-347b15ef9d01,GlobeNewswire,General,GlobeNewswire,"[{'topic': 'earnings', 'relevance_score': '0.928921'}, {'topic': 'technology', 'relevance_score': '0.822012'}]",0.257807,Somewhat-Bullish,"[{'ticker': 'BIDU', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.494765', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.626151', 'ticker_sentiment_score': '0.137231', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.616575', 'ticker_sentiment_score': '0.123830', 'ticker_sentiment_label': 'Neutral'}]"
This millennial used scholarship money to buy property in college—now his real estate company is worth $3.8 billion,https://www.cnbc.com/2019/05/22/how-self-made-millionaire-real-estate-ceo-bought-first-home-at-19.html,20190522T114300,['Tom Huddleston Jr.'],"Eric Wu, co-founder and CEO of Opendoor, used his college scholarship money to buy his first property at age 19. He expanded his real estate portfolio to about 25 properties by the time he graduated, leveraging equity and rental income. This early venture into real estate and tech led him to co-found Opendoor, a real estate startup now valued at $3.8 billion.",,CNBC,General,CNBC,"[{'topic': 'real_estate', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.832769'}, {'topic': 'technology', 'relevance_score': '0.737280'}]",0.366352,Bullish,"[{'ticker': 'OPEN', 'relevance_score': '0.953801', 'ticker_sentiment_score': '0.732288', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'UBER', 'relevance_score': '0.642052', 'ticker_sentiment_score': '0.141194', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.552864', 'ticker_sentiment_score': '0.247795', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
How Costco uses $5 rotisserie chickens and free samples to turn customers into fanatics,https://www.cnbc.com/2019/05/22/hooked-how-costco-turns-customers-into-fanatics.html,20190523T090200,['Catherine Clifford'],"Costco cultivates immense customer loyalty through strategic design elements including exclusive memberships, extreme value (like $5 rotisserie chickens), and an engaging ""treasure hunt"" shopping experience. The company's low prices, unique store layout, free samples, and popular Kirkland Signature brand contribute to high customer retention and strong financial performance. Ultimately, Costco's business model focuses on providing high-quality products at low prices while making a fair return, leading to billions in revenue.",,CNBC,General,CNBC,"[{'topic': 'retail_wholesale', 'relevance_score': '0.809695'}, {'topic': 'finance', 'relevance_score': '0.726552'}, {'topic': 'earnings', 'relevance_score': '0.617239'}, {'topic': 'economy_macro', 'relevance_score': '0.645496'}]",0.15203,Somewhat-Bullish,"[{'ticker': 'COST', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.610478', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.651804', 'ticker_sentiment_score': '0.034855', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.602025', 'ticker_sentiment_score': '0.026550', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.555763', 'ticker_sentiment_score': '0.024487', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KR', 'relevance_score': '0.547223', 'ticker_sentiment_score': '0.031673', 'ticker_sentiment_label': 'Neutral'}]"
Monro expands partnership with Amazon with 800 Monro centers,http://www.tractionnews.com/monro-expands-partnership-amazon-800-monro-centers/,20190528T005216,['Traction News Staff'],"Monro Auto Service and Tire Centers announced the expansion of its partnership with Amazon.com, allowing tire installation services at over 400 additional retail locations. This expansion more than doubles the number of service locations to over 800 stores across 21 states, representing approximately two-thirds of Monro's store base. The collaboration has received an average 4.6-star rating and is a key initiative in Monro's omni-channel strategy.",,Traction News,General,Traction News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.810960'}]",0.375754,Bullish,"[{'ticker': 'MNRO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.472282', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.730713', 'ticker_sentiment_score': '0.338137', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Lands’ End to take final steps away from Sears,https://www.retaildive.com/news/lands-end-to-take-final-steps-away-from-sears/555683/,20190529T004621,['Caroline Jansen'],"Lands' End is nearing its complete separation from Sears by exiting its remaining store-within-a-store locations. The apparel retailer plans to open 40 to 60 owned stores in the coming years and has expanded its online presence, including selling on Amazon and Walmart.com. Analysts widely support this move, citing Sears' declining relevance and the benefits of Lands' End strengthening its own brand and direct-to-consumer channels.",,Retail Dive,General,Retail Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.934744'}, {'topic': 'earnings', 'relevance_score': '0.833830'}]",0.340892,Somewhat-Bullish,"[{'ticker': 'LE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.502962', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.644424', 'ticker_sentiment_score': '0.208910', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.620582', 'ticker_sentiment_score': '0.249578', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Palo Alto Networks Introduces Prisma: The Secure Way to Cloud,https://www.paloaltonetworks.com/company/press/2019/palo-alto-networks-introduces-prisma--the-secure-way-to-cloud,20190529T010209,[],"Palo Alto Networks announced Prisma, a new cloud security suite designed to provide simpler, more secure, and comprehensive cloud security. Prisma consolidates and expands on existing cloud security products, offering solutions for secure access, data protection, and application security across various cloud environments. With approximately 9,000 enterprise customers, Prisma aims to be the largest cloud security business globally.",,Palo Alto Networks,General,Palo Alto Networks,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.301464,Somewhat-Bullish,"[{'ticker': 'PANW', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.479898', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.677720', 'ticker_sentiment_score': '0.251619', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.669239', 'ticker_sentiment_score': '0.262800', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.639903', 'ticker_sentiment_score': '0.201332', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.623987', 'ticker_sentiment_score': '0.217406', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Palo Alto Networks Acquires Cloud Container Security Provider Twistlock: Report -,https://www.msspalert.com/news/palo-alto-networks-acquires-twistlock-report,20190529T010210,['Joe Panettieri'],"Palo Alto Networks has reportedly acquired Twistlock, an Israel-based cybersecurity startup specializing in container, serverless, and public cloud system protection, for an estimated $450 million to $500 million. This acquisition comes just before Palo Alto Networks' Ignite19 conference and follows other strategic moves to expand its MSSP-centric partner program. Twistlock's technology protects major cloud systems like Amazon Web Services, Microsoft Azure, Docker, Kubernetes, and Pivotal.",NULL,MSSP Alert,General,MSSP Alert,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.928073'}, {'topic': 'technology', 'relevance_score': '0.843138'}]",0.219015,Somewhat-Bullish,"[{'ticker': 'PANW', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.409879', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DELL', 'relevance_score': '0.646707', 'ticker_sentiment_score': '0.148456', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.607247', 'ticker_sentiment_score': '0.190852', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.610599', 'ticker_sentiment_score': '0.175303', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CSCO', 'relevance_score': '0.620286', 'ticker_sentiment_score': '0.108492', 'ticker_sentiment_label': 'Neutral'}]"
SETTING THE STAGE,https://labusinessjournal.com/real-estate/setting-stage/,20190530T003204,['Hannah Welk'],"The article discusses the resurgence of film and television production in Los Angeles, driven by streaming services and tax incentives, which has led to a boom for soundstage owners. It highlights that studio spaces are near 100% occupancy, making it a lucrative but operationally intensive business for property owners. Key players like Hudson Pacific Properties, Occidental Entertainment Group, and Hackman Capital are expanding their soundstage portfolios, with long-term leases becoming more common due to high demand.",,Los Angeles Business Journal,General,Los Angeles Business Journal,"[{'topic': 'real_estate', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.802413'}]",0.260578,Somewhat-Bullish,"[{'ticker': 'HPP', 'relevance_score': '0.957622', 'ticker_sentiment_score': '0.419671', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.882946', 'ticker_sentiment_score': '0.342168', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.710512', 'ticker_sentiment_score': '0.256043', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DIS', 'relevance_score': '0.603113', 'ticker_sentiment_score': '0.140395', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CBRE', 'relevance_score': '0.598286', 'ticker_sentiment_score': '0.056238', 'ticker_sentiment_label': 'Neutral'}]"
'Merch by Amazon' t-shirt business increasing orders from Disney to Dr. Seuss,https://www.reuters.com/article/world/merch-by-amazon-t-shirt-business-increasing-orders-from-disney-to-dr-seuss-idUSKCN1T011W/,20190530T171800,['Melissa Fares and Sonya Dowsett'],"Amazon's 'Merch by Amazon' on-demand t-shirt printing service is increasingly being used by major entertainment companies like Walt Disney Co and Dr. Seuss. This service allows brands to produce merchandise closer to the point of sale, eliminating the need for large upfront inventory commitments and traditional supply chains. The trend is contributing to Amazon's growing influence in the clothing industry and allows for more niche and timely product offerings.",https://www.reuters.com/resizer/v2/LDSN5Z2JGFJPTCBWUS7E2WLDWA.JPG?auth=c0a76a8b792b512c01d9354cbaca62eac08af135832a26569106000bb70c6753&width=800&quality=80,Reuters,General,Reuters,"[{'topic': 'retail_wholesale', 'relevance_score': '0.815953'}, {'topic': 'technology', 'relevance_score': '0.810497'}, {'topic': 'manufacturing', 'relevance_score': '0.721946'}]",0.155804,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.472299', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DIS', 'relevance_score': '0.732396', 'ticker_sentiment_score': '0.318608', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.604519', 'ticker_sentiment_score': '-0.202188', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TGT', 'relevance_score': '0.588573', 'ticker_sentiment_score': '-0.108775', 'ticker_sentiment_label': 'Neutral'}]"
"Exclusive: Amazon interested in buying Boost from T-Mobile, Sprint - sources",https://www.reuters.com/article/world/exclusive-amazon-interested-in-buying-boost-from-t-mobile-sprint-sources-idUSKCN1T02P2/,20190531T040800,"['Angela Moon', 'Sheila Dang and Diane Bartz']","Amazon.com Inc is reportedly interested in acquiring Boost Mobile from T-Mobile US Inc and Sprint Corp, according to sources familiar with the matter. The potential deal would allow Amazon to utilize the new T-Mobile's wireless network for at least six years and could also include the divestment of wireless spectrum. This move comes as T-Mobile and Sprint look to sell assets like Boost to gain regulatory approval for their planned $26 billion merger.",,Reuters,General,Reuters,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.940381'}, {'topic': 'technology', 'relevance_score': '0.822754'}, {'topic': 'retail_wholesale', 'relevance_score': '0.736218'}]",0.13681,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.997458', 'ticker_sentiment_score': '0.277058', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TMUS', 'relevance_score': '0.888593', 'ticker_sentiment_score': '0.100721', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.562863', 'ticker_sentiment_score': '0.089086', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.563721', 'ticker_sentiment_score': '0.093842', 'ticker_sentiment_label': 'Neutral'}]"
