title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Under the Hood of QRAFT AI Enhanced U.S. Large Cap ETF (QRFT),https://www.etftrends.com/innovative-etfs-content-hub/qraft-ai-enhanced-us-large-cap-etf-qrft/,20191112T200757,['Ian Young'],"The article explores the QRAFT AI Enhanced U.S. Large Cap ETF (QRFT), highlighting its use of advanced AI and machine learning algorithms to select large-cap U.S. stocks. QRFT aims for long-term capital appreciation by dynamically optimizing factor weights across quality, size, valuation, momentum, and low risk, adapting to macroeconomic conditions. It is presented as a suitable option for investors seeking large-cap equity exposure, factor exposure, or an alternatives allocation based on cutting-edge technology.",https://www.etftrends.com/wp-content/uploads/2025/10/Innovative_ETFs_Invesco_masthead_overlay_1600x121@2x-1.png,ETF Trends,General,ETF Trends,"[{'topic': 'technology', 'relevance_score': '0.830851'}, {'topic': 'financial_markets', 'relevance_score': '0.904830'}]",0.336944,Somewhat-Bullish,"[{'ticker': 'QRFT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.417893', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.641162', 'ticker_sentiment_score': '0.324926', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.631095', 'ticker_sentiment_score': '0.331535', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.613288', 'ticker_sentiment_score': '0.328107', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JNJ', 'relevance_score': '0.628847', 'ticker_sentiment_score': '0.348618', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
REX Shares Rolls Out A New ETN For FAANG Fans,https://www.benzinga.com/article/14793271,20191113T010850,"['Todd Shriber', 'ETF Professor']","REX Shares has introduced a new exchange-traded note (ETN) called FNGS, expanding its lineup of leveraged FANG+ products. This ETN is designed for investors seeking focused exposure to high-growth FAANG+ stocks like Facebook, Amazon, Apple, Netflix, Alphabet, Tesla, Nvidia, Alibaba, and Baidu. The FNGS ETN offers a more representative approach to large- and mega-cap technology investing compared to traditional tech ETFs that might be heavily weighted towards Apple and Microsoft but lack sufficient FAANG+ exposure.","https://cdn.benzinga.com/cdn-cgi/image/width=1300,format=auto,quality=85/files/images/story/2025/07/24/article-header-background-image.png",Benzinga,General,Benzinga,"[{'topic': 'financial_markets', 'relevance_score': '0.934779'}, {'topic': 'technology', 'relevance_score': '0.833526'}]",0.290729,Somewhat-Bullish,"[{'ticker': 'FB', 'relevance_score': '0.810294', 'ticker_sentiment_score': '0.253287', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.604796', 'ticker_sentiment_score': '0.271879', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.614586', 'ticker_sentiment_score': '0.264667', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.642829', 'ticker_sentiment_score': '0.288271', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Nike Pulling Its Products From Amazon in E-Commerce Pivot,https://www.bloomberg.com/news/articles/2019-11-13/nike-will-end-its-pilot-project-selling-products-on-amazon-site,20191113T124800,['Eben Novy-Williams and Spencer Soper'],"Nike Inc. is ending its pilot program to sell sneakers and apparel directly on Amazon's website, a move that follows the naming of a former EBay CEO as Nike's new chief. The athletic brand will cease direct sales on Amazon, which began in 2017, but will continue to utilize Amazon’s web services.",,Bloomberg.com,General,Bloomberg.com,"[{'topic': 'retail_wholesale', 'relevance_score': '0.905863'}]",0.111804,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.949153', 'ticker_sentiment_score': '0.115730', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.926823', 'ticker_sentiment_score': '0.110330', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EBAY', 'relevance_score': '0.722374', 'ticker_sentiment_score': '0.110653', 'ticker_sentiment_label': 'Neutral'}]"
"Elisa rolls-out industrial IoT to 100 P&G factories, says ‘world will change’ with 5G",https://www.rcrwireless.com/20191114/5g/elisa-rolls-out-industrial-iot-to-pg-says-world-will-change-with-5g,20191114T010639,['James Blackman'],"Finnish telecoms company Elisa is expanding its industrial IoT monitoring and insights solution to 100 Procter & Gamble factories, building on an initial rollout at 10 sites. Elisa emphasizes the transformative potential of 5G in industrial settings, beyond just speed, by enabling streaming analytics at the network edge. The company offers its data-analytics and digital-twinning recipe to third parties, leveraging its own successful internal digital transformation.",,RCR Wireless,General,RCR Wireless,"[{'topic': 'manufacturing', 'relevance_score': '0.937864'}, {'topic': 'technology', 'relevance_score': '0.920937'}, {'topic': 'economy_macro', 'relevance_score': '0.637177'}]",0.302175,Somewhat-Bullish,"[{'ticker': 'PG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.402363', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.644283', 'ticker_sentiment_score': '0.231771', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.619125', 'ticker_sentiment_score': '0.245221', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PTC', 'relevance_score': '0.646325', 'ticker_sentiment_score': '0.309230', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Target shoppers can tap the app and get groceries dropped on their porch the same day,https://www.usatoday.com/story/money/2019/11/14/target-customers-can-now-use-app-get-same-day-delivery/4183704002/,20191114T012658,['Charisse Jones'],"Target now offers same-day delivery through its app, allowing customers to order groceries and other items for a $9.99 fee, waived for purchases over $75 from Nov. 17-26. Shipt members receive free delivery, and new users can try a four-week free trial. This move positions Target competitively alongside other retailers like Walmart and Amazon, which also offer various same-day delivery options.",,USA Today,General,USA Today,"[{'topic': 'retail_wholesale', 'relevance_score': '0.826721'}, {'topic': 'technology', 'relevance_score': '0.807886'}]",0.282801,Somewhat-Bullish,"[{'ticker': 'TGT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.415209', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.746613', 'ticker_sentiment_score': '0.254630', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.715473', 'ticker_sentiment_score': '0.202551', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COST', 'relevance_score': '0.648423', 'ticker_sentiment_score': '0.143075', 'ticker_sentiment_label': 'Neutral'}]"
Why Costco Is Thriving Even as the U.S.-China Trade War Drags On,https://fortune.com/2019/11/15/costco-tariffs-us-china-trade-war/,20191115T000621,['Kevin Kelleher'],"Costco is successfully navigating the U.S.-China trade war despite tariffs that are impacting other retailers. The company benefits from its high sales volumes, fast inventory turnover, and a business model that relies on membership fees for a significant portion of its operating earnings, providing stability in a volatile retail sector. Costco's scale grants leverage with vendors, and its strategic expansion and focused inventory management allow it to maintain low prices and strong sales growth, outpacing competitors and the broader retail market.",,Fortune,General,Fortune,"[{'topic': 'retail_wholesale', 'relevance_score': '0.805387'}, {'topic': 'earnings', 'relevance_score': '0.714996'}, {'topic': 'economy_macro', 'relevance_score': '0.649628'}, {'topic': 'finance', 'relevance_score': '0.633119'}]",0.164574,Somewhat-Bullish,"[{'ticker': 'COST', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.452514', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.730659', 'ticker_sentiment_score': '0.123433', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.647979', 'ticker_sentiment_score': '0.015473', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.576092', 'ticker_sentiment_score': '0.148417', 'ticker_sentiment_label': 'Neutral'}]"
Motorola Solutions Has Made $25 Million This Year Working with ICE and CBP,https://www.vice.com/en/article/motorola-solutions-works-with-ice-cbp/,20191115T154500,['Leila Ettachfini'],"Motorola Solutions has earned $25 million this year from contracts with ICE and U.S. Customs and Border Protection, providing radio communication services and software. This work has drawn scrutiny given ICE's controversial policies, including family separations and unsanitary detention conditions. The company's corporate responsibility statement emphasizes ethical operation and community support, yet they did not comment on their contracts with VICE.",,VICE,General,VICE,"[{'topic': 'technology', 'relevance_score': '0.802264'}, {'topic': 'economy_fiscal', 'relevance_score': '0.619046'}]",-0.173909,Somewhat-Bearish,"[{'ticker': 'MSI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.207779', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.632853', 'ticker_sentiment_score': '-0.128226', 'ticker_sentiment_label': 'Neutral'}]"
"‘Not on Netflix’ and proud of it, Tubi boasts in ads",https://www.latimes.com/entertainment-arts/business/story/2019-11-18/tubi-launches-not-on-netflix-ads,20191118T050000,['Wendy Lee'],"Tubi, a free ad-supported streaming service, is launching a new advertising campaign that highlights its content not available on Netflix to attract viewers suffering from ""subscription fatigue."" The campaign, featuring actor Chris Noth, emphasizes Tubi's free model and its extensive library of movies and TV shows, including a ""Not on Netflix"" category. Despite some concerns about promoting competitors, Tubi aims to position itself as a complementary service to paid subscriptions.",,Los Angeles Times,General,Los Angeles Times,"[{'topic': 'technology', 'relevance_score': '0.809026'}]",-0.139813,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.115970', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMCSA', 'relevance_score': '0.605724', 'ticker_sentiment_score': '-0.120503', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.610537', 'ticker_sentiment_score': '-0.113274', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.622584', 'ticker_sentiment_score': '-0.105440', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.620665', 'ticker_sentiment_score': '-0.119362', 'ticker_sentiment_label': 'Neutral'}]"
"Ubiquiti AmpliFi Alien Wi-Fi 6 router has a big, beautiful color touchscreen",https://betanews.com/2019/11/20/ubiquiti-amplifi-alien-wifi6/,20191120T013212,['Brian Fagioli'],"Ubiquiti has released the AmpliFi Alien Wi-Fi 6 router, featuring a large color touchscreen and a design reminiscent of an Amazon Echo. This router boasts 8x8 MIMO Wi-Fi 6 Technology for extended range and speed, supports mesh networking, and includes software features like simple setup and a free VPN service. It is priced at $379 and offers advanced performance optimizations for multiple connected devices.",,BetaNews,General,BetaNews,"[{'topic': 'technology', 'relevance_score': '0.942668'}]",0.446019,Bullish,"[{'ticker': 'UI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.742046', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.632030', 'ticker_sentiment_score': '0.138787', 'ticker_sentiment_label': 'Neutral'}]"
PayPal just struck L.A.’s biggest ever tech deal,https://www.latimes.com/business/technology/story/2019-11-20/paypal-is-buying-price-compare-tool-honey-for-4-billion,20191120T161200,['Sam Dean'],"PayPal Holdings Inc. announced the acquisition of Honey Science Corp. for $4 billion, marking the largest tech deal in Los Angeles history. Honey, a popular browser extension for price comparison, will be integrated into PayPal and Venmo to extend consumer engagement beyond checkout. This acquisition is seen as transformative, accelerating PayPal's capabilities and market relevance, especially given Honey's profitability and strong growth.",,Los Angeles Times,General,Los Angeles Times,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.910607'}, {'topic': 'finance', 'relevance_score': '0.714602'}, {'topic': 'retail_wholesale', 'relevance_score': '0.636088'}]",0.193782,Somewhat-Bullish,"[{'ticker': 'PYPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.409947', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.729592', 'ticker_sentiment_score': '0.234738', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EBAY', 'relevance_score': '0.619720', 'ticker_sentiment_score': '0.133188', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.621984', 'ticker_sentiment_score': '0.145516', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.645381', 'ticker_sentiment_score': '0.136757', 'ticker_sentiment_label': 'Neutral'}]"
Chipotle Announces Alexa Reordering Skill By Giving Away Echo Dots To Rewards Members Named Alexa,https://newsroom.chipotle.com/2019-11-21-Chipotle-Announces-Alexa-Reordering-Skill-By-Giving-Away-Echo-Dots-To-Rewards-Members-Named-Alexa,20191121T000200,[],"Chipotle has launched a new skill for Amazon Alexa, allowing customers to reorder their favorite meals for delivery or pickup. To celebrate this launch and reaching seven million Rewards Members, Chipotle is giving away Amazon Echo Dots to all existing Chipotle Rewards members named Alexa. This initiative is part of Chipotle's broader artificial intelligence strategy, which also includes AI-generated voice assistants in all 2,500 restaurants to streamline the ordering process.",,Chipotle,General,Chipotle,"[{'topic': 'retail_wholesale', 'relevance_score': '0.921786'}, {'topic': 'technology', 'relevance_score': '0.848118'}]",0.399287,Bullish,"[{'ticker': 'CMG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.482948', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.613210', 'ticker_sentiment_score': '0.309865', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Wingstop lets Twitch users order food while watching livestreams,https://www.marketingdive.com/news/wingstop-lets-twitch-users-order-food-while-watching-livestreams/567874/,20191122T013700,['Robert Williams'],"Wingstop has introduced a ""Wing Calculator"" Twitch Extension that allows users to order food directly while watching livestreams on the platform. This initiative, available through select streamers, aims to capture delivery orders from Twitch's engaged audience, predominantly millennial men who watch others play video games. The campaign highlights Twitch's Extension apps' flexibility for e-commerce, offering a new revenue stream beyond sponsorships and subscriptions.",,Marketing Dive,General,Marketing Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.809178'}, {'topic': 'technology', 'relevance_score': '0.844009'}]",0.196485,Somewhat-Bullish,"[{'ticker': 'WING', 'relevance_score': '0.979076', 'ticker_sentiment_score': '0.305514', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.700302', 'ticker_sentiment_score': '0.223854', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DASH', 'relevance_score': '0.649861', 'ticker_sentiment_score': '0.167729', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'YUM', 'relevance_score': '0.580703', 'ticker_sentiment_score': '0.148540', 'ticker_sentiment_label': 'Neutral'}]"
What to look for in a TV on Black Friday?,https://www.usatoday.com/story/tech/columnist/baig/2019/11/25/black-friday-tv-deals-what-to-know-before-you-buy/4241757002/,20191125T011557,['Edward C. Baig'],"This article provides comprehensive advice on what to consider when buying a TV during Black Friday sales. It covers key factors such as screen size, resolution (4K vs. 8K), HDR technology, connectivity (HDMI ports), panel type (OLED vs. LCD), and smart TV features. The author also advises on distinguishing between genuine bargains and lower-quality brands.",,USA Today,General,USA Today,"[{'topic': 'retail_wholesale', 'relevance_score': '0.909140'}, {'topic': 'technology', 'relevance_score': '0.838740'}]",0.152628,Somewhat-Bullish,"[{'ticker': 'ROKU', 'relevance_score': '0.922994', 'ticker_sentiment_score': '0.245290', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.720616', 'ticker_sentiment_score': '0.131474', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.700548', 'ticker_sentiment_score': '0.146983', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BBY', 'relevance_score': '0.628811', 'ticker_sentiment_score': '0.244095', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Alexa can remind you to take your medication,https://www.aboutamazon.com/news/devices/new-ways-to-manage-your-medications-at-home-using-alexa,20191126T010148,['Rachel Jiang'],"Amazon's Alexa has launched new features allowing select customers to set medication reminders and request prescription refills through voice commands, in partnership with Omnicell and Giant Eagle Pharmacy. This initiative aims to simplify medication management at home while prioritizing user privacy and security through voice profiles and personal passcodes. Amazon plans to expand these features to more pharmacies in the future, highlighting the ongoing innovation in voice technology for healthcare.",,About Amazon,General,About Amazon,"[{'topic': 'retail_wholesale', 'relevance_score': '0.735447'}, {'topic': 'life_sciences', 'relevance_score': '0.912717'}, {'topic': 'technology', 'relevance_score': '1.000000'}]",0.317966,Somewhat-Bullish,"[{'ticker': 'OMCL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.483559', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.916333', 'ticker_sentiment_score': '0.335618', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UNH', 'relevance_score': '0.648442', 'ticker_sentiment_score': '0.213152', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Movado Group struggles as watches become status symbols,https://www.crainsnewyork.com/markets/movado-group-struggles-watches-become-status-symbols,20191126T125600,['Aaron Elstein'],"Movado Group reported a significant drop in earnings and sales, attributed to a failed marketing campaign and intensifying challenges in the watch market. This contrasts with the strong demand for high-end Swiss luxury watches, which continue to be prominent status symbols, especially in the U.S.",https://www.crainsnewyork.com/s3/files/styles/1200x800/public/GRINBERG_i.jpg,Crain's New York Business,General,Crain's New York Business,"[{'topic': 'earnings', 'relevance_score': '0.927045'}, {'topic': 'retail_wholesale', 'relevance_score': '0.803755'}, {'topic': 'economy_macro', 'relevance_score': '0.645848'}, {'topic': 'finance', 'relevance_score': '0.626061'}]",-0.160668,Somewhat-Bearish,"[{'ticker': 'MOV', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.443510', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.634159', 'ticker_sentiment_score': '0.137585', 'ticker_sentiment_label': 'Neutral'}]"
Synchrony says suspicious email blast citing Amazon didn't involve a data breach or fraudulent activity,https://www.businessinsider.com/synchrony-says-amazon-email-did-not-involve-data-breach-fraud-2019-11,20191126T145349,['Hayley Peterson'],"Synchrony Financial clarified that a suspicious email blast sent to customers, which cited Amazon, was due to an internal error and did not involve a data breach or fraudulent activity. Consumers are advised that they do not need to take any action. Amazon also acknowledged the issue, stating the notification was distributed by Synchrony in error.",,Business Insider,General,Business Insider,"[{'topic': 'finance', 'relevance_score': '0.923031'}, {'topic': 'retail_wholesale', 'relevance_score': '0.809555'}]",0.220232,Somewhat-Bullish,"[{'ticker': 'SYF', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.294980', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.622194', 'ticker_sentiment_score': '0.146013', 'ticker_sentiment_label': 'Neutral'}]"
Synchrony Bank apologizes for deposit email,https://whnt.com/news/synchrony-bank-apologizes-for-deposit-email/,20191126T221300,['Lauren Harksen'],"Synchrony Bank issued an apology after mistakenly sending out emails about a small deposit into ""Amazon Credit Builder accounts"" to people who were not their customers or even Amazon account holders. Many recipients believed the emails were a scam or indicated a data breach. The bank clarified it was an internal error, with a spokesperson from the Better Business Bureau suggesting the affiliation with PayPal might be how email addresses were acquired.",,WHNT.com,General,WHNT.com,"[{'topic': 'finance', 'relevance_score': '0.924902'}]",-0.150499,Somewhat-Bearish,"[{'ticker': 'SYF', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.215621', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.644994', 'ticker_sentiment_score': '-0.107483', 'ticker_sentiment_label': 'Neutral'}]"
"TCL 55"" Class 6 Series 4K HDR Roku Smart TV (2019) Review",https://www.ign.com/articles/2019/11/27/tcl-55-class-6-series-4k-hdr-roku-smart-tv-2019-review,20191127T140000,['John Higgins'],"The TCL 55R625 4K HDR Roku Smart TV (2019) offers excellent color accuracy, deep blacks, and an auto game mode, making it a strong contender in the midrange TV market. Despite a 60Hz native refresh rate, its overall performance, especially for gaming and HDR content, is impressive for its $600 price point. The Roku interface is highlighted as intuitive and fast, contributing to a top-tier user experience.",,IGN,General,IGN,"[{'topic': 'technology', 'relevance_score': '0.943771'}]",0.211081,Somewhat-Bullish,"[{'ticker': 'ROKU', 'relevance_score': '0.913791', 'ticker_sentiment_score': '0.313379', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.683513', 'ticker_sentiment_score': '0.220769', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.584575', 'ticker_sentiment_score': '0.113089', 'ticker_sentiment_label': 'Neutral'}]"
Amazon and eBay accused of selling cosmetics containing mercury,https://www.japantimes.co.jp/news/2019/11/28/business/amazon-ebay-accused-selling-cosmetics-containing-mercury/,20191128T001235,[],"Online marketplaces Amazon.com Inc. and eBay Inc. are facing accusations of selling skin-lightening products with high mercury levels, particularly as the holiday shopping season approaches. Activist groups tested 158 products sold on these platforms across 12 countries and found that 60% were contaminated with mercury, which was not listed as an ingredient. This situation highlights the product safety risks associated with the convenience of online shopping.",,The Japan Times,General,The Japan Times,"[{'topic': 'retail_wholesale', 'relevance_score': '0.830530'}, {'topic': 'technology', 'relevance_score': '0.629283'}, {'topic': 'finance', 'relevance_score': '0.633174'}]",-0.444125,Bearish,"[{'ticker': 'EBAY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.417979', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.990597', 'ticker_sentiment_score': '-0.411765', 'ticker_sentiment_label': 'Bearish'}]"
"Black Friday Amazon deals' costs: Workers' health, climate change and your own taxes",https://www.nbcnews.com/think/opinion/black-friday-amazon-deals-costs-workers-health-climate-change-your-ncna1092781,20191129T043000,['Michelle Chen'],"This article examines the hidden costs of Amazon's convenience, focusing on worker exploitation, environmental impact, and tax subsidies. It highlights the physical dangers faced by Amazon employees due to high-speed quotas, the company's significant carbon footprint, and the financial burden placed on taxpayers through subsidies, while also noting recent worker and activist pushback.",,NBC News,General,NBC News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.939694'}, {'topic': 'economy_fiscal', 'relevance_score': '0.703562'}]",-0.631373,Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.638099', 'ticker_sentiment_label': 'Bearish'}]"
