title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Free Qualys services give orgs visibility of their digital certs and cloud assets,https://www.helpnetsecurity.com/2018/04/16/digital-certs-cloud-assets-visibility/,20180416T031150,[],"Qualys announced two new free services, CertView and CloudView, to help organizations gain visibility into their digital certificates and cloud assets. CertView provides continuous inventory and assessment of external-facing digital certificates, helping to mitigate risks from expired or vulnerable SSL/TLS configurations. CloudView offers topological visibility and insight into the security and compliance posture of public cloud infrastructure across major providers like AWS, Azure, and Google Cloud, facilitating asset discovery and continuous security monitoring.",,Help Net Security,General,Help Net Security,"[{'topic': 'technology', 'relevance_score': '0.902327'}]",0.286727,Somewhat-Bullish,"[{'ticker': 'QLYS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.474515', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.643872', 'ticker_sentiment_score': '0.217601', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.612758', 'ticker_sentiment_score': '0.247443', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.642560', 'ticker_sentiment_score': '0.204073', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Don't want to carry a bunch of bags on the bus? No worries. Target will deliver it,https://www.usatoday.com/story/money/retail/2018/04/16/target-deliver-store-purchases-doorstep/511657002/,20180416T033132,['Charisse Jones'],"Target is expanding its in-store delivery service to five major cities, allowing customers to have their purchases dropped at their doorstep on the same day for a fee, primarily targeting urban shoppers without cars. This initiative aims to meet the growing demand for convenience and compete with online retail giants by transforming stores into fulfillment centers and offering various pickup and delivery options. The service, costing $7 for most deliveries, covers any in-store product and is part of Target's broader strategy to enhance customer experience in denser communities.",,USA Today,General,USA Today,"[{'topic': 'retail_wholesale', 'relevance_score': '0.930054'}, {'topic': 'economy_macro', 'relevance_score': '0.631223'}]",0.201878,Somewhat-Bullish,"[{'ticker': 'TGT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.303414', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.739757', 'ticker_sentiment_score': '0.112538', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KR', 'relevance_score': '0.619615', 'ticker_sentiment_score': '0.132374', 'ticker_sentiment_label': 'Neutral'}]"
Domino's unveils pizza delivery 'hotspots' as competition rages,https://www.reuters.com/article/business/dominos-unveils-pizza-delivery-hotspots-as-competition-rages-idUSKBN1HN18M/,20180416T100700,['Lisa Baertlein'],"Domino's Pizza Inc is expanding its delivery services by introducing ""hotspots"" at over 150,000 U.S. locations without traditional addresses, including parks and beaches, to capitalize on new sales opportunities. This move enhances convenience for customers who can order via online platforms and mobile apps, as the company faces fierce competition from third-party delivery services and traditional eateries. The delivery industry is projected to grow significantly, prompting restaurants to decide between using third-party providers or building their own delivery infrastructure.",https://www.reuters.com/resizer/v2/https%3A%2F%2Fdatasource-api.reuters.com%2Fv2%2Farticle%2Fimage%2FURN%3Areuters%3Anewsml%3AKBN1HN18M%3A1%3Fview%3D%24%7Bview%7D%26w%3D800%26h%3D800%26un-strict%3Dtrue/640/360/ARCX2P55SZA65N6XG3CWMUPK2A.jpg,Reuters,General,Reuters,"[{'topic': 'retail_wholesale', 'relevance_score': '0.940295'}, {'topic': 'technology', 'relevance_score': '0.832028'}]",0.110848,Neutral,"[{'ticker': 'DPZ', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.272769', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.718498', 'ticker_sentiment_score': '0.144490', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.637186', 'ticker_sentiment_score': '0.137932', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCD', 'relevance_score': '0.624465', 'ticker_sentiment_score': '0.084203', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'YUM', 'relevance_score': '0.643621', 'ticker_sentiment_score': '0.012230', 'ticker_sentiment_label': 'Neutral'}]"
Amazon Prime Has More Than 100 Million Members,https://www.wsj.com/articles/amazon-prime-has-more-than-100-million-members-1524088630?gaa_at=eafs&gaa_n=AWEtsqdC3RdSb-WEYk6YmM0-iutjpj3hrfFYPX8AfmMz9BQDnrii5nMd5JY9&gaa_ts=69080cce&gaa_sig=3_ZlbE9BG1axz2F_FPwU3Hd9c7GOD7fL-ADfgSGbHtxWR9Ok2kEPaJK3W1LQ9__orbmXovqFcy3DGIcUUN4xeA%3D%3D,20180418T014728,['Austen Hufford and Georgia Wells'],"Jeff Bezos revealed in his annual letter to shareholders that Amazon Prime now has over 100 million members globally, marking the first time the company has disclosed this figure. This milestone highlights Amazon's successful transformation from an online marketplace struggling with profitability to an e-commerce powerhouse. The company's strategy focuses on using its large customer base to spread costs and continually invest in technology.",,The Wall Street Journal,General,The Wall Street Journal,"[{'topic': 'earnings', 'relevance_score': '0.946566'}, {'topic': 'retail_wholesale', 'relevance_score': '0.818245'}, {'topic': 'technology', 'relevance_score': '0.837940'}]",0.275944,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.463421', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BBY', 'relevance_score': '0.622143', 'ticker_sentiment_score': '0.104866', 'ticker_sentiment_label': 'Neutral'}]"
"Vanguard S&P 500 Value ETF (VOOV) Price, Holdings, & News",https://www.marketbeat.com/stocks/NYSEARCA/VOOV/,20180418T024012,[],"This article provides comprehensive information on the Vanguard S&P 500 Value ETF (VOOV), including its current price, key statistics, holdings, and recent news. VOOV is an ETF that tracks large- and mid-cap value-style securities from the S&P 500. The fund, launched in 2010 and managed by Vanguard, has $6.49 billion in assets under management and a net expense ratio of 0.07%.",https://www.marketbeat.com/img/logos/thumbnail/vanguard-sp-500-value-etf-logo.png?s=thumb&v=20210827104528,MarketBeat,General,MarketBeat,"[{'topic': 'financial_markets', 'relevance_score': '0.913274'}]",0.301519,Somewhat-Bullish,"[{'ticker': 'VOOV', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.345561', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.712763', 'ticker_sentiment_score': '0.346125', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.642351', 'ticker_sentiment_score': '0.322400', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.622433', 'ticker_sentiment_score': '0.347708', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'INTC', 'relevance_score': '0.636393', 'ticker_sentiment_score': '0.313928', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Schwab 1000 Index ETF ETF Price, Holdings, & News (NYSEARCA:SCHK)",https://www.marketbeat.com/stocks/NYSEARCA/SCHK/,20180418T054051,[],"This article provides detailed information on the Schwab 1000 Index ETF (SCHK), including its price, holdings, key statistics, and recent news. SCHK is an ETF launched in 2017 that tracks the S&P Schwab 1000 index, comprising 1,000 large US-listed stocks. The article highlights its low expense ratio, top holdings like NVIDIA and Apple, and answers frequently asked questions about its performance and ownership.",https://www.marketbeat.com/img/logos/thumbnail/schwab-1000-index-etf-logo.jpg?s=thumb&v=20210824092552,MarketBeat,General,MarketBeat,"[{'topic': 'financial_markets', 'relevance_score': '0.918662'}, {'topic': 'finance', 'relevance_score': '0.847388'}]",0.126891,Neutral,"[{'ticker': 'SCHK', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.145608', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.616904', 'ticker_sentiment_score': '0.127067', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.625780', 'ticker_sentiment_score': '0.136016', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.642312', 'ticker_sentiment_score': '0.122846', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.607383', 'ticker_sentiment_score': '0.124469', 'ticker_sentiment_label': 'Neutral'}]"
"iShares Core S&P U.S. Value ETF ETF Price, Holdings, & News (NASDAQ:IUSV)",https://www.marketbeat.com/stocks/NASDAQ/IUSV/,20180418T070906,['NULL'],"This article provides a comprehensive overview of the iShares Core S&P U.S. Value ETF (IUSV), including its current price, key statistics, holdings, and recent news headlines. It details the ETF's investment strategy, expense ratios, and significant institutional shareholders, while also answering frequently asked questions about its performance and how to invest.",NULL,MarketBeat,General,MarketBeat,"[{'topic': 'financial_markets', 'relevance_score': '0.935950'}, {'topic': 'finance', 'relevance_score': '0.817365'}]",0.143725,Neutral,"[{'ticker': 'IUSV', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.104535', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.732837', 'ticker_sentiment_score': '0.118129', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.635879', 'ticker_sentiment_score': '0.132215', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.632551', 'ticker_sentiment_score': '0.133268', 'ticker_sentiment_label': 'Neutral'}]"
Amazon and Best Buy partner to sell Fire TVs,https://www.marketwatch.com/story/amazon-and-best-buy-partner-to-sell-fire-tvs-2018-04-18?gaa_at=eafs&gaa_n=AWEtsqcs8qUJ9lElAA2b_7-imOqkCSjYQGIq7QD5tr8xfOZOsKRz1IT3cTd5&gaa_ts=69080ef3&gaa_sig=Jc7kjkM7ZVqF895HVEX6RYTCTjo-8vccnQuEnfCs76_sF3qOkQKIlT3-nnCnMo_RuhRdFiJWIIjpkEh1XJL1_Q%3D%3D,20180418T094400,[],"Amazon and Best Buy are partnering to sell television sets powered by Amazon's Fire TV operating system. This collaboration will see the companies offer 11 models, starting with Toshiba and Best Buy's Insignia brand this summer. Best Buy will feature these TVs in its stores and on its website, and will also become an exclusive merchant for these models on Amazon's website.",,MarketWatch,General,MarketWatch,"[{'topic': 'retail_wholesale', 'relevance_score': '0.849596'}, {'topic': 'technology', 'relevance_score': '0.923598'}]",0.424124,Bullish,"[{'ticker': 'BBY', 'relevance_score': '0.995328', 'ticker_sentiment_score': '0.430588', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.906681', 'ticker_sentiment_score': '0.415433', 'ticker_sentiment_label': 'Bullish'}]"
"iShares U.S. Consumer Discretionary ETF ETF Price, Holdings, & News (NYSEARCA:IYC) $IYC",https://www.marketbeat.com/stocks/NYSEARCA/IYC/,20180418T225142,[],"The iShares U.S. Consumer Discretionary ETF (IYC) invests primarily in U.S. consumer discretionary equities, tracking a market-cap-weighted index. Launched in June 2000 and managed by BlackRock, IYC has assets under management of $1.29 billion and an expense ratio of 0.39%. The ETF's top holdings include major companies like Amazon, Tesla, and Netflix, and it has seen a slight increase in price this year.",,MarketBeat,General,MarketBeat,"[{'topic': 'financial_markets', 'relevance_score': '0.949211'}, {'topic': 'ipo', 'relevance_score': '0.849662'}, {'topic': 'finance', 'relevance_score': '0.729642'}, {'topic': 'retail_wholesale', 'relevance_score': '0.618112'}, {'topic': 'economy_macro', 'relevance_score': '0.604138'}]",0.086618,Neutral,"[{'ticker': 'IYC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.053118', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.746080', 'ticker_sentiment_score': '0.109819', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.683074', 'ticker_sentiment_score': '0.141691', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.638390', 'ticker_sentiment_score': '0.100157', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.555851', 'ticker_sentiment_score': '0.145177', 'ticker_sentiment_label': 'Neutral'}]"
How 3 Brands Brought Tech to Life at Coachella,https://www.adweek.com/performance-marketing/how-3-brands-brought-tech-to-life-at-coachella/,20180419T015150,['Ann-Marie Alcántara'],"At Coachella, American Express, Google, and Amazon integrated technology into their activations, transforming the festival experience. American Express used AR for exclusive merchandise, Google highlighted its Home Max and Pixel products, and Amazon offered fashion advice with the Echo Look. These brands aimed to showcase technology's impact and future role in lifestyle and entertainment.",,ADWEEK,General,ADWEEK,"[{'topic': 'retail_wholesale', 'relevance_score': '0.742586'}, {'topic': 'technology', 'relevance_score': '0.940376'}]",0.245192,Somewhat-Bullish,"[{'ticker': 'AXP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.320427', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.726541', 'ticker_sentiment_score': '0.232107', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.724179', 'ticker_sentiment_score': '0.209332', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.730891', 'ticker_sentiment_score': '0.246855', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon Prime Membership Same as 4 Largest State Populations Combined,https://247wallst.com/services/2018/04/19/amazon-prime-membership-same-as-4-largest-state-populations-combined/,20180419T064000,['Douglas A. McIntyre'],"Amazon Prime has reached 100 million members globally, a figure comparable to the combined populations of America's four largest states. This growth highlights the program's massive scale and its significant contribution to Amazon's revenue, primarily through $99 annual memberships. In 2017 alone, Amazon shipped over five billion items with Prime worldwide, and the service continues to expand its perks, including free two-day shipping on millions of items.",,24/7 Wall St.,General,24/7 Wall St.,"[{'topic': 'retail_wholesale', 'relevance_score': '0.825778'}, {'topic': 'technology', 'relevance_score': '0.721878'}]",0.412747,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.421266', 'ticker_sentiment_label': 'Bullish'}]"
"Amazon Prime has more members than Costco, Bezos reveals",https://www.marketwatch.com/story/amazon-prime-has-more-members-than-costco-bezos-discloses-2018-04-18?gaa_at=eafs&gaa_n=AWEtsqcjgRkTyjBHbQczKSVnCBrw2w1yWnusKvYdKuie-7ffujiZpRtwc8uQ&gaa_ts=69080cd5&gaa_sig=Elpd6uOw02NuSghozxUU3n3O_v7SZoNwbleL45wSj1jkhWThfU2K_eUjy1eGDrKPVG2KIua5vFLe7BC3UlNgKQ%3D%3D,20180419T085800,[],"Amazon CEO Jeff Bezos announced that Amazon Prime has surpassed 100 million paid members worldwide, exceeding Costco's membership numbers. This marks the first time Amazon has disclosed the exact figure for its Prime subscription service. The disclosure highlights the significant growth of Amazon's membership program compared to a prominent membership-based retail competitor.",,MarketWatch,General,MarketWatch,"[{'topic': 'retail_wholesale', 'relevance_score': '0.908511'}, {'topic': 'technology', 'relevance_score': '0.836495'}, {'topic': 'earnings', 'relevance_score': '0.732673'}]",0.173835,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.448256', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'COST', 'relevance_score': '0.625313', 'ticker_sentiment_score': '-0.110807', 'ticker_sentiment_label': 'Neutral'}]"
"Target stomps out its Hunter boots deliveries, says product was not good enough to sell",https://www.usatoday.com/story/money/business/2018/04/20/target-stomps-out-its-hunter-boots-deliveries/538338002/,20180420T033134,['Chris Woodyard'],"Target has canceled the anticipated launch of its Hunter boot line, citing poor quality that did not meet the standards of either Target or Hunter. The retailer announced that the boots, despite being ordered by customers, would be destroyed instead of sold, leading to an embarrassing situation for Target. The company pledged to investigate how this quality issue occurred and ensure it doesn't happen again.",,USA Today,General,USA Today,"[{'topic': 'retail_wholesale', 'relevance_score': '0.805750'}]",-0.109118,Neutral,"[{'ticker': 'TGT', 'relevance_score': '0.982182', 'ticker_sentiment_score': '-0.317877', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.604609', 'ticker_sentiment_score': '0.111623', 'ticker_sentiment_label': 'Neutral'}]"
Study: Costco and Tractor Supply beat Amazon on customer experience,https://www.retaildive.com/news/study-costco-and-tractor-supply-beat-amazon-on-customer-experience/521835/,20180420T033218,['Daphne Howland'],"A new study by customer insights company ForeSee found that Costco and Tractor Supply Co. surpassed Amazon in customer experience, with Costco achieving the highest net promoter score. Specialty and membership-based retailers performed well due to their focus on personalized customer experiences. Despite not having many physical stores, Amazon still ranked in the top five overall.",,Retail Dive,General,Retail Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.918369'}, {'topic': 'finance', 'relevance_score': '0.723715'}]",0.247929,Somewhat-Bullish,"[{'ticker': 'TSCO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.426063', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'COST', 'relevance_score': '0.904451', 'ticker_sentiment_score': '0.333712', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.855260', 'ticker_sentiment_score': '0.012063', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LOW', 'relevance_score': '0.609584', 'ticker_sentiment_score': '0.299925', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon has ‘iron grip’ on e-commerce — analysts react to its 100 million Prime members,https://www.marketwatch.com/story/amazon-has-iron-grip-on-e-commerce-analysts-react-to-its-100-million-prime-members-2018-04-19?gaa_at=eafs&gaa_n=AWEtsqcDOAXxCLGOIBjwHQIX8bEva8p46jxgbpQSD3TFMznweEmvL-sqYanB&gaa_ts=69080cda&gaa_sig=Zuikf6LW8vD661ODVMcx7HgEPzsSeMrpaVaC-4QCsMHNEse80iMvJL11YdDdEWFr-lNCGoQelv_MsFVd56q84Q%3D%3D,20180421T102900,[],"Amazon.com Inc. revealed that its Amazon Prime subscription program now exceeds 100 million members worldwide, leading to a 2% stock increase in premarket trading. Analysts from GBH Insights noted that this significant subscriber figure underscores the immense power and success of the Prime membership model. This milestone highlights Amazon's dominant position in the e-commerce sector.",,MarketWatch,General,MarketWatch,"[{'topic': 'retail_wholesale', 'relevance_score': '0.910386'}, {'topic': 'technology', 'relevance_score': '0.829609'}, {'topic': 'financial_markets', 'relevance_score': '0.737572'}, {'topic': 'earnings', 'relevance_score': '0.934424'}]",0.444738,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.423457', 'ticker_sentiment_label': 'Bullish'}]"
Amazon Founder Jeff Bezos Explains Why He Sends Single Character ‘?’ Emails,https://www.inc.com/business-insider/amazon-founder-ceo-jeff-bezos-customer-emails-forward-managers-fix-issues.html,20180423T014730,['JULIE BORT'],"Jeff Bezos, Amazon's founder, reads customer complaint emails sent to jeff@amazon.com and forwards them to executives with a single question mark. This ""shorthand"" prompts managers to drop everything, investigate, and resolve the issue. Bezos views this method as crucial for maintaining customer obsession and gaining front-line insights, believing that anecdotes can often be more telling than data alone.",,Inc.com,General,Inc.com,"[{'topic': 'retail_wholesale', 'relevance_score': '0.738787'}, {'topic': 'technology', 'relevance_score': '0.825339'}]",0.407362,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.425608', 'ticker_sentiment_label': 'Bullish'}]"
XPO Logistics Names Former Amazon Executive as COO,https://www.wsj.com/articles/xpo-logistics-names-former-amazon-executive-as-coo-1524520435?gaa_at=eafs&gaa_n=AWEtsqeP5JMLaNBm1VsDq-lYOZGvsOBdDY8ppBsqJuKlkLERJi9mqqWtN-ET&gaa_ts=690828ad&gaa_sig=hQXIETdM2AK4xIbtYPivp7JYdjt36syMXHc1e0CxZJVCFDuOHk_Kp29Kj6qoJdLZT_HKKtlIK5XLuojaEnVrFQ%3D%3D,20180423T034606,['Erica E. Phillips'],"XPO Logistics Inc. has appointed Kenneth Wagers, formerly a key executive at Amazon.com Inc.'s transportation and logistics division, as its new chief operating officer. This hire signals XPO's ongoing strategy of growth, potentially through further acquisitions. Mr. Wagers brings extensive experience, having overseen various Amazon logistics operations including last mile, air cargo, and ocean shipping.",,The Wall Street Journal,General,The Wall Street Journal,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.831424'}, {'topic': 'energy_transportation', 'relevance_score': '0.700117'}, {'topic': 'finance', 'relevance_score': '0.612628'}, {'topic': 'retail_wholesale', 'relevance_score': '0.603155'}]",0.282605,Somewhat-Bullish,"[{'ticker': 'XPO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.493033', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.709293', 'ticker_sentiment_score': '0.124585', 'ticker_sentiment_label': 'Neutral'}]"
GM partners with Amazon for in-car delivery,https://www.detroitnews.com/story/business/autos/general-motors/2018/04/24/gm-amazon-car-delivery/34191261/,20180424T014729,['Nora Naughton'],"Amazon is partnering with General Motors Co. and Volvo Cars to launch an in-car package delivery service as part of its Amazon Key program. This service allows couriers to deliver packages inside eligible GM and Volvo vehicles using keyless entry, leveraging GM's OnStar technology. The initiative aims to offer a secure and convenient alternative to doorstep delivery while attracting tech-savvy new car buyers.",,The Detroit News,General,The Detroit News,"[{'topic': 'technology', 'relevance_score': '0.812283'}, {'topic': 'retail_wholesale', 'relevance_score': '0.807259'}, {'topic': 'energy_transportation', 'relevance_score': '0.707036'}]",0.315783,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '0.951824', 'ticker_sentiment_score': '0.333357', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GM', 'relevance_score': '0.922005', 'ticker_sentiment_score': '0.309785', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Kraft Heinz Squeezes Out New Ketchup with Vintage Taste,https://www.pittsburghmagazine.com/kraft-heinz-squeezes-out-new-ketchup-with-vintage-taste/,20180424T024624,['Victoria Bails'],"Kraft Heinz is launching a new ""H.J. Heinz Vintage 1896 Recipe"" ketchup, which features eight simple ingredients, a unique blend of spices, and rougher-cut tomatoes, based on H.J. Heinz’s handwritten recipe. This vintage ketchup is available in smoky and spicy flavors and is being shipped nationwide to retailers. Additionally, Kraft Heinz is expanding its product line by producing Ssäm Sauce, a Korean chili sauce, through a partnership with Momofuku, which will be sold on Amazon.com.",,Pittsburgh Magazine,General,Pittsburgh Magazine,"[{'topic': 'retail_wholesale', 'relevance_score': '0.807357'}]",0.261929,Somewhat-Bullish,"[{'ticker': 'KHC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.427832', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.615424', 'ticker_sentiment_score': '0.143894', 'ticker_sentiment_label': 'Neutral'}]"
SM Energy Sees RS Rating Rise To 73,https://www.investors.com/ibd-data-stories/sm-energy-sees-rs-rating-rise-to-73/,20180424T030000,[],"SM Energy (SM) experienced an increase in its Relative Strength Rating from 69 to 73 on Tuesday. This rise indicates improved relative price strength, identifying the stock as a potential market leader based on its price action over the past 52 weeks. The Relative Strength Rating is a key metric for investors looking for top-performing stocks.",,Investor's Business Daily,General,Investor's Business Daily,"[{'topic': 'financial_markets', 'relevance_score': '0.931528'}, {'topic': 'energy_transportation', 'relevance_score': '0.721727'}]",0.338603,Somewhat-Bullish,"[{'ticker': 'SM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.400074', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.629063', 'ticker_sentiment_score': '0.337724', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.636570', 'ticker_sentiment_score': '0.336286', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.645934', 'ticker_sentiment_score': '0.344587', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.645115', 'ticker_sentiment_score': '0.309375', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"JFrog Takes DevOps to APAC, Expands to India with Its New Product",https://www.prnewswire.com/in/news-releases/jfrog-takes-devops-to-apac-expands-to-india-with-its-new-product-680638221.html,20180424T101300,[],"JFrog announced the establishment of JFrog India in Bangalore, following its acquisition of CloudMunch. This new entity will focus on developing JFrog's new product, JFrog-Insight, and supporting local customers and the community, with plans to double its team size within the next year. The expansion highlights JFrog's global growth strategy and commitment to providing leading DevOps solutions in the booming Indian economy.",,PR Newswire,General,PR Newswire,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.709035'}, {'topic': 'economy_macro', 'relevance_score': '0.623584'}]",0.354631,Bullish,"[{'ticker': 'FROG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.452417', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.638925', 'ticker_sentiment_score': '0.210167', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"NYSE Suspends Trading on Amazon, Google Over Data Glitch",https://www.investopedia.com/news/nyse-suspends-trading-amazon-google-over-data-glitch/,20180425T133600,['Sarah Hansen'],"The NYSE suspended trading on five symbols, including Amazon and Google, due to a price scale coding malfunction. This glitch caused stocks priced at $1000 or higher to be incorrectly published. While trading was suspended on the NYSE, the affected stocks continued to trade on Nasdaq, NYSE Arca, and NYSE American.",,Investopedia,General,Investopedia,"[{'topic': 'financial_markets', 'relevance_score': '0.935478'}, {'topic': 'technology', 'relevance_score': '0.833926'}]",0.046062,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.943190', 'ticker_sentiment_score': '0.135665', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.877597', 'ticker_sentiment_score': '0.051990', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.813215', 'ticker_sentiment_score': '0.042907', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BKNG', 'relevance_score': '0.709980', 'ticker_sentiment_score': '0.036640', 'ticker_sentiment_label': 'Neutral'}]"
HP OfficeJet 3830 All-in-One Printer Review,https://uk.pcmag.com/all-in-one-printers/94578/hp-officejet-3830-all-in-one-printer,20180426T023600,['William Harrel'],"The HP OfficeJet 3830 All-in-One Printer is an entry-level inkjet AIO that offers a very low price and reasonable running costs when utilizing HP's Instant Ink subscription program. While it lacks some features like auto-duplexing and Ethernet, it delivers impressive print quality, especially for photos on HP photo paper, and includes a 35-sheet automatic document feeder and a responsive touchscreen. It's recommended as a low-volume solution for small offices or students who subscribe to Instant Ink.",,PCMag UK,General,PCMag UK,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.176568,Somewhat-Bullish,"[{'ticker': 'HPQ', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.276632', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.644377', 'ticker_sentiment_score': '0.103848', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BBY', 'relevance_score': '0.611262', 'ticker_sentiment_score': '0.124327', 'ticker_sentiment_label': 'Neutral'}]"
