title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
PayPal Buys Paidy in A $2.7 Billion Deal to Expand Buy Now Pay Later Service,https://www.tekedia.com/paypal-buys-paidy-in-a-2-7-billion-deal-to-expand-buy-now-pay-later-service/,20210908T000000,['Samuel Nwite'],"PayPal Holdings Inc. announced its acquisition of Japanese buy now, pay later (BNPL) firm Paidy for 300 billion yen ($2.7 billion) to expand its presence in Japan, the world's third-largest e-commerce market. This cash deal, expected to close in Q4 2021, aims to leverage Paidy's established BNPL solutions and 6 million users to boost PayPal's position in this strategically important market. The acquisition is part of a larger trend in the payment industry, with other major players like Square and Amazon also investing heavily in BNPL services.",,Tekedia,General,Tekedia,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.911111'}, {'topic': 'finance', 'relevance_score': '0.830566'}, {'topic': 'technology', 'relevance_score': '0.738984'}, {'topic': 'retail_wholesale', 'relevance_score': '0.600802'}]",0.294692,Somewhat-Bullish,"[{'ticker': 'PYPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.612332', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.605162', 'ticker_sentiment_score': '0.306706', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'V', 'relevance_score': '0.563586', 'ticker_sentiment_score': '-0.106749', 'ticker_sentiment_label': 'Neutral'}]"
Kroger says it's not trying to steal business from Publix with delivery service,https://www.jaxdailyrecord.com/news/2021/sep/08/kroger-says-its-not-trying-to-steal-business-from-publix-with-delivery-service/,20210908T032000,['Louis Llovio'],"Kroger CEO Rodney McMullen stated the company is not trying to take market share from Publix in Florida despite launching grocery delivery services in Tampa and Jacksonville, with Miami next. Kroger's strategy leverages its new high-tech distribution center in Groveland to provide seamless e-commerce service, recognizing high brand familiarity among Floridians and the shift in post-pandemic shopping habits. The company plans to expand slowly based on customer experience, with no current plans for physical stores in the state.",https://media.yourobserver.com/img/photos/2022/05/09/352806_standard_t1100.jpeg?31a214c4405663fd4bc7e33e8c8cedcc07d61559,Jacksonville Daily Record,General,Jacksonville Daily Record,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.716706'}]",0.201488,Somewhat-Bullish,"[{'ticker': 'KR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.346490', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.611250', 'ticker_sentiment_score': '0.136104', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.618899', 'ticker_sentiment_score': '0.135248', 'ticker_sentiment_label': 'Neutral'}]"
"DC reveals details on first WEBTOON series, a FaZe Clan comic collaboration, and more for Batman Day",https://www.comicsbeat.com/dc-batman-day-webtoon-faze-clan-audio-adventures/,20210908T090000,['Joe Grunenwald'],"DC has announced a host of events and releases for Batman Day on September 18th, including the debut of ""Batman: Wayne Family Adventures,"" its first Webtoon original series. The celebrations also feature a collaboration with eSports organization FaZe Clan for an exclusive comic and the release of the scripted podcast ""Batman: The Audio Adventures"" on HBO Max. Additionally, DC is launching ""Batman: The World,"" a global hardcover anthology, and offering various other comic, toy, and multimedia experiences for fans.",https://www.comicsbeat.com/wp-content/uploads/2021/09/AW-WB-DC-Batman-Day-Logo-FINAL.png,Comics Beat,General,Comics Beat,"[{'topic': 'technology', 'relevance_score': '0.801044'}]",0.156077,Somewhat-Bullish,"[{'ticker': 'WBTN', 'relevance_score': '0.336651', 'ticker_sentiment_score': '0.040074', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.850070', 'ticker_sentiment_score': '0.292369', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.643184', 'ticker_sentiment_score': '0.115056', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.559359', 'ticker_sentiment_score': '0.148500', 'ticker_sentiment_label': 'Neutral'}]"
Amazon EKS Anywhere launches into general availability,https://siliconangle.com/2021/09/08/amazon-eks-anywhere-launches-general-availability/,20210908T183820,['Mike Wheatley'],"Amazon Web Services Inc. has announced the general availability of Amazon EKS Anywhere, an extension of its Amazon Elastic Kubernetes Service. This new service allows customers to run Kubernetes clusters on-premises using VMware vSphere, providing an installable software package and automation tools for cluster lifecycle support. EKS Anywhere, similar to Google's Anthos and Microsoft's Azure Arc, is intended to simplify Kubernetes management across both cloud and on-premises environments, addressing the need for consistent management and deployment mechanisms for hybrid cloud operations.",https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2021/09/Amazon-EKS-Anywhere.jpg,SiliconANGLE,General,SiliconANGLE,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.21262,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '0.976806', 'ticker_sentiment_score': '0.337631', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.631158', 'ticker_sentiment_score': '0.124462', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.576145', 'ticker_sentiment_score': '0.111303', 'ticker_sentiment_label': 'Neutral'}]"
Semiconductors to account for 20% of vehicle cost by 2030,https://electronics360.globalspec.com/article/17155/semiconductors-to-account-for-20-of-vehicle-cost-by-2030,20210908T185925,['Peter Brown'],"New research from Intel Corp. forecasts that semiconductors will constitute over 20% of the total premium vehicle bill of materials by 2030, a fivefold increase from 2019. This growth is driven by the increasing demand for semiconductors in various digital markets, including automotive, and Intel is expanding its manufacturing efforts with significant investments in new fabs to meet this demand. The company is also working to transition automotive chips to more advanced process technologies.",https://electronics360.globalspec.com/images/assets/155/17155/iaa-graphic-percent-16x9.jpg,Electronics360,General,Electronics360,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'manufacturing', 'relevance_score': '0.926629'}, {'topic': 'economy_macro', 'relevance_score': '0.612470'}]",0.313862,Somewhat-Bullish,"[{'ticker': 'INTC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.405696', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'QCOM', 'relevance_score': '0.743883', 'ticker_sentiment_score': '0.332309', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.633509', 'ticker_sentiment_score': '0.210165', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Macy’s Sales Plummeted in 2020, Highlighting Pandemic’s Toll on Retail (Published 2021)",https://www.nytimes.com/2021/02/23/business/macys-earnings-loss.html,20210908T190430,['Sapna Maheshwari'],"Macy's sales plunged 29% in 2020 to $17.3 billion, resulting in a net loss of $3.9 billion, largely due to the pandemic's impact on retail. The company is focusing on expanding its digital business, moving out of traditional malls, and testing smaller store formats to adapt to shifting consumer preferences. Macy's CEO Jeff Gennette noted the significant decline in apparel sales, particularly ""dressy"" clothing, and anticipates a recovery in the latter half of 2021.",https://static01.nyt.com/images/2021/02/23/business/23econ-brf-macys/merlin_180519234_59704f20-46e2-42a5-bcb6-2ed11cacbd9d-articleLarge.jpg?quality=75&auto=webp&disable=upscale,The New York Times,General,The New York Times,"[{'topic': 'earnings', 'relevance_score': '0.932447'}, {'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'economy_macro', 'relevance_score': '0.823531'}]",0.001962,Neutral,"[{'ticker': 'M', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.494501', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'TJX', 'relevance_score': '0.639055', 'ticker_sentiment_score': '0.103800', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ULTA', 'relevance_score': '0.646152', 'ticker_sentiment_score': '0.147377', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.629747', 'ticker_sentiment_score': '0.172875', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.649602', 'ticker_sentiment_score': '0.133611', 'ticker_sentiment_label': 'Neutral'}]"
Prevent Container Risks With Advanced Container Image Sandboxing,https://www.paloaltonetworks.com/blog/2021/09/container-image-sandboxing/,20210908T191031,['John Morello and Keith Mokris'],"Palo Alto Networks announced new capabilities in Prisma Cloud's Cloud Workload Protection to enhance container security, particularly through advanced machine learning for pre-deployment image sandboxing. This allows developers and DevOps teams to analyze third-party container images for dynamic threats in an isolated environment before deployment. The update also expands host security for VMs on Azure and Google Cloud, improves web application and API security, and includes Red Hat certification for its vulnerability scanner.",,Palo Alto Networks,General,Palo Alto Networks,"[{'topic': 'technology', 'relevance_score': '0.946078'}]",0.372381,Bullish,"[{'ticker': 'PANW', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.429703', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.625525', 'ticker_sentiment_score': '0.342426', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.626035', 'ticker_sentiment_score': '0.341844', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.603177', 'ticker_sentiment_score': '0.329605', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Amazon to open warehouse in Delta Township, bringing 500 jobs",https://www.lansingstatejournal.com/story/news/local/2021/09/08/amazon-delta-township-lansing-fulfillment-center-500-jobs/5755082001/,20210908T193551,['Rachel Greco'],"Amazon.com, Inc. announced plans to open a 1-million-square-foot fulfillment center in Delta Township, Michigan, which will create over 500 full-time jobs. This will be Amazon's eighth fulfillment center in the state and its first in mid-Michigan, focusing on larger items. The facility is expected to be operational next year, with employees earning an average of $17 an hour plus healthcare benefits.",,Lansing State Journal,General,Lansing State Journal,"[{'topic': 'retail_wholesale', 'relevance_score': '0.814367'}, {'topic': 'real_estate', 'relevance_score': '0.709997'}, {'topic': 'economy_macro', 'relevance_score': '0.619250'}]",0.407046,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.419483', 'ticker_sentiment_label': 'Bullish'}]"
Ulta Beauty Inc. stock outperforms competitors on strong trading day,https://www.marketwatch.com/data-news/ulta-beauty-inc-stock-outperforms-competitors-on-strong-trading-day-01631222831-db3ea687e006?gaa_at=eafs&gaa_n=AWEtsqdQNXx6xnfaHDIVpEm6jQyn-c0_RFLtomw7Irrhvn4BGPM3cyzE3rbo&gaa_ts=6907cfd7&gaa_sig=YdJUU6pAE8cxUfnx_l-LSb77Js0s_m-FFOUhCIfpMNoyesy-th2kAuYgoLogAChpJeF6qMqcXA_eb8bG6swEyw%3D%3D,20210909T172700,['MarketWatch Automation'],"Ulta Beauty Inc. (ULTA) stock rose 1.54% to $382.08 on a generally down day for the market, outperforming the S&P 500 and Dow Jones Industrial Average. The stock closed $32.90 below its 52-week high and also outperformed key competitors like CVS Health Corp., Walgreens Boots Alliance Inc., and Amazon.com Inc. Trading volume was slightly below its 50-day average.",,MarketWatch,General,MarketWatch,"[{'topic': 'financial_markets', 'relevance_score': '0.909354'}, {'topic': 'retail_wholesale', 'relevance_score': '0.828416'}]",-0.071456,Neutral,"[{'ticker': 'ULTA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.404831', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CVS', 'relevance_score': '0.607992', 'ticker_sentiment_score': '-0.161408', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WBA', 'relevance_score': '0.647757', 'ticker_sentiment_score': '-0.192262', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.610031', 'ticker_sentiment_score': '-0.215128', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Will Snowflake Be Worth More Than Salesforce.com by 2030?,https://www.fool.com/investing/2021/09/09/will-snowflake-worth-more-than-salesforce-by-2030/,20210909T184627,['Leo Sun'],"This article analyzes whether Snowflake could surpass Salesforce.com in market capitalization by 2030, comparing their growth rates and valuations. While Snowflake projects rapid revenue growth, its current high valuation makes it unlikely to maintain its price-to-sales ratio for a decade, suggesting Salesforce will remain more valuable. However, Snowflake's stock could still offer bigger gains due to its aggressive growth targets, despite facing more competition.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F642167%2Fgettyimages-1153719403.jpg&w=3840&op=resize,The Motley Fool,General,The Motley Fool,"[{'topic': 'ipo', 'relevance_score': '0.844476'}, {'topic': 'financial_markets', 'relevance_score': '0.937548'}, {'topic': 'technology', 'relevance_score': '1.000000'}]",0.21664,Somewhat-Bullish,"[{'ticker': 'CRM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.258599', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.607245', 'ticker_sentiment_score': '0.237714', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.595569', 'ticker_sentiment_score': '0.215004', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Find Lost Items at Home with Alexa, Google, Xfinity, and Siri",https://www.life360.com/blog/finding-is-even-easier-with-smart-help,20210909T190344,[],"This article provides guidance on how to locate lost items within a home using various smart assistants such as Alexa, Google, Xfinity, and Siri. It covers different methods and tips for leveraging these technologies to find misplaced belongings.",,Life360,General,Life360,"[{'topic': 'technology', 'relevance_score': '0.844420'}]",0.121803,Neutral,"[{'ticker': 'LIF', 'relevance_score': '0.318223', 'ticker_sentiment_score': '0.017056', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.721614', 'ticker_sentiment_score': '0.102824', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.630127', 'ticker_sentiment_score': '0.119637', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMCSA', 'relevance_score': '0.602756', 'ticker_sentiment_score': '0.144949', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.646560', 'ticker_sentiment_score': '0.109660', 'ticker_sentiment_label': 'Neutral'}]"
Alibaba-Backed Hello Inc. to Complete New Round of Financing,https://pandaily.com/alibaba-backed-hello-inc-to-complete-new-round-of-financing,20210909T190610,[],"Alibaba-Backed Hello Inc. is preparing to complete a new round of financing. This development indicates ongoing investment and growth for the company, which operates in a sector of interest for major tech players like Alibaba.",,Pandaily,General,Pandaily,"[{'topic': 'finance', 'relevance_score': '0.943114'}, {'topic': 'technology', 'relevance_score': '0.849500'}]",0.247295,Somewhat-Bullish,"[{'ticker': 'MOMO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.304542', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.635211', 'ticker_sentiment_score': '0.135216', 'ticker_sentiment_label': 'Neutral'}]"
Protect Your Data with Amazon FSx for NetApp ONTAP,https://www.netapp.com/learn/aws-fsxo-blg-protect-your-data-with-amazon-fsx-for-netapp-ontap/,20210909T190832,['Yifat Perry'],"This article discusses how Amazon FSx for NetApp ONTAP helps solve complex data protection challenges in hybrid and multicloud environments. It details features like Snapshots, block-level backups, disaster recovery, and data governance with Cloud Data Sense. These capabilities enable cost-effective data management, enhanced security, and compliance with regulatory requirements.",https://www.netapp.com/media/yifat-perry_tcm19-128537.jpg?v=175149,NetApp,General,NetApp,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.637505'}]",0.419462,Bullish,"[{'ticker': 'NTAP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.456301', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.891738', 'ticker_sentiment_score': '0.320193', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Tennessee panel OKs $65M in state incentives for Oracle,https://www.newschannel5.com/news/tennessee-panel-oks-65m-in-state-incentives-for-oracle,20210909T191002,['The Associated Press'],"A Tennessee panel has approved $65 million in state incentives for Oracle Corp. The company plans to create 8,500 jobs and invest $1.2 billion in Nashville over the next decade, with an average salary of $110,000. This expansion would surpass Amazon's previous investment in the city.",https://ewscripps.brightspotcdn.com/dims4/default/fe750bd/2147483647/strip/true/crop/2042x1149+0+7/resize/1280x720!/quality/90/?url=http%3A%2F%2Fewscripps-brightspot.s3.amazonaws.com%2F87%2F31%2F83deba284bb086691174f0f73645%2Fscreen-shot-2021-04-14-at-12.10.36%20PM.png,News Channel 5 Nashville,General,News Channel 5 Nashville,"[{'topic': 'economy_fiscal', 'relevance_score': '0.944771'}, {'topic': 'technology', 'relevance_score': '0.802428'}, {'topic': 'real_estate', 'relevance_score': '0.729923'}]",0.321126,Somewhat-Bullish,"[{'ticker': 'ORCL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.506073', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.617508', 'ticker_sentiment_score': '0.112834', 'ticker_sentiment_label': 'Neutral'}]"
UPS to hire over 100k essential seasonal workers,https://about.ups.com/mx/en/newsroom/press-releases/customer-first/ups-to-hire-over-100k-essential-seasonal-workers.html,20210909T192159,[],"UPS announced its plan to hire over 100,000 essential seasonal workers to manage the anticipated increase in package volume during the 2021 holiday season, which runs from October 2021 through January 2022. The company aims for a quick hiring process, with many qualified candidates receiving an offer within 30 minutes of applying. UPS also highlighted its track record of converting seasonal roles into permanent positions, with nearly a third of its current U.S. workforce having started in seasonal jobs.",https://about.ups.com/content/dam/upsstories/images/newsroom/press-releases/hire-over-100k-essential-seasonal-workers/1440x752px.jpg,UPS,General,UPS,"[{'topic': 'energy_transportation', 'relevance_score': '0.900876'}, {'topic': 'economy_macro', 'relevance_score': '0.704717'}, {'topic': 'retail_wholesale', 'relevance_score': '0.601186'}]",0.159864,Somewhat-Bullish,"[{'ticker': 'UPS', 'relevance_score': '0.960006', 'ticker_sentiment_score': '0.318791', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FDX', 'relevance_score': '0.644718', 'ticker_sentiment_score': '0.134136', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.558416', 'ticker_sentiment_score': '0.002247', 'ticker_sentiment_label': 'Neutral'}]"
"Apple can’t force developers to use its in-app payment system, federal judge rules",https://www.marketwatch.com/story/apple-must-allow-other-in-app-purchases-on-app-store-judge-ruling-11631291223?gaa_at=eafs&gaa_n=AWEtsqfql3I9l-KYVjVqTnr3q4ZKdM6xjXY8wK5p5M1tktQ-gnK-98EoZHfy&gaa_ts=6907b396&gaa_sig=j6ReqBv-BHFZDFoZ-aJ3HEA0Zs7qVekpa745a16WH3DkmHysIQgOa9jtAaY9va74TcP7ruPHc9Tf-yh1SFXN-Q%3D%3D,20210910T122600,['Jon Swartz'],"A federal judge ruled that Apple Inc. can no longer compel developers to use its in-app payment system, allowing them to bypass commission fees of 15% to 30%. This decision, stemming from the Epic Games Inc. case, could significantly alter how apps are distributed by dominant online platforms like Apple, Alphabet Inc. (Google), and Amazon.com Inc. However, the ruling stopped short of declaring Apple an antitrust monopolist.",,MarketWatch,General,MarketWatch,"[{'topic': 'technology', 'relevance_score': '0.929900'}, {'topic': 'financial_markets', 'relevance_score': '0.611292'}]",-0.206206,Somewhat-Bearish,"[{'ticker': 'AAPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.446011', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'GOOGL', 'relevance_score': '0.627292', 'ticker_sentiment_score': '-0.106397', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.639259', 'ticker_sentiment_score': '-0.101107', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.604534', 'ticker_sentiment_score': '-0.115129', 'ticker_sentiment_label': 'Neutral'}]"
How Dutch grocery giant Ahold Delhaize is taking on U.S. rivals with tech,https://fortune.com/2021/09/10/ahold-delhaize-grocery-tech-covid/,20210910T144000,['Phil Wahba'],"Ahold Delhaize, a Dutch grocery conglomerate, is leveraging technology and strategic acquisitions to compete with major U.S. rivals like Kroger, Walmart, and Albertsons, especially in the online grocery market. The company, which operates brands like Stop & Shop and Food Lion in the U.S., is investing in automated distribution centers, launching new e-commerce platforms like Ship2Me, and focusing on organic growth and smaller urban stores. CEO Frans Muller believes hybrid fulfillment models and catering to changed consumer habits post-pandemic, such as increased home cooking, will sustain their growth.",https://fortune.com/img-assets/wp-content/uploads/2021/08/GettyImages-1169021518.jpg?format=webp&w=1440&q=100,Fortune,General,Fortune,"[{'topic': 'retail_wholesale', 'relevance_score': '0.949103'}, {'topic': 'technology', 'relevance_score': '0.819016'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.734474'}]",0.114372,Neutral,"[{'ticker': 'KR', 'relevance_score': '0.886298', 'ticker_sentiment_score': '0.085389', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.823606', 'ticker_sentiment_score': '0.114098', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.622988', 'ticker_sentiment_score': '0.131370', 'ticker_sentiment_label': 'Neutral'}]"
“We are not giving up.” Alabama Coal Miners Enter Sixth Month of Strike,https://www.leftvoice.org/we-are-not-giving-up-alabama-coal-miners-enter-sixth-month-of-strike/,20210910T185644,['Luigi Morris'],"Alabama coal miners at Warrior Met Coal Inc. have entered their sixth month of a historic strike, fighting for better wages, reasonable hours, and improved safety conditions against a company that declared bankruptcy and then exploited its workers. The article details the harsh working conditions, the workers' personal sacrifices, and the political complexities and contradictions encountered during the prolonged labor dispute, highlighting the efforts by the Left Voice to support and amplify their message. Despite challenges and limited support from mainstream media and politicians, the miners remain determined, with solidarity efforts extending to other labor movements, including efforts by a Women's Auxiliary Committee.",https://www.leftvoice.org/wp-content/uploads/2021/09/cover.jpg,Left Voice,General,Left Voice,"[{'topic': 'economy_macro', 'relevance_score': '0.809342'}, {'topic': 'manufacturing', 'relevance_score': '0.713735'}, {'topic': 'energy_transportation', 'relevance_score': '0.633988'}]",-0.242554,Somewhat-Bearish,"[{'ticker': 'HCC', 'relevance_score': '0.348396', 'ticker_sentiment_score': '0.021513', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BLK', 'relevance_score': '0.720340', 'ticker_sentiment_score': '-0.311174', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.613138', 'ticker_sentiment_score': '-0.328275', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Naturally Network to Launch Officially at Expo East,https://progressivegrocer.com/naturally-network-launch-officially-expo-east,20210910T190931,['Bridget Goldschmidt'],"Naturally Network, a new national trade association for the natural and organic product industry, will officially launch at Natural Products Expo East. Founded in June, the 501(c)(6) business association aims to foster growth and support local affiliates, members, and sponsors across the country. Executive Director Sharon Reddehase will lead the organization, which has already established a board of directors and secured founding sponsors through its Founders Circle.",https://assets1.progressivegrocer.com/images/v/max_width_1440/files/2021-09/Sharon%20Reddehase.png,Progressive Grocer,General,Progressive Grocer,"[{'topic': 'retail_wholesale', 'relevance_score': '0.833083'}, {'topic': 'finance', 'relevance_score': '0.615528'}]",0.067983,Neutral,"[{'ticker': 'OFRM', 'relevance_score': '0.303210', 'ticker_sentiment_score': '0.029632', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.616960', 'ticker_sentiment_score': '-0.129194', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KHC', 'relevance_score': '0.628865', 'ticker_sentiment_score': '0.137295', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.643883', 'ticker_sentiment_score': '0.115738', 'ticker_sentiment_label': 'Neutral'}]"
Single Stocks & ETFs Do Mix,https://www.etf.com/sections/news/single-stocks-etfs-do-mix,20210910T191814,['Jessica Ferringer'],"This article discusses how single stocks and ETFs can both have a place in an investment portfolio. It highlights the similarities and differences, emphasizing the importance of considering overall portfolio concentration when adding individual stocks. The author also weighs the pros and cons, such as lower costs for single stocks versus the diversification and professional management benefits of ETFs.",,ETF.com,General,ETF.com,"[{'topic': 'financial_markets', 'relevance_score': '0.939136'}]",0.113912,Neutral,"[{'ticker': 'SPXD', 'relevance_score': '0.346297', 'ticker_sentiment_score': '0.028039', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.737669', 'ticker_sentiment_score': '0.342239', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.601823', 'ticker_sentiment_score': '0.290789', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.646111', 'ticker_sentiment_score': '-0.221489', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"Apple, Google, Amazon spying on you, lawsuits claim",https://www.foxbusiness.com/technology/apple-google-amazon-spying-lawsuits,20210912T185544,['Brooke Crothers'],"Lawsuits allege that Apple, Google, and Amazon are spying on users through their voice assistants, recording private conversations and sharing them with advertisers. A class-action lawsuit against Apple's Siri has been greenlit by a federal judge, with similar claims made against Google and Amazon. The companies deny these allegations, stating that recordings are only kept with user consent or to improve service, and offer options for users to manage their privacy settings.",https://a57.foxnews.com/cf-images.us-east-1.prod.boltdns.net/v1/static/854081161001/ea64bc04-d3c8-48f8-9f91-96c3ed227530/a2e2fae1-6d80-4031-9230-bbf3bede99e4/1280x720/match/image.jpg,Fox Business,General,Fox Business,"[{'topic': 'technology', 'relevance_score': '0.905669'}, {'topic': 'finance', 'relevance_score': '0.726349'}]",-0.23446,Somewhat-Bearish,"[{'ticker': 'GOOGL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.240296', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.985600', 'ticker_sentiment_score': '-0.245642', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.947149', 'ticker_sentiment_score': '-0.200239', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Copado raises $140 million on $1.2B valuation to expand its DevOps platform,https://siliconangle.com/2021/09/13/copado-raises-140-million-expand-devops-platform-1-2-billion-valuation/,20210913T184627,['Kyt Dotson'],"Copado, a DevOps platform for Salesforce, has secured $140 million in Series C funding, led by Insight Partners, pushing its valuation to nearly $1.2 billion. The company plans to use the new capital to expand its DevOps and AI-driven testing solutions across various enterprise SaaS platforms and accelerate international growth, especially in the Asia-Pacific region. Copado, founded in 2013, initially focused on Salesforce but has since expanded to support other cloud platforms and has acquired DevSecOps and AI-testing companies.",https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2021/09/Ted_Headshot_2021_001.jpeg,SiliconANGLE,General,SiliconANGLE,"[{'topic': 'technology', 'relevance_score': '0.901848'}, {'topic': 'finance', 'relevance_score': '0.733458'}]",0.420772,Bullish,"[{'ticker': 'CRM', 'relevance_score': '0.904008', 'ticker_sentiment_score': '0.712355', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'LIN', 'relevance_score': '0.629565', 'ticker_sentiment_score': '0.331083', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CPB', 'relevance_score': '0.648838', 'ticker_sentiment_score': '0.306321', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.607240', 'ticker_sentiment_score': '0.324861', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
