title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Blackstone CEO Steve Schwarzman on Bitcoin: “I Was Raised in a World Where Someone Needs to Control Currencies”,https://fortune.com/2019/09/17/term-sheet-tuesday-september-17/,20190917T235716,['Polina Marinova'],"Blackstone CEO Steve Schwarzman discusses his views on Bitcoin, artificial intelligence, and investment strategies in an interview with Fortune. He expresses skepticism about cryptocurrencies due to the lack of central control and potential for illicit activities but views blockchain technology favorably for other applications. Schwarzman also highlights AI as a major growth area and discusses the ethical challenges associated with technological advancements.",,Fortune,General,Fortune,"[{'topic': 'blockchain', 'relevance_score': '0.831470'}, {'topic': 'finance', 'relevance_score': '0.936384'}, {'topic': 'technology', 'relevance_score': '0.718405'}, {'topic': 'economy_macro', 'relevance_score': '0.643274'}, {'topic': 'ipo', 'relevance_score': '0.632766'}]",0.21693,Somewhat-Bullish,"[{'ticker': 'BX', 'relevance_score': '0.988479', 'ticker_sentiment_score': '0.220245', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.748924', 'ticker_sentiment_score': '0.209967', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UPS', 'relevance_score': '0.623977', 'ticker_sentiment_score': '0.338916', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JPM', 'relevance_score': '0.579403', 'ticker_sentiment_score': '0.123860', 'ticker_sentiment_label': 'Neutral'}]"
Sally Beauty announces private label credit card,https://www.retaildive.com/news/sally-beauty-announces-private-label-credit-card/563175/,20190918T011626,['Lisa Rowan'],"Sally Beauty Holdings announced a new private label credit card program for its Sally Beauty Supply and Beauty Systems Group stores, in partnership with Alliance Data. This initiative aims to enhance its existing loyalty program, which boasts over 15 million members, and is expected to pilot in Q2 fiscal year 2020. The move positions Sally Beauty to compete with rivals like Ulta and Sephora, and also to counter Amazon's recent entry into the professional beauty market.",,Retail Dive,General,Retail Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.920661'}, {'topic': 'finance', 'relevance_score': '0.742947'}]",-0.084222,Neutral,"[{'ticker': 'SBH', 'relevance_score': '0.332375', 'ticker_sentiment_score': '0.047201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.627444', 'ticker_sentiment_score': '-0.114675', 'ticker_sentiment_label': 'Neutral'}]"
"Comcast gives away Xfinity Flex TV device, pounding shares of Roku",https://www.reuters.com/article/technology/comcast-gives-away-xfinity-flex-tv-device-pounding-shares-of-roku-idUSKBN1W31MH/,20190918T192700,['Helen Coster and Munsif Vengattil'],"Comcast announced it will offer its Xfinity Flex streaming media set-top box for free to internet customers, intensifying competition with Roku Inc. This move caused Roku's stock to tumble nearly 14% as investors reacted to the increased competition from a major player like Comcast, alongside existing rivals Amazon, Apple, and Google. The Xfinity Flex aims to simplify the streaming experience by offering access to various services and free content.",,Reuters,General,Reuters,"[{'topic': 'technology', 'relevance_score': '0.842304'}]",0.137088,Neutral,"[{'ticker': 'CCZ', 'relevance_score': '0.338227', 'ticker_sentiment_score': '0.028980', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMCSA', 'relevance_score': '0.907355', 'ticker_sentiment_score': '0.219909', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.615216', 'ticker_sentiment_score': '0.141329', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.614376', 'ticker_sentiment_score': '0.113405', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.616996', 'ticker_sentiment_score': '0.135108', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon’s order of 100,000 Rivian vans signals the automaker is ‘for real’",https://www.latimes.com/business/autos/story/2019-09-19/amazon-orders-rivian-electric-vans,20190919T135200,['Bloomberg'],"Amazon's order of 100,000 electric vans from Rivian, led by a $700-million investment, signals the electric vehicle startup's significant emergence in the automotive industry. This massive pre-production order provides Rivian with a major customer ahead of its consumer vehicle launches and validates its potential as a serious automaker, according to analysts. The custom-built vans will be used for Amazon Prime deliveries, starting in 2021, and will share key components with Rivian's R1T pickup and R1S SUV.",,Los Angeles Times,General,Los Angeles Times,"[{'topic': 'energy_transportation', 'relevance_score': '0.923955'}, {'topic': 'retail_wholesale', 'relevance_score': '0.836617'}, {'topic': 'manufacturing', 'relevance_score': '0.740433'}]",0.21659,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.449483', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'F', 'relevance_score': '0.722579', 'ticker_sentiment_score': '0.305096', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IT', 'relevance_score': '0.635996', 'ticker_sentiment_score': '0.128997', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.570617', 'ticker_sentiment_score': '-0.121714', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon is purchasing 100,000 Rivian electric vans, the largest order of EV delivery vehicles ever",https://www.cnbc.com/2019/09/19/amazon-is-purchasing-100000-rivian-electric-vans.html,20190919T150600,['Elijah Shama'],"Amazon has placed an order for 100,000 electric delivery vehicles from Rivian Automotive, marking the largest order of EV delivery vehicles to date. This move is part of Amazon's broader plan to transition its fleet to run entirely on renewable energy by 2030, with prototypes expected on the road next year and 10,000 vehicles by late 2022. Despite the massive order, Rivian states it will not impact the production rollout of its R1T pickup and R1S SUV in late 2020.",,CNBC,General,CNBC,"[{'topic': 'energy_transportation', 'relevance_score': '0.910129'}, {'topic': 'retail_wholesale', 'relevance_score': '0.846703'}, {'topic': 'technology', 'relevance_score': '0.706790'}, {'topic': 'manufacturing', 'relevance_score': '0.645443'}]",0.369341,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.436018', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'F', 'relevance_score': '0.616667', 'ticker_sentiment_score': '0.326493', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Blockbuster Could Have Bought Netflix for $50 Million, but the CEO Thought It Was a Joke",https://www.inc.com/minda-zetlin/netflix-blockbuster-meeting-marc-randolph-reed-hastings-john-antioco.html,20190920T005634,['Minda Zetlin'],"The article recounts a pivotal 2000 meeting where Netflix co-founders offered to sell their company to Blockbuster for $50 million. Blockbuster CEO John Antioco rejected the offer, dismissing Netflix's business model as unsustainable. This decision ultimately contributed to Blockbuster's demise and Netflix's rise.",,Inc.com,General,Inc.com,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.937064'}, {'topic': 'technology', 'relevance_score': '0.835907'}]",0.320341,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.491455', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.610199', 'ticker_sentiment_score': '0.136545', 'ticker_sentiment_label': 'Neutral'}]"
"Netflix Stock Drops After CEO Acknowledges ‘Tough Competition’ Coming From Disney, Apple",https://variety.com/2019/digital/news/netflix-stock-drops-competition-disney-apple-1203343465/,20190920T121900,['Todd Spangler'],"Netflix's stock dropped significantly after CEO Reed Hastings acknowledged the upcoming ""tough competition"" from Disney Plus and Apple TV Plus. Investors were unnerved by his comments, despite Netflix having previously addressed the increased competitive intensity in the streaming sector. An analyst, however, predicted a rebound for Netflix's stock, arguing that new entrants won't necessarily steal existing subscribers.",https://variety.com/wp-content/uploads/2019/09/netflix-logo.jpg?w=1024,Variety,General,Variety,"[{'topic': 'financial_markets', 'relevance_score': '0.940621'}, {'topic': 'earnings', 'relevance_score': '0.800842'}, {'topic': 'technology', 'relevance_score': '0.747329'}, {'topic': 'retail_wholesale', 'relevance_score': '0.624343'}]",0.061804,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.426635', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'DIS', 'relevance_score': '0.749046', 'ticker_sentiment_score': '0.297697', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.670824', 'ticker_sentiment_score': '0.222838', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.550513', 'ticker_sentiment_score': '0.037680', 'ticker_sentiment_label': 'Neutral'}]"
"Walmart to Stop E-cigarette Sales in US Stores, Company Memo Says",https://www.voanews.com/a/economy-business_walmart-stop-e-cigarette-sales-us-stores-company-memo-says/6176193.html,20190920T185000,['Reuters'],Walmart announced it will stop selling e-cigarettes and electronic nicotine delivery products in its U.S. stores due to growing regulatory complexity and uncertainty. The decision follows bans on flavored vaping products in several states and federal plans to remove all flavored e-cigarettes from shelves amidst concerns about youth nicotine addiction and vaping-related lung disease. Walmart will exit the category after selling through its current inventory.,,VOA - Voice of America English News,General,VOA - Voice of America English News,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'life_sciences', 'relevance_score': '0.700271'}]",0.047244,Neutral,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.127308', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MO', 'relevance_score': '0.715924', 'ticker_sentiment_score': '0.260684', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.586898', 'ticker_sentiment_score': '-0.126413', 'ticker_sentiment_label': 'Neutral'}]"
"Avantis U.S. Equity ETF ETF Price, Holdings, & News (NYSEARCA:AVUS)",https://www.marketbeat.com/stocks/NYSEARCA/AVUS/,20190920T211321,[],"The Avantis U.S. Equity ETF (AVUS) is an exchange-traded fund that tracks the Russell 3000 index, launched on September 24, 2019, and managed by American Century Investments. It features a diversified portfolio of US equities with a bias towards smaller, more profitable, or value companies. As of January 9, 2026, AVUS was trading at $115.05, with $10.80 billion in assets under management and a net expense ratio of 0.15%.",,MarketBeat,General,MarketBeat,"[{'topic': 'financial_markets', 'relevance_score': '1.000000'}]",0.307687,Somewhat-Bullish,"[{'ticker': 'AVUS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.289438', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.743303', 'ticker_sentiment_score': '0.327212', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.717982', 'ticker_sentiment_score': '0.345238', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.713805', 'ticker_sentiment_score': '0.337823', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.716444', 'ticker_sentiment_score': '0.335783', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Netflix Stock Breaks Down as Competition Heats Up,https://www.investopedia.com/netflix-stock-breaks-down-as-competition-heats-up-4770960,20190923T131200,['Justin Kuepper'],"Netflix stock fell following increased competition from Apple and Disney, causing CEO Reed Hastings to emphasize the company's core strategy of in-house content. Despite concerns about subscriber misses, an analyst suggests that the broader trend of shifting to streaming will outweigh competitive headwinds. Technically, the stock is showing bearish indicators and could see further decline, with its next earnings report due on October 15, 2019.",,Investopedia,General,Investopedia,"[{'topic': 'financial_markets', 'relevance_score': '0.936443'}, {'topic': 'earnings', 'relevance_score': '0.845846'}, {'topic': 'technology', 'relevance_score': '0.721999'}]",-0.135328,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.201871', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'DIS', 'relevance_score': '0.742614', 'ticker_sentiment_score': '-0.141946', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.704358', 'ticker_sentiment_score': '-0.145705', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.630564', 'ticker_sentiment_score': '-0.115693', 'ticker_sentiment_label': 'Neutral'}]"
International Coffee Day 2019: 89 Percent of Americans Get their Cup of Joe from Home,https://www.conagrabrands.com/news-room/news-international-coffee-day-2019-89-percent-of-americans-get-their-cup-of-joe-from-home-prn-122704,20190924T080100,[],"A new survey by Reddi-wip, a Conagra Brands product, reveals that 89% of Americans get their coffee from home, citing convenience, cost, and customization as key reasons. To cater to this trend, Reddi-wip is launching a new Barista line of cream-based products, Nitro Creamer and Sweet Foam, designed to offer a coffeehouse experience at home. The survey also highlights that 79% of Americans prefer coffee with add-ins and many look forward to their morning coffee ritual.",,Conagra Brands,General,Conagra Brands,"[{'topic': 'retail_wholesale', 'relevance_score': '0.831820'}]",0.182106,Somewhat-Bullish,"[{'ticker': 'CAG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.344488', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.601433', 'ticker_sentiment_score': '0.207261', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.649032', 'ticker_sentiment_score': '0.205089', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SBUX', 'relevance_score': '0.648377', 'ticker_sentiment_score': '-0.125031', 'ticker_sentiment_label': 'Neutral'}]"
Amazon buys cloud startup INLT to help merchants import goods,https://www.reuters.com/article/world/amazon-buys-cloud-startup-inlt-to-help-merchants-import-goods-idUSKBN1W936Z/,20190924T231400,['Jeffrey Dastin'],"Amazon.com Inc. has acquired cloud startup INLT for an undisclosed amount to help merchants on its online marketplace more easily import goods into the United States. INLT provides software for sellers to manage costs and customs clearance for cross-border shipments, and Amazon plans to offer this technology to its merchants to simplify international sales processes.",https://www.reuters.com/resizer/v2/https%3A%2F%2Fview.reuters.com%2Fevents%2Flogo%2Ffhdlogo%2F%3Fv%3D20230222?auth=ed57e84183e8b15d2a912bb05b82ea57&w=960&h=720&auto=webp&quality=80&smart=true,Reuters,General,Reuters,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.928983'}, {'topic': 'retail_wholesale', 'relevance_score': '0.821456'}]",0.400938,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.404673', 'ticker_sentiment_label': 'Bullish'}]"
EBay CEO steps down amid ongoing operating review,https://www.aljazeera.com/economy/2019/9/25/ebay-ceo-steps-down-amid-ongoing-operating-review,20190925T001234,['Molly Schuetz and Bloomberg'],"EBay Inc. CEO Devin Wenig is stepping down amidst an ongoing operating review, with CFO Scott Schenkel appointed as interim CEO. Wenig, who took over after the PayPal split in 2015, had been under pressure from activist investors to spin off businesses. Despite efforts to modernize EBay and use AI, the company struggled to keep pace with Amazon's growth.",,Al Jazeera,General,Al Jazeera,"[{'topic': 'retail_wholesale', 'relevance_score': '0.841466'}, {'topic': 'technology', 'relevance_score': '0.939836'}]",-0.155225,Somewhat-Bearish,"[{'ticker': 'EBAY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.273755', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'PYPL', 'relevance_score': '0.702517', 'ticker_sentiment_score': '0.026614', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.622719', 'ticker_sentiment_score': '-0.121379', 'ticker_sentiment_label': 'Neutral'}]"
"Netflix stock turns negative for 2019, but trader sees another big drop ahead",https://www.cnbc.com/2019/09/25/netflix-stock-turns-negative-for-2019-but-trader-foresees-bigger-drop.html,20190925T070500,['Keris Lahiff'],"Netflix stock has turned negative for 2019, with one trader predicting a further significant drop due to a lack of support on the charts until $231. This decline is attributed to increasing streaming competition and a recent decrease in subscriber numbers, leading analysts to advise investors to stay away from the stock for the near future.",,CNBC,General,CNBC,"[{'topic': 'financial_markets', 'relevance_score': '0.938657'}, {'topic': 'earnings', 'relevance_score': '0.845887'}, {'topic': 'technology', 'relevance_score': '0.707631'}, {'topic': 'retail_wholesale', 'relevance_score': '0.639945'}]",-0.26181,Somewhat-Bearish,"[{'ticker': 'NFLX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.627996', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'CMCSA', 'relevance_score': '0.817102', 'ticker_sentiment_score': '-0.124864', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.738726', 'ticker_sentiment_score': '-0.141418', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.725923', 'ticker_sentiment_score': '-0.141132', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.619232', 'ticker_sentiment_score': '-0.337596', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
McDonald’s uses Alexa and Google to help with hiring,https://www.pbs.org/newshour/economy/mcdonalds-uses-alexa-and-google-to-help-with-hiring,20190925T083900,"['Dee-Ann Durbin', 'Associated Press']","McDonald's is implementing a new voice-activated job application system using Amazon's Alexa and Google Assistant to streamline hiring. This initiative, dubbed McDonald’s Apply Thru, allows job seekers to start applications through voice commands and is part of a broader technology push by the company to attract employees in a tight job market. The feature is available in multiple countries and aims to help McDonald's fill constant staffing needs across its 38,000 restaurants worldwide.",,PBS,General,PBS,"[{'topic': 'retail_wholesale', 'relevance_score': '0.932985'}, {'topic': 'technology', 'relevance_score': '0.809339'}, {'topic': 'economy_macro', 'relevance_score': '0.706095'}]",0.222968,Somewhat-Bullish,"[{'ticker': 'MCD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.312439', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.720113', 'ticker_sentiment_score': '0.298785', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.745037', 'ticker_sentiment_score': '0.270294', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.706965', 'ticker_sentiment_score': '0.290625', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.618772', 'ticker_sentiment_score': '-0.145135', 'ticker_sentiment_label': 'Neutral'}]"
"EBay CEO Devin Wenig, at odds with the board, steps down",https://www.latimes.com/business/story/2019-09-25/ebay-ceo-devin-wenig-steps-down,20190925T151400,['Molly Schuetz and Spencer Soper'],"EBay Inc. CEO Devin Wenig has stepped down amidst pressure from activist investors seeking to break up the company. Scott Schenkel, EBay's CFO, has been appointed interim CEO as the company searches for a permanent replacement. Wenig's departure follows his failure to significantly grow EBay’s marketplace and clashes with the board over the sale of classifieds businesses.",https://www.latimes.com/image/2019/09/25/750x422/ebay-ceo-devin-wenig-steps-down-1569438902525_13813959_www.latimes.com.jpg,Los Angeles Times,General,Los Angeles Times,"[{'topic': 'earnings', 'relevance_score': '0.935465'}, {'topic': 'retail_wholesale', 'relevance_score': '0.845250'}, {'topic': 'technology', 'relevance_score': '0.810317'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.711554'}]",-0.079248,Neutral,"[{'ticker': 'EBAY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.247033', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.741191', 'ticker_sentiment_score': '0.115501', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PYPL', 'relevance_score': '0.634579', 'ticker_sentiment_score': '0.046296', 'ticker_sentiment_label': 'Neutral'}]"
EBay CEO resigns as company considers selling assets,https://www.bizjournals.com/sanjose/news/2019/09/25/bay-ceo-resigns-as-company-considers-selling.html,20190925T154700,['J. Jennings Moss'],EBay CEO Devin Wenig has resigned from his position as the San Jose-based e-commerce company considers selling some of its assets. An interim leader has been appointed following Wenig's departure.,https://media.bizj.us/p/44c803360b296b7cdb148c7d6fc75e0c/1600x900.jpg,The Business Journals,General,The Business Journals,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.817456'}, {'topic': 'technology', 'relevance_score': '0.933651'}, {'topic': 'retail_wholesale', 'relevance_score': '0.740904'}]",-0.106753,Neutral,"[{'ticker': 'EBAY', 'relevance_score': '0.994219', 'ticker_sentiment_score': '-0.186742', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.635319', 'ticker_sentiment_score': '0.085115', 'ticker_sentiment_label': 'Neutral'}]"
Singapore leads in cloud tech,https://theaseanpost.com/article/singapore-leads-cloud-tech,20190926T234623,['Liyana Hasnan'],"Singapore is leading the cloud computing adoption in Southeast Asia, driven by its advanced digital infrastructure, government support, and high demand for skilled professionals. Despite its leadership, the country faces challenges with cybersecurity, as many firms struggle to keep pace with rapid cloud expansion and data security threats like those leading to data being sold on the Dark Web. However, organizations are encouraged to leverage cloud technology for competitive advantages rather than using it as a mere digital storage solution.",https://theaseanpost.com/sites/default/files/styles/article_header/public/field/image/190926%20CloudComputing%20AFP.jpg?itok=fG7O3YhH,The ASEAN Post,General,The ASEAN Post,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.740678'}]",0.181288,Somewhat-Bullish,"[{'ticker': 'AKAM', 'relevance_score': '0.906880', 'ticker_sentiment_score': '0.147753', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.879449', 'ticker_sentiment_score': '0.236441', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.777413', 'ticker_sentiment_score': '0.178256', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CSCO', 'relevance_score': '0.652007', 'ticker_sentiment_score': '0.109729', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WDAY', 'relevance_score': '0.613262', 'ticker_sentiment_score': '0.211441', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Avantis U.S. Equity ETF,https://etfdb.com/etf/AVUS/,20190928T194008,[],"This page provides a comprehensive profile of the Avantis U.S. Equity ETF (AVUS), including its price, dividend and valuation, expense ratio, holdings, performance, and ESG scores. It details the ETF's structure (Active ETF), inception date (September 24, 2019), and asset under management (AUM) of $11,023.0 M, offering a deep dive into its characteristics relative to other ETFs in its category and segment. The article also presents various charts, technical analysis, and comparisons to assist investors and financial advisors in evaluating AVUS.",,ETF Database,General,ETF Database,"[{'topic': 'financial_markets', 'relevance_score': '0.911375'}, {'topic': 'finance', 'relevance_score': '0.848553'}, {'topic': 'economy_macro', 'relevance_score': '0.648918'}]",0.309304,Somewhat-Bullish,"[{'ticker': 'AVUS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.319968', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.823330', 'ticker_sentiment_score': '0.269304', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.792543', 'ticker_sentiment_score': '0.303877', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.748738', 'ticker_sentiment_score': '0.328700', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.710214', 'ticker_sentiment_score': '0.268809', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"200-acre Synergy Tech Park development in Saratoga County attracting interest from Amazon, UPS and Costco",https://www.bizjournals.com/albany/news/2019/09/30/synergy-tech-park-clifton-park-warehouse-space.html,20190930T000622,['Robin K. Cooper'],"A 200-acre Synergy Tech Park development in Saratoga County, New York, is drawing interest from major companies like Amazon, UPS, and Costco. The park, located in Clifton Park, is anchored by a new U-Haul regional storage center and is being developed by Mark Rekucki of M.J. Properties Inc. The project aims to create a significant warehouse park in the region.",,The Business Journals,General,The Business Journals,"[{'topic': 'real_estate', 'relevance_score': '0.938258'}, {'topic': 'retail_wholesale', 'relevance_score': '0.828163'}, {'topic': 'economy_macro', 'relevance_score': '0.630270'}, {'topic': 'energy_transportation', 'relevance_score': '0.607903'}]",0.340035,Somewhat-Bullish,"[{'ticker': 'COST', 'relevance_score': '0.922602', 'ticker_sentiment_score': '0.346851', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.718807', 'ticker_sentiment_score': '0.333265', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UPS', 'relevance_score': '0.638138', 'ticker_sentiment_score': '0.306973', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Five Questions with… Bernd Greifeneder, Founder and CTO at Dynatrace",https://www.techmonitor.ai/workforce/five-questions-bernd-greifeneder-dynatrace/,20190930T001221,['CBR Staff Writer'],"Bernd Greifeneder, Founder and CTO of Dynatrace, discusses the biggest challenges for his clients, which involve transforming into software businesses and moving towards an Autonomous Cloud with automated operations. He expresses excitement about deterministic AI and its application in complex IT environments, highlighting Dynatrace's successful reinvention from application performance management to software intelligence. Greifeneder also shares his greatest success, Dynatrace's IPO, and a lesson learned from a past failure in market analysis.",,Tech Monitor,General,Tech Monitor,"[{'topic': 'ipo', 'relevance_score': '0.816201'}, {'topic': 'technology', 'relevance_score': '0.943396'}]",0.338095,Somewhat-Bullish,"[{'ticker': 'DT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.620249', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.647756', 'ticker_sentiment_score': '0.033812', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.617102', 'ticker_sentiment_score': '0.338382', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"New CEO at Ebay, Microsoft launches its e-commerce tool and international transit time to be reduced in Brazil. E-commerce news by Nabil.",https://trans.info/en/new-ceo-at-ebay-161876,20190930T001236,['Nabil Malouli'],"This article covers major e-commerce news including Devin Wenig stepping down as eBay CEO, Microsoft launching its Dynamics 365 Commerce tool to compete in the e-commerce solutions market, and Brazil's national Correios significantly reducing international transit times. It also highlights Rent the Runway's supply chain issues, JD.com's efforts to speed up deliveries, and advancements in drone delivery by FedEx, Walgreens, and Wing Aviation. Additionally, the article notes the U.S. remaining in the Universal Postal Union and Narvar's partnership with Walgreens for Urban Outfitters' pick-up services.",https://trans.info/system/images/photos/000/162/668/original/nabil-malouli-ebay.jpg?1569830588,Trans.INFO,General,Trans.INFO,"[{'topic': 'retail_wholesale', 'relevance_score': '0.838887'}, {'topic': 'technology', 'relevance_score': '0.815284'}, {'topic': 'energy_transportation', 'relevance_score': '0.710713'}]",0.082301,Neutral,"[{'ticker': 'EBAY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.225959', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.928181', 'ticker_sentiment_score': '0.286683', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.720589', 'ticker_sentiment_score': '-0.128587', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FDX', 'relevance_score': '0.644390', 'ticker_sentiment_score': '0.335030', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WBA', 'relevance_score': '0.581402', 'ticker_sentiment_score': '0.101574', 'ticker_sentiment_label': 'Neutral'}]"
