title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Generative AI’s Impact and Opportunity in Tech and Beyond,https://www.morganstanley.com/ideas/morgan-stanley-tmt-conference-2023-barcelona,20231110T200500,[],"Generative AI is poised to disrupt various sectors, presenting significant opportunities and challenges. Morgan Stanley analysts identify a potential $6 trillion opportunity across advertising, e-commerce, travel, and cloud industries, with implications for over 40% of U.S. occupations and associated labor costs of $4.1 trillion. While consumer adoption for shopping and research is in its early stages, enterprise software is expected to see an additional $150 billion in revenue, and the video game industry could experience increased efficiency and more complex offerings, though small publishers may face new competition.",https://www.morganstanley.com/content/dam/msdotcom/ideas/tmt-barcelona-2023/wide-tmt-barcelona-2023.jpg/_jcr_content/renditions/extrawide_3x1.jpg,Morgan Stanley,General,Morgan Stanley,"[{'topic': 'technology', 'relevance_score': '0.913362'}, {'topic': 'economy_macro', 'relevance_score': '0.800897'}, {'topic': 'retail_wholesale', 'relevance_score': '0.748024'}]",0.302451,Somewhat-Bullish,"[{'ticker': 'MS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.314306', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.606234', 'ticker_sentiment_score': '0.341194', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.616484', 'ticker_sentiment_score': '0.318013', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.621119', 'ticker_sentiment_score': '0.320051', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Investor Marc Lore’s Wonder Group closes its deal for meal kit service Blue Apron for $103 million,https://finance.yahoo.com/news/investor-marc-lore-wonder-group-123215712.html,20231113T020958,['Luisa Beltran'],"Investor Marc Lore's Wonder Group has finalized its $103 million acquisition of Blue Apron, transforming the meal kit service into a subsidiary. All 165 Blue Apron employees have joined Wonder Group, and consumers can continue to order meal kits through the Blue Apron website or app, with additional delivery options in select areas via the Wonder app. This acquisition provides a lifeline for Blue Apron, which had faced significant financial struggles and risk of ceasing operations.",https://s.yimg.com/ny/api/res/1.2/3ZJ0ZqlD.Kvhi4NnSBNBPA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTk2MDtoPTY0MA--/https://media.zenfs.com/en/fortune_175/a6a74c76c8de671d9f2a609d0aebf92d,Yahoo Finance,General,Yahoo Finance,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.813513'}, {'topic': 'finance', 'relevance_score': '0.737900'}, {'topic': 'earnings', 'relevance_score': '0.742931'}]",0.302039,Somewhat-Bullish,"[{'ticker': 'APRN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.448574', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.602060', 'ticker_sentiment_score': '0.218498', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.616856', 'ticker_sentiment_score': '0.200157', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Investor Marc Lore’s Wonder Group closes its deal for meal kit service Blue Apron for $103 million,https://fortune.com/2023/11/13/mark-lore-wonder-group-blue-apron-deal-meal-delivery/,20231113T073200,['Luisa Beltran'],"Marc Lore's Wonder Group has completed its acquisition of Blue Apron for $103 million, allowing the meal kit delivery service to continue operating as a subsidiary. All 165 Blue Apron employees have joined Wonder, and consumers can still order meal kits online or through the Wonder app in supported delivery zones. The acquisition offers a reprieve for Blue Apron, which had faced significant financial challenges and warned of its ability to continue as a going concern.",https://fortune.com/img-assets/wp-content/uploads/2023/11/wonder_marc-lore.jpg?format=webp&w=1440&q=100,Fortune,General,Fortune,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.811302'}, {'topic': 'finance', 'relevance_score': '0.716108'}]",0.211372,Somewhat-Bullish,"[{'ticker': 'APRN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.337884', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.608845', 'ticker_sentiment_score': '0.133097', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.641647', 'ticker_sentiment_score': '0.127914', 'ticker_sentiment_label': 'Neutral'}]"
Amazon sued over 'dangerous partnership' with virtual casino apps,https://www.reuters.com/legal/litigation/amazon-sued-over-dangerous-partnership-with-virtual-casino-apps-2023-11-13/,20231113T085000,['Mike Scarcella'],"Amazon is being sued in a proposed consumer class-action lawsuit for allegedly earning billions through an ""illegal internet gambling enterprise."" The lawsuit, filed by a Nevada resident, claims Amazon distributed over 30 illegal casino apps and processed payments for virtual chips, maintaining a 30% financial interest. This case is part of broader litigation targeting online social casino apps, with similar lawsuits pending against Apple, Meta, and Google regarding their payment-processing roles.",https://www.reuters.com/resizer/v2/XSY2OS2LSBOEPK6WXST7OVFVIY.jpg?auth=505199fb4accb24837dea0fa7f8a4e431a7d26e38b440087607986a0309410dc&width=1920&quality=80,Reuters,General,Reuters,"[{'topic': 'retail_wholesale', 'relevance_score': '0.916659'}, {'topic': 'technology', 'relevance_score': '0.845663'}, {'topic': 'finance', 'relevance_score': '0.731094'}]",-0.244099,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.447965', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.629074', 'ticker_sentiment_score': '-0.105157', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.601810', 'ticker_sentiment_score': '-0.135636', 'ticker_sentiment_label': 'Neutral'}]"
FAANG Gives Way to the ‘Magnificent Seven’,https://www.etftrends.com/faang-gives-way-magnificent-seven/,20231113T145614,['Heather Bell'],"The ""FAANG"" stock group has evolved into the ""Magnificent Seven,"" with Netflix replaced by Nvidia, and Microsoft and Tesla added to the mix of top U.S. market names. ETF issuers are beginning to launch products specifically targeting these seven stocks, while existing ETFs like the Vanguard Mega Cap Growth ETF (MGK) already hold significant concentrations of them. Investors have various options, from highly concentrated ETFs to diversified funds, to gain exposure to these influential companies.",,ETF Trends,General,ETF Trends,"[{'topic': 'financial_markets', 'relevance_score': '0.935568'}, {'topic': 'technology', 'relevance_score': '0.817213'}]",0.309453,Somewhat-Bullish,"[{'ticker': 'IWL', 'relevance_score': '0.735062', 'ticker_sentiment_score': '0.246478', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.946000', 'ticker_sentiment_score': '0.343698', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.861474', 'ticker_sentiment_score': '0.313300', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.884022', 'ticker_sentiment_score': '0.319066', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.865013', 'ticker_sentiment_score': '0.320777', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Amazon integrates same-day grocery delivery, loyalty with Weis Markets",https://chainstoreage.com/amazon-integrates-same-day-grocery-delivery-loyalty-weis-markets,20231113T155723,['Dan Berthiaume'],"Amazon is expanding its same-day grocery delivery partnership with Weis Markets to additional cities in New Jersey, Virginia, Pennsylvania, and Maryland. The expansion includes integrating the Weis Markets Rewards loyalty program directly into Amazon's platform, allowing customers to earn points on their Amazon orders. This move aims to enhance Amazon's grocery shopping experience, offering more selection, value, and convenience to both Prime and non-Prime members.",https://assets1.chainstoreage.com/images/v/max_width_1440/2023-05/weis_markets.png,Chain Store Age,General,Chain Store Age,"[{'topic': 'retail_wholesale', 'relevance_score': '0.918632'}, {'topic': 'technology', 'relevance_score': '0.706620'}]",0.155088,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '0.904219', 'ticker_sentiment_score': '0.339150', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.641060', 'ticker_sentiment_score': '0.138702', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.336598', 'ticker_sentiment_score': '0.123437', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DASH', 'relevance_score': '0.340944', 'ticker_sentiment_score': '0.123706', 'ticker_sentiment_label': 'Neutral'}]"
FMR LLC Bolsters Portfolio with Fidelity International Value Fac,https://www.gurufocus.com/news/2123851/fmr-llc-bolsters-portfolio-with-fidelity-international-value-factor-etf-fiva-shares,20231114T040223,['NULL'],"FMR LLC, also known as Fidelity, has significantly expanded its investment portfolio by acquiring 350,126 shares of the Fidelity International Value Factor ETF (FIVA) at $21.95 per share. This transaction, executed on October 31, 2023, increases FMR LLC's holdings in FIVA to 1,099,261 shares, representing a 32.33% position in its portfolio. The move reflects Fidelity's strategic investment in an ETF that has shown a 9.1% year-to-date performance.",https://s3.amazonaws.com/gurufocus_userupload/1724532210834403328.png,GuruFocus,General,GuruFocus,"[{'topic': 'financial_markets', 'relevance_score': '0.945620'}, {'topic': 'finance', 'relevance_score': '0.730249'}]",0.239308,Somewhat-Bullish,"[{'ticker': 'FIVA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.433883', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.638648', 'ticker_sentiment_score': '0.109506', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.634301', 'ticker_sentiment_score': '0.135050', 'ticker_sentiment_label': 'Neutral'}]"
FMR LLC Acquires New Stake in Magenta Therapeutics Inc,https://www.gurufocus.com/news/2123848/fmr-llc-acquires-new-stake-in-magenta-therapeutics-inc?mobile=true,20231114T042430,['GuruFocus Research'],"FMR LLC, through its flagship company Fidelity Investments, has acquired a new stake in Magenta Therapeutics Inc (MGTA) by purchasing 2,218,212 shares at $0.6996 per share. This transaction gives FMR LLC a 14.97% ownership stake in the clinical-stage biotechnology company, indicating a strategic investment aligning with the firm's focus on technology and healthcare sectors. Despite Magenta Therapeutics currently operating at a loss, FMR LLC's move suggests a belief in the company's long-term value and transformative potential in stem cell and gene therapy.",https://s3.amazonaws.com/gurufocus_userupload/1724532168362881024.png,GuruFocus,General,GuruFocus,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.830376'}, {'topic': 'life_sciences', 'relevance_score': '0.902158'}, {'topic': 'finance', 'relevance_score': '0.713855'}, {'topic': 'financial_markets', 'relevance_score': '0.641469'}]",0.168165,Somewhat-Bullish,"[{'ticker': 'MGTA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.279257', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.634846', 'ticker_sentiment_score': '0.137962', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.614371', 'ticker_sentiment_score': '0.144200', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.610305', 'ticker_sentiment_score': '0.142478', 'ticker_sentiment_label': 'Neutral'}]"
FMR LLC Bolsters Position in Fidelity Low Volatility Factor ETF,https://www.gurufocus.com/news/2123956/fmr-llc-bolsters-position-in-fidelity-low-volatility-factor-etf?mobile=true,20231114T133847,['GuruFocus News'],"FMR LLC (Fidelity) has increased its holdings in the Fidelity Low Volatility Factor ETF (FDLO) by acquiring an additional 892,483 shares on October 31, 2023. This strategic move brings their total ownership in FDLO to 19.61%, reflecting confidence in the ETF's strong performance and growth potential. The transaction aligns with FMR LLC's growth-oriented investment philosophy and diversifies their extensive portfolio, which includes major tech holdings like Apple, Amazon, and Microsoft.",https://s3.amazonaws.com/gurufocus_userupload/1724548937823612928.png,GuruFocus,General,GuruFocus,"[{'topic': 'financial_markets', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.816895'}]",0.339893,Somewhat-Bullish,"[{'ticker': 'FDLO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.460894', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.635650', 'ticker_sentiment_score': '0.302639', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.620690', 'ticker_sentiment_score': '0.344865', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.615061', 'ticker_sentiment_score': '0.345898', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Amazon adds Weis Markets to its site, begins delivery",https://www.supermarketnews.com/grocery-operations/amazon-adds-weis-markets-to-its-site-begins-delivery,20231114T155723,['Timothy Inklebarger'],"Amazon has partnered with Weis Markets to offer the grocer's products on its platform with same-day delivery in New Jersey, Virginia, Pennsylvania, and Maryland. This collaboration also integrates the Amazon loyalty program with Weis Rewards, providing deals to customers. Amazon aims to expand its grocery delivery offerings by teaming up with more third-party retailers.",https://eu-images.contentstack.com/v3/assets/blt58a1f8f560a1ab0e/blt0b95f718fb64718f/669f1cb83c17c8c7e7bffdc0/Weis.jpg?width=1280&auto=webp&quality=80&format=jpg&disable=upscale,Supermarket News,General,Supermarket News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.900273'}, {'topic': 'technology', 'relevance_score': '0.748964'}]",0.425655,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.420568', 'ticker_sentiment_label': 'Bullish'}]"
Tepper’s Appaloosa dumps Apple stake and loads up on Amazon’s stock,https://www.marketwatch.com/story/teppers-appaloosa-dumps-apple-stake-and-loads-up-on-amazons-stock-231d95b5?gaa_at=eafs&gaa_n=AWEtsqdYcS-Ah322uAF-_LYV8T92cVB2KiD1-ThKVQBFz6hohg_9nWGgc2wa&gaa_ts=699a0cc3&gaa_sig=N_W5h9J5cNzWORcw1kLA_2O23_BePMM_RJg2ugEPdbZ9Nl4QRr8tc9S3eezJGhXzeI2erIFWiihWuGcoEE5DGA%3D%3D,20231114T170200,['Ciara Linnane'],"David Tepper’s Appaloosa hedge fund significantly increased its stake in Amazon.com Inc. and completely divested its position in Apple Inc. during the last quarter. The fund also raised its holdings in Google parent Alphabet Inc. and Facebook parent Meta Platforms Inc., as detailed in a recent SEC filing. This move indicates a shift in Tepper's portfolio allocation towards these tech giants.",https://images.mktw.net/im-539864?width=1260&height=840,MarketWatch,General,MarketWatch,"[{'topic': 'financial_markets', 'relevance_score': '0.938945'}, {'topic': 'technology', 'relevance_score': '0.816392'}]",0.231107,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.419960', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.912957', 'ticker_sentiment_score': '-0.439513', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'GOOGL', 'relevance_score': '0.847596', 'ticker_sentiment_score': '0.441829', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'META', 'relevance_score': '0.718186', 'ticker_sentiment_score': '0.415101', 'ticker_sentiment_label': 'Bullish'}]"
AATAC Names Bitcoin Depot as Preferred ‘BTM’ Vendor,https://cspdailynews.com/technologyservices/aatac-names-bitcoin-depot-preferred-btm-vendor,20231114T194128,['Greg Lindenberg'],"The Asian American Trade Associations Council (AATAC), a national trade association representing 150,000 U.S. convenience stores, has named Bitcoin Depot Inc. as its preferred ""BTM"" (Bitcoin Teller Machine) vendor. This partnership aims to expand Bitcoin Depot's reach to AATAC's 50,000 associated retailers, allowing them to offer cash-to-Bitcoin conversion services to customers. Bitcoin Depot's CEO, Brandon Mintz, highlighted this as a significant step in their mission to bring Bitcoin to a wider audience.",https://cdn.informaconnect.com/platform/files/public/2023-11/background/800x1000/bitcoin_depot-1800.jpg?VersionId=gqA0H1EXX8cWXs5f1eV81dpW3WAU7syD,CSP Daily News,General,CSP Daily News,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.842748'}, {'topic': 'blockchain', 'relevance_score': '0.813102'}, {'topic': 'finance', 'relevance_score': '0.620654'}]",-0.075384,Neutral,"[{'ticker': 'BTM', 'relevance_score': '0.340299', 'ticker_sentiment_score': '0.041036', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.628117', 'ticker_sentiment_score': '-0.199959', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
MUFG Signs Multiyear Global Agreement With AWS to Accelerate Digital Transformation,https://www.businesswire.com/news/home/20231114720773/en/MUFG-Signs-Multiyear-Global-Agreement-With-AWS-to-Accelerate-Digital-Transformation,20231114T200527,[],"Mitsubishi UFJ Financial Group (MUFG), Japan's largest financial services provider, has partnered with Amazon Web Services (AWS) to accelerate its digital transformation. This collaboration aims to leverage generative AI and machine learning to offer personalized financial services, optimize business operations, and reduce IT operating costs by 20%. MUFG has already seen success with its Money Canvas platform and is expanding its use of AWS services for enhanced customer experiences, internal productivity, and data-driven decision-making.",https://mms.businesswire.com/media/20231114720773/en/841482/4/AWS_logo_RGB.jpg,Business Wire,General,Business Wire,"[{'topic': 'finance', 'relevance_score': '0.904303'}, {'topic': 'technology', 'relevance_score': '0.811349'}]",0.255649,Somewhat-Bullish,"[{'ticker': 'MUFG', 'relevance_score': '0.306524', 'ticker_sentiment_score': '0.011480', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.486318', 'ticker_sentiment_label': 'Bullish'}]"
"Warren Buffett’s Berkshire sheds General Motors, Procter & Gamble as it builds cash",https://www.theglobeandmail.com/investing/investment-ideas/article-warren-buffetts-berkshire-sheds-general-motors-procter-gamble-as-it/,20231115T193842,['Jonathan Stempel'],"Berkshire Hathaway has sold off its stakes in General Motors and Procter & Gamble, and reduced its Amazon holdings, while increasing its cash reserves to a record $157.2 billion. The company also divested from Celanese, Mondelez International, and United Parcel Service, reflecting a broader trend of net stock sales throughout 2023. These changes come as Berkshire Hathaway seeks confidential treatment for certain investments, a practice previously used for major stakes in IBM and Exxon Mobil.",,The Globe and Mail,General,The Globe and Mail,"[{'topic': 'financial_markets', 'relevance_score': '0.936563'}, {'topic': 'earnings', 'relevance_score': '0.809245'}]",-0.080625,Neutral,"[{'ticker': 'BATRA', 'relevance_score': '0.715132', 'ticker_sentiment_score': '0.352571', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GM', 'relevance_score': '0.848708', 'ticker_sentiment_score': '-0.248298', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'PG', 'relevance_score': '0.809966', 'ticker_sentiment_score': '-0.208420', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.763880', 'ticker_sentiment_score': '-0.112864', 'ticker_sentiment_label': 'Neutral'}]"
"AllSurplus Deals Opens in Indianapolis: Sustainable Year-Round Savings on Electronics, Home Goods, Toys, and More",https://www.prnewswire.com/news-releases/allsurplus-deals-opens-in-indianapolis-sustainable-year-round-savings-on-electronics-home-goods-toys-and-more-301988623.html,20231115T200241,[],"Liquidity Services has opened its fourth AllSurplus Deals location in Indianapolis, offering deeply discounted, high-quality consumer goods on its AllSurplusDeals.com marketplace. This new facility provides year-round savings of up to 90% off retail prices on items like electronics and home goods, contributing to the circular economy by diverting products from landfills. The service focuses on convenient curbside pickup and offers an environmentally friendly shopping alternative for holiday and everyday needs.",,PR Newswire,General,PR Newswire,"[{'topic': 'retail_wholesale', 'relevance_score': '0.941674'}]",0.202462,Somewhat-Bullish,"[{'ticker': 'LQDT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.494897', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.607235', 'ticker_sentiment_score': '0.119570', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.579075', 'ticker_sentiment_score': '0.103967', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.558293', 'ticker_sentiment_score': '0.118261', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BBY', 'relevance_score': '0.551289', 'ticker_sentiment_score': '0.147082', 'ticker_sentiment_label': 'Neutral'}]"
"Berkshire sheds GM, Johnson & Johnson, Procter & Gamble as it amasses cash",https://www.foxbusiness.com/markets/berkshire-sheds-gm-johnson-johnson-procter-gamble-amasses-cash,20231115T201003,['Reuters'],"Berkshire Hathaway has sold off its holdings in General Motors, Johnson & Johnson, and Procter & Gamble, while also trimming its stake in Amazon.com, according to a recent regulatory filing. These moves have contributed to the conglomerate's record cash pile of $157.2 billion. Berkshire's net stock sales for 2023 totaled $23.6 billion, significantly increasing its cash reserves.",https://a57.foxnews.com/cf-images.us-east-1.prod.boltdns.net/v1/static/854081161001/8357ecb4-105b-473e-bcd4-89d048a00545/0f4b9f0e-82de-4991-b9bb-e23130350cd1/1280x720/match/image.jpg,Fox Business,General,Fox Business,"[{'topic': 'financial_markets', 'relevance_score': '1.000000'}, {'topic': 'earnings', 'relevance_score': '0.905915'}, {'topic': 'finance', 'relevance_score': '0.807632'}, {'topic': 'life_sciences', 'relevance_score': '0.622347'}, {'topic': 'retail_wholesale', 'relevance_score': '0.647108'}]",0.02809,Neutral,"[{'ticker': 'PG', 'relevance_score': '0.985274', 'ticker_sentiment_score': '-0.383325', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'GM', 'relevance_score': '0.908656', 'ticker_sentiment_score': '0.318902', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JNJ', 'relevance_score': '0.921876', 'ticker_sentiment_score': '0.338653', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.725360', 'ticker_sentiment_score': '0.093045', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVS', 'relevance_score': '0.626910', 'ticker_sentiment_score': '-0.218645', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Why TSLL Became the First Billion-Dollar Single-Stock ETF,https://www.etf.com/sections/features/why-tsll-became-first-billion-dollar-single-stock-etf,20231115T201715,['Talk ETFs'],"The Direxion Daily TSLA Bull 1.5X Shares (TSLL) became the first single-stock ETF to reach $1 billion earlier this year, driven by traders making aggressive bets on Tesla. Ed Egilinsky, Managing Director at Direxion, attributes TSLL's success to Tesla's highly polarizing nature and constant presence in headlines. He also discusses the growing interest in other single-stock ETFs and how traders utilize these leveraged products.",https://www.etf.com/sites/default/files/styles/feature_to_menu_image_style/public/2026-02/2%20hero%20image%20etf.com%20380%20x%20260.jpg.webp?itok=MYEYmmXX,ETF.com,General,ETF.com,"[{'topic': 'financial_markets', 'relevance_score': '0.947529'}, {'topic': 'finance', 'relevance_score': '0.832260'}, {'topic': 'technology', 'relevance_score': '0.715372'}]",0.209716,Somewhat-Bullish,"[{'ticker': 'SPXD', 'relevance_score': '0.315557', 'ticker_sentiment_score': '0.023427', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.931115', 'ticker_sentiment_score': '0.347874', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.609229', 'ticker_sentiment_score': '0.228182', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.604799', 'ticker_sentiment_score': '0.349675', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Sharp Launches World's First OLED 4K Roku TVs,https://www.tvtechnology.com/news/sharp-launches-worlds-first-oled-4k-roku-tvs,20231116T201339,['George Winslow'],"Sharp Home Electronics Company of America has re-entered the U.S. TV market with the launch of new Sharp Roku TV OLED 4K UHD and LCD 4K UHD TVs. The OLED models, branded AQUOS, are the first OLED televisions globally to integrate the Roku operating system, offering access to various streaming content and features like Dolby Vision IQ and Dolby Atmos. This move marks a significant partnership between Sharp and Roku, providing consumers with advanced viewing technology and a comprehensive smart TV experience.",https://cdn.mos.cms.futurecdn.net/V5jvxtBN5NiNmJaiW7SuR6.jpg,TVTechnology,General,TVTechnology,"[{'topic': 'technology', 'relevance_score': '0.911220'}]",0.382943,Bullish,"[{'ticker': 'ROKU', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.469687', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.627334', 'ticker_sentiment_score': '0.327583', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
NetApp StorageGRID for VMware Sovereign Cloud to Simplify Data Management for Modern Virtualized Applications,https://www.storagenewsletter.com/2023/11/17/netapp-storagegrid-for-vmware-sovereign-cloud-to-simplify-data-management-for-modern-virtualized-applications/,20231117T200715,[],"NetApp has announced StorageGRID for VMware Sovereign Cloud, an integration designed to simplify data management for modern virtualized applications, especially for organizations with strict data privacy and residency regulations. This solution allows sovereign cloud customers to cost-effectively store, secure, and protect unstructured data. Additionally, NetApp released ONTAP Tools for VMware vSphere (OTV 10.1) to centralize data management across multi-tenant vSphere environments, enhancing security, compliance, and future-proofing infrastructure for sensitive data.",https://www.storagenewsletter.com/wp-content/uploads/2023/11/NETAPP-STORAGEGRID_logo.jpg,StorageNewsletter,General,StorageNewsletter,"[{'topic': 'technology', 'relevance_score': '0.902548'}]",0.279205,Somewhat-Bullish,"[{'ticker': 'NTAP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.412195', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.586069', 'ticker_sentiment_score': '0.145113', 'ticker_sentiment_label': 'Neutral'}]"
Belden Expands Data Solutions with the Belden Horizon Software Suite,https://aijourn.com/belden-expands-data-solutions-with-the-belden-horizon-software-suite/,20231120T000000,['Business Wire'],"Belden Inc. has expanded its data engineering capabilities with the Belden Horizon software suite, designed to converge real-time IT/OT data, simplify data collection and integration, and provide actionable insights through edge computing. The suite integrates with AWS Industrial Data Fabric and features products like Belden Horizon Data Operations, Belden Horizon Data Manager, and Belden Horizon Console to enhance operational efficiency and predictive insights for industrial verticals. Belden will showcase the suite at AWS re:Invent 2023, emphasizing its ability to break down data silos and enable scalable cloud computing.",,The AI Journal,General,The AI Journal,"[{'topic': 'technology', 'relevance_score': '0.832991'}, {'topic': 'manufacturing', 'relevance_score': '0.717386'}]",0.50507,Bullish,"[{'ticker': 'BDC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.823808', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ACN', 'relevance_score': '0.744686', 'ticker_sentiment_score': '0.334336', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.622095', 'ticker_sentiment_score': '0.344967', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
